Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Staphylococcus intermedius ( 1285 ),Staphylococcus ( 1279 ),0,0,0,0.11,-0.26,0.02,2.58,0.0,0.01,0.0,46.41
Fungi,Rhynchosporium orthosporum ( 210010 ),Rhynchosporium ( 38037 ),0,0,0,-0.11,-0.26,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Zobellia galactanivorans ( 63186 ),Zobellia ( 112040 ),0,0,0,-0.12,-0.12,0.05,0.05,0.0,0.0,0.0,0.0
Fungi,Heterobasidion irregulare ( 984962 ),Heterobasidion ( 13562 ),0,0,0,-0.13,-0.22,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium amycolatum ( 43765 ),Corynebacterium ( 1716 ),0,0,0,-0.13,-0.23,0.02,0.535716676818182,0.0,-0.15,0.0,2.83
Bacteria,Burkholderia sp. ( 36773 ),Burkholderia ( 32008 ),0,0,-4,0.1,-0.31,0.02,6.560294093818182,0.0,-0.28,0.0,15.95
Bacteria,uncultured Anaerococcus sp. ( 293428 ),Anaerococcus ( 165779 ),0,0,0,-0.13,-0.23,0.02,0.0,0.0,-0.08,0.0,1.09
Bacteria,Calothrix parietina ( 32054 ),Calothrix ( 1186 ),0,0,0,-0.1,-0.1,0.07,0.07,0.0,-0.26,0.0,0.05
Bacteria,Bradyrhizobium sp. Kus-2 ( 197046 ),Bradyrhizobium ( 374 ),0,0,-16,0.11,-0.29,0.02,27.32,0.0,-0.32,0.0,86.05
Bacteria,Agrococcus jenensis ( 46353 ),Agrococcus ( 46352 ),0,0,0,-0.11,-0.3,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sp. MG-2011-104-FY ( 1041709 ),Sphingomonas ( 13687 ),0,0,-2,-0.24,-0.13,0.02,10.06,0.0,-0.12,0.0,59.28
Bacteria,Pseudomonas alkylphenolia ( 237609 ),Pseudomonas ( 286 ),0,0,-2,-0.11,-0.29,0.02,1.8642918722727302,0.0,-0.37,0.0,6.84
Bacteria,uncultured Massilia sp. ( 169973 ),Massilia ( 149698 ),0,0,0,-0.11,-0.32,0.02,0.02,0.0,-0.29,0.0,0.86
Bacteria,Xenorhabdus bovienii ( 40576 ),Xenorhabdus ( 626 ),0,0,0,-0.13,-0.12,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Methylobacterium sp. PU1-3/41 ( 401449 ),Methylobacterium ( 407 ),0,0,-11,0.12,-0.29,0.02,20.7,0.0,-0.25,0.0,38.12
Bacteria,Rhodococcus sp. ( 1831 ),Rhodococcus ( 1827 ),0,0,-3,0.12,-0.3,0.02,5.0357768047272735,0.0,-0.27,0.0,14.77
Bacteria,Methylomicrobium alcaliphilum ( 271065 ),Methylomicrobium ( 39773 ),0,0,0,-0.13,-0.13,0.05,0.05,0.0,-0.34,0.0,0.02
Bacteria,Weissella confusa ( 1583 ),Weissella ( 46255 ),0,0,0,-0.17,-0.2,0.02,0.02,0.0,2.38,0.0,2.9
Bacteria,Acidocella sp. GS19h ( 406384 ),Acidocella ( 50709 ),0,0,0,-0.19,-0.19,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,uncultured Acinetobacter sp. ( 165433 ),Acinetobacter ( 469 ),0,0,0,-0.27,-0.13,0.02,2.58,0.0,-0.13,0.0,8.99
Bacteria,uncultured Sphingobacterium sp. EB080_L08E11 ( 710992 ),Sphingobacterium ( 28453 ),0,0,0,-0.17,-0.21,0.02,0.18,0.0,-0.14,0.0,1.25
Eukaryotes,Heligmosomoides polygyrus ( 6339 ),Heligmosomoides ( 6338 ),0,0,0,-0.19,-0.19,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. 1Sp88 ( 388926 ),Pseudomonas ( 286 ),0,0,-2,-0.13,-0.29,0.02,1.8642918722727302,0.0,-0.37,0.0,6.84
Eukaryotes,Diphyllobothrium latum ( 60516 ),Diphyllobothrium ( 28844 ),0,0,0,-0.19,-0.19,0.02,0.02,0.0,0.0,0.0,0.0
Archaea,Halobacterium salinarum ( 2242 ),Halobacterium ( 2239 ),0,0,0,-0.11,-0.35,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Methylococcus capsulatus ( 414 ),Methylococcus ( 413 ),0,0,0,-0.19,-0.19,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,uncultured Leeuwenhoekiella sp. ( 487010 ),Leeuwenhoekiella ( 283735 ),0,0,0,-0.2,-0.2,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Methylobacterium organophilum ( 410 ),Methylobacterium ( 407 ),0,0,-11,0.14,-0.29,0.02,20.7,0.0,-0.25,0.0,38.12
Viridiplantae (green plants),Pyrus pyrifolia ( 3767 ),Pyrus ( 3766 ),0,0,0,0.16,-0.24,0.02,0.02,0.0,0.0,0.0,0.0
Panarthropoda,Dendroctonus ponderosae ( 77166 ),Dendroctonus ( 77156 ),0,0,0,-0.14,-0.14,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Pirellula staleyi ( 125 ),Pirellula ( 123 ),0,0,0,-0.2,-0.2,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Haemophilus parasuis ( 738 ),Haemophilus ( 724 ),0,0,0,-0.21,-0.18,0.02,0.11,0.0,-0.2,0.0,0.57
Bacteria,uncultured Serratia sp. ( 239175 ),Serratia ( 613 ),0,0,0,-0.1,-0.39,0.02,0.52,0.0,-0.24,0.0,1.02
Bacteria,Bacteroides salanitronis ( 376805 ),Bacteroides ( 816 ),0,0,0,-0.23,-0.18,0.02,0.09,0.0,-0.27,0.0,0.45
Bacteria,Mycobacterium gordonae ( 1778 ),Mycobacterium ( 1763 ),0,0,-2,-0.21,-0.19,0.02,5.89,0.0,-0.26,0.0,15.38
Bacteria,Bacillus sp. G2(2006) ( 392170 ),Bacillus ( 1386 ),0,0,0,0.08,-0.52,0.02,0.29,0.0,-0.27,0.0,1.88
Bacteria,Mesorhizobium sp. 98_RREM2003 ( 241604 ),Mesorhizobium ( 68287 ),0,0,1,0.31,-0.13,0.02,12.19,0.0,0.22,0.0,51.83
Bacteria,Trueperella pyogenes ( 1661 ),Trueperella ( 1069494 ),0,0,0,-0.2,-0.21,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas monteilii ( 76759 ),Pseudomonas ( 286 ),0,0,-2,-0.14,-0.29,0.02,1.8642918722727302,0.0,-0.37,0.0,6.84
Viridiplantae (green plants),Coccomyxa subellipsoidea ( 248742 ),Coccomyxa ( 41891 ),0,0,0,-0.17,-0.24,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Prevotella dentalis ( 52227 ),Prevotella ( 838 ),0,0,0,-0.19,-0.22,0.02,0.07,0.0,-0.16,0.0,0.43
Bacteria,Sphingobacterium sp. PM2-P1-29 ( 403776 ),Sphingobacterium ( 28453 ),0,0,0,-0.19,-0.21,0.02,0.18,0.0,-0.14,0.0,1.25
Bacteria,uncultured Novosphingobium sp. ( 292277 ),Novosphingobium ( 165696 ),0,0,0,-0.1,-0.43,0.02,0.48,0.0,-0.19,0.0,3.83
Fungi,Candida tropicalis ( 5482 ),Candida ( 1535326 ),0,0,0,-0.13,-0.23,0.02,0.05,0.07,-0.2,0.02,0.07
Bacteria,Lysinibacillus fusiformis ( 28031 ),Lysinibacillus ( 400634 ),0,0,0,-0.11,-0.2,0.05,0.05,0.0,-0.12,0.0,0.09
Bacteria,uncultured Sphingomonas sp. ( 158754 ),Sphingomonas ( 13687 ),0,0,-2,-0.34,-0.13,0.02,10.06,0.0,-0.12,0.0,59.28
Bacteria,Bifidobacterium breve ( 1685 ),Bifidobacterium ( 1678 ),0,0,0,-0.11,-0.21,0.05,0.11,0.0,-0.39,0.0,0.27
Bacteria,Mycobacterium neoaurum ( 1795 ),Mycobacterium ( 1763 ),0,0,-2,-0.12,-0.19,0.05,5.89,0.0,-0.26,0.0,15.38
Fungi,Schizosaccharomyces japonicus ( 4897 ),Schizosaccharomyces ( 4895 ),0,0,0,-0.21,-0.22,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium terpenotabidum ( 89154 ),Corynebacterium ( 1716 ),0,0,0,-0.2,-0.23,0.02,0.535716676818182,0.0,-0.15,0.0,2.83
Bacteria,Bradyrhizobium sp. DGR24 ( 1623409 ),Bradyrhizobium ( 374 ),0,0,-16,-0.16,-0.29,0.02,27.32,0.0,-0.32,0.0,86.05
Bacteria,Pseudoalteromonas haloplanktis ( 228 ),Pseudoalteromonas ( 53246 ),0,0,0,-0.24,-0.2,0.02,0.02,0.0,-0.11,0.0,0.18
Deuterostomes,Oncorhynchus tshawytscha ( 74940 ),Oncorhynchus ( 8016 ),0,0,0,0.38,-0.13,0.02,0.02,0.0,8.87,0.0,0.11
Bacteria,Mesorhizobium sp. RPP20 ( 594675 ),Mesorhizobium ( 68287 ),0,0,1,0.38,-0.13,0.02,12.19,0.0,0.22,0.0,51.83
Bacteria,Mycobacterium canettii ( 78331 ),Mycobacterium ( 1763 ),0,0,-2,-0.26,-0.19,0.02,5.89,0.0,-0.26,0.0,15.38
Bacteria,Bradyrhizobium sp. HWK12 ( 244563 ),Bradyrhizobium ( 374 ),0,0,-16,-0.17,-0.29,0.02,27.32,0.0,-0.32,0.0,86.05
Viridiplantae (green plants),Zea mays ( 4577 ),Zea ( 4575 ),0,0,0,-0.16,-0.16,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Echinicola vietnamensis ( 390884 ),Echinicola ( 390846 ),0,0,0,-0.12,-0.12,0.02,0.02,-0.16,-0.22,0.02,0.02
Fungi,Bipolaris oryzae ( 101162 ),Bipolaris ( 33194 ),0,0,0,-0.22,-0.23,0.02,0.02,0.0,-0.22,0.0,0.11
Bacteria,Mycobacterium parascrofulaceum ( 240125 ),Mycobacterium ( 1763 ),0,0,-2,-0.27,-0.19,0.02,5.89,0.0,-0.26,0.0,15.38
Bacteria,Sphingomonas sp. SL2 ( 1221571 ),Sphingomonas ( 13687 ),0,0,-2,-0.19,-0.13,0.05,10.06,0.0,-0.12,0.0,59.28
Bacteria,[Clostridium] saccharolyticum ( 84030 ),Lachnoclostridium ( 1506553 ),0,0,0,-0.26,-0.2,0.02,0.02,0.0,-0.2,0.0,0.07
Bacteria,Macrococcus caseolyticus ( 69966 ),Macrococcus ( 69965 ),0,0,0,-0.23,-0.23,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Marinobacter sp. BSs20148 ( 490759 ),Marinobacter ( 2742 ),0,0,0,-0.21,-0.25,0.02,0.02,0.0,-0.33,0.0,0.11
Bacteria,Bifidobacterium dentium ( 1689 ),Bifidobacterium ( 1678 ),0,0,0,-0.25,-0.21,0.02,0.11,0.0,-0.39,0.0,0.27
Bacteria,Muricauda lutaonensis ( 516051 ),Muricauda ( 111500 ),0,0,0,-0.19,-0.28,0.02,0.02,0.0,-0.02,0.0,0.09
Bacteria,Staphylococcus lugdunensis ( 28035 ),Staphylococcus ( 1279 ),0,0,0,-0.19,-0.26,0.02,2.58,-0.15,0.01,0.07,46.41
Bacteria,Geobacillus thermoglucosidasius ( 1426 ),Geobacillus ( 129337 ),0,0,0,-0.14,-0.38,0.02,0.02,0.0,-0.19,0.0,0.16
Bacteria,Tsukamurella paurometabola ( 2061 ),Tsukamurella ( 2060 ),0,0,0,-0.23,-0.23,0.02,0.02,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Glycine max ( 3847 ),Glycine ( 3846 ),0,0,0,-0.26,-0.25,0.02,0.05,0.18,0.02,0.07,0.07
Bacteria,Psychrobacter sanguinis ( 861445 ),Psychrobacter ( 497 ),0,0,0,-0.2,-0.27,0.02,0.07,0.0,-0.29,0.0,0.14
Viridiplantae (green plants),Camellia taliensis ( 182317 ),Camellia ( 4441 ),0,0,0,-0.23,-0.24,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium bovis ( 1765 ),Mycobacterium ( 1763 ),0,0,-2,-0.29,-0.19,0.02,5.89,0.0,-0.26,0.0,15.38
Bacteria,Sphingomonas sp. SL9 ( 1221575 ),Sphingomonas ( 13687 ),0,0,-2,-0.21,-0.13,0.05,10.06,0.0,-0.12,0.0,59.28
Bacteria,Gramella forsetii ( 411153 ),Gramella ( 292691 ),0,0,0,-0.24,-0.24,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. SM9 ( 401988 ),Bradyrhizobium ( 374 ),0,0,-16,0.2,-0.29,0.02,27.32,0.0,-0.32,0.0,86.05
Bacteria,Prevotella melaninogenica ( 28132 ),Prevotella ( 838 ),0,0,0,-0.26,-0.22,0.02,0.07,0.0,-0.16,0.0,0.43
Bacteria,Mycobacterium ulcerans ( 1809 ),Mycobacterium ( 1763 ),0,0,-2,-0.3,-0.19,0.02,5.89,0.0,-0.26,0.0,15.38
Bacteria,Octadecabacter antarcticus ( 1217908 ),Octadecabacter ( 53945 ),0,0,0,-0.23,-0.25,0.02,0.02,0.0,0.0,0.0,0.0
Panarthropoda,Carabus cristoforii ( 118995 ),Carabus ( 41074 ),0,0,0,-0.29,-0.2,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Desulfomicrobium baculatum ( 899 ),Desulfomicrobium ( 898 ),0,0,0,-0.24,-0.25,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,uncultured Rhodococcus sp. ( 194249 ),Rhodococcus ( 1827 ),0,0,-3,-0.2,-0.3,0.02,5.0357768047272735,0.0,-0.27,0.0,14.77
Bacteria,Cyanothece sp. PCC 8801 ( 41431 ),Cyanothece ( 43988 ),0,0,0,-0.23,-0.27,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Enterococcus columbae ( 1355 ),Enterococcus ( 1350 ),0,0,6,-0.1,0.39,0.02,33.3,-0.12,-0.18,0.02,0.97
Bacteria,Mycobacterium sp. MOTT36Y ( 1168287 ),Mycobacterium ( 1763 ),0,0,-2,-0.32,-0.19,0.02,5.89,0.0,-0.26,0.0,15.38
Bacteria,Corynebacterium resistens ( 258224 ),Corynebacterium ( 1716 ),0,0,0,-0.14,-0.23,0.02,0.535716676818182,-0.18,-0.15,0.02,2.83
Bacteria,Jeotgalibacillus sp. D5 ( 1508404 ),Jeotgalibacillus ( 157226 ),0,0,0,-0.33,-0.19,0.02,0.02,0.0,-0.1,0.05,0.05
Bacteria,Mycobacterium mucogenicum ( 56689 ),Mycobacterium ( 1763 ),0,0,-2,0.33,-0.19,0.02,5.89,0.0,-0.26,0.0,15.38
Bacteria,Bacillus toyonensis ( 155322 ),Bacillus ( 1386 ),0,0,0,-0.12,-0.52,0.02,0.29,0.0,-0.27,0.0,1.88
Viridiplantae (green plants),Vitis vinifera ( 29760 ),Vitis ( 3603 ),0,0,0,-0.25,-0.25,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Deinococcus swuensis ( 1182571 ),Deinococcus ( 1298 ),0,0,0,-0.22,-0.29,0.02,0.07,0.0,-0.33,0.0,0.45
Viridiplantae (green plants),Elaeis guineensis ( 51953 ),Elaeis ( 51952 ),0,0,0,-0.25,-0.25,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Cedecea neteri ( 158822 ),Cedecea ( 158483 ),0,0,0,-0.25,-0.25,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. K-62 ( 76885 ),Pseudomonas ( 286 ),0,0,-2,-0.23,-0.29,0.02,1.8642918722727302,0.0,-0.37,0.0,6.84
Bacteria,Mycobacterium phlei ( 1771 ),Mycobacterium ( 1763 ),0,0,-2,-0.1,-0.19,0.02,5.89,-0.18,-0.26,0.02,15.38
Bacteria,Arthrobacter sp. Rue61a ( 1118963 ),Arthrobacter ( 1663 ),0,0,0,-0.19,-0.36,0.02,0.41,0.0,-0.28,0.0,0.5
Bacteria,Leuconostoc mesenteroides ( 1245 ),Leuconostoc ( 1243 ),0,0,0,-0.14,-0.18,0.05,0.05,-0.31,-0.06,0.02,0.97
Bacteria,Staphylococcus capitis ( 29388 ),Staphylococcus ( 1279 ),0,0,0,-0.19,-0.26,0.02,2.58,-0.3,0.01,0.14,46.41
Bacteria,Citrobacter rodentium ( 67825 ),Citrobacter ( 544 ),0,0,0,-0.24,-0.29,0.02,0.05,0.0,-0.2,0.0,0.02
Bacteria,Granulicella mallensis ( 940614 ),Granulicella ( 940557 ),0,0,0,-0.27,-0.25,0.02,0.05,0.0,-0.31,0.0,0.05
Bacteria,Carnobacterium sp. I-Bh20-14 ( 682754 ),Carnobacterium ( 2747 ),0,0,0,0.2,-0.17,0.05,0.09,0.0,-0.18,0.0,0.52
Bacteria,Arcanobacterium haemolyticum ( 28264 ),Arcanobacterium ( 28263 ),0,0,0,-0.2,-0.34,0.02,0.11,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. UW4 ( 1207075 ),Pseudomonas ( 286 ),0,0,-2,-0.24,-0.29,0.02,1.8642918722727302,0.0,-0.37,0.0,6.84
Fungi,Verticillium dahliae ( 27337 ),Verticillium ( 1036719 ),0,0,0,-0.27,-0.25,0.02,0.02,0.0,0.0,0.0,0.0
Archaea,Halorubrum lacusprofundi ( 2247 ),Halorubrum ( 56688 ),0,0,0,-0.26,-0.26,0.02,0.02,0.0,-0.2,0.0,0.05
Archaea,Halopiger xanaduensis ( 387343 ),Halopiger ( 387342 ),0,0,0,-0.26,-0.26,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Sphingobium wenxiniae ( 595605 ),Sphingobium ( 165695 ),0,0,0,-0.11,-0.33,0.05,1.45,0.0,-0.24,0.0,4.69
Bacteria,Pseudomonas plecoglossicida ( 70775 ),Pseudomonas ( 286 ),0,0,-2,-0.12,-0.29,0.05,1.8642918722727302,0.0,-0.37,0.0,6.84
Bacteria,Psychrobacter sp. G ( 571800 ),Psychrobacter ( 497 ),0,0,0,-0.25,-0.27,0.02,0.07,0.0,-0.29,0.0,0.14
Bacteria,Blattabacterium sp. (Periplaneta americana) ( 367488 ),Blattabacterium ( 34098 ),0,0,0,-0.15,-0.22,0.02,0.02,0.17,-0.21,0.02,0.07
Bacteria,uncultured Burkholderia sp. ( 188058 ),Burkholderia ( 32008 ),0,0,-4,-0.08,-0.31,0.07,6.560294093818182,0.0,-0.28,0.0,15.95
Bacteria,Bradyrhizobium sp. Da3-1 ( 152101 ),Bradyrhizobium ( 374 ),0,0,-16,-0.24,-0.29,0.02,27.32,0.0,-0.32,0.0,86.05
Viridiplantae (green plants),Gossypium hirsutum ( 3635 ),Gossypium ( 3633 ),0,0,0,-0.27,-0.27,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Neisseria elongata ( 495 ),Neisseria ( 482 ),0,0,0,-0.13,-0.26,0.05,0.07,0.0,-0.32,0.0,0.45
Bacteria,Streptomyces lydicus ( 47763 ),Streptomyces ( 1883 ),0,0,-1,-0.15,-0.48,0.02,1.506786089181818,0.0,-0.36,0.0,2.51
Bacteria,Methylibium sp. T29-B ( 1437443 ),Methylibium ( 316612 ),0,0,0,0.28,-0.25,0.02,0.046635400636363955,0.0,-0.29,0.0,0.91
Bacteria,Lactobacillus amylovorus ( 1604 ),Lactobacillus ( 1578 ),0,0,0,-0.23,-0.32,0.02,0.16,0.0,-0.27,0.0,2.06
Bacteria,Mycoplasma cynos ( 171284 ),Mycoplasma ( 2093 ),0,0,0,0.28,-0.26,0.02,0.02,0.0,-0.08,0.0,0.05
Bacteria,Psychromonas arctica ( 168275 ),Psychromonas ( 67572 ),0,0,0,0.67,-0.11,0.02,0.02,0.0,-0.32,0.0,0.02
Bacteria,Microbacterium sp. 1-9 ( 1221565 ),Microbacterium ( 33882 ),0,0,0,-0.21,-0.35,0.02,0.48,0.0,-0.25,0.0,5.37
Bacteria,Lactobacillus gasseri ( 1596 ),Lactobacillus ( 1578 ),0,0,0,-0.23,-0.32,0.02,0.16,0.0,-0.27,0.0,2.06
Bacteria,uncultured Gluconacetobacter sp. ( 254436 ),Gluconacetobacter ( 89583 ),0,0,0,-0.27,-0.28,0.02,0.18,0.0,-0.37,0.0,0.07
Bacteria,Treponema putidum ( 221027 ),Treponema ( 157 ),0,0,0,-0.13,-0.2,0.07,0.23,0.0,-0.4,0.0,0.02
Mammalia,Chlorocebus sabaeus ( 60711 ),Chlorocebus ( 392815 ),0,0,0,-0.28,-0.28,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Owenweeksia hongkongensis ( 253245 ),Owenweeksia ( 267986 ),0,0,0,-0.16,-0.16,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Chryseobacterium sp. StRB126 ( 878220 ),Chryseobacterium ( 59732 ),0,0,0,-0.2,-0.2,0.05,0.07,0.0,-0.23,0.0,0.97
Bacteria,Rhodobacter sp. SL23 ( 1221568 ),Rhodobacter ( 1060 ),0,0,0,-0.23,-0.34,0.02,0.14,0.0,-0.43,0.0,0.05
Archaea,Natrinema pellirubrum ( 69525 ),Natrinema ( 88723 ),0,0,0,-0.27,-0.29,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. FGI182 ( 1259844 ),Pseudomonas ( 286 ),0,0,-2,-0.27,-0.29,0.02,1.8642918722727302,0.0,-0.37,0.0,6.84
Bacteria,Myroides sp. A21 ( 1583100 ),Myroides ( 76831 ),0,0,0,-0.29,-0.28,0.02,0.02,0.0,-0.19,0.0,0.07
Bacteria,Corynebacterium ureicelerivorans ( 401472 ),Corynebacterium ( 1716 ),0,0,0,-0.34,-0.23,0.02,0.535716676818182,0.0,-0.15,0.0,2.83
Bacteria,Adlercreutzia equolifaciens ( 446660 ),Adlercreutzia ( 447020 ),0,0,0,-0.28,-0.28,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Rhodopseudomonas boonkerdii ( 475937 ),Rhodopseudomonas ( 1073 ),0,0,-4,0.27,-0.3,0.02,8.15,0.0,-0.31,0.0,4.96
Mammalia,Sus scrofa ( 9823 ),Sus ( 9822 ),0,0,0,-0.29,-0.29,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Parabacteroides distasonis ( 823 ),Parabacteroides ( 375288 ),0,0,0,-0.23,-0.14,0.02,0.02,-0.09,-0.14,0.09,0.11
Bacteria,Corynebacterium pseudotuberculosis ( 1719 ),Corynebacterium ( 1716 ),0,0,0,-0.35,-0.23,0.02,0.535716676818182,0.0,-0.15,0.0,2.83
Bacteria,Croceibacter atlanticus ( 313588 ),Croceibacter ( 216431 ),0,0,0,-0.29,-0.29,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Eubacterium limosum ( 1736 ),Eubacterium ( 1730 ),0,0,0,-0.24,-0.35,0.02,0.07,0.0,-0.21,0.0,0.34
Bacteria,uncultured Clostridium sp. ( 59620 ),Clostridium ( 1485 ),0,0,0,-0.24,-0.18,0.05,0.09,0.0,-0.25,0.0,0.97
Bacteria,Elizabethkingia sp. BM10 ( 722877 ),Elizabethkingia ( 308865 ),0,0,0,-0.16,-0.13,0.09,0.09,0.0,-0.14,0.0,0.25
Bacteria,Roseburia intestinalis ( 166486 ),Roseburia ( 841 ),0,0,0,-0.33,-0.26,0.02,0.09,0.0,-0.18,0.0,0.09
Bacteria,Tolumonas auensis ( 43948 ),Tolumonas ( 43947 ),0,0,0,-0.29,-0.29,0.02,0.02,0.0,-0.25,0.0,0.02
Bacteria,Halothiobacillus neapolitanus ( 927 ),Halothiobacillus ( 109262 ),0,0,0,-0.17,-0.17,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Riemerella anatipestifer ( 34085 ),Riemerella ( 34084 ),0,0,0,-0.17,-0.17,0.02,0.02,-0.24,-0.24,0.02,0.05
Mammalia,Macaca fascicularis ( 9541 ),Macaca ( 9539 ),0,0,0,0.33,-0.26,0.02,0.14,0.0,0.0,0.0,0.0
Bacteria,Renibacterium salmoninarum ( 1646 ),Renibacterium ( 1645 ),0,0,0,-0.3,-0.3,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium vitaeruminis ( 38305 ),Corynebacterium ( 1716 ),0,0,0,-0.25,-0.23,0.02,0.535716676818182,-0.1,-0.15,0.05,2.83
Bacteria,Shewanella sp. W3-18-1 ( 351745 ),Shewanella ( 22 ),0,0,0,-0.24,-0.19,0.02,0.05,-0.11,-0.41,0.02,0.07
Bacteria,[Ruminococcus] torques ( 33039 ),Blautia ( 572511 ),0,0,0,-0.2,-0.25,0.02,0.02,-0.08,0.03,0.36,2.08
Eukaryotes,Echinostoma caproni ( 27848 ),Echinostoma ( 27847 ),0,0,0,-0.15,-0.15,0.09,0.09,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Capsicum annuum ( 4072 ),Capsicum ( 4071 ),0,0,0,-0.29,-0.31,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. ES-3 ( 400650 ),Pseudomonas ( 286 ),0,0,-2,-0.31,-0.29,0.02,1.8642918722727302,0.0,-0.37,0.0,6.84
Bacteria,Komagataeibacter europaeus ( 33995 ),Komagataeibacter ( 1434011 ),0,0,0,-0.19,-0.4,0.02,0.02,-0.03,-0.22,0.05,0.41
Bacteria,Staphylococcus carnosus ( 1281 ),Staphylococcus ( 1279 ),0,0,0,-0.35,-0.26,0.02,2.58,0.0,0.01,0.0,46.41
Bacteria,Citrobacter freundii ( 546 ),Citrobacter ( 544 ),0,0,0,-0.32,-0.29,0.02,0.05,0.0,-0.2,0.0,0.02
Viridiplantae (green plants),Chlorella variabilis ( 554065 ),Chlorella ( 3071 ),0,0,0,-0.27,-0.34,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Burkholderia sp. oral clone AK168 ( 134207 ),Burkholderia ( 32008 ),0,0,-4,-0.3,-0.31,0.02,6.560294093818182,0.0,-0.28,0.0,15.95
Bacteria,Lactobacillus acidophilus ( 1579 ),Lactobacillus ( 1578 ),0,0,0,-0.29,-0.32,0.02,0.16,0.0,-0.27,0.0,2.06
Bacteria,Corynebacterium doosanense ( 1121358 ),Corynebacterium ( 1716 ),0,0,0,-0.4,-0.23,0.02,0.535716676818182,0.0,-0.15,0.0,2.83
Bacteria,Bradyrhizobium sp. CCBAU 33037 ( 417393 ),Bradyrhizobium ( 374 ),0,0,-16,0.32,-0.29,0.02,27.32,0.0,-0.32,0.0,86.05
Fungi,Clonostachys rosea ( 29856 ),Clonostachys ( 110564 ),0,0,0,-0.31,-0.31,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Arthrobacter chlorophenolicus ( 85085 ),Arthrobacter ( 1663 ),0,0,0,-0.26,-0.36,0.02,0.41,0.0,-0.28,0.0,0.5
Bacteria,Paenibacillus sp. FSL R5-0345 ( 1536770 ),Paenibacillus ( 44249 ),0,0,0,-0.19,-0.5,0.02,0.02,0.0,-0.09,0.0,4.76
Bacteria,Frankia sp. ( 1855 ),Frankia ( 1854 ),0,0,0,-0.21,-0.47,0.02,0.11,0.0,0.0,0.0,0.0
Bacteria,Pandoraea sputorum ( 93222 ),Pandoraea ( 93217 ),0,0,0,-0.31,-0.32,0.02,0.25,0.0,-0.29,0.0,0.41
Bacteria,Rubrobacter radiotolerans ( 42256 ),Rubrobacter ( 42255 ),0,0,0,-0.27,-0.36,0.02,0.02,0.0,-0.32,0.0,0.02
Mammalia,Ovis aries ( 9940 ),Ovis ( 9935 ),0,0,0,-0.22,-0.22,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Thiomonas intermedia ( 926 ),Thiomonas ( 32012 ),0,0,0,-0.3,-0.33,0.02,0.09,0.0,-0.31,0.0,1.65
