Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Collimonas fungivorans ( 158899 ),Collimonas ( 202907 ),0,0,0,-0.35,-0.36,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Propionibacterium propionicum ( 1750 ),Propionibacterium ( 1743 ),0,0,0,-0.48,-0.27,0.07,0.26497683318181986,0.0,0.0,0.0,0.0
Bacteria,Desulfovibrio vulgaris ( 881 ),Desulfovibrio ( 872 ),0,0,0,-0.3,-0.43,0.07,0.13,0.0,0.0,0.0,0.0
Bacteria,Arthrobacter sp. PAMC25486 ( 1494608 ),Arthrobacter ( 1663 ),0,0,0,-0.35,-0.37,0.07,0.2,0.0,-0.32,0.0,0.07
Bacteria,Sinorhizobium meliloti ( 382 ),Sinorhizobium ( 28105 ),0,0,0,-0.33,-0.4,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Janthinobacterium lividum ( 29581 ),Janthinobacterium ( 29580 ),0,0,0,-0.07,-0.38,0.07,0.26,-0.34,-0.3,0.07,0.33
Bacteria,Komagataeibacter xylinus ( 28448 ),Komagataeibacter ( 1434011 ),0,0,0,-0.34,-0.38,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Saccharothrix espanaensis ( 103731 ),Saccharothrix ( 2071 ),0,0,0,-0.36,-0.36,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Arthrobacter arilaitensis ( 256701 ),Arthrobacter ( 1663 ),0,0,0,-0.36,-0.37,0.07,0.2,0.0,-0.32,0.0,0.07
Bacteria,Marichromatium purpuratum ( 37487 ),Marichromatium ( 85076 ),0,0,0,-0.37,-0.37,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas plecoglossicida ( 70775 ),Pseudomonas ( 286 ),0,0,-3,-0.12,-0.29,0.26,2.5242918722727294,0.0,-0.39,0.0,0.98
Bacteria,Bacillus cereus ( 1396 ),Bacillus ( 1386 ),0,0,0,-0.28,-0.48,0.07,0.78,0.0,0.0,0.0,0.0
Bacteria,Rhodospirillum centenum ( 34018 ),Rhodospirillum ( 1081 ),0,0,0,-0.34,-0.4,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Amycolatopsis orientalis ( 31958 ),Amycolatopsis ( 1813 ),0,0,0,-0.41,-0.34,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Thioalkalivibrio sulfidiphilus ( 1033854 ),Thioalkalivibrio ( 106633 ),0,0,0,-0.39,-0.36,0.07,0.13,0.0,0.0,0.0,0.0
Bacteria,Azospirillum lipoferum ( 193 ),Azospirillum ( 191 ),0,0,0,-0.39,-0.37,0.07,0.2,0.0,0.0,0.0,0.0
Bacteria,Francisella noatunensis ( 657445 ),Francisella ( 262 ),0,0,0,0.68,-0.1,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Intrasporangium calvum ( 53358 ),Intrasporangium ( 53357 ),0,0,0,-0.27,-0.27,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Micromonospora aurantiaca ( 47850 ),Micromonospora ( 1873 ),0,0,0,-0.34,-0.42,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Nocardia brasiliensis ( 37326 ),Nocardia ( 1817 ),0,0,0,-0.39,-0.38,0.07,0.07,0.0,0.0,0.0,0.0
Fungi,Thielavia terrestris ( 35720 ),Thielavia ( 35719 ),0,0,0,-0.39,-0.39,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Shigella dysenteriae ( 622 ),Shigella ( 620 ),0,0,-1,-0.09,-0.13,0.85,7.02,0.0,-0.13,0.0,0.46
Bacteria,Pseudogulbenkiania sp. NH8B ( 748280 ),Pseudogulbenkiania ( 568394 ),0,0,0,-0.28,-0.28,0.13,0.13,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Solanum lycopersicum ( 4081 ),Solanum ( 4107 ),0,0,0,-0.36,-0.14,0.2,0.52,0.0,0.0,0.0,0.0
Bacteria,Novosphingobium aromaticivorans ( 48935 ),Novosphingobium ( 165696 ),0,0,0,-0.35,-0.44,0.07,0.2,0.0,0.0,0.0,0.0
Bacteria,Niabella soli ( 446683 ),Niabella ( 379899 ),0,0,0,-0.4,-0.4,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Streptomyces iranensis ( 576784 ),Streptomyces ( 1883 ),0,0,0,-0.31,-0.52,0.07,0.32678608918181795,0.0,0.0,0.0,0.0
Bacteria,Sphingobium chlorophenolicum ( 46429 ),Sphingobium ( 165695 ),0,0,0,-0.44,-0.37,0.07,0.26,0.0,-0.39,0.0,0.07
Bacteria,Sphingobium sp. YBL2 ( 484429 ),Sphingobium ( 165695 ),0,0,0,-0.44,-0.37,0.07,0.26,0.0,-0.39,0.0,0.07
Bacteria,Prevotella dentalis ( 52227 ),Prevotella ( 838 ),0,0,14,-0.13,0.43,0.2,31.98,0.0,0.03,0.0,20.28
Bacteria,Sanguibacter keddieii ( 60920 ),Sanguibacter ( 60919 ),0,0,0,-0.42,-0.39,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Blastococcus saxobsidens ( 138336 ),Blastococcus ( 38501 ),0,0,0,-0.41,-0.41,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Citrobacter koseri ( 545 ),Citrobacter ( 544 ),0,0,0,-0.07,-0.23,0.59,0.65,-0.18,-0.19,0.07,0.07
Bacteria,Kutzneria albida ( 43357 ),Kutzneria ( 43356 ),0,0,0,-0.41,-0.41,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,[Cellvibrio] gilvus ( 11 ),Cellulomonas ( 1707 ),0,0,0,-0.43,-0.39,0.07,0.2,0.0,0.0,0.0,0.0
Bacteria,Thiomonas intermedia ( 926 ),Thiomonas ( 32012 ),0,0,0,-0.28,-0.31,0.13,0.46,0.0,-0.38,0.0,0.07
Bacteria,Acidithiobacillus ferrivorans ( 160808 ),Acidithiobacillus ( 119977 ),0,0,0,-0.25,-0.35,0.13,0.13,0.0,0.0,0.0,0.0
Fungi,Sordaria macrospora ( 5147 ),Sordaria ( 5146 ),0,0,0,-0.29,-0.29,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Shigella sonnei ( 624 ),Shigella ( 620 ),0,0,-1,-0.11,-0.13,0.78,7.02,0.0,-0.13,0.0,0.46
Bacteria,Pelomonas aquatica ( 431058 ),Pelomonas ( 335058 ),0,0,0,-0.21,-0.38,0.07,0.07,-0.32,-0.28,0.07,2.34
Bacteria,Pseudomonas syringae ( 317 ),Pseudomonas ( 286 ),0,0,-3,-0.2,-0.29,0.2,2.5242918722727294,0.0,-0.39,0.0,0.98
Bacteria,Agrobacterium tumefaciens ( 358 ),Agrobacterium ( 357 ),0,0,0,-0.41,-0.43,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Pandoraea pulmonicola ( 93221 ),Pandoraea ( 93217 ),0,0,0,-0.29,-0.31,0.13,0.46,0.0,-0.29,0.0,0.33
Deuterostomes,Gallus gallus ( 9031 ),Gallus ( 9030 ),0,0,0,-0.42,-0.42,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Streptomyces davawensis ( 348043 ),Streptomyces ( 1883 ),0,0,0,-0.35,-0.52,0.07,0.32678608918181795,0.0,0.0,0.0,0.0
Bacteria,Bordetella pertussis ( 520 ),Bordetella ( 517 ),0,0,0,-0.28,-0.33,0.13,0.65,0.0,-0.34,0.0,0.39
Bacteria,Sphingomonas sanxanigenens ( 397260 ),Sphingomonas ( 13687 ),0,0,0,-0.44,-0.14,0.2,1.5,0.0,-0.31,0.0,2.28
Bacteria,Capnocytophaga ochracea ( 1018 ),Capnocytophaga ( 1016 ),0,0,0,-0.25,-0.26,0.2,0.2,0.0,-0.08,0.0,1.04
Bacteria,Mycobacterium abscessus ( 36809 ),Mycobacterium ( 1763 ),0,0,0,-0.29,-0.21,0.07,0.85,-0.36,-0.36,0.07,2.08
Bacteria,Burkholderia sp. YI23 ( 1097668 ),Burkholderia ( 32008 ),0,0,-3,-0.3,-0.31,0.13,5.160294093818182,0.0,-0.36,0.0,0.39
Bacteria,Acinetobacter guillouiae ( 106649 ),Acinetobacter ( 469 ),0,0,0,-0.19,-0.13,0.46,0.52,-0.17,-0.13,0.07,0.13
Bacteria,Streptomyces bingchenggensis ( 379067 ),Streptomyces ( 1883 ),0,0,0,-0.38,-0.52,0.07,0.32678608918181795,0.0,0.0,0.0,0.0
Bacteria,Streptomyces collinus ( 42684 ),Streptomyces ( 1883 ),0,0,0,-0.38,-0.52,0.07,0.32678608918181795,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus fermentum ( 1613 ),Lactobacillus ( 1578 ),0,0,0,0.11,-0.31,0.2,1.04,-0.3,-0.33,0.07,0.13
Bacteria,Candidatus Accumulibacter phosphatis ( 327160 ),Candidatus Accumulibacter ( 327159 ),0,0,0,-0.32,-0.32,0.13,0.13,0.0,-0.32,0.0,0.13
Bacteria,Pseudomonas balearica ( 74829 ),Pseudomonas ( 286 ),0,0,-3,-0.35,-0.29,0.13,2.5242918722727294,0.0,-0.39,0.0,0.98
Bacteria,Streptomyces vietnamensis ( 362257 ),Streptomyces ( 1883 ),0,0,0,-0.39,-0.52,0.07,0.32678608918181795,0.0,0.0,0.0,0.0
Bacteria,Isoptericola variabilis ( 139208 ),Isoptericola ( 254250 ),0,0,0,-0.32,-0.32,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Shewanella piezotolerans ( 404011 ),Shewanella ( 22 ),0,0,0,1.1,-0.18,0.07,0.13,0.0,0.0,0.0,0.0
Bacteria,Klebsiella pneumoniae ( 573 ),Klebsiella ( 570 ),0,0,0,-0.13,-0.17,0.52,0.59,-0.1,-0.12,0.13,0.13
Bacteria,Pandoraea apista ( 93218 ),Pandoraea ( 93217 ),0,0,0,-0.33,-0.31,0.13,0.46,0.0,-0.29,0.0,0.33
Bacteria,Pseudomonas entomophila ( 312306 ),Pseudomonas ( 286 ),0,0,-3,-0.35,-0.29,0.13,2.5242918722727294,0.0,-0.39,0.0,0.98
Bacteria,Cupriavidus metallidurans ( 119219 ),Cupriavidus ( 106589 ),0,0,-1,-0.33,-0.31,0.13,1.779050073272727,0.0,-0.31,0.0,2.28
Bacteria,Burkholderia ambifaria ( 152480 ),Burkholderia ( 32008 ),0,0,-3,-0.33,-0.31,0.13,5.160294093818182,0.0,-0.36,0.0,0.39
Bacteria,Nitrobacter hamburgensis ( 912 ),Nitrobacter ( 911 ),0,0,0,-0.33,-0.32,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas simiae ( 321846 ),Pseudomonas ( 286 ),0,0,-3,-0.37,-0.29,0.13,2.5242918722727294,0.0,-0.39,0.0,0.98
Bacteria,Burkholderia sp. RPE64 ( 758793 ),Burkholderia ( 32008 ),0,0,-3,-0.34,-0.31,0.13,5.160294093818182,0.0,-0.36,0.0,0.39
Bacteria,Methylobacterium nodulans ( 114616 ),Methylobacterium ( 407 ),0,0,-2,-0.33,-0.32,0.07,3.25,-0.35,-0.34,0.07,0.98
Bacteria,Cronobacter sakazakii ( 28141 ),Cronobacter ( 413496 ),0,0,0,-0.34,-0.34,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Thiobacillus denitrificans ( 36861 ),Thiobacillus ( 919 ),0,0,0,-0.32,-0.33,0.07,0.07,-0.34,-0.37,0.07,0.07
Bacteria,Sphingomonas sp. WHSC-8 ( 1609977 ),Sphingomonas ( 13687 ),0,0,0,-0.17,-0.14,0.33,1.5,-0.36,-0.31,0.07,2.28
Bacteria,Thiomonas sp. CB2 ( 554131 ),Thiomonas ( 32012 ),0,0,0,-0.26,-0.31,0.2,0.46,0.0,-0.38,0.0,0.07
Bacteria,Methylobacterium sp. 4-46 ( 426117 ),Methylobacterium ( 407 ),0,0,-2,-0.36,-0.32,0.07,3.25,-0.36,-0.34,0.07,0.98
Bacteria,Rhizobium leguminosarum ( 384 ),Rhizobium ( 379 ),0,0,0,-0.37,-0.32,0.13,0.2,0.0,0.0,0.0,0.0
Bacteria,Aromatoleum aromaticum ( 551760 ),Aromatoleum ( 551759 ),0,0,0,-0.35,-0.35,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Chromobacterium violaceum ( 536 ),Chromobacterium ( 535 ),0,0,0,-0.28,-0.28,0.2,0.2,0.0,0.0,0.0,0.0
Bacteria,Xylanimonas cellulosilytica ( 186189 ),Xylanimonas ( 186188 ),0,0,0,-0.49,-0.49,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Sorangium cellulosum ( 56 ),Sorangium ( 39643 ),0,0,0,-0.29,-0.29,0.2,0.2,0.0,0.0,0.0,0.0
Bacteria,Janthinobacterium sp. Marseille ( 375286 ),Janthinobacterium ( 29580 ),0,0,0,-0.36,-0.38,0.07,0.26,-0.35,-0.3,0.07,0.33
Bacteria,Aeromonas hydrophila ( 644 ),Aeromonas ( 642 ),0,0,0,-0.47,-0.34,0.07,0.2,-0.26,-0.34,0.07,0.07
Bacteria,Enterococcus faecium ( 1352 ),Enterococcus ( 1350 ),0,0,0,-0.23,-0.21,0.26,1.04,-0.09,-0.28,0.13,0.13
Bacteria,Janthinobacterium agaricidamnosum ( 55508 ),Janthinobacterium ( 29580 ),0,0,0,-0.33,-0.38,0.13,0.26,0.0,-0.3,0.0,0.33
Bacteria,Sphingomonas taxi ( 1549858 ),Sphingomonas ( 13687 ),0,0,0,-0.12,-0.14,0.52,1.5,-0.36,-0.31,0.07,2.28
Bacteria,Rhodoferax ferrireducens ( 192843 ),Rhodoferax ( 28065 ),0,0,0,-0.28,-0.29,0.13,0.13,-0.3,-0.29,0.07,0.2
Bacteria,Cellulomonas fimi ( 1708 ),Cellulomonas ( 1707 ),0,0,0,-0.33,-0.39,0.13,0.2,0.0,0.0,0.0,0.0
Bacteria,Azospirillum brasilense ( 192 ),Azospirillum ( 191 ),0,0,0,-0.35,-0.37,0.13,0.2,0.0,0.0,0.0,0.0
Bacteria,Beutenbergia cavernae ( 84757 ),Beutenbergia ( 84756 ),0,0,0,-0.38,-0.35,0.13,0.2,0.0,0.0,0.0,0.0
Bacteria,Oligotropha carboxidovorans ( 40137 ),Oligotropha ( 40136 ),0,0,0,-0.35,-0.35,0.07,0.07,-0.38,-0.38,0.07,0.07
Bacteria,Caulobacter sp. K31 ( 366602 ),Caulobacter ( 75 ),0,0,0,-0.31,-0.29,0.2,0.0,0.0,-0.35,0.0,0.07
Bacteria,Methylobacterium oryzae ( 334852 ),Methylobacterium ( 407 ),0,0,-2,-0.42,-0.32,0.13,3.25,0.0,-0.34,0.0,0.98
Bacteria,Lactobacillus paracasei ( 1597 ),Lactobacillus ( 1578 ),0,0,0,0.44,-0.31,0.13,1.04,0.0,-0.33,0.0,0.13
Bacteria,Xanthobacter autotrophicus ( 280 ),Xanthobacter ( 279 ),0,0,0,-0.3,-0.3,0.2,0.2,0.0,-0.38,0.0,0.13
Bacteria,Bacillus thuringiensis ( 1428 ),Bacillus ( 1386 ),0,0,0,-0.19,-0.48,0.2,0.78,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas denitrificans ( 43306 ),Pseudomonas ( 286 ),0,0,-3,-0.32,-0.29,0.2,2.5242918722727294,0.0,-0.39,0.0,0.98
Bacteria,Bacillus mycoides ( 1405 ),Bacillus ( 1386 ),0,0,0,0.29,-0.48,0.13,0.78,0.0,0.0,0.0,0.0
Bacteria,Streptomyces venezuelae ( 54571 ),Streptomyces ( 1883 ),0,0,0,-0.28,-0.52,0.13,0.32678608918181795,0.0,0.0,0.0,0.0
Bacteria,Caulobacter vibrioides ( 155892 ),Caulobacter ( 75 ),0,0,0,-0.29,-0.29,0.13,0.0,-0.35,-0.35,0.07,0.07
Bacteria,Thauera sp. MZ1T ( 85643 ),Thauera ( 33057 ),0,0,0,-0.22,-0.22,0.39,0.39,0.0,-0.26,0.0,0.13
Viridiplantae (green plants),Ricinus communis ( 3988 ),Ricinus ( 3987 ),0,0,0,-0.27,-0.27,0.26,0.26,0.0,0.0,0.0,0.0
Bacteria,Sulfuritalea hydrogenivorans ( 748811 ),Sulfuritalea ( 1054211 ),0,0,0,-0.3,-0.3,0.13,0.13,-0.33,-0.33,0.07,0.07
Bacteria,Thiomonas arsenitoxydans ( 426114 ),Thiomonas ( 32012 ),0,0,0,-0.28,-0.31,0.13,0.46,-0.32,-0.38,0.07,0.07
Bacteria,Burkholderia xenovorans ( 36873 ),Burkholderia ( 32008 ),0,0,-3,-0.32,-0.31,0.2,5.160294093818182,0.0,-0.36,0.0,0.39
Bacteria,Sphingobium japonicum ( 332056 ),Sphingobium ( 165695 ),0,0,0,-0.41,-0.37,0.13,0.26,0.0,-0.39,0.0,0.07
Bacteria,Bacillus megaterium ( 1404 ),Bacillus ( 1386 ),0,0,0,-0.31,-0.48,0.13,0.78,0.0,0.0,0.0,0.0
Bacteria,Castellaniella defragrans ( 75697 ),Castellaniella ( 359336 ),0,0,0,-0.32,-0.32,0.2,0.2,0.0,0.0,0.0,0.0
Bacteria,Leifsonia xyli ( 1575 ),Leifsonia ( 110932 ),0,0,0,-0.39,-0.39,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Streptococcus infantarius ( 102684 ),Streptococcus ( 1301 ),0,0,676,0.41,0.25,0.33,691.61,-0.18,0.73,0.39,234.13
Bacteria,Burkholderia multivorans ( 87883 ),Burkholderia ( 32008 ),0,0,-3,-0.33,-0.31,0.2,5.160294093818182,0.0,-0.36,0.0,0.39
Bacteria,Herbaspirillum seropedicae ( 964 ),Herbaspirillum ( 963 ),0,0,0,-0.31,-0.21,0.33,0.33,0.0,-0.32,0.0,0.07
Bacteria,Gordonia bronchialis ( 2054 ),Gordonia ( 2053 ),0,0,0,-0.34,-0.33,0.2,0.46,0.0,-0.37,0.0,0.07
Bacteria,Gluconobacter oxydans ( 442 ),Gluconobacter ( 441 ),0,0,0,-0.34,-0.34,0.2,0.2,0.0,0.0,0.0,0.0
Bacteria,Leptotrichia buccalis ( 40542 ),Leptotrichia ( 32067 ),0,0,0,-0.28,-0.29,0.26,0.26,-0.16,0.13,0.07,0.98
Bacteria,Kineococcus radiotolerans ( 131568 ),Kineococcus ( 33981 ),0,0,0,-0.34,-0.34,0.2,0.2,0.0,0.0,0.0,0.0
Bacteria,Bordetella parapertussis ( 519 ),Bordetella ( 517 ),0,0,0,-0.27,-0.33,0.26,0.65,0.0,-0.34,0.0,0.39
Bacteria,Cupriavidus pinatubonensis ( 248026 ),Cupriavidus ( 106589 ),0,0,-1,-0.29,-0.31,0.26,1.779050073272727,0.0,-0.31,0.0,2.28
Bacteria,Rhodanobacter denitrificans ( 666685 ),Rhodanobacter ( 75309 ),0,0,0,-0.3,-0.3,0.2,0.2,-0.3,-0.33,0.07,0.2
Bacteria,Pseudoxanthomonas suwonensis ( 314722 ),Pseudoxanthomonas ( 83618 ),0,0,0,-0.36,-0.34,0.2,0.0,0.0,0.0,0.0,0.0
Bacteria,Fusobacterium nucleatum ( 851 ),Fusobacterium ( 848 ),0,0,0,-0.16,-0.16,0.72,0.72,-0.33,-0.33,0.07,0.2
Bacteria,Novosphingobium sp. PP1Y ( 702113 ),Novosphingobium ( 165696 ),0,0,0,-0.43,-0.44,0.13,0.2,0.0,0.0,0.0,0.0
Bacteria,Burkholderia lata ( 482957 ),Burkholderia ( 32008 ),0,0,-3,-0.31,-0.31,0.26,5.160294093818182,0.0,-0.36,0.0,0.39
Bacteria,Burkholderia thailandensis ( 57975 ),Burkholderia ( 32008 ),0,0,-3,-0.31,-0.31,0.26,5.160294093818182,0.0,-0.36,0.0,0.39
Apicocomplexa,Hammondia hammondi ( 99158 ),Hammondia ( 99157 ),0,0,0,-0.3,-0.3,0.2,0.2,-0.36,-0.36,0.07,0.07
Bacteria,Streptomyces albus ( 1888 ),Streptomyces ( 1883 ),0,0,0,-0.38,-0.52,0.13,0.32678608918181795,0.0,0.0,0.0,0.0
Bacteria,Streptococcus suis ( 1307 ),Streptococcus ( 1301 ),0,0,676,0.04,0.25,0.72,691.61,-0.17,0.73,0.26,234.13
Bacteria,Streptomyces albulus ( 68570 ),Streptomyces ( 1883 ),0,0,0,-0.39,-0.52,0.13,0.32678608918181795,0.0,0.0,0.0,0.0
Mammalia,Macaca fascicularis ( 9541 ),Macaca ( 9539 ),0,0,0,1.75,-0.23,0.07,0.2,0.0,0.0,0.0,0.0
Bacteria,Comamonas testosteroni ( 285 ),Comamonas ( 283 ),0,0,0,-0.15,-0.15,1.04,1.04,-0.2,-0.25,0.07,0.46
Bacteria,Pandoraea pnomenusa ( 93220 ),Pandoraea ( 93217 ),0,0,0,-0.29,-0.31,0.07,0.46,-0.29,-0.29,0.26,0.33
Bacteria,Pseudomonas knackmussii ( 65741 ),Pseudomonas ( 286 ),0,0,-3,-0.29,-0.29,0.33,2.5242918722727294,0.0,-0.39,0.0,0.98
Bacteria,Streptococcus dysgalactiae ( 1334 ),Streptococcus ( 1301 ),0,0,676,-0.16,0.25,0.2,691.61,-0.15,0.73,0.2,234.13
Panarthropoda,Culex quinquefasciatus ( 7176 ),Culex ( 7174 ),0,0,0,-0.38,-0.38,0.2,0.2,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas putida ( 303 ),Pseudomonas ( 286 ),0,0,-3,-0.39,-0.29,0.26,2.5242918722727294,0.0,-0.39,0.0,0.98
Bacteria,Pseudomonas resinovorans ( 53412 ),Pseudomonas ( 286 ),0,0,-3,-0.3,-0.29,0.26,2.5242918722727294,-0.3,-0.39,0.07,0.98
Bacteria,Pseudomonas fluorescens ( 294 ),Pseudomonas ( 286 ),0,0,-3,-0.25,-0.29,0.13,2.5242918722727294,-0.41,-0.39,0.13,0.98
Bacteria,Pseudomonas aeruginosa ( 287 ),Pseudomonas ( 286 ),0,0,-3,-0.2,-0.29,0.39,2.5242918722727294,-0.32,-0.39,0.07,0.98
Bacteria,Shigella boydii ( 621 ),Shigella ( 620 ),0,0,-1,-0.11,-0.13,2.08,7.02,0.0,-0.13,0.0,0.46
Bacteria,Bordetella petrii ( 94624 ),Bordetella ( 517 ),0,0,0,-0.36,-0.33,0.2,0.65,-0.32,-0.34,0.07,0.39
Bacteria,Bordetella bronchiseptica ( 518 ),Bordetella ( 517 ),0,0,0,-0.31,-0.33,0.07,0.65,-0.37,-0.34,0.2,0.39
Bacteria,Clavibacter michiganensis ( 28447 ),Clavibacter ( 1573 ),0,0,0,-0.5,-0.49,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Lactococcus lactis ( 1358 ),Lactococcus ( 1357 ),0,0,0,-0.23,-0.24,0.39,0.52,-0.24,-0.17,0.26,0.33
Bacteria,Staphylococcus aureus ( 1280 ),Staphylococcus ( 1279 ),0,0,0,-0.33,-0.26,0.33,0.78,-0.34,-0.32,0.07,0.2
Bacteria,Prevotella sp. oral taxon 299 ( 652716 ),Prevotella ( 838 ),0,0,14,-0.05,0.43,1.76,31.98,-0.05,0.03,0.07,20.28
Bacteria,Gordonia polyisoprenivorans ( 84595 ),Gordonia ( 2053 ),0,0,0,-0.33,-0.33,0.26,0.46,-0.38,-0.37,0.07,0.07
Bacteria,Sphingomonas sp. 007 ( 1130907 ),Sphingomonas ( 13687 ),0,0,0,-0.12,-0.14,0.07,1.5,1.79,-0.31,0.07,2.28
Bacteria,Mycobacterium chelonae ( 1774 ),Mycobacterium ( 1763 ),0,0,0,-0.28,-0.21,0.52,0.85,-0.34,-0.36,0.07,2.08
Bacteria,Aquincola tertiaricarbonis ( 391953 ),Aquincola ( 391952 ),0,0,0,-0.12,-0.12,0.07,0.07,-0.29,-0.29,0.46,0.46
Bacteria,Ralstonia syzygii ( 28097 ),Ralstonia ( 48736 ),0,0,-19,-0.31,-0.32,0.39,28.54,0.0,-0.36,0.0,11.31
Bacteria,Bradyrhizobium sp. ORS 278 ( 114615 ),Bradyrhizobium ( 374 ),0,0,-2,-0.33,-0.31,0.39,4.03,0.0,-0.35,0.0,2.15
Bacteria,Burkholderia glumae ( 337 ),Burkholderia ( 32008 ),0,0,-3,-0.28,-0.31,0.46,5.160294093818182,0.0,-0.36,0.0,0.39
Bacteria,Methylobacterium aquaticum ( 270351 ),Methylobacterium ( 407 ),0,0,-2,-0.33,-0.32,0.39,3.25,0.0,-0.34,0.0,0.98
Bacteria,Pseudomonas stutzeri ( 316 ),Pseudomonas ( 286 ),0,0,-3,-0.44,-0.29,0.33,2.5242918722727294,0.0,-0.39,0.0,0.98
Bacteria,Azoarcus sp. BH72 ( 62928 ),Azoarcus ( 12960 ),0,0,0,-0.29,-0.31,0.46,0.46,0.0,-0.35,0.0,0.07
Bacteria,Rhodococcus erythropolis ( 1833 ),Rhodococcus ( 1827 ),0,0,0,-0.3,-0.34,0.26,0.0,-0.35,-0.37,0.13,0.13
Bacteria,Curvibacter putative symbiont of Hydra magnipapillata ( 667019 ),Curvibacter ( 281915 ),0,0,0,-0.36,-0.36,0.2,0.2,-0.4,-0.38,0.13,0.39
Bacteria,Escherichia albertii ( 208962 ),Escherichia ( 561 ),0,0,-18,0.76,-0.08,0.78,70.64215726418182,0.0,-0.18,0.0,2.6
Bacteria,Verminephrobacter eiseniae ( 364317 ),Verminephrobacter ( 364316 ),0,0,0,-0.34,-0.34,0.33,0.33,-0.34,-0.33,0.07,0.13
Acidovorax,Acidovorax ebreus ( 721785 ),Acidovorax ( 12916 ),0,0,-3,-0.28,-0.25,0.72,5.92,0.0,-0.36,0.0,0.52
Bacteria,Burkholderia pseudomallei ( 28450 ),Burkholderia ( 32008 ),0,0,-3,-0.26,-0.31,0.46,5.160294093818182,-0.32,-0.36,0.13,0.39
Bacteria,Desulfovibrio hydrothermalis ( 191026 ),Desulfovibrio ( 872 ),0,0,0,1.95,-0.43,0.07,0.13,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Solanum tuberosum ( 4113 ),Solanum ( 4107 ),0,0,0,1.45,-0.14,0.26,0.52,0.0,0.0,0.0,0.0
Bacteria,Cupriavidus basilensis ( 68895 ),Cupriavidus ( 106589 ),0,0,-1,-0.31,-0.31,0.52,1.779050073272727,-0.25,-0.31,0.07,2.28
Bacteria,Bradyrhizobium oligotrophicum ( 44255 ),Bradyrhizobium ( 374 ),0,0,-2,-0.31,-0.31,0.59,4.03,0.0,-0.35,0.0,2.15
Bacteria,Burkholderia cenocepacia ( 95486 ),Burkholderia ( 32008 ),0,0,-3,-0.29,-0.31,0.46,5.160294093818182,-0.38,-0.36,0.13,0.39
Bacteria,Delftia sp. Cs1-4 ( 742013 ),Delftia ( 80865 ),0,0,-2,-0.19,-0.11,2.47,6.11,-0.33,-0.36,0.07,1.76
Bacteria,Paracoccus denitrificans ( 266 ),Paracoccus ( 265 ),0,0,0,-0.33,-0.41,0.39,0.39,-0.31,-0.39,0.07,0.07
Bacteria,Bradyrhizobium diazoefficiens ( 1355477 ),Bradyrhizobium ( 374 ),0,0,-2,-0.31,-0.31,0.72,4.03,0.0,-0.35,0.0,2.15
Acidovorax,Acidovorax citrulli ( 80869 ),Acidovorax ( 12916 ),0,0,-3,-0.28,-0.25,0.98,5.92,0.0,-0.36,0.0,0.52
Acidovorax,Acidovorax sp. JS42 ( 232721 ),Acidovorax ( 12916 ),0,0,-3,-0.19,-0.25,0.98,5.92,-0.35,-0.36,0.2,0.52
Bacteria,Polaromonas naphthalenivorans ( 216465 ),Polaromonas ( 52972 ),0,0,0,-0.33,-0.33,0.65,1.3,0.0,-0.3,0.0,0.26
Bacteria,Azospira oryzae ( 146939 ),Azospira ( 146937 ),0,0,0,-0.29,-0.29,0.78,0.78,-0.33,-0.33,0.07,0.07
