Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Bartonella schoenbuchensis ( 165694 ),Bartonella ( 773 ),0,0,0,-0.11,-0.16,0.03,0.41,0.0,0.0,0.0,0.0
Bacteria,Aliivibrio fischeri ( 668 ),Aliivibrio ( 511678 ),0,0,0,-0.11,-0.16,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Methylophaga nitratireducenticrescens ( 754476 ),Methylophaga ( 40222 ),0,0,0,-0.11,-0.16,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Dehalococcoides mccartyi ( 61435 ),Dehalococcoides ( 61434 ),0,0,0,-0.1,-0.1,0.03,0.03,-0.09,-0.09,0.03,0.03
Bacteria,Parascardovia denticolens ( 78258 ),Parascardovia ( 196082 ),0,0,0,-0.14,-0.14,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Ochrobactrum anthropi ( 529 ),Ochrobactrum ( 528 ),0,0,0,-0.1,-0.1,0.06,0.09,0.0,-0.12,0.0,0.03
Bacteria,Ruminococcus bicirculans ( 1160721 ),Ruminococcus ( 1263 ),0,0,0,-0.15,-0.13,0.03,0.12,0.0,-0.27,0.0,0.06
Bacteria,Coxiella burnetii ( 777 ),Coxiella ( 776 ),0,0,0,-0.11,-0.18,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Afipia genosp. 1 ( 56976 ),Afipia ( 1033 ),0,0,0,-0.1,-0.21,0.03,0.26,0.0,-0.37,0.0,1.19
Bacteria,Shewanella sp. ANA-3 ( 94122 ),Shewanella ( 22 ),0,0,0,-0.11,-0.18,0.03,0.15,0.0,-0.41,0.0,0.09
Bacteria,Yersinia rohdei ( 29485 ),Yersinia ( 629 ),0,0,0,-0.09,-0.23,0.03,0.06,0.0,-0.34,0.0,0.03
Bacteria,Nostoc sp. PCC 7120 ( 103690 ),Nostoc ( 1177 ),0,0,0,-0.1,-0.11,0.06,0.06,0.0,0.0,0.0,0.0
Deuterostomes,Danio rerio ( 7955 ),Danio ( 7954 ),0,0,0,-0.14,-0.14,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Elizabethkingia sp. BM10 ( 722877 ),Elizabethkingia ( 308865 ),0,0,0,-0.16,-0.13,0.03,0.15,0.0,-0.14,0.0,0.03
Bacteria,uncultured Mesorhizobium sp. ( 233795 ),Mesorhizobium ( 68287 ),0,0,-2,-0.13,-0.17,0.03,4.53,0.0,-0.34,0.0,4.07
Bacteria,Campylobacter concisus ( 199 ),Campylobacter ( 194 ),0,0,0,-0.11,-0.2,0.03,0.03,0.0,-0.25,0.0,0.03
Bacteria,Clostridium novyi ( 1542 ),Clostridium ( 1485 ),0,0,0,-0.12,-0.18,0.03,0.12,0.0,-0.26,0.0,0.73
Bacteria,Mageeibacillus indolicus ( 884684 ),Mageeibacillus ( 1637257 ),0,0,0,-0.15,-0.15,0.03,0.03,0.0,0.0,0.0,0.0
Apicocomplexa,Plasmodium falciparum ( 5833 ),Plasmodium ( 5820 ),0,0,0,-0.1,-0.12,0.03,0.03,-0.07,-0.14,0.03,0.03
Bacteria,Chroococcidiopsis thermalis ( 54299 ),Chroococcidiopsis ( 54298 ),0,0,0,-0.23,-0.1,0.03,0.12,0.0,0.0,0.0,0.0
Bacteria,Anabaena sphaerica ( 212446 ),Anabaena ( 1163 ),0,0,0,0.18,-0.13,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium amorphae ( 71433 ),Mesorhizobium ( 68287 ),0,0,-2,-0.13,-0.17,0.03,4.53,0.0,-0.34,0.0,4.07
Bacteria,Candidatus Sulfuricurvum sp. RIFRC-1 ( 1249480 ),Sulfuricurvum ( 286130 ),0,0,0,0.47,-0.05,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter sp. TB40 ( 229570 ),Acinetobacter ( 469 ),0,0,-1,-0.18,-0.13,0.03,5.55,0.0,-0.13,0.0,2.73
Bacteria,Yersinia intermedia ( 631 ),Yersinia ( 629 ),0,0,0,-0.1,-0.23,0.03,0.06,0.0,-0.34,0.0,0.03
Bacteria,Leuconostoc gelidum ( 1244 ),Leuconostoc ( 1243 ),0,0,0,-0.11,-0.18,0.03,0.17,-0.02,-0.16,0.03,0.12
Panarthropoda,Gryllus bimaculatus ( 6999 ),Gryllus ( 6998 ),0,0,0,-0.15,-0.16,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Buchnera aphidicola ( 9 ),Buchnera ( 32199 ),0,0,0,-0.1,-0.1,0.06,0.06,-0.05,-0.05,0.03,0.03
Bacteria,Lysinibacillus fusiformis ( 28031 ),Lysinibacillus ( 400634 ),0,0,0,-0.13,-0.19,0.03,0.12,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium chubuense ( 1800 ),Mycobacterium ( 1763 ),0,0,-2,-0.12,-0.2,0.03,3.63,0.0,-0.37,0.0,1.54
Fungi,Pseudozyma flocculosa ( 84751 ),Pseudozyma ( 63298 ),0,0,0,-0.16,-0.16,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Prevotella sp. oral taxon 299 ( 652716 ),Prevotella ( 838 ),0,0,0,-0.12,-0.21,0.03,0.67,0.0,-0.16,0.0,0.38
Fungi,Fusarium solani ( 169388 ),Fusarium ( 5506 ),0,0,0,-0.06,-0.39,0.03,0.12,0.0,0.0,0.0,0.0
Bacteria,Cupriavidus sp. mapud7.4 ( 1630554 ),Cupriavidus ( 106589 ),0,0,0,-0.04,-0.32,0.06,0.33905007327272707,0.0,-0.32,0.0,0.58
Eukaryotes,Diphyllobothrium latum ( 60516 ),Diphyllobothrium ( 28844 ),0,0,0,-0.16,-0.16,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus succinus ( 61015 ),Staphylococcus ( 1279 ),0,0,-12,0.13,-0.2,0.03,26.25,0.0,-0.28,0.0,6.82
Bacteria,Bradyrhizobium sp. CMVU02 ( 1300040 ),Bradyrhizobium ( 374 ),0,0,-7,0.04,-0.3,0.06,11.06,0.0,-0.34,0.0,6.01
Bacteria,Candidatus Azobacteroides pseudotrichonymphae ( 511435 ),Candidatus Azobacteroides ( 511434 ),0,0,0,-0.16,-0.16,0.03,0.03,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Nicotiana sylvestris ( 4096 ),Nicotiana ( 4085 ),0,0,0,-0.17,-0.15,0.03,0.09,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Auxenochlorella protothecoides ( 3075 ),Auxenochlorella ( 191392 ),0,0,0,-0.16,-0.16,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Bartonella bacilliformis ( 774 ),Bartonella ( 773 ),0,0,0,-0.16,-0.16,0.03,0.41,0.0,0.0,0.0,0.0
Bacteria,Streptococcus mutans ( 1309 ),Streptococcus ( 1301 ),0,0,-4,-0.15,-0.17,0.03,11.53,0.0,-0.22,0.0,4.79
Bacteria,Pseudomonas cichorii ( 36746 ),Pseudomonas ( 286 ),0,0,-10,-0.1,-0.27,0.03,14.004291872272729,0.0,-0.37,0.0,5.0
Bacteria,Oceanimonas sp. GK1 ( 511062 ),Oceanimonas ( 129577 ),0,0,0,-0.16,-0.16,0.03,0.03,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Cucumis sativus ( 3659 ),Cucumis ( 3655 ),0,0,0,-0.17,-0.17,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Leptospira biflexa ( 172 ),Leptospira ( 171 ),0,0,0,-0.12,-0.23,0.03,0.06,0.0,0.0,0.0,0.0
Bacteria,Erwinia tasmaniensis ( 338565 ),Erwinia ( 551 ),0,0,0,-0.09,-0.32,0.03,0.09,0.0,-0.37,0.0,0.03
Bacteria,uncultured Chroococcidiopsis sp. ( 259957 ),Chroococcidiopsis ( 54298 ),0,0,0,-0.1,-0.1,0.09,0.12,0.0,0.0,0.0,0.0
Bacteria,Emticicia oligotrophica ( 312279 ),Emticicia ( 312278 ),0,0,0,-0.17,-0.17,0.03,0.03,0.0,0.0,0.0,0.0
Fungi,Setosphaeria turcica ( 93612 ),Setosphaeria ( 39952 ),0,0,0,-0.21,-0.13,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Flexibacter litoralis ( 999 ),Flexibacter ( 992 ),0,0,0,-0.17,-0.17,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Plectonema terebrans ( 272135 ),Plectonema ( 1183 ),0,0,0,-0.17,-0.17,0.03,0.03,0.0,0.0,0.0,0.0
Deuterostomes,Salmo salar ( 8030 ),Salmo ( 8028 ),0,0,0,-0.17,-0.17,0.03,0.03,0.0,0.0,0.0,0.0
Fungi,Cryptococcus sp. CBS 8366 ( 192674 ),Cryptococcus ( 106841 ),0,0,0,0.18,-0.16,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Bacillus halodurans ( 86665 ),Bacillus ( 1386 ),0,0,-2,-0.12,-0.25,0.03,3.92,0.0,-0.3,0.0,0.93
Bacteria,Mycobacterium liflandii ( 261524 ),Mycobacterium ( 1763 ),0,0,-2,-0.15,-0.2,0.03,3.63,0.0,-0.37,0.0,1.54
Bacteria,Bacteroides thetaiotaomicron ( 818 ),Bacteroides ( 816 ),0,0,0,-0.18,-0.17,0.03,0.26,0.0,0.0,0.0,0.0
Bacteria,uncultured Bacteroides sp. ( 162156 ),Bacteroides ( 816 ),0,0,0,-0.18,-0.17,0.03,0.26,0.0,0.0,0.0,0.0
Fungi,Candida parapsilosis ( 5480 ),Candida ( 1535326 ),0,0,0,-0.21,-0.15,0.03,0.41,0.0,-0.16,0.0,0.15
Bacteria,Curtobacterium sp. NJ-10 ( 402291 ),Curtobacterium ( 2034 ),0,0,0,-0.13,-0.24,0.03,0.06,0.0,-0.45,0.0,0.03
Bacteria,Sphingomonas sp. MG-2011-104-FY ( 1041709 ),Sphingomonas ( 13687 ),0,0,-3,-0.24,-0.13,0.03,8.34,0.0,-0.31,0.0,4.7
Fungi,Botrytis cinerea ( 40559 ),Botrytis ( 33196 ),0,0,0,-0.11,-0.11,0.03,0.03,-0.14,-0.14,0.03,0.03
Bacteria,Micrococcus sp. 28 ( 161213 ),Micrococcus ( 1269 ),0,0,-1,-0.18,-0.18,0.03,1.92,0.0,-0.4,0.0,0.38
Bacteria,Lysinibacillus sp. 13S34_air ( 1461583 ),Lysinibacillus ( 400634 ),0,0,0,-0.17,-0.19,0.03,0.12,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus paracasei ( 1597 ),Lactobacillus ( 1578 ),0,0,0,-0.1,-0.32,0.03,0.49,0.0,-0.32,0.0,0.55
Bacteria,Shewanella putrefaciens ( 24 ),Shewanella ( 22 ),0,0,0,-0.18,-0.18,0.03,0.15,0.0,-0.41,0.0,0.09
Bacteria,Bacillus lehensis ( 300825 ),Bacillus ( 1386 ),0,0,-2,-0.13,-0.25,0.03,3.92,0.0,-0.3,0.0,0.93
Bacteria,Runella slithyformis ( 106 ),Runella ( 105 ),0,0,0,-0.18,-0.18,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,[Clostridium] sordellii ( 1505 ),Peptoclostridium ( 1481960 ),0,0,0,-0.14,-0.23,0.03,0.03,0.0,0.0,0.0,0.0
Fungi,Colletotrichum gloeosporioides ( 474922 ),Colletotrichum ( 5455 ),0,0,0,-0.32,-0.11,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Porphyromonas asaccharolytica ( 28123 ),Porphyromonas ( 836 ),0,0,0,-0.19,-0.18,0.03,0.17,0.0,-0.32,0.0,0.12
Bacteria,Raoultella ornithinolytica ( 54291 ),Raoultella ( 160674 ),0,0,0,-0.12,-0.15,0.06,0.06,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Citrus sinensis ( 2711 ),Citrus ( 2706 ),0,0,0,-0.16,-0.22,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Paenibacillus sp. FSL R5-0345 ( 1536770 ),Paenibacillus ( 44249 ),0,0,0,-0.07,-0.49,0.03,0.06,0.0,-0.27,0.0,0.15
Bacteria,Stenotrophomonas sp. HPC49 ( 267637 ),Stenotrophomonas ( 40323 ),0,0,-5,0.04,-0.28,0.09,9.26,0.0,-0.35,0.0,2.82
Bacteria,Bradyrhizobium sp. Lop10.4 ( 443602 ),Bradyrhizobium ( 374 ),0,0,-7,0.12,-0.3,0.03,11.06,0.0,-0.34,0.0,6.01
Bacteria,Microbacterium arabinogalactanolyticum ( 69365 ),Microbacterium ( 33882 ),0,0,0,-0.11,-0.34,0.03,0.78,0.0,-0.33,0.0,2.27
Bacteria,Clostridium bornimense ( 1216932 ),Clostridium ( 1485 ),0,0,0,-0.21,-0.18,0.03,0.12,0.0,-0.26,0.0,0.73
Eukaryotes,Toxocara canis ( 6265 ),Toxocara ( 6264 ),0,0,0,-0.19,-0.19,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Ruminococcus bromii ( 40518 ),Ruminococcus ( 1263 ),0,0,0,-0.28,-0.13,0.03,0.12,0.0,-0.27,0.0,0.06
Bacteria,Escherichia albertii ( 208962 ),Escherichia ( 561 ),0,0,-3,-0.06,-0.1,0.17,11.162157264181817,0.0,-0.17,0.0,3.22
Bacteria,uncultured Pantoea sp. ( 218084 ),Pantoea ( 53335 ),0,0,0,-0.08,-0.48,0.03,0.15,0.0,-0.45,0.0,0.09
Bacteria,Bartonella clarridgeiae ( 56426 ),Bartonella ( 773 ),0,0,0,0.02,-0.16,0.35,0.41,0.0,0.0,0.0,0.0
Bacteria,uncultured Neisseria sp. ( 237778 ),Neisseria ( 482 ),0,0,0,-0.17,-0.22,0.03,1.1,0.0,-0.31,0.0,0.49
Bacteria,Leuconostoc pseudomesenteroides ( 33968 ),Leuconostoc ( 1243 ),0,0,0,-0.1,-0.18,0.03,0.17,-0.13,-0.16,0.03,0.12
Bacteria,Shewanella oneidensis ( 70863 ),Shewanella ( 22 ),0,0,0,-0.21,-0.18,0.03,0.15,0.0,-0.41,0.0,0.09
Bacteria,Psychrobacter faecalis ( 180588 ),Psychrobacter ( 497 ),0,0,0,-0.14,-0.27,0.03,0.15,0.0,-0.3,0.0,0.03
Bacteria,Lactobacillus jensenii ( 109790 ),Lactobacillus ( 1578 ),0,0,0,-0.12,-0.32,0.03,0.49,0.0,-0.32,0.0,0.55
Bacteria,Acinetobacter sp. FLL8 ( 396687 ),Acinetobacter ( 469 ),0,0,-1,0.31,-0.13,0.03,5.55,0.0,-0.13,0.0,2.73
Bacteria,Mycobacterium gordonae ( 1778 ),Mycobacterium ( 1763 ),0,0,-2,-0.21,-0.2,0.03,3.63,0.0,-0.37,0.0,1.54
Bacteria,Terribacillus aidingensis ( 586416 ),Terribacillus ( 459532 ),0,0,0,-0.2,-0.2,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Clostridium disporicum ( 84024 ),Clostridium ( 1485 ),0,0,0,-0.24,-0.18,0.03,0.12,0.0,-0.26,0.0,0.73
Bacteria,Bacillus sp. ( 1409 ),Bacillus ( 1386 ),0,0,-2,-0.17,-0.25,0.03,3.92,0.0,-0.3,0.0,0.93
Bacteria,Pseudoalteromonas sp. SM9913 ( 234831 ),Pseudoalteromonas ( 53246 ),0,0,0,-0.21,-0.2,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,uncultured Lactobacillus sp. ( 153152 ),Lactobacillus ( 1578 ),0,0,0,-0.13,-0.32,0.03,0.49,0.0,-0.32,0.0,0.55
Bacteria,Streptococcus gallolyticus ( 315405 ),Streptococcus ( 1301 ),0,0,-4,-0.25,-0.17,0.03,11.53,0.0,-0.22,0.0,4.79
Bacteria,Pasteurella multocida ( 747 ),Pasteurella ( 745 ),0,0,0,-0.21,-0.21,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Bifidobacterium kashiwanohense ( 630129 ),Bifidobacterium ( 1678 ),0,0,0,-0.21,-0.21,0.03,0.29,0.0,-0.41,0.0,0.06
Bacteria,Pseudomonas sp. EP25 ( 405365 ),Pseudomonas ( 286 ),0,0,-10,-0.16,-0.27,0.03,14.004291872272729,0.0,-0.37,0.0,5.0
Bacteria,Serratia symbiotica ( 138074 ),Serratia ( 613 ),0,0,0,-0.11,-0.39,0.03,0.52,0.0,-0.42,0.0,0.06
Bacteria,Listeria monocytogenes ( 1639 ),Listeria ( 1637 ),0,0,0,-0.16,-0.28,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Xanthomonas oryzae ( 347 ),Xanthomonas ( 338 ),0,0,0,-0.17,-0.26,0.03,0.0,0.0,-0.35,0.0,0.32
Bacteria,Halothiobacillus neapolitanus ( 927 ),Halothiobacillus ( 109262 ),0,0,0,-0.21,-0.21,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,uncultured Methylobacterium sp. ( 157278 ),Methylobacterium ( 407 ),0,0,-5,-0.15,-0.31,0.03,8.65,0.0,-0.34,0.0,2.99
Bacteria,Exiguobacterium sp. AT1b ( 360911 ),Exiguobacterium ( 33986 ),0,0,0,-0.18,-0.25,0.03,0.03,0.0,-0.29,0.0,0.12
Bacteria,Geobacillus stearothermophilus ( 1422 ),Geobacillus ( 129337 ),0,0,0,-0.17,-0.16,0.03,0.58,-0.06,-0.16,0.06,0.2
Eukaryotes,Emiliania huxleyi ( 2903 ),Emiliania ( 2902 ),0,0,0,-0.22,-0.22,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium neoaurum ( 1795 ),Mycobacterium ( 1763 ),0,0,-2,-0.12,-0.2,0.06,3.63,0.0,-0.37,0.0,1.54
Bacteria,Vibrio cholerae ( 666 ),Vibrio ( 662 ),0,0,0,-0.22,-0.22,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,uncultured Bacillus sp. ( 83428 ),Bacillus ( 1386 ),0,0,-2,-0.19,-0.25,0.03,3.92,0.0,-0.3,0.0,0.93
Deuterostomes,Epinephelus fuscoguttatus ( 293821 ),Epinephelus ( 94231 ),0,0,0,0.55,-0.09,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Fibrella aestuarina ( 651143 ),Fibrella ( 861914 ),0,0,0,-0.22,-0.22,0.03,0.03,0.0,0.0,0.0,0.0
Eukaryotes,Echinostoma caproni ( 27848 ),Echinostoma ( 27847 ),0,0,0,-0.15,-0.15,0.06,0.06,0.0,0.0,0.0,0.0
Amoebozoa,Vermamoeba vermiformis ( 5778 ),Vermamoeba ( 1260114 ),0,0,0,-0.13,-0.13,0.09,0.09,0.0,0.0,0.0,0.0
Fungi,Alternaria tenuissima ( 119927 ),Alternaria ( 5598 ),0,0,0,-0.2,-0.25,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Leuconostoc mesenteroides ( 1245 ),Leuconostoc ( 1243 ),0,0,0,-0.14,-0.18,0.06,0.17,0.0,-0.16,0.0,0.12
Bacteria,Catenulispora acidiphila ( 304895 ),Catenulispora ( 414878 ),0,0,0,-0.22,-0.22,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Geobacillus thermodenitrificans ( 33940 ),Geobacillus ( 129337 ),0,0,0,-0.31,-0.16,0.03,0.58,0.0,-0.16,0.0,0.2
Viridiplantae (green plants),Picea glauca ( 3330 ),Picea ( 3328 ),0,0,0,-0.13,-0.13,0.09,0.17,0.0,0.0,0.0,0.0
Bacteria,Selenomonas sputigena ( 69823 ),Selenomonas ( 970 ),0,0,0,-0.25,-0.2,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Chlorobaculum tepidum ( 1097 ),Chlorobaculum ( 256319 ),0,0,0,-0.22,-0.23,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus kefiranofaciens ( 267818 ),Lactobacillus ( 1578 ),0,0,0,-0.16,-0.32,0.03,0.49,0.0,-0.32,0.0,0.55
Bacteria,Mycobacterium rhodesiae ( 36814 ),Mycobacterium ( 1763 ),0,0,-2,-0.13,-0.2,0.06,3.63,0.0,-0.37,0.0,1.54
Bacteria,Parabacteroides distasonis ( 823 ),Parabacteroides ( 375288 ),0,0,0,-0.2,-0.13,0.06,0.06,0.0,-0.15,0.0,0.06
Bacteria,Macrococcus caseolyticus ( 69966 ),Macrococcus ( 69965 ),0,0,0,-0.23,-0.23,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,uncultured Pseudomonas sp. ( 114707 ),Pseudomonas ( 286 ),0,0,-10,-0.19,-0.27,0.03,14.004291872272729,0.0,-0.37,0.0,5.0
Bacteria,Streptomyces sp. PAMC26508 ( 1265601 ),Streptomyces ( 1883 ),0,0,0,-0.05,-0.51,0.06,0.476786089181818,0.0,-0.41,0.0,0.38
Bacteria,Burkholderia sp. KJ006 ( 416344 ),Burkholderia ( 32008 ),0,0,-2,-0.16,-0.33,0.03,2.500294093818182,0.0,-0.36,0.0,1.25
Bacteria,Micrococcus sp. A1 ( 404583 ),Micrococcus ( 1269 ),0,0,-1,-0.29,-0.18,0.03,1.92,0.0,-0.4,0.0,0.38
Bacteria,Pseudomonas sp. MG-2011-7-BJ ( 1041732 ),Pseudomonas ( 286 ),0,0,-10,0.19,-0.27,0.03,14.004291872272729,0.0,-0.37,0.0,5.0
Bacteria,Gemmata obscuriglobus ( 114 ),Gemmata ( 113 ),0,0,0,-0.16,-0.16,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Acidobacterium capsulatum ( 33075 ),Acidobacterium ( 33973 ),0,0,0,-0.23,-0.23,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Thermus thermophilus ( 274 ),Thermus ( 270 ),0,0,0,-0.26,-0.2,0.03,0.23,0.0,-0.36,0.0,0.09
Archaea,Halorubrum lacusprofundi ( 2247 ),Halorubrum ( 56688 ),0,0,0,-0.23,-0.23,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Actinoplanes friuliensis ( 196914 ),Actinoplanes ( 1865 ),0,0,0,-0.17,-0.31,0.03,0.12,0.0,0.0,0.0,0.0
Bacteria,Ruminiclostridium thermocellum ( 1515 ),Ruminiclostridium ( 1508657 ),0,0,0,-0.19,-0.29,0.03,0.06,0.0,0.0,0.0,0.0
Bacteria,Ornithobacterium rhinotracheale ( 28251 ),Ornithobacterium ( 28250 ),0,0,0,-0.17,-0.17,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Peptoniphilus sp. 1-1 ( 875453 ),Peptoniphilus ( 162289 ),0,0,0,-0.22,-0.24,0.03,0.03,0.0,-0.3,0.0,0.03
Bacteria,Sphingomonas sp. KA1 ( 164608 ),Sphingomonas ( 13687 ),0,0,-3,-0.41,-0.13,0.03,8.34,0.0,-0.31,0.0,4.7
Bacteria,Lysinibacillus sphaericus ( 1421 ),Lysinibacillus ( 400634 ),0,0,0,-0.15,-0.19,0.06,0.12,0.0,0.0,0.0,0.0
Bacteria,Bacteroides fragilis ( 817 ),Bacteroides ( 816 ),0,0,0,-0.16,-0.17,0.06,0.26,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium humireducens ( 1223514 ),Corynebacterium ( 1716 ),0,0,-2,-0.25,-0.23,0.03,5.125716676818182,0.0,-0.15,0.0,2.47
Fungi,Pestalotiopsis fici ( 393283 ),Pestalotiopsis ( 37840 ),0,0,0,-0.24,-0.24,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,[Clostridium] cellulolyticum ( 1521 ),Ruminiclostridium ( 1508657 ),0,0,0,-0.19,-0.29,0.03,0.06,0.0,0.0,0.0,0.0
Bacteria,Enterococcus casseliflavus ( 37734 ),Enterococcus ( 1350 ),0,0,0,-0.26,-0.22,0.03,0.58,0.0,-0.29,0.0,0.06
Bacteria,Corynebacterium kutscheri ( 35755 ),Corynebacterium ( 1716 ),0,0,-2,-0.25,-0.23,0.03,5.125716676818182,0.0,-0.15,0.0,2.47
Viridiplantae (green plants),Musa acuminata ( 4641 ),Musa ( 4640 ),0,0,0,-0.13,-0.14,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Rhodococcus sp. IGTS8 ( 54064 ),Rhodococcus ( 1827 ),0,0,-2,-0.18,-0.31,0.03,2.825776804727273,0.0,-0.36,0.0,2.06
Bacteria,Acetobacter sp. PLY ( 416336 ),Acetobacter ( 434 ),0,0,0,-0.21,-0.27,0.03,0.03,0.0,-0.26,0.0,0.03
Bacteria,uncultured Streptococcus sp. ( 83427 ),Streptococcus ( 1301 ),0,0,-4,-0.17,-0.17,0.06,11.53,0.0,-0.22,0.0,4.79
Bacteria,Pseudomonas sp. K-62 ( 76885 ),Pseudomonas ( 286 ),0,0,-10,-0.22,-0.27,0.03,14.004291872272729,0.0,-0.37,0.0,5.0
Bacteria,Capnocytophaga canimorsus ( 28188 ),Capnocytophaga ( 1016 ),0,0,0,-0.23,-0.26,0.03,0.12,0.0,-0.34,0.0,0.32
Bacteria,uncultured Clavibacter sp. ( 378178 ),Clavibacter ( 1573 ),0,0,0,-0.15,-0.4,0.03,0.81,0.0,0.0,0.0,0.0
Bacteria,Leuconostoc citreum ( 33964 ),Leuconostoc ( 1243 ),0,0,0,-0.13,-0.18,0.06,0.17,-0.1,-0.16,0.03,0.12
Bacteria,Enterobacter aerogenes ( 548 ),Enterobacter ( 547 ),0,0,0,-0.33,-0.19,0.03,0.67,0.0,-0.24,0.0,0.09
Bacteria,Acinetobacter haemolyticus ( 29430 ),Acinetobacter ( 469 ),0,0,-1,-0.16,-0.13,0.06,5.55,-0.17,-0.13,0.03,2.73
Viridiplantae (green plants),Brassica rapa ( 3711 ),Brassica ( 3705 ),0,0,0,-0.22,-0.28,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,uncultured Burkholderia sp. ( 188058 ),Burkholderia ( 32008 ),0,0,-2,-0.1,-0.33,0.06,2.500294093818182,0.0,-0.36,0.0,1.25
Bacteria,Corynebacterium diphtheriae ( 1717 ),Corynebacterium ( 1716 ),0,0,-2,-0.27,-0.23,0.03,5.125716676818182,0.0,-0.15,0.0,2.47
Bacteria,Synechococcus sp. CC9605 ( 110662 ),Synechococcus ( 1129 ),0,0,0,0.28,-0.22,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Cedecea neteri ( 158822 ),Cedecea ( 158483 ),0,0,0,-0.25,-0.25,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Granulicella tundricola ( 940615 ),Granulicella ( 940557 ),0,0,0,-0.25,-0.26,0.03,0.03,0.0,-0.31,0.0,0.03
Bacteria,Geobacillus sp. Y4.1MC1 ( 581103 ),Geobacillus ( 129337 ),0,0,0,-0.13,-0.16,0.09,0.58,0.0,-0.16,0.0,0.2
Bacteria,Cellulophaga algicola ( 59600 ),Cellulophaga ( 104264 ),0,0,0,-0.29,-0.22,0.03,0.03,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Zea diploperennis ( 4576 ),Zea ( 4575 ),0,0,0,0.44,-0.15,0.03,0.15,0.0,0.0,0.0,0.0
Mammalia,Bos taurus ( 9913 ),Bos ( 9903 ),0,0,0,-0.25,-0.26,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Klebsiella variicola ( 244366 ),Klebsiella ( 570 ),0,0,0,-0.19,-0.17,0.06,0.41,0.0,-0.13,0.0,0.03
Viridiplantae (green plants),Glycine max ( 3847 ),Glycine ( 3846 ),0,0,0,-0.25,-0.26,0.03,0.03,0.0,0.0,0.0,0.0
Panarthropoda,Plutella xylostella ( 51655 ),Plutella ( 51654 ),0,0,0,-0.18,-0.18,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium sp. JDM601 ( 875328 ),Mycobacterium ( 1763 ),0,0,-2,-0.34,-0.2,0.03,3.63,0.0,-0.37,0.0,1.54
