Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Propionibacterium acidipropionici ( 1748 ),Propionibacterium ( 1743 ),0,0,-2,-0.32,-0.27,0.02,1.1549768331818195,0.0,-0.3,0.0,0.33
Bacteria,uncultured Massilia sp. ( 169973 ),Massilia ( 149698 ),0,0,0,0.18,-0.25,0.05,0.05,0.0,-0.3,0.0,0.02
Bacteria,Streptococcus pseudopneumoniae ( 257758 ),Streptococcus ( 1301 ),0,0,0,-0.16,-0.18,0.07,0.77,0.0,-0.23,0.0,0.4
Bacteria,Micrococcus sp. 14III/A01/022 ( 287501 ),Micrococcus ( 1269 ),0,0,0,0.47,-0.19,0.02,0.68,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas mendocina ( 300 ),Pseudomonas ( 286 ),0,0,0,-0.3,-0.29,0.02,0.0,0.0,-0.39,0.0,0.42
Bacteria,uncultured Veillonella sp. ( 159268 ),Veillonella ( 29465 ),0,0,0,-0.13,-0.17,0.09,0.52,0.0,-0.24,0.0,0.07
Bacteria,Thermus thermophilus ( 274 ),Thermus ( 270 ),0,0,0,-0.27,-0.33,0.02,0.07,0.0,-0.42,0.0,0.05
Bacteria,Corynebacterium kroppenstedtii ( 161879 ),Corynebacterium ( 1716 ),0,0,0,-0.15,-0.24,0.05,0.17571667681818204,-0.13,-0.16,0.02,0.4
Bacteria,Caulobacter sp. K31 ( 366602 ),Caulobacter ( 75 ),0,0,0,-0.31,-0.29,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Streptococcus dentisani ( 1458253 ),Streptococcus ( 1301 ),0,0,0,-0.13,-0.18,0.09,0.77,0.0,-0.23,0.0,0.4
Bacteria,Staphylococcus carnosus ( 1281 ),Staphylococcus ( 1279 ),0,0,0,-0.35,-0.26,0.02,1.08,0.0,-0.32,0.0,0.42
Bacteria,Psychrobacter arcticus ( 334543 ),Psychrobacter ( 497 ),0,0,0,-0.35,-0.27,0.02,0.02,0.0,-0.3,0.0,0.02
Bacteria,Staphylococcus xylosus ( 1288 ),Staphylococcus ( 1279 ),0,0,0,-0.37,-0.26,0.02,1.08,0.0,-0.32,0.0,0.42
Bacteria,Azospira oryzae ( 146939 ),Azospira ( 146937 ),0,0,0,-0.31,-0.31,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Nocardia nova ( 37330 ),Nocardia ( 1817 ),0,0,0,-0.26,-0.38,0.02,0.07,0.0,-0.31,0.0,0.02
Fungi,Malassezia sympodialis ( 76777 ),Malassezia ( 55193 ),0,0,0,-0.21,-0.24,0.05,0.66,0.0,-0.32,0.0,0.56
Bacteria,Bradyrhizobium sp. LAR-20 ( 450622 ),Bradyrhizobium ( 374 ),0,0,-2,0.32,-0.31,0.02,4.1,0.0,-0.35,0.0,1.83
Bacteria,Phenylobacterium lituiforme ( 273793 ),Phenylobacterium ( 20 ),0,0,0,-0.29,-0.34,0.02,0.05,0.0,-0.36,0.0,0.02
Apicocomplexa,Hammondia hammondi ( 99158 ),Hammondia ( 99157 ),0,0,0,-0.32,-0.32,0.02,0.02,0.0,0.0,0.0,0.0
Eukaryotes,Schistosoma japonicum ( 6182 ),Schistosoma ( 6181 ),0,0,0,0.26,-0.19,0.05,0.05,0.05,-0.01,0.02,0.02
Bacteria,Bradyrhizobium sp. RD5-C2 ( 244562 ),Bradyrhizobium ( 374 ),0,0,-2,-0.33,-0.31,0.02,4.1,0.0,-0.35,0.0,1.83
Bacteria,Bordetella avium ( 521 ),Bordetella ( 517 ),0,0,0,-0.29,-0.35,0.02,0.09,0.0,-0.35,0.0,0.05
Bacteria,Bordetella pertussis ( 520 ),Bordetella ( 517 ),0,0,0,-0.29,-0.35,0.02,0.09,0.0,-0.35,0.0,0.05
Bacteria,Ochrobactrum anthropi ( 529 ),Ochrobactrum ( 528 ),0,0,0,-0.1,-0.1,0.14,0.14,-0.12,-0.12,0.07,0.07
Bacteria,Rathayibacter toxicus ( 145458 ),Rathayibacter ( 33886 ),0,0,0,-0.33,-0.32,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Hymenobacter sp. DG25B ( 1385664 ),Hymenobacter ( 89966 ),0,0,0,-0.36,-0.3,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus warneri ( 1292 ),Staphylococcus ( 1279 ),0,0,0,-0.2,-0.26,0.05,1.08,0.0,-0.32,0.0,0.42
Eukaryotes,Tetrahymena thermophila ( 5911 ),Tetrahymena ( 5890 ),0,0,0,-0.18,-0.24,0.02,0.02,-0.26,-0.25,0.02,0.02
Bacteria,Terriglobus roseus ( 392734 ),Terriglobus ( 392733 ),0,0,0,-0.23,-0.23,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Rubrobacter xylanophilus ( 49319 ),Rubrobacter ( 42255 ),0,0,0,-0.3,-0.36,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Streptococcus oralis ( 1303 ),Streptococcus ( 1301 ),0,0,0,-0.2,-0.18,0.07,0.77,0.0,-0.23,0.0,0.4
Bacteria,Eubacterium rectale ( 39491 ),Eubacterium ( 1730 ),0,0,0,-0.3,-0.37,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Ensifer adhaerens ( 106592 ),Ensifer ( 106591 ),0,0,0,-0.33,-0.33,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Arcanobacterium hippocoleae ( 149017 ),Arcanobacterium ( 28263 ),0,0,0,-0.31,-0.36,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter lwoffii ( 28090 ),Acinetobacter ( 469 ),0,0,0,-0.14,-0.13,0.05,0.61,-0.2,-0.13,0.07,0.59
Bacteria,Siansivirga zeaxanthinifaciens ( 762954 ),Siansivirga ( 1204360 ),0,0,0,-0.34,-0.34,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Neisseria meningitidis ( 487 ),Neisseria ( 482 ),0,0,0,-0.44,-0.26,0.02,0.07,0.0,0.0,0.0,0.0
Bacteria,Comamonas testosteroni ( 285 ),Comamonas ( 283 ),0,0,0,-0.15,-0.16,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,Burkholderia vietnamiensis ( 60552 ),Burkholderia ( 32008 ),0,0,-1,-0.35,-0.33,0.02,1.0902940938181822,0.0,-0.36,0.0,1.17
Bacteria,Pimelobacter simplex ( 2045 ),Pimelobacter ( 2044 ),0,0,0,-0.24,-0.24,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter calcoaceticus ( 471 ),Acinetobacter ( 469 ),0,0,0,-0.13,-0.13,0.12,0.61,-0.26,-0.13,0.02,0.59
Bacteria,Methylobacterium radiotolerans ( 31998 ),Methylobacterium ( 407 ),0,0,0,-0.37,-0.32,0.02,1.17,0.0,-0.34,0.0,0.4
Bacteria,Clostridium botulinum ( 1491 ),Clostridium ( 1485 ),0,0,0,-0.11,-0.17,0.05,0.33,-0.26,-0.31,0.02,0.14
Viridiplantae (green plants),Micromonas sp. RCC299 ( 296587 ),Micromonas ( 38832 ),0,0,0,-0.32,-0.38,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Bordetella parapertussis ( 519 ),Bordetella ( 517 ),0,0,0,-0.34,-0.35,0.02,0.09,0.0,-0.35,0.0,0.05
Fungi,Fusarium graminearum ( 5518 ),Fusarium ( 5506 ),0,0,0,-0.3,-0.4,0.02,0.07,0.0,-0.5,0.0,0.02
Bacteria,Mycobacterium avium ( 1764 ),Mycobacterium ( 1763 ),0,0,0,-0.3,-0.21,0.05,0.8,0.0,-0.38,0.0,0.33
Bacteria,Burkholderia sp. CCGE1001 ( 640510 ),Burkholderia ( 32008 ),0,0,-1,-0.37,-0.33,0.02,1.0902940938181822,0.0,-0.36,0.0,1.17
Bacteria,Stenotrophomonas rhizophila ( 216778 ),Stenotrophomonas ( 40323 ),0,0,-1,-0.39,-0.31,0.02,2.09,0.0,-0.36,0.0,0.89
Bacteria,Bordetella holmesii ( 35814 ),Bordetella ( 517 ),0,0,0,-0.35,-0.35,0.02,0.09,0.0,-0.35,0.0,0.05
Bacteria,Granulicella tundricola ( 940615 ),Granulicella ( 940557 ),0,0,0,-0.25,-0.25,0.05,0.07,0.0,0.0,0.0,0.0
Bacteria,Microbacterium oxydans ( 82380 ),Microbacterium ( 33882 ),0,0,0,-0.34,-0.36,0.02,0.14,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. 42 ( 1043586 ),Bradyrhizobium ( 374 ),0,0,-2,0.4,-0.31,0.02,4.1,0.0,-0.35,0.0,1.83
Bacteria,Cronobacter sakazakii ( 28141 ),Cronobacter ( 413496 ),0,0,0,-0.35,-0.35,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Microbacterium sp. R13 ( 1603336 ),Microbacterium ( 33882 ),0,0,0,-0.34,-0.36,0.02,0.14,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter baumannii ( 470 ),Acinetobacter ( 469 ),0,0,0,-0.12,-0.13,0.14,0.61,-0.13,-0.13,0.05,0.59
Bacteria,Verminephrobacter eiseniae ( 364317 ),Verminephrobacter ( 364316 ),0,0,0,-0.36,-0.36,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Rhizobium gallicum ( 56730 ),Rhizobium ( 379 ),0,0,0,-0.4,-0.32,0.02,0.42,0.0,-0.37,0.0,0.26
Bacteria,Streptococcus mitis ( 28037 ),Streptococcus ( 1301 ),0,0,0,-0.16,-0.18,0.07,0.77,-0.19,-0.23,0.02,0.4
Bacteria,Neisseria lactamica ( 486 ),Neisseria ( 482 ),0,0,0,-0.5,-0.26,0.02,0.07,0.0,0.0,0.0,0.0
Bacteria,Methylibium petroleiphilum ( 105560 ),Methylibium ( 316612 ),0,0,0,-0.26,-0.26,0.05,0.0,0.0,-0.29,0.0,0.05
Bacteria,Symbiobacterium thermophilum ( 2734 ),Symbiobacterium ( 2733 ),0,0,0,-0.36,-0.36,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium camporealensis ( 161896 ),Corynebacterium ( 1716 ),0,0,0,-0.28,-0.24,0.05,0.17571667681818204,0.0,-0.16,0.0,0.4
Bacteria,Staphylococcus pasteuri ( 45972 ),Staphylococcus ( 1279 ),0,0,0,-0.19,-0.26,0.05,1.08,-0.1,-0.32,0.02,0.42
Eukaryotes,Enterobius vermicularis ( 51028 ),Enterobius ( 51027 ),0,0,0,-0.26,-0.26,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Isoptericola variabilis ( 139208 ),Isoptericola ( 254250 ),0,0,0,-0.37,-0.37,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Microbacterium phyllosphaerae ( 124798 ),Microbacterium ( 33882 ),0,0,0,-0.19,-0.36,0.05,0.14,0.0,0.0,0.0,0.0
Bacteria,Streptomyces griseobrunneus ( 66894 ),Streptomyces ( 1883 ),0,0,0,-0.25,-0.53,0.02,0.0,0.0,-0.42,0.0,0.16
Bacteria,Nocardia farcinica ( 37329 ),Nocardia ( 1817 ),0,0,0,-0.36,-0.38,0.02,0.07,0.0,-0.31,0.0,0.02
Bacteria,Azospirillum brasilense ( 192 ),Azospirillum ( 191 ),0,0,0,-0.36,-0.38,0.02,0.05,0.0,-0.4,0.0,0.05
Bacteria,Phaeobacter gallaeciensis ( 60890 ),Phaeobacter ( 302485 ),0,0,0,-0.36,-0.38,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Pusillimonas sp. T7-7 ( 1007105 ),Pusillimonas ( 305976 ),0,0,0,-0.37,-0.37,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Rhodospirillum sp. SL38 ( 1221570 ),Rhodospirillum ( 1081 ),0,0,0,-0.34,-0.4,0.02,0.05,0.0,0.0,0.0,0.0
Mammalia,Homo sapiens ( 9606 ),Homo ( 9605 ),0,0,0,-0.37,-0.37,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Delftia sp. Cs1-4 ( 742013 ),Delftia ( 80865 ),0,0,0,-0.2,-0.11,0.14,0.61,0.0,-0.37,0.0,0.26
Fungi,Nectria haematococca ( 140110 ),Fusarium ( 5506 ),0,0,0,-0.36,-0.4,0.02,0.07,0.0,-0.5,0.0,0.02
Bacteria,Bacillus sp. 1NLA3E ( 666686 ),Bacillus ( 1386 ),0,0,0,-0.27,-0.53,0.02,0.23,0.0,-0.33,0.0,0.07
Bacteria,uncultured Enterococcus sp. ( 167972 ),Enterococcus ( 1350 ),0,0,0,-0.21,-0.23,0.07,0.16,0.0,0.0,0.0,0.0
Eukaryotes,Caenorhabditis remanei ( 31234 ),Caenorhabditis ( 6237 ),0,0,0,-0.26,-0.28,0.05,0.07,0.0,0.0,0.0,0.0
Bacteria,Saccharothrix espanaensis ( 103731 ),Saccharothrix ( 2071 ),0,0,0,-0.38,-0.38,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Brachybacterium faecium ( 43669 ),Brachybacterium ( 43668 ),0,0,0,-0.37,-0.39,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Tistrella mobilis ( 171437 ),Tistrella ( 171436 ),0,0,0,-0.38,-0.38,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Sinorhizobium fredii ( 380 ),Sinorhizobium ( 28105 ),0,0,0,-0.37,-0.4,0.02,0.09,0.0,-0.39,0.0,0.02
Bacteria,Acinetobacter guillouiae ( 106649 ),Acinetobacter ( 469 ),0,0,0,-0.19,-0.13,0.12,0.61,-0.17,-0.13,0.02,0.59
Bacteria,uncultured Pelomonas sp. ( 360909 ),Pelomonas ( 335058 ),0,0,0,-0.38,-0.39,0.02,0.02,0.0,-0.29,0.0,0.02
Bacteria,Sandaracinus amylolyticus ( 927083 ),Sandaracinus ( 1055688 ),0,0,0,-0.38,-0.38,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus capitis ( 29388 ),Staphylococcus ( 1279 ),0,0,0,-0.19,-0.26,0.02,1.08,-0.3,-0.32,0.02,0.42
Bacteria,Magnetospirillum gryphiswaldense ( 55518 ),Magnetospirillum ( 13134 ),0,0,0,-0.38,-0.39,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Bacillus sp. D6 ( 127889 ),Bacillus ( 1386 ),0,0,0,-0.18,-0.53,0.02,0.23,-0.17,-0.33,0.02,0.07
Bacteria,Moraxella catarrhalis ( 480 ),Moraxella ( 475 ),0,0,0,-0.31,-0.29,0.02,0.07,-0.34,-0.18,0.02,0.02
Bacteria,Serratia marcescens ( 615 ),Serratia ( 613 ),0,0,0,-0.35,-0.43,0.02,0.16,0.0,-0.42,0.0,0.07
Bacteria,Rhodospirillum rubrum ( 1085 ),Rhodospirillum ( 1081 ),0,0,0,-0.38,-0.4,0.02,0.05,0.0,0.0,0.0,0.0
Bacteria,Intrasporangium calvum ( 53358 ),Intrasporangium ( 53357 ),0,0,0,-0.28,-0.28,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Paracoccus denitrificans ( 266 ),Paracoccus ( 265 ),0,0,0,-0.36,-0.43,0.02,0.05,0.0,0.0,0.0,0.0
Eukaryotes,Fergusobia sp. UPG M. decora ( 592161 ),Fergusobia ( 287719 ),0,0,0,-0.39,-0.39,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas taxi ( 1549858 ),Sphingomonas ( 13687 ),0,0,0,-0.12,-0.14,0.21,0.47,0.0,-0.32,0.0,0.28
Bacteria,Bacillus pumilus ( 1408 ),Bacillus ( 1386 ),0,0,0,-0.29,-0.53,0.02,0.23,0.0,-0.33,0.0,0.07
Eukaryotes,Elaeophora elaphi ( 1147741 ),Elaeophora ( 1147740 ),0,0,0,-0.15,-0.15,0.16,0.16,0.0,0.0,0.0,0.0
Stramenopiles (heterokonts),Nannochloropsis oceanica ( 145522 ),Nannochloropsis ( 5748 ),0,0,0,-0.3,-0.26,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Parvimonas micra ( 33033 ),Parvimonas ( 543311 ),0,0,0,-0.18,-0.18,0.02,0.02,-0.34,-0.36,0.02,0.02
Bacteria,Rothia mucilaginosa ( 43675 ),Rothia ( 32207 ),0,0,0,-0.14,-0.14,0.07,0.16,-0.38,-0.25,0.02,0.05
Bacteria,Nocardia brasiliensis ( 37326 ),Nocardia ( 1817 ),0,0,0,-0.42,-0.38,0.02,0.07,0.0,-0.31,0.0,0.02
Bacteria,Corynebacterium atypicum ( 191610 ),Corynebacterium ( 1716 ),0,0,0,-0.34,-0.24,0.05,0.17571667681818204,0.0,-0.16,0.0,0.4
Bacteria,Herminiimonas arsenicoxydans ( 204773 ),Herminiimonas ( 303379 ),0,0,0,-0.28,-0.28,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Acidiphilium cryptum ( 524 ),Acidiphilium ( 522 ),0,0,0,-0.4,-0.41,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Microlunatus phosphovorus ( 29405 ),Microlunatus ( 29404 ),0,0,0,-0.16,-0.16,0.05,0.05,-0.33,-0.33,0.02,0.02
Bacteria,Gemmatimonas aurantiaca ( 173480 ),Gemmatimonas ( 173479 ),0,0,0,-0.28,-0.29,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium aurimucosum ( 169292 ),Corynebacterium ( 1716 ),0,0,0,-0.28,-0.24,0.05,0.17571667681818204,-0.22,-0.16,0.02,0.4
Bacteria,uncultured Brevundimonas sp. ( 213418 ),Brevundimonas ( 41275 ),0,0,0,-0.26,-0.16,0.09,0.21,0.0,-0.39,0.0,0.05
Bacteria,Agrobacterium vitis ( 373 ),Agrobacterium ( 357 ),0,0,0,-0.39,-0.42,0.02,0.14,0.0,-0.37,0.0,0.07
Bacteria,Shigella boydii ( 621 ),Shigella ( 620 ),0,0,0,-0.12,-0.14,0.23,0.77,0.0,0.0,0.0,0.0
Bacteria,Enterococcus faecium ( 1352 ),Enterococcus ( 1350 ),0,0,0,-0.24,-0.23,0.07,0.16,0.0,0.0,0.0,0.0
Bacteria,Kytococcus sedentarius ( 1276 ),Kytococcus ( 57499 ),0,0,0,-0.29,-0.29,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Ramlibacter tataouinensis ( 94132 ),Ramlibacter ( 174951 ),0,0,0,-0.29,-0.29,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Xanthomonas sacchari ( 56458 ),Xanthomonas ( 338 ),0,0,0,-0.31,-0.27,0.05,0.0,0.0,-0.35,0.0,0.14
Bacteria,Brucella suis ( 29461 ),Brucella ( 234 ),0,0,0,-0.14,-0.12,0.07,0.21,-0.15,-0.12,0.16,0.42
Bacteria,Klebsiella pneumoniae ( 573 ),Klebsiella ( 570 ),0,0,0,-0.14,-0.15,0.12,1.87,-0.1,-0.12,0.12,0.87
Bacteria,Sphingobium sp. YBL2 ( 484429 ),Sphingobium ( 165695 ),0,0,0,-0.45,-0.38,0.02,0.07,0.0,0.0,0.0,0.0
Bacteria,Blastococcus saxobsidens ( 138336 ),Blastococcus ( 38501 ),0,0,0,-0.41,-0.42,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Bacillus methanolicus ( 1471 ),Bacillus ( 1386 ),0,0,0,-0.33,-0.53,0.02,0.23,0.0,-0.33,0.0,0.07
Bacteria,Sanguibacter keddieii ( 60920 ),Sanguibacter ( 60919 ),0,0,0,-0.43,-0.4,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Prevotella sp. SEQ116 ( 1123821 ),Prevotella ( 838 ),0,0,0,0.78,-0.22,0.02,0.16,0.0,-0.16,0.0,0.05
Bacteria,Citrobacter freundii ( 546 ),Citrobacter ( 544 ),0,0,0,-0.3,-0.29,0.05,0.05,0.0,-0.2,0.0,0.02
Bacteria,Afipia felis ( 1035 ),Afipia ( 1033 ),0,0,0,-0.12,-0.2,0.16,0.28,0.0,-0.38,0.0,0.21
Bacteria,Rhodococcus sp. IGTS8 ( 54064 ),Rhodococcus ( 1827 ),0,0,0,-0.18,-0.33,0.07,0.12577680472727293,0.0,-0.37,0.0,0.4
Bacteria,[Cellvibrio] gilvus ( 11 ),Cellulomonas ( 1707 ),0,0,0,-0.44,-0.4,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Kineococcus radiotolerans ( 131568 ),Kineococcus ( 33981 ),0,0,0,-0.42,-0.42,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Filomicrobium sp. W ( 1608628 ),Filomicrobium ( 119044 ),0,0,0,-0.42,-0.43,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Solitalea canadensis ( 995 ),Solitalea ( 929509 ),0,0,0,-0.43,-0.43,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Candidatus Solibacter usitatus ( 332163 ),Candidatus Solibacter ( 332162 ),0,0,0,-0.43,-0.43,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Beutenbergia cavernae ( 84757 ),Beutenbergia ( 84756 ),0,0,0,-0.43,-0.43,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Agrobacterium fabrum ( 1176649 ),Agrobacterium ( 357 ),0,0,0,-0.44,-0.42,0.02,0.14,0.0,-0.37,0.0,0.07
Bacteria,Conexibacter woesei ( 191495 ),Conexibacter ( 191494 ),0,0,0,-0.3,-0.3,0.05,0.05,0.0,0.0,0.0,0.0
Fungi,Beauveria bassiana ( 176275 ),Beauveria ( 5581 ),0,0,0,-0.43,-0.43,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Streptomyces ambofaciens ( 1889 ),Streptomyces ( 1883 ),0,0,0,-0.35,-0.53,0.02,0.0,0.0,-0.42,0.0,0.16
Bacteria,Roseibacterium elongatum ( 159346 ),Roseibacterium ( 159345 ),0,0,0,-0.43,-0.43,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Rubrivivax gelatinosus ( 28068 ),Rubrivivax ( 28067 ),0,0,0,-0.25,-0.25,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Arthrobacter chlorophenolicus ( 85085 ),Arthrobacter ( 1663 ),0,0,0,-0.26,-0.37,0.05,0.09,0.0,-0.32,0.0,0.02
Bacteria,Pedobacter heparinus ( 984 ),Pedobacter ( 84567 ),0,0,0,-0.43,-0.44,0.02,0.02,0.0,-0.46,0.0,0.02
Bacteria,Deinococcus gobiensis ( 502394 ),Deinococcus ( 1298 ),0,0,0,-0.33,-0.29,0.05,0.07,0.0,0.0,0.0,0.0
Bacteria,Paenibacillus beijingensis ( 1126833 ),Paenibacillus ( 44249 ),0,0,0,-0.38,-0.5,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Fusobacterium nucleatum ( 851 ),Fusobacterium ( 848 ),0,0,0,-0.17,-0.17,0.16,0.23,0.0,0.0,0.0,0.0
Bacteria,Pandoraea pulmonicola ( 93221 ),Pandoraea ( 93217 ),0,0,0,-0.3,-0.33,0.05,0.05,0.0,-0.29,0.0,0.02
Bacteria,Martelella endophytica ( 1486262 ),Martelella ( 293088 ),0,0,0,-0.45,-0.45,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium intracellulare ( 1767 ),Mycobacterium ( 1763 ),0,0,0,-0.32,-0.21,0.07,0.8,0.0,-0.38,0.0,0.33
Bacteria,Corallococcus coralloides ( 184914 ),Corallococcus ( 83461 ),0,0,0,-0.45,-0.45,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Paracoccus aminophilus ( 34003 ),Paracoccus ( 265 ),0,0,0,-0.47,-0.43,0.02,0.05,0.0,0.0,0.0,0.0
Bacteria,Sulfuritalea hydrogenivorans ( 748811 ),Sulfuritalea ( 1054211 ),0,0,0,-0.32,-0.32,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Chelativorans sp. BNC1 ( 266779 ),Chelativorans ( 449972 ),0,0,0,-0.32,-0.32,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Shigella sonnei ( 624 ),Shigella ( 620 ),0,0,0,-0.11,-0.14,0.3,0.77,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium imitans ( 156978 ),Corynebacterium ( 1716 ),0,0,0,-0.37,-0.24,0.05,0.17571667681818204,-0.24,-0.16,0.02,0.4
Bacteria,Methylobacterium nodulans ( 114616 ),Methylobacterium ( 407 ),0,0,0,-0.33,-0.32,0.05,1.17,0.0,-0.34,0.0,0.4
Bacteria,Bacillus coagulans ( 1398 ),Bacillus ( 1386 ),0,0,0,-0.2,-0.53,0.05,0.23,0.0,-0.33,0.0,0.07
Bacteria,Novosphingobium pentaromativorans ( 205844 ),Novosphingobium ( 165696 ),0,0,0,-0.48,-0.45,0.02,0.07,0.0,-0.29,0.0,0.09
Bacteria,Campylobacter concisus ( 199 ),Campylobacter ( 194 ),0,0,0,-0.1,-0.19,0.23,0.23,-0.15,-0.25,0.02,0.02
Bacteria,Lactobacillus gasseri ( 1596 ),Lactobacillus ( 1578 ),0,0,0,-0.23,-0.32,0.07,0.59,0.0,-0.33,0.0,0.19
Bacteria,Burkholderia rhizoxinica ( 412963 ),Burkholderia ( 32008 ),0,0,-1,-0.33,-0.33,0.05,1.0902940938181822,0.0,-0.36,0.0,1.17
Bacteria,Gardnerella vaginalis ( 2702 ),Gardnerella ( 2701 ),0,0,0,-0.24,-0.24,0.07,0.07,-0.22,-0.22,0.02,0.02
Bacteria,Burkholderia thailandensis ( 57975 ),Burkholderia ( 32008 ),0,0,-1,-0.34,-0.33,0.05,1.0902940938181822,0.0,-0.36,0.0,1.17
Bacteria,Pseudoxanthomonas spadix ( 415229 ),Pseudoxanthomonas ( 83618 ),0,0,0,-0.3,-0.35,0.02,0.0,-0.34,-0.35,0.02,0.05
Bacteria,Lactobacillus johnsonii ( 33959 ),Lactobacillus ( 1578 ),0,0,0,-0.26,-0.32,0.05,0.59,-0.18,-0.33,0.02,0.19
Bacteria,Rhizobium sp. LPU83 ( 348824 ),Rhizobium ( 379 ),0,0,0,-0.36,-0.32,0.05,0.42,0.0,-0.37,0.0,0.26
Bacteria,Amycolatopsis methanolica ( 1814 ),Amycolatopsis ( 1813 ),0,0,0,-0.34,-0.34,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Streptomyces bingchenggensis ( 379067 ),Streptomyces ( 1883 ),0,0,0,-0.45,-0.53,0.02,0.0,0.0,-0.42,0.0,0.16
Bacteria,Renibacterium salmoninarum ( 1646 ),Renibacterium ( 1645 ),0,0,0,-0.28,-0.28,0.07,0.07,-0.06,-0.06,0.02,0.02
Bacteria,Phenylobacterium zucineum ( 284016 ),Phenylobacterium ( 20 ),0,0,0,-0.33,-0.34,0.02,0.05,-0.36,-0.36,0.02,0.02
Bacteria,Shigella flexneri ( 623 ),Shigella ( 620 ),0,0,0,-0.19,-0.14,0.21,0.77,0.0,0.0,0.0,0.0
Bacteria,Arthrobacter aurescens ( 43663 ),Arthrobacter ( 1663 ),0,0,0,-0.33,-0.37,0.05,0.09,0.0,-0.32,0.0,0.02
Bacteria,uncultured Finegoldia sp. ( 328009 ),Finegoldia ( 150022 ),0,0,0,0.8,-0.31,0.02,0.19,0.0,-0.48,0.0,0.02
Bacteria,Gordonia polyisoprenivorans ( 84595 ),Gordonia ( 2053 ),0,0,0,-0.37,-0.34,0.05,0.07,0.0,-0.37,0.0,0.02
Bacteria,Lactobacillus amylovorus ( 1604 ),Lactobacillus ( 1578 ),0,0,0,-0.2,-0.32,0.07,0.59,0.19,-0.33,0.02,0.19
Bacteria,Rhodococcus opacus ( 37919 ),Rhodococcus ( 1827 ),0,0,0,-0.38,-0.33,0.05,0.12577680472727293,0.0,-0.37,0.0,0.4
