Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Environmental samples,bacterium enrichment culture clone B1-1 ( 746869 ),No genus ( -1 ),0,4,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured endophytic bacterium ( 748179 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ( 77133 ),No genus ( -1 ),0,-12,0,-0.29,0.0,42.29,0.0,-0.37,0.0,0.46,0.0
Bacteria,Antarctic bacterium G055 ( 795271 ),No genus ( -1 ),0,4,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium Ak20-3 ( 798570 ),No genus ( -1 ),0,0,0,0.14,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,gamma proteobacterium HdN1 ( 83406 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured beta proteobacterium ( 86027 ),No genus ( -1 ),0,0,0,-0.2,0.0,0.29,0.0,0.0,0.0,0.0,0.0
Bacteria,Gemmatimonadetes bacterium KBS708 ( 861299 ),No genus ( -1 ),0,0,0,-0.23,0.0,0.17,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured gamma proteobacterium ( 86473 ),No genus ( -1 ),0,0,0,-0.23,0.0,0.38,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Chitinophagaceae bacterium ( 866510 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Unclassified Phage,Streptococcus phage 23782 ( 870472 ),No genus ( -1 ),0,0,0,7.6,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,Plautia stali symbiont ( 891974 ),No genus ( -1 ),0,0,0,-0.27,0.0,0.08,0.0,0.01,0.0,0.04,0.0
Bacteria,uncultured alpha proteobacterium ( 91750 ),No genus ( -1 ),0,0,0,-0.34,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium p07 ( 946207 ),No genus ( -1 ),0,4,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,Chloroflexus aurantiacus ( 1108 ),Chloroflexus ( 1107 ),0,0,0,-0.0,-0.23,0.04,0.04,0.0,-0.22,0.0,0.04
Viridiplantae (green plants),Pseudendoclonium akinetum ( 160070 ),Pseudendoclonium ( 43938 ),0,0,0,-0.02,-0.02,0.04,0.04,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Chloromonas sp. CCCryo273-06 ( 915279 ),Chloromonas ( 51727 ),0,0,0,-0.02,-0.02,0.04,0.04,0.0,0.0,0.0,0.0
Fungi,Agaricus bisporus ( 5341 ),Agaricus ( 5340 ),0,0,0,-0.03,-0.03,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas koreensis ( 198620 ),Pseudomonas ( 286 ),0,0,-25,-0.01,-0.24,0.04,43.88429187227273,0.0,-0.32,0.0,19.12
Viridiplantae (green plants),Nelumbo nucifera ( 4432 ),Nelumbo ( 4430 ),0,0,0,-0.04,-0.04,0.04,0.04,0.0,0.0,0.0,0.0
Amoebozoa,Dictyostelium discoideum ( 44689 ),Dictyostelium ( 5782 ),0,0,0,0.19,-0.01,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,uncultured Aquaspirillum sp. ( 191339 ),Aquaspirillum ( 187 ),0,0,0,0.04,-0.04,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Xenorhabdus doucetiae ( 351671 ),Xenorhabdus ( 626 ),0,0,0,-0.02,-0.12,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas leidyi ( 68569 ),Sphingomonas ( 13687 ),0,0,-2,-0.02,-0.14,0.04,6.53,0.0,-0.31,0.0,5.18
Bacteria,uncultured Chlamydophila sp. ( 469793 ),Chlamydophila ( 83553 ),0,0,0,0.26,-0.01,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. USDA 3668 ( 1115905 ),Bradyrhizobium ( 374 ),0,0,-113,0.06,-0.04,0.04,384.14,0.0,-0.26,0.0,355.83
Bacteria,uncultured Rhodococcus sp. ( 194249 ),Rhodococcus ( 1827 ),0,0,-10,-0.11,0.02,0.04,54.015776804727274,0.0,-0.21,0.0,22.37
Bacteria,Sodalis glossinidius ( 63612 ),Sodalis ( 84565 ),0,0,0,0.01,-0.2,0.08,0.13,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Cucurbita pepo ( 3663 ),Cucurbita ( 3660 ),0,0,0,-0.04,-0.06,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Mageeibacillus indolicus ( 884684 ),Mageeibacillus ( 1637257 ),0,0,0,-0.05,-0.05,0.04,0.04,0.0,0.0,0.0,0.0
Archaea,Halostagnicola larsenii ( 353800 ),Halostagnicola ( 353799 ),0,0,0,-0.06,-0.06,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Brevibacillus laterosporus ( 1465 ),Brevibacillus ( 55080 ),0,0,0,-0.01,-0.27,0.04,0.04,0.0,-0.16,0.0,0.08
Bacteria,Candidatus Portiera aleyrodidarum ( 91844 ),Candidatus Portiera ( 235572 ),0,0,0,-0.06,-0.06,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Glaciecola nitratireducens ( 300231 ),Glaciecola ( 89404 ),0,0,0,-0.03,0.12,0.04,0.13,0.0,0.0,0.0,0.0
Bacteria,Methylobacterium rhodinum ( 29428 ),Methylobacterium ( 407 ),0,0,-36,-0.05,-0.04,0.08,149.0,0.0,-0.2,0.0,59.48
Bacteria,Halanaerobium hydrogeniformans ( 656519 ),Halanaerobium ( 2330 ),0,0,0,0.25,-0.02,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Pseudoalteromonas atlantica ( 288 ),Pseudoalteromonas ( 53246 ),0,0,0,0.02,-0.2,0.04,0.04,0.0,-0.11,0.0,0.04
Bacteria,Rhodococcus sp. IGTS8 ( 54064 ),Rhodococcus ( 1827 ),0,0,-10,-0.18,0.02,0.04,54.015776804727274,0.0,-0.21,0.0,22.37
Bacteria,Methylobacterium sp. pfB20 ( 239510 ),Methylobacterium ( 407 ),0,0,-36,-0.1,-0.04,0.04,149.0,0.0,-0.2,0.0,59.48
Bacteria,Treponema pedis ( 409322 ),Treponema ( 157 ),0,0,0,-0.02,-0.2,0.04,0.21,0.0,0.0,0.0,0.0
Eukaryotes,Carchesium polypinum ( 168244 ),Carchesium ( 168243 ),0,0,0,-0.07,-0.07,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. STM 2464 ( 388742 ),Bradyrhizobium ( 374 ),0,0,-113,-0.12,-0.04,0.04,384.14,0.0,-0.26,0.0,355.83
Bacteria,Sporosarcina aquimarina ( 114975 ),Sporosarcina ( 1569 ),0,0,0,-0.04,-0.12,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,Paracoccus aminovorans ( 34004 ),Paracoccus ( 265 ),0,0,-1,-0.02,-0.32,0.04,2.11,0.0,-0.36,0.0,0.84
Bacteria,Opitutus sp. VeGlc2 ( 134634 ),Opitutus ( 178440 ),0,0,0,-0.04,-0.14,0.04,0.29,0.0,-0.4,0.0,0.04
Bacteria,Paracoccus sp. G200V ( 287817 ),Paracoccus ( 265 ),0,0,-1,0.01,-0.32,0.08,2.11,0.0,-0.36,0.0,0.84
Fungi,Penicillium solitum ( 60172 ),Penicillium ( 5073 ),0,0,0,-0.02,-0.18,0.08,0.25,0.0,-0.2,0.0,0.04
Bacteria,Xanthobacter flavus ( 281 ),Xanthobacter ( 279 ),0,0,-3,-0.24,0.03,0.04,9.65,0.0,-0.36,0.0,0.25
Bacteria,Vibrio nigripulchritudo ( 28173 ),Vibrio ( 662 ),0,0,0,0.04,-0.2,0.04,0.25,0.0,-0.39,0.0,0.34
Bacteria,uncultured Geobacillus sp. ( 228952 ),Geobacillus ( 129337 ),0,0,0,0.02,-0.31,0.04,0.21,0.0,0.0,0.0,0.0
Bacteria,Thioploca ingrica ( 40754 ),Thioploca ( 40751 ),0,0,0,-0.09,-0.09,0.04,0.04,0.0,0.0,0.0,0.0
Panarthropoda,Ceratitis capitata ( 7213 ),Ceratitis ( 7212 ),0,0,0,-0.05,-0.05,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Francisella tularensis ( 263 ),Francisella ( 262 ),0,0,0,-0.06,-0.14,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Enterobacter sp. NJ-64 ( 418640 ),Enterobacter ( 547 ),0,0,0,0.04,-0.19,0.04,0.51,0.0,-0.24,0.0,0.17
Bacteria,Dehalococcoides mccartyi ( 61435 ),Dehalococcoides ( 61434 ),0,0,0,-0.09,-0.09,0.04,0.04,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Triticum timopheevii ( 4570 ),Triticum ( 4564 ),0,0,0,0.07,-0.12,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Neisseria macacae ( 496 ),Neisseria ( 482 ),0,0,0,-0.03,0.16,0.08,11.16,0.0,-0.17,0.0,2.32
Bacteria,uncultured Chroococcidiopsis sp. ( 259957 ),Chroococcidiopsis ( 54298 ),0,0,0,-0.1,-0.1,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. Lop3.25 ( 444074 ),Bradyrhizobium ( 374 ),0,0,-113,-0.25,-0.04,0.04,384.14,0.0,-0.26,0.0,355.83
Bacteria,Chamaesiphon minutus ( 1173032 ),Chamaesiphon ( 217161 ),0,0,0,-0.1,-0.1,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,uncultured Haemophilus sp. ( 237779 ),Haemophilus ( 724 ),0,0,0,0.08,-0.12,0.04,1.94,0.0,-0.23,0.0,0.17
Bacteria,Prochlorococcus marinus ( 1219 ),Prochlorococcus ( 1218 ),0,0,0,-0.09,-0.12,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,uncultured Campylobacter sp. ( 218934 ),Campylobacter ( 194 ),0,0,0,-0.09,-0.11,0.04,2.02,0.0,-0.01,0.0,0.51
Bacteria,Gloeocapsa sp. PCC 7428 ( 1173026 ),Gloeocapsa ( 102231 ),0,0,0,-0.1,-0.1,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Zobellia galactanivorans ( 63186 ),Zobellia ( 112040 ),0,0,0,-0.06,-0.06,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium bovis ( 36808 ),Corynebacterium ( 1716 ),0,0,0,-0.05,-0.23,0.04,1.8157166768181818,0.0,-0.16,0.0,0.84
Bacteria,Faecalitalea cylindroides ( 39483 ),Faecalitalea ( 1573534 ),0,0,0,-0.11,-0.11,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Variovorax sp. NW-2013-Rh12 ( 1390165 ),Variovorax ( 34072 ),0,0,-6,-0.04,-0.27,0.04,11.725364222818182,0.0,-0.3,0.0,5.22
Bacteria,Nostoc sp. PCC 7524 ( 28072 ),Nostoc ( 1177 ),0,0,0,-0.11,-0.11,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Brucella abortus ( 235 ),Brucella ( 234 ),0,0,0,-0.1,-0.11,0.04,0.38,0.0,-0.12,0.0,0.8
Bacteria,Candidatus Saccharimonas aalborgensis ( 1332188 ),Candidatus Saccharimonas ( 1331051 ),0,0,0,-0.11,-0.11,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium sp. KMS ( 189918 ),Mycobacterium ( 1763 ),0,0,-11,0.02,-0.11,0.25,30.25,0.0,-0.26,0.0,15.5
Bacteria,Edwardsiella tarda ( 636 ),Edwardsiella ( 635 ),0,0,0,-0.11,-0.12,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Neisseria oralis ( 1107316 ),Neisseria ( 482 ),0,0,0,-0.02,0.16,0.21,11.16,0.0,-0.17,0.0,2.32
Bacteria,Candidatus Blochmannia vafer ( 251535 ),Candidatus Blochmannia ( 203804 ),0,0,0,-0.05,-0.24,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Cyclobacterium marinum ( 104 ),Cyclobacterium ( 68288 ),0,0,0,-0.08,-0.08,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. CCBAU 051155 ( 1440194 ),Bradyrhizobium ( 374 ),0,0,-113,0.09,-0.04,0.17,384.14,0.0,-0.26,0.0,355.83
Bacteria,Clostridium tyrobutyricum ( 1519 ),Clostridium ( 1485 ),0,0,0,-0.04,-0.16,0.08,0.72,0.0,-0.3,0.0,0.17
Bacteria,Sporosarcina globispora ( 1459 ),Sporosarcina ( 1569 ),0,0,0,-0.12,-0.12,0.04,0.08,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Chara vulgaris ( 55564 ),Chara ( 13778 ),0,0,0,-0.11,-0.13,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,uncultured Marmoricola sp. ( 211920 ),Marmoricola ( 86795 ),0,0,0,-0.1,-0.14,0.04,0.04,0.0,-0.39,0.0,0.08
Bacteria,Desulfotomaculum reducens ( 59610 ),Desulfotomaculum ( 1562 ),0,0,0,-0.06,-0.12,0.08,0.13,0.0,-0.1,0.0,0.08
Panarthropoda,Pseudeuanoma sp. UPOL RK0080 ( 947285 ),Pseudeuanoma ( 947283 ),0,0,0,-0.12,-0.12,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Campylobacter showae ( 204 ),Campylobacter ( 194 ),0,0,0,-0.03,-0.11,0.21,2.02,0.0,-0.01,0.0,0.51
Bacteria,Coprococcus sp. ART55/1 ( 751585 ),Coprococcus ( 33042 ),0,0,0,-0.11,-0.14,0.04,0.08,0.0,-0.2,0.0,0.04
Bacteria,Ruminococcus albus ( 1264 ),Ruminococcus ( 1263 ),0,0,0,-0.13,-0.12,0.04,0.25,0.0,-0.25,0.0,0.08
Bacteria,Ruminococcus bicirculans ( 1160721 ),Ruminococcus ( 1263 ),0,0,0,-0.13,-0.12,0.04,0.25,0.0,-0.25,0.0,0.08
Bacteria,Streptococcus constellatus ( 76860 ),Streptococcus ( 1301 ),0,0,-1,-0.01,-0.18,0.51,3.79,0.0,-0.23,0.0,1.26
Bacteria,Myroides profundi ( 480520 ),Myroides ( 76831 ),0,0,0,0.02,-0.22,0.17,0.21,0.0,0.0,0.0,0.0
Bacteria,Neisseria weaveri ( 28091 ),Neisseria ( 482 ),0,0,0,-0.1,0.16,0.04,11.16,0.0,-0.17,0.0,2.32
Bacteria,Leuconostoc pseudomesenteroides ( 33968 ),Leuconostoc ( 1243 ),0,0,0,-0.09,-0.18,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Spiribacter salinus ( 1335746 ),Spiribacter ( 1335745 ),0,0,0,-0.05,0.1,0.13,0.38,0.0,-0.16,0.0,0.04
Bacteria,Clostridium sp. enrichment culture clone 7-14 ( 598552 ),Clostridium ( 1485 ),0,0,0,-0.03,-0.16,0.17,0.72,0.0,-0.3,0.0,0.17
Bacteria,Bradyrhizobium sp. MAFF 211645 ( 575406 ),Bradyrhizobium ( 374 ),0,0,-113,-0.15,-0.04,0.13,384.14,0.0,-0.26,0.0,355.83
Bacteria,uncultured Rothia sp. ( 316088 ),Rothia ( 32207 ),0,0,0,-0.14,-0.13,0.04,1.94,0.0,-0.24,0.0,0.25
Bacteria,Mesorhizobium sp. NBIMC_P2 ( 1382732 ),Mesorhizobium ( 68287 ),0,0,-5,-0.13,-0.14,0.04,10.95,0.0,-0.34,0.0,4.38
Fungi,Togninia minima ( 223192 ),Togninia ( 93810 ),0,0,0,-0.13,-0.13,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Simiduia agarivorans ( 447471 ),Simiduia ( 447467 ),0,0,0,-0.09,-0.09,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Elizabethkingia anophelis ( 1117645 ),Elizabethkingia ( 308865 ),0,0,0,-0.14,-0.13,0.04,0.21,0.0,0.0,0.0,0.0
Bacteria,Weeksella virosa ( 1014 ),Weeksella ( 1013 ),0,0,0,-0.13,-0.13,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Azoarcus evansii ( 59406 ),Azoarcus ( 12960 ),0,0,0,-0.03,-0.27,0.08,1.39,0.0,-0.34,0.0,0.17
Bacteria,Salinicola salarius ( 430457 ),Salinicola ( 404432 ),0,0,0,0.1,-0.18,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Colwellia psychrerythraea ( 28229 ),Colwellia ( 28228 ),0,0,0,-0.1,-0.1,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Campylobacter concisus ( 199 ),Campylobacter ( 194 ),0,0,0,-0.0,-0.11,1.43,2.02,0.14,-0.01,0.21,0.51
Bacteria,Fluviicola taffensis ( 191579 ),Fluviicola ( 332102 ),0,0,0,-0.14,-0.14,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Clostridium sp. enrichment culture clone 7-25 ( 598553 ),Clostridium ( 1485 ),0,0,0,0.11,-0.16,0.04,0.72,0.0,-0.3,0.0,0.17
Bacteria,Paenibacillus mucilaginosus ( 61624 ),Paenibacillus ( 44249 ),0,0,0,-0.03,-0.25,0.13,0.59,0.0,-0.26,0.0,0.29
Saccharomyces,Saccharomyces cerevisiae ( 4932 ),Saccharomyces ( 4930 ),0,0,0,-0.14,-0.14,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Enterococcus sulfureus ( 1356 ),Enterococcus ( 1350 ),0,0,-1,-0.11,-0.17,0.04,3.37,0.0,-0.29,0.0,0.04
Bacteria,uncultured Prevotella sp. ( 159272 ),Prevotella ( 838 ),0,0,-1,-0.07,-0.09,0.13,6.36,0.0,-0.15,0.0,0.67
Bacteria,Methylobacterium suomiense ( 144191 ),Methylobacterium ( 407 ),0,0,-36,0.47,-0.04,0.04,149.0,0.0,-0.2,0.0,59.48
Fungi,Arthroderma benhamiae ( 63400 ),Arthroderma ( 63399 ),0,0,0,0.1,-0.2,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Alistipes finegoldii ( 214856 ),Alistipes ( 239759 ),0,0,0,-0.15,-0.13,0.04,0.13,0.0,0.0,0.0,0.0
Bacteria,Treponema primitia ( 88058 ),Treponema ( 157 ),0,0,0,0.1,-0.2,0.04,0.21,0.0,0.0,0.0,0.0
Bacteria,Psychromonas ingrahamii ( 357794 ),Psychromonas ( 67572 ),0,0,0,-0.09,-0.11,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sp. SL8 ( 1221574 ),Sphingomonas ( 13687 ),0,0,-2,-0.15,-0.14,0.04,6.53,0.0,-0.31,0.0,5.18
Bacteria,Shimwellia blattae ( 563 ),Shimwellia ( 1335483 ),0,0,0,-0.14,-0.14,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Akkermansia muciniphila ( 239935 ),Akkermansia ( 239934 ),0,0,0,-0.14,-0.14,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Alistipes shahii ( 328814 ),Alistipes ( 239759 ),0,0,0,-0.08,-0.13,0.08,0.13,0.0,0.0,0.0,0.0
Bacteria,Calothrix parietina ( 32054 ),Calothrix ( 1186 ),0,0,0,-0.1,-0.1,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,uncultured Clavibacter sp. ( 378178 ),Clavibacter ( 1573 ),0,0,0,-0.03,-0.36,0.08,1.05,0.0,-0.32,0.0,0.04
Bacteria,Erwinia tasmaniensis ( 338565 ),Erwinia ( 551 ),0,0,0,0.03,-0.29,0.04,0.13,0.03,-0.36,0.04,0.04
Bacteria,Belliella baltica ( 232259 ),Belliella ( 232244 ),0,0,0,-0.1,-0.1,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Clostridium saccharoperbutylacetonicum ( 36745 ),Clostridium ( 1485 ),0,0,0,-0.13,-0.16,0.04,0.72,0.0,-0.3,0.0,0.17
Bacteria,Chlorobium phaeobacteroides ( 1096 ),Chlorobium ( 1091 ),0,0,0,-0.08,-0.14,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Hahella chejuensis ( 158327 ),Hahella ( 158481 ),0,0,0,-0.15,-0.15,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Desulfotomaculum carboxydivorans ( 327817 ),Desulfotomaculum ( 1562 ),0,0,0,0.19,-0.12,0.04,0.13,0.0,-0.1,0.0,0.08
Bacteria,Marinobacter adhaerens ( 1033846 ),Marinobacter ( 2742 ),0,0,0,-0.02,-0.19,0.21,0.38,0.0,-0.34,0.0,0.08
Fungi,Cladophialophora boppii ( 82106 ),Cladophialophora ( 82105 ),0,0,0,0.06,-0.35,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Actinocorallia herbida ( 58109 ),Actinocorallia ( 58108 ),0,0,0,0.27,-0.08,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Bacillus clausii ( 79880 ),Bacillus ( 1386 ),0,0,-1,-0.02,-0.4,0.13,1.94,0.0,-0.31,0.0,0.63
Bacteria,Cytophaga hutchinsonii ( 985 ),Cytophaga ( 978 ),0,0,0,-0.11,-0.11,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Bacteroides xylanisolvens ( 371601 ),Bacteroides ( 816 ),0,0,0,-0.14,-0.17,0.04,0.46,0.0,-0.27,0.0,0.51
Bacteria,Bacteroides ovatus ( 28116 ),Bacteroides ( 816 ),0,0,0,-0.14,-0.17,0.04,0.46,0.0,-0.27,0.0,0.51
Bacteria,Phytoplasma sp. RYL-GD ( 463646 ),Candidatus Phytoplasma ( 33926 ),0,0,0,0.27,-0.09,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,Asaia lannensis ( 415421 ),Asaia ( 91914 ),0,0,0,-0.09,-0.26,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Pelosinus fermentans ( 365349 ),Pelosinus ( 365348 ),0,0,0,-0.12,-0.19,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Pelomonas puraquae ( 431059 ),Pelomonas ( 335058 ),0,0,0,-0.09,-0.27,0.04,0.88,0.0,-0.29,0.0,1.73
Bacteria,Clostridium beijerinckii ( 1520 ),Clostridium ( 1485 ),0,0,0,-0.14,-0.16,0.04,0.72,0.0,-0.3,0.0,0.17
Bacteria,Sneathia sp. Sn35 ( 1069640 ),Sneathia ( 168808 ),0,0,0,-0.15,-0.15,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Haemophilus parasuis ( 738 ),Haemophilus ( 724 ),0,0,0,-0.2,-0.12,0.04,1.94,0.0,-0.23,0.0,0.17
Stramenopiles (heterokonts),Aphanomyces euteiches ( 100861 ),Aphanomyces ( 100860 ),0,0,0,-0.15,-0.16,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sp. 540 ( 1042683 ),Sphingomonas ( 13687 ),0,0,-2,-0.09,-0.14,0.08,6.53,0.0,-0.31,0.0,5.18
Bacteria,Marinobacter similis ( 1420916 ),Marinobacter ( 2742 ),0,0,0,-0.13,-0.19,0.04,0.38,0.0,-0.34,0.0,0.08
Bacteria,Carnobacterium sp. 17-4 ( 208596 ),Carnobacterium ( 2747 ),0,0,0,-0.14,-0.17,0.04,0.13,0.0,-0.18,0.0,0.51
Fungi,Magnaporthe oryzae ( 318829 ),Magnaporthe ( 148303 ),0,0,0,-0.12,-0.13,0.04,0.04,-0.09,-0.1,0.04,0.04
Bacteria,Enterococcus cecorum ( 44008 ),Enterococcus ( 1350 ),0,0,-1,-0.15,-0.17,0.04,3.37,0.0,-0.29,0.0,0.04
Bacteria,Oscillatoria acuminata ( 118323 ),Oscillatoria ( 1158 ),0,0,0,-0.1,-0.12,0.08,0.29,0.0,0.0,0.0,0.0
Bacteria,Thalassospira xiamenensis ( 220697 ),Thalassospira ( 168934 ),0,0,0,-0.11,-0.11,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Ruminococcus sp. SR1/5 ( 657323 ),Ruminococcus ( 1263 ),0,0,0,-0.1,-0.12,0.08,0.25,0.0,-0.25,0.0,0.08
Bacteria,[Clostridium] cellulolyticum ( 1521 ),Ruminiclostridium ( 1508657 ),0,0,0,-0.1,-0.26,0.04,0.13,0.0,-0.3,0.0,0.08
Bacteria,Streptococcus mutans ( 1309 ),Streptococcus ( 1301 ),0,0,-1,-0.14,-0.18,0.04,3.79,0.0,-0.23,0.0,1.26
Bacteria,Shewanella loihica ( 359303 ),Shewanella ( 22 ),0,0,0,-0.15,-0.18,0.04,0.29,0.0,0.0,0.0,0.0
Bacteria,Bartonella tribocorum ( 85701 ),Bartonella ( 773 ),0,0,0,-0.12,-0.22,0.04,0.08,0.0,-0.2,0.0,0.04
Bacteria,Tannerella forsythia ( 28112 ),Tannerella ( 195950 ),0,0,0,-0.16,-0.16,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Bdellovibrio exovorus ( 453816 ),Bdellovibrio ( 958 ),0,0,0,-0.14,-0.17,0.04,0.04,0.01,-0.39,0.04,0.04
Eukaryotes,Anisakis simplex ( 6269 ),Anisakis ( 6268 ),0,0,0,-0.12,-0.12,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Riemerella anatipestifer ( 34085 ),Riemerella ( 34084 ),0,0,0,-0.16,-0.17,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Candidatus Sodalis pierantonius ( 1486991 ),Sodalis ( 84565 ),0,0,0,-0.14,-0.2,0.04,0.13,0.0,0.0,0.0,0.0
Eukaryotes,Wuchereria bancrofti ( 6293 ),Wuchereria ( 6292 ),0,0,0,-0.11,-0.11,0.04,0.04,-0.12,-0.12,0.04,0.04
Bacteria,Streptococcus sanguinis ( 1305 ),Streptococcus ( 1301 ),0,0,-1,-0.16,-0.18,0.04,3.79,0.0,-0.23,0.0,1.26
Archaea,Haloarcula hispanica ( 51589 ),Haloarcula ( 2237 ),0,0,0,-0.1,-0.3,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,uncultured Bacteroides sp. ( 162156 ),Bacteroides ( 816 ),0,0,0,-0.17,-0.17,0.04,0.46,0.0,-0.27,0.0,0.51
Eukaryotes,Toxocara canis ( 6265 ),Toxocara ( 6264 ),0,0,0,-0.17,-0.17,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Ferrimonas balearica ( 44012 ),Ferrimonas ( 44011 ),0,0,0,-0.17,-0.17,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,uncultured Leptothrix sp. ( 248082 ),Leptothrix ( 88 ),0,0,-2,-0.01,-0.23,0.08,4.63,-0.09,-0.29,0.04,0.55
Eukaryotes,Schistosoma rodhaini ( 6188 ),Schistosoma ( 6181 ),0,0,0,0.15,-0.2,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Bacteroides thetaiotaomicron ( 818 ),Bacteroides ( 816 ),0,0,0,-0.17,-0.17,0.04,0.46,0.0,-0.27,0.0,0.51
Bacteria,Cellulophaga lytica ( 979 ),Cellulophaga ( 104264 ),0,0,0,-0.15,-0.2,0.04,0.17,0.0,0.0,0.0,0.0
Bacteria,Marivirga tractuosa ( 1006 ),Marivirga ( 869806 ),0,0,0,-0.1,-0.1,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Paenibacillus stellifer ( 169760 ),Paenibacillus ( 44249 ),0,0,0,-0.12,-0.25,0.04,0.59,0.0,-0.26,0.0,0.29
Bacteria,Lysinibacillus sp. 13S34_air ( 1461583 ),Lysinibacillus ( 400634 ),0,0,0,-0.16,-0.19,0.04,0.13,0.0,0.0,0.0,0.0
