Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,uncultured Staphylococcus sp. ( 189668 ),Staphylococcus ( 1279 ),0,0,-1,-0.26,-0.26,0.1,2.48,0.0,-0.32,0.0,0.73
Bacteria,Sinorhizobium meliloti ( 382 ),Sinorhizobium ( 28105 ),0,0,0,-0.33,-0.4,0.03,0.05,-0.37,-0.39,0.03,0.03
Bacteria,Micrococcus luteus ( 1270 ),Micrococcus ( 1269 ),0,0,0,-0.18,-0.19,0.21,0.21,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium glutamicum ( 1718 ),Corynebacterium ( 1716 ),0,0,0,-0.24,-0.23,0.13,1.275716676818182,0.0,-0.16,0.0,0.16
Bacteria,Methylobacterium extorquens ( 408 ),Methylobacterium ( 407 ),0,0,0,-0.29,-0.32,0.08,0.29,0.0,-0.34,0.0,0.03
Bacteria,Cellulomonas sp. CC 0440 ( 934114 ),Cellulomonas ( 1707 ),0,0,0,0.73,-0.4,0.03,0.13,0.0,0.0,0.0,0.0
Bacteria,[Clostridium] symbiosum ( 1512 ),Lachnoclostridium ( 1506553 ),0,0,0,0.63,-0.15,0.08,0.68,0.0,0.0,0.0,0.0
Bacteria,Haemophilus influenzae ( 727 ),Haemophilus ( 724 ),0,0,0,-0.14,-0.18,0.21,0.24,-0.2,-0.24,0.05,0.05
Bacteria,Arcanobacterium hippocoleae ( 149017 ),Arcanobacterium ( 28263 ),0,0,0,-0.29,-0.34,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas fluorescens ( 294 ),Pseudomonas ( 286 ),0,0,0,-0.25,-0.3,0.05,0.0,-0.42,-0.39,0.03,0.1
Bacteria,Campylobacter concisus ( 199 ),Campylobacter ( 194 ),0,0,0,-0.06,-0.17,0.76,0.76,-0.1,-0.23,0.05,0.08
Bacteria,Prevotella intermedia ( 28131 ),Prevotella ( 838 ),0,0,0,-0.26,-0.2,0.16,1.15,0.0,-0.16,0.0,0.24
Bacteria,Staphylococcus hyicus ( 1284 ),Staphylococcus ( 1279 ),0,0,-1,-0.13,-0.26,0.24,2.48,0.0,-0.32,0.0,0.73
Bacteria,Lactobacillus acidophilus ( 1579 ),Lactobacillus ( 1578 ),0,0,-1,-0.26,-0.31,0.1,1.73,0.0,-0.32,0.0,0.37
Bacteria,Agrobacterium tumefaciens ( 358 ),Agrobacterium ( 357 ),0,0,0,-0.42,-0.43,0.03,0.05,-0.37,-0.38,0.03,0.05
Bacteria,Prevotella sp. oral taxon 299 ( 652716 ),Prevotella ( 838 ),0,0,0,-0.1,-0.2,0.42,1.15,0.0,-0.16,0.0,0.24
Bacteria,Aerococcus urinae ( 1376 ),Aerococcus ( 1375 ),0,0,0,-0.22,-0.19,0.21,0.44,0.0,0.0,0.0,0.0
Bacteria,Burkholderia lata ( 482957 ),Burkholderia ( 32008 ),0,0,0,-0.32,-0.34,0.08,0.0,0.0,-0.37,0.0,0.16
Bacteria,Conexibacter woesei ( 191495 ),Conexibacter ( 191494 ),0,0,0,-0.29,-0.29,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,uncultured Streptococcus sp. ( 83427 ),Streptococcus ( 1301 ),0,0,-14,-0.16,-0.16,0.37,39.34,0.0,-0.2,0.0,8.97
Bacteria,Leptotrichia buccalis ( 40542 ),Leptotrichia ( 32067 ),0,0,0,-0.34,-0.34,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,uncultured Propionibacterium sp. ( 218066 ),Propionibacterium ( 1743 ),0,0,0,-0.22,-0.27,0.16,0.0,0.0,-0.3,0.0,0.26
Bacteria,Roseburia hominis ( 301301 ),Roseburia ( 841 ),0,0,0,-0.17,-0.21,0.26,0.34,0.0,0.0,0.0,0.0
Bacteria,[Clostridium] saccharolyticum ( 84030 ),Lachnoclostridium ( 1506553 ),0,0,0,-0.2,-0.15,0.31,0.68,0.0,0.0,0.0,0.0
Bacteria,Klebsiella oxytoca ( 571 ),Klebsiella ( 570 ),0,0,0,-0.21,-0.17,0.24,0.31,-0.12,-0.12,0.08,0.18
Bacteria,uncultured Bradyrhizobium sp. ( 199684 ),Bradyrhizobium ( 374 ),0,0,0,-0.24,-0.31,0.13,0.6,0.0,-0.35,0.0,0.24
Viridiplantae (green plants),Gossypium hirsutum ( 3635 ),Gossypium ( 3633 ),0,0,0,-0.25,-0.25,0.16,0.16,0.0,0.0,0.0,0.0
Bacteria,uncultured Lactobacillus sp. ( 153152 ),Lactobacillus ( 1578 ),0,0,-1,-0.07,-0.31,0.44,1.73,0.0,-0.32,0.0,0.37
Bacteria,Fusobacterium nucleatum ( 851 ),Fusobacterium ( 848 ),0,0,0,-0.17,-0.17,0.24,0.29,-0.35,-0.39,0.03,0.03
Bacteria,Prevotella melaninogenica ( 28132 ),Prevotella ( 838 ),0,0,0,-0.24,-0.2,0.21,1.15,0.0,-0.16,0.0,0.24
Bacteria,Gordonia polyisoprenivorans ( 84595 ),Gordonia ( 2053 ),0,0,0,-0.37,-0.34,0.05,0.05,-0.41,-0.37,0.03,0.03
Bacteria,Bradyrhizobium sp. BTAi1 ( 288000 ),Bradyrhizobium ( 374 ),0,0,0,-0.32,-0.31,0.1,0.6,0.0,-0.35,0.0,0.24
Fungi,Malassezia pachydermatis ( 77020 ),Malassezia ( 55193 ),0,0,0,1.75,-0.24,0.03,0.05,0.0,0.0,0.0,0.0
Bacteria,[Clostridium] citroniae ( 358743 ),Lachnoclostridium ( 1506553 ),0,0,0,0.92,-0.15,0.08,0.68,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus hammesii ( 267633 ),Lactobacillus ( 1578 ),0,0,-1,1.42,-0.31,0.03,1.73,0.0,-0.32,0.0,0.37
Bacteria,Burkholderia cenocepacia ( 95486 ),Burkholderia ( 32008 ),0,0,0,-0.3,-0.34,0.08,0.0,-0.39,-0.37,0.03,0.16
Bacteria,Modestobacter marinus ( 477641 ),Modestobacter ( 88138 ),0,0,0,-0.39,-0.39,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Methylobacterium populi ( 223967 ),Methylobacterium ( 407 ),0,0,0,-0.28,-0.32,0.1,0.29,-0.35,-0.34,0.03,0.03
Bacteria,Kutzneria albida ( 43357 ),Kutzneria ( 43356 ),0,0,0,-0.4,-0.41,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Clavibacter michiganensis ( 28447 ),Clavibacter ( 1573 ),0,0,0,-0.51,-0.5,0.05,0.08,0.0,0.0,0.0,0.0
Bacteria,[Cellvibrio] gilvus ( 11 ),Cellulomonas ( 1707 ),0,0,0,-0.43,-0.4,0.08,0.13,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus saprophyticus ( 29385 ),Staphylococcus ( 1279 ),0,0,-1,-0.25,-0.26,0.21,2.48,0.0,-0.32,0.0,0.73
Bacteria,Staphylococcus pseudintermedius ( 283734 ),Staphylococcus ( 1279 ),0,0,-1,-0.13,-0.26,0.42,2.48,0.0,-0.32,0.0,0.73
Bacteria,Lactobacillus johnsonii ( 33959 ),Lactobacillus ( 1578 ),0,0,-1,-0.21,-0.31,0.24,1.73,0.0,-0.32,0.0,0.37
Bacteria,Corynebacterium aurimucosum ( 169292 ),Corynebacterium ( 1716 ),0,0,0,-0.27,-0.23,0.24,1.275716676818182,0.0,-0.16,0.0,0.16
Bacteria,Variovorax paradoxus ( 34073 ),Variovorax ( 34072 ),0,0,0,-0.33,-0.34,0.1,0.0,-0.37,-0.36,0.03,0.05
Bacteria,Bradyrhizobium elkanii ( 29448 ),Bradyrhizobium ( 374 ),0,0,0,-0.39,-0.31,0.08,0.6,-0.36,-0.35,0.05,0.24
Bacteria,Staphylococcus xylosus ( 1288 ),Staphylococcus ( 1279 ),0,0,-1,-0.35,-0.26,0.18,2.48,0.0,-0.32,0.0,0.73
Bacteria,Streptomyces albulus ( 68570 ),Streptomyces ( 1883 ),0,0,0,-0.41,-0.54,0.08,0.0,0.0,-0.42,0.0,0.03
Bacteria,Bacillus megaterium ( 1404 ),Bacillus ( 1386 ),0,0,0,-0.32,-0.52,0.1,0.37,0.0,-0.33,0.0,0.16
Bacteria,Rhodococcus erythropolis ( 1833 ),Rhodococcus ( 1827 ),0,0,0,-0.3,-0.34,0.18,0.0,0.0,-0.37,0.0,0.16
Viridiplantae (green plants),Oryza sativa ( 4530 ),Oryza ( 4527 ),0,0,0,-0.48,-0.49,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Ralstonia mannitolilytica ( 105219 ),Ralstonia ( 48736 ),0,0,0,-0.31,-0.35,0.18,1.05,0.0,-0.36,0.0,0.63
Bacteria,Lactobacillus crispatus ( 47770 ),Lactobacillus ( 1578 ),0,0,-1,-0.23,-0.31,0.24,1.73,-0.24,-0.32,0.05,0.37
Eukaryotes,Caenorhabditis portoensis ( 1094334 ),Caenorhabditis ( 6237 ),0,0,0,2.9,-0.28,0.03,0.05,0.0,0.0,0.0,0.0
Bacteria,Streptococcus oralis ( 1303 ),Streptococcus ( 1301 ),0,0,-14,-0.19,-0.16,0.71,39.34,0.0,-0.2,0.0,8.97
Mammalia,Pantholops hodgsonii ( 59538 ),Pantholops ( 59537 ),0,0,0,-0.34,-0.34,0.21,0.21,0.0,0.0,0.0,0.0
Bacteria,Ralstonia solanacearum ( 305 ),Ralstonia ( 48736 ),0,0,0,-0.31,-0.35,0.24,1.05,0.0,-0.36,0.0,0.63
Bacteria,Sporosarcina contaminans ( 633403 ),Sporosarcina ( 1569 ),0,0,0,14.58,-0.07,0.03,0.58,0.0,0.0,0.0,0.0
Bacteria,Stenotrophomonas maltophilia ( 40324 ),Stenotrophomonas ( 40323 ),0,0,0,-0.31,-0.32,0.18,0.18,-0.37,-0.37,0.05,0.05
Bacteria,Corynebacterium ureicelerivorans ( 401472 ),Corynebacterium ( 1716 ),0,0,0,-0.33,-0.23,0.34,1.275716676818182,0.0,-0.16,0.0,0.16
Bacteria,Staphylococcus epidermidis ( 1282 ),Staphylococcus ( 1279 ),0,0,-1,-0.24,-0.26,0.42,2.48,0.0,-0.32,0.0,0.73
Bacteria,Niabella soli ( 446683 ),Niabella ( 379899 ),0,0,0,-0.38,-0.38,0.18,0.18,0.0,0.0,0.0,0.0
Bacteria,Kineococcus radiotolerans ( 131568 ),Kineococcus ( 33981 ),0,0,0,-0.25,-0.25,0.39,0.39,-0.28,-0.28,0.03,0.03
Bacteria,uncultured Enterococcus sp. ( 167972 ),Enterococcus ( 1350 ),0,0,0,-0.14,-0.18,1.12,2.74,0.0,0.0,0.0,0.0
Bacteria,Peptoniphilus sp. gpac018A ( 361493 ),Peptoniphilus ( 162289 ),0,0,0,4.63,-0.25,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Enterococcus faecium ( 1352 ),Enterococcus ( 1350 ),0,0,0,-0.15,-0.18,1.31,2.74,0.0,0.0,0.0,0.0
Bacteria,Streptococcus sp. PSH2 ( 118670 ),Streptococcus ( 1301 ),0,0,-14,4.27,-0.16,0.08,39.34,0.0,-0.2,0.0,8.97
Bacteria,Corynebacterium casei ( 160386 ),Corynebacterium ( 1716 ),0,0,0,-0.28,-0.23,0.84,1.275716676818182,0.0,-0.16,0.0,0.16
Bacteria,Acinetobacter sp. NCCP-680 ( 1504277 ),Acinetobacter ( 469 ),0,0,0,16.4,-0.13,0.03,0.91,0.0,-0.13,0.0,0.24
Bacteria,Streptococcus intermedius ( 1338 ),Streptococcus ( 1301 ),0,0,-14,-0.17,-0.16,0.03,39.34,0.27,-0.2,1.2,8.97
Bacteria,Streptococcus anginosus ( 1328 ),Streptococcus ( 1301 ),0,0,-14,-0.21,-0.16,0.16,39.34,-0.15,-0.2,2.22,8.97
Propionbacterium acnes,Propionibacterium acnes ( 1747 ),Propionibacterium ( 1743 ),0,0,0,-0.27,-0.27,0.65,0.0,-0.3,-0.3,0.26,0.26
Bacteria,Ralstonia pickettii ( 329 ),Ralstonia ( 48736 ),0,0,0,-0.36,-0.35,0.55,1.05,-0.38,-0.36,0.05,0.63
Bacteria,Rothia terrae ( 396015 ),Rothia ( 32207 ),0,0,0,23.19,-0.14,0.03,0.18,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus aureus ( 1280 ),Staphylococcus ( 1279 ),0,0,-1,-0.33,-0.26,0.29,2.48,-0.32,-0.32,0.65,0.73
Bacteria,Acinetobacter sp. Dc10 ( 1051600 ),Acinetobacter ( 469 ),0,0,0,27.38,-0.13,0.03,0.91,0.0,-0.13,0.0,0.24
Bacteria,Microlunatus aurantiacus ( 446786 ),Microlunatus ( 29404 ),0,0,0,27.38,-0.16,0.03,0.18,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus lentus ( 42858 ),Staphylococcus ( 1279 ),0,0,-1,2.53,-0.26,0.18,2.48,0.21,-0.32,0.03,0.73
Bacteria,Acinetobacter sp. Ib13 ( 1051601 ),Acinetobacter ( 469 ),0,1,0,55.77,-0.13,0.03,0.91,0.0,-0.13,0.0,0.24
Bacteria,Acinetobacter sp. YS0810 ( 1204386 ),Acinetobacter ( 469 ),0,2,0,93.57,-0.13,0.03,0.91,0.0,-0.13,0.0,0.24
Bacteria,Anabaena torulosa ( 156211 ),Anabaena ( 1163 ),0,2,0,100.0,-0.13,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter sp. OUC_Esta ( 1591057 ),Acinetobacter ( 469 ),0,2,0,100.0,-0.13,0.03,0.91,0.0,-0.13,0.0,0.24
Bacteria,Acinetobacter sp. BN10 ( 1164885 ),Acinetobacter ( 469 ),0,2,0,100.0,-0.13,0.03,0.91,0.0,-0.13,0.0,0.24
Bacteria,Acinetobacter sp. 574B5_12EESBL ( 1535038 ),Acinetobacter ( 469 ),0,2,0,100.0,-0.13,0.03,0.91,0.0,-0.13,0.0,0.24
Bacteria,Staphylococcus vitulinus ( 71237 ),Staphylococcus ( 1279 ),0,1,-1,63.92,-0.26,0.03,2.48,0.0,-0.32,0.0,0.73
Bacteria,Aerococcus sp. 3417/04 ( 749741 ),Aerococcus ( 1375 ),0,2,0,100.0,-0.19,0.03,0.44,0.0,0.0,0.0,0.0
Fungi,Penicillium sp. 22MS06 ( 1253948 ),Penicillium ( 5073 ),0,2,0,100.0,-0.2,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Mycoplasma testudineum ( 244584 ),Mycoplasma ( 2093 ),0,2,0,100.0,-0.23,0.03,0.13,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus sp. M2E1A04 ( 392822 ),Staphylococcus ( 1279 ),0,2,-1,100.0,-0.26,0.03,2.48,0.0,-0.32,0.0,0.73
Bacteria,Staphylococcus sp. 13s ( 1521891 ),Staphylococcus ( 1279 ),0,2,-1,100.0,-0.26,0.03,2.48,0.0,-0.32,0.0,0.73
Bacteria,Staphylococcus sp. enrichment culture clone CCNWSP40 ( 1437282 ),Staphylococcus ( 1279 ),0,2,-1,100.0,-0.26,0.03,2.48,0.0,-0.32,0.0,0.73
Bacteria,Staphylococcus sp. BBC1 ( 358115 ),Staphylococcus ( 1279 ),0,2,-1,100.0,-0.26,0.03,2.48,0.0,-0.32,0.0,0.73
Bacteria,Acinetobacter sp. Ud-4 ( 614213 ),Acinetobacter ( 469 ),0,5,0,100.0,-0.13,0.05,0.91,0.0,-0.13,0.0,0.24
Bacteria,Acinetobacter sp. 555B1_12EESBL ( 1535035 ),Acinetobacter ( 469 ),0,5,0,100.0,-0.13,0.05,0.91,0.0,-0.13,0.0,0.24
Bacteria,Acinetobacter sp. E-9 ( 572505 ),Acinetobacter ( 469 ),0,5,0,100.0,-0.13,0.05,0.91,0.0,-0.13,0.0,0.24
Fungi,Exophiala crusticola ( 414539 ),Exophiala ( 5583 ),0,2,0,100.0,-0.27,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Streptococcus pneumoniae ( 1313 ),Streptococcus ( 1301 ),0,-4,-14,-0.11,-0.16,37.28,39.34,-0.13,-0.2,2.72,8.97
Eukaryotes,Caenorhabditis angaria ( 860376 ),Caenorhabditis ( 6237 ),0,2,0,100.0,-0.28,0.03,0.05,0.0,0.0,0.0,0.0
Bacteria,Variovorax sp. EECC-96 ( 1254936 ),Variovorax ( 34072 ),0,2,0,100.0,-0.34,0.03,0.0,0.0,-0.36,0.0,0.05
Bacteria,Arthrobacter sp. 210_67 ( 667506 ),Arthrobacter ( 1663 ),0,2,0,100.0,-0.37,0.03,0.1,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter sp. bk_2 ( 933407 ),Acinetobacter ( 469 ),-1,7,0,100.0,-0.13,0.08,0.91,0.0,-0.13,0.0,0.24
Bacteria,Prevotella salivae ( 228604 ),Prevotella ( 838 ),-1,5,0,99.0,-0.2,0.05,1.15,0.0,-0.16,0.0,0.24
Bacteria,Lactobacillus intestinalis ( 151781 ),Lactobacillus ( 1578 ),-3,10,-1,100.0,-0.31,0.1,1.73,0.0,-0.32,0.0,0.37
Bacteria,Bacillus sp. N41 ( 576438 ),Bacillus ( 1386 ),-9,18,0,100.0,-0.52,0.18,0.37,0.0,-0.33,0.0,0.16
