Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Vibrio rumoiensis ( 76258 ),Vibrio ( 662 ),0,0,0,-0.15,-0.21,0.02,0.15,0.0,-0.26,0.0,0.92
Bacteria,Shewanella loihica ( 359303 ),Shewanella ( 22 ),0,0,0,-0.17,-0.18,0.02,0.17,0.0,-0.4,0.0,0.1
Panarthropoda,Acyrthosiphon pisum ( 7029 ),Acyrthosiphon ( 7028 ),0,0,0,-0.18,-0.18,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,uncultured Bacteroides sp. ( 162156 ),Bacteroides ( 816 ),0,0,0,-0.18,-0.18,0.02,0.02,0.0,-0.28,0.0,0.15
Bacteria,Shewanella putrefaciens ( 24 ),Shewanella ( 22 ),0,0,0,-0.18,-0.18,0.02,0.17,0.0,-0.4,0.0,0.1
Bacteria,Pseudomonas alkylphenolia ( 237609 ),Pseudomonas ( 286 ),0,0,0,-0.11,-0.29,0.02,0.0,0.0,-0.39,0.0,0.49
Bacteria,Sphingomonas sp. SL21 ( 1221572 ),Sphingomonas ( 13687 ),0,0,0,-0.24,-0.14,0.02,0.58,0.0,-0.32,0.0,0.71
Bacteria,Melissococcus plutonius ( 33970 ),Melissococcus ( 33969 ),0,0,0,-0.19,-0.18,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Streptococcus oligofermentans ( 195041 ),Streptococcus ( 1301 ),0,0,-33,-0.18,-0.1,0.05,134.72,0.0,-0.15,0.0,20.52
Bacteria,uncultured Aeromonas sp. ( 263763 ),Aeromonas ( 642 ),0,0,0,-0.1,-0.34,0.02,0.19,0.0,-0.34,0.0,0.1
Bacteria,Pseudomonas plecoglossicida ( 70775 ),Pseudomonas ( 286 ),0,0,0,-0.12,-0.29,0.02,0.0,0.0,-0.39,0.0,0.49
Bacteria,[Clostridium] cellulosi ( 29343 ),Ruminiclostridium ( 1508657 ),0,0,0,-0.11,-0.31,0.02,0.02,0.0,-0.29,0.0,0.15
Bacteria,uncultured Acinetobacter sp. ( 165433 ),Acinetobacter ( 469 ),0,0,0,-0.27,-0.13,0.02,0.49,0.0,-0.13,0.0,0.15
Bacteria,Corynebacterium kroppenstedtii ( 161879 ),Corynebacterium ( 1716 ),0,0,0,-0.15,-0.24,0.02,0.0,0.0,-0.16,0.0,0.12
Bacteria,uncultured Serratia sp. ( 239175 ),Serratia ( 613 ),0,0,0,-0.1,-0.36,0.02,0.88,0.0,-0.39,0.0,0.24
Bacteria,Methylococcus capsulatus ( 414 ),Methylococcus ( 413 ),0,0,0,-0.19,-0.19,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Pirellula staleyi ( 125 ),Pirellula ( 123 ),0,0,0,-0.19,-0.2,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Chryseobacterium sp. StRB126 ( 878220 ),Chryseobacterium ( 59732 ),0,0,0,-0.2,-0.2,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Legionella fallonii ( 96230 ),Legionella ( 445 ),0,0,0,-0.1,-0.19,0.05,0.05,0.0,-0.5,0.0,0.02
Eukaryotes,Brugia timori ( 42155 ),Brugia ( 6278 ),0,0,0,-0.14,-0.14,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas monteilii ( 76759 ),Pseudomonas ( 286 ),0,0,0,-0.14,-0.29,0.02,0.0,0.0,-0.39,0.0,0.49
Bacteria,Streptococcus macedonicus ( 59310 ),Streptococcus ( 1301 ),0,0,-33,-0.14,-0.1,0.07,134.72,0.0,-0.15,0.0,20.52
Bacteria,Serratia symbiotica ( 138074 ),Serratia ( 613 ),0,0,0,-0.12,-0.36,0.02,0.88,0.0,-0.39,0.0,0.24
Fungi,Pyrenophora tritici-repentis ( 45151 ),Pyrenophora ( 5027 ),0,0,0,-0.21,-0.21,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,uncultured Pediococcus sp. ( 165192 ),Pediococcus ( 1253 ),0,0,0,-0.15,-0.3,0.02,0.05,0.0,0.0,0.0,0.0
Bacteria,Chondromyces crocatus ( 52 ),Chondromyces ( 50 ),0,0,0,-0.15,-0.15,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Streptococcus mitis ( 28037 ),Streptococcus ( 1301 ),0,0,-33,-0.16,-0.1,0.02,134.72,-0.19,-0.15,0.02,20.52
Bacteria,Brevundimonas subvibrioides ( 74313 ),Brevundimonas ( 41275 ),0,0,0,-0.14,-0.16,0.05,0.05,0.0,-0.39,0.0,0.02
Bacteria,Prevotella ruminicola ( 839 ),Prevotella ( 838 ),0,0,0,-0.21,-0.22,0.02,0.37,0.0,-0.16,0.0,0.02
Caudovirales (dsDNA phages),Enterobacteria phage T4 sensu lato ( 348604 ),T4likevirus ( 10663 ),0,0,0,-0.19,-0.24,0.02,0.02,0.0,0.0,0.0,0.0
Fungi,Rhodotorula glutinis ( 5535 ),Rhodotorula ( 5533 ),0,0,0,-0.13,-0.29,0.02,0.07,-0.04,-0.22,0.02,0.02
Bacteria,Salinicola salarius ( 430457 ),Salinicola ( 404432 ),0,0,0,0.14,-0.17,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Kocuria rhizophila ( 72000 ),Kocuria ( 57493 ),0,0,0,-0.2,-0.23,0.02,0.02,0.0,-0.27,0.0,0.07
Mammalia,Lipotes vexillifer ( 118797 ),Lipotes ( 118796 ),0,0,0,-0.22,-0.22,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Lactococcus garvieae ( 1363 ),Lactococcus ( 1357 ),0,0,0,-0.18,-0.26,0.02,0.17,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. VLB120 ( 69328 ),Pseudomonas ( 286 ),0,0,0,-0.16,-0.29,0.02,0.0,0.0,-0.39,0.0,0.49
Bacteria,Pediococcus pentosaceus ( 1255 ),Pediococcus ( 1253 ),0,0,0,-0.16,-0.3,0.02,0.05,0.0,0.0,0.0,0.0
Fungi,Alternaria tenuissima ( 119927 ),Alternaria ( 5598 ),0,0,0,-0.2,-0.25,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sp. MM-1 ( 745310 ),Sphingomonas ( 13687 ),0,0,0,-0.12,-0.14,0.07,0.58,0.0,-0.32,0.0,0.71
Bacteria,Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus ( 1505597 ),Candidatus Blochmannia ( 203804 ),0,0,0,0.15,-0.33,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Streptococcus dentisani ( 1458253 ),Streptococcus ( 1301 ),0,0,-33,-0.13,-0.1,0.1,134.72,0.0,-0.15,0.0,20.52
Bacteria,Shewanella frigidimarina ( 56812 ),Shewanella ( 22 ),0,0,0,-0.27,-0.18,0.02,0.17,0.0,-0.4,0.0,0.1
Bacteria,Lysinibacillus fusiformis ( 28031 ),Lysinibacillus ( 400634 ),0,0,0,-0.09,-0.19,0.07,0.07,0.0,0.0,0.0,0.0
Fungi,Bipolaris oryzae ( 101162 ),Bipolaris ( 33194 ),0,0,0,-0.21,-0.23,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Shewanella sp. MR-4 ( 60480 ),Shewanella ( 22 ),0,0,0,-0.23,-0.18,0.02,0.17,0.02,-0.4,0.02,0.1
Bacteria,Staphylococcus warneri ( 1292 ),Staphylococcus ( 1279 ),0,0,0,-0.2,-0.27,0.02,0.07,0.0,-0.32,0.0,0.51
Bacteria,Rhizobium lupini ( 136996 ),Rhizobium ( 379 ),0,0,0,-0.17,-0.32,0.02,0.07,0.0,-0.37,0.0,0.07
Bacteria,Xanthomonas campestris ( 339 ),Xanthomonas ( 338 ),0,0,0,-0.2,-0.27,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Dermacoccus nishinomiyaensis ( 1274 ),Dermacoccus ( 57495 ),0,0,0,-0.13,-0.14,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas pseudoalcaligenes ( 330 ),Pseudomonas ( 286 ),0,0,0,-0.19,-0.29,0.02,0.0,0.0,-0.39,0.0,0.49
Bacteria,Streptococcus lutetiensis ( 150055 ),Streptococcus ( 1301 ),0,0,-33,-0.14,-0.1,0.1,134.72,0.0,-0.15,0.0,20.52
Bacteria,Anaerococcus prevotii ( 33034 ),Anaerococcus ( 165779 ),0,0,0,-0.23,-0.24,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Kribbella flavida ( 182640 ),Kribbella ( 182639 ),0,0,0,-0.23,-0.24,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Sodalis glossinidius ( 63612 ),Sodalis ( 84565 ),0,0,0,-0.23,-0.24,0.02,0.1,0.0,0.0,0.0,0.0
Bacteria,Actinoplanes friuliensis ( 196914 ),Actinoplanes ( 1865 ),0,0,0,-0.17,-0.32,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Afipia felis ( 1035 ),Afipia ( 1033 ),0,0,0,-0.2,-0.29,0.02,0.02,0.0,-0.38,0.0,0.05
Bacteria,Filifactor alocis ( 143361 ),Filifactor ( 44259 ),0,0,0,-0.24,-0.24,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Hymenobacter sp. APR13 ( 1356852 ),Hymenobacter ( 89966 ),0,0,0,-0.2,-0.29,0.02,0.05,0.0,0.0,0.0,0.0
Bacteria,Methylophaga frappieri ( 754477 ),Methylophaga ( 40222 ),0,0,0,-0.19,-0.16,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium bovis ( 1765 ),Mycobacterium ( 1763 ),0,0,0,-0.29,-0.21,0.02,0.44,0.0,-0.38,0.0,0.15
Bacteria,Treponema putidum ( 221027 ),Treponema ( 157 ),0,0,0,-0.26,-0.23,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Capnocytophaga canimorsus ( 28188 ),Capnocytophaga ( 1016 ),0,0,0,-0.23,-0.27,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium avium ( 1764 ),Mycobacterium ( 1763 ),0,0,0,-0.3,-0.21,0.02,0.44,0.0,-0.38,0.0,0.15
Bacteria,Streptococcus gallolyticus ( 315405 ),Streptococcus ( 1301 ),0,0,-33,-0.21,-0.1,0.07,134.72,0.0,-0.15,0.0,20.52
Bacteria,Mesorhizobium opportunistum ( 593909 ),Mesorhizobium ( 68287 ),0,0,0,-0.33,-0.19,0.02,0.44,0.0,-0.39,0.0,0.19
Bacteria,Streptococcus suis ( 1307 ),Streptococcus ( 1301 ),0,0,-33,-0.16,-0.1,0.1,134.72,0.0,-0.15,0.0,20.52
Bacteria,Granulicella tundricola ( 940615 ),Granulicella ( 940557 ),0,0,0,-0.25,-0.26,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sanxanigenens ( 397260 ),Sphingomonas ( 13687 ),0,0,0,-0.46,-0.14,0.02,0.58,0.0,-0.32,0.0,0.71
Viridiplantae (green plants),Pinus taeda ( 3352 ),Pinus ( 3337 ),0,0,0,-0.25,-0.26,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium efficiens ( 152794 ),Corynebacterium ( 1716 ),0,0,0,-0.28,-0.24,0.02,0.0,0.0,-0.16,0.0,0.12
Bacteria,Raoultella planticola ( 575 ),Raoultella ( 160674 ),0,0,0,-0.09,-0.09,0.12,1.17,0.12,-0.12,0.05,0.07
Bacteria,Pseudomonas syringae ( 317 ),Pseudomonas ( 286 ),0,0,0,-0.23,-0.29,0.02,0.0,0.0,-0.39,0.0,0.49
Bacteria,Mycobacterium smegmatis ( 1772 ),Mycobacterium ( 1763 ),0,0,0,-0.16,-0.21,0.05,0.44,0.0,-0.38,0.0,0.15
Viridiplantae (green plants),Glycine max ( 3847 ),Glycine ( 3846 ),0,0,0,-0.25,-0.27,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Escherichia albertii ( 208962 ),Escherichia ( 561 ),0,0,0,-0.17,-0.1,0.1,0.5121572641818181,0.0,0.03,0.0,27.55
Bacteria,Acinetobacter calcoaceticus ( 471 ),Acinetobacter ( 469 ),0,0,0,-0.13,-0.13,0.1,0.49,0.0,-0.13,0.0,0.15
Bacteria,Pseudomonas sp. UW4 ( 1207075 ),Pseudomonas ( 286 ),0,0,0,-0.24,-0.29,0.02,0.0,0.0,-0.39,0.0,0.49
Bacteria,Micrococcus luteus ( 1270 ),Micrococcus ( 1269 ),0,0,0,-0.18,-0.19,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Acetobacter pasteurianus ( 438 ),Acetobacter ( 434 ),0,0,0,-0.26,-0.27,0.02,0.02,0.0,0.0,0.0,0.0
Fungi,Rhodosporidium toruloides ( 5286 ),Rhodosporidium ( 5285 ),0,0,0,-0.2,-0.22,0.02,0.12,-0.16,-0.16,0.02,0.02
Bacteria,Pseudonocardia dioxanivorans ( 240495 ),Pseudonocardia ( 1847 ),0,0,0,-0.26,-0.28,0.02,0.02,0.0,-0.45,0.0,0.02
Bacteria,Lactococcus piscium ( 1364 ),Lactococcus ( 1357 ),0,0,0,-0.28,-0.26,0.02,0.17,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium sp. NBIMC_P2 ( 1382732 ),Mesorhizobium ( 68287 ),0,0,0,-0.13,-0.19,0.07,0.44,0.0,-0.39,0.0,0.19
Eukaryotes,Leishmania major ( 5664 ),Leishmania ( 5658 ),0,0,0,-0.26,-0.28,0.02,0.02,0.0,0.0,0.0,0.0
Mammalia,Chlorocebus sabaeus ( 60711 ),Chlorocebus ( 392815 ),0,0,0,-0.27,-0.27,0.02,0.02,0.0,0.0,0.0,0.0
Eukaryotes,Monosiga brevicollis ( 81824 ),Monosiga ( 81525 ),0,0,0,-0.27,-0.27,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. OHSU_III ( 1297865 ),Bradyrhizobium ( 374 ),0,0,-1,-0.24,-0.31,0.02,1.68,0.0,-0.35,0.0,0.75
Bacteria,Desulfobulbus propionicus ( 894 ),Desulfobulbus ( 893 ),0,0,0,-0.27,-0.28,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Sphingobium wenxiniae ( 595605 ),Sphingobium ( 165695 ),0,0,0,-0.2,-0.38,0.02,0.1,0.0,-0.39,0.0,0.05
Bacteria,Corynebacterium falsenii ( 108486 ),Corynebacterium ( 1716 ),0,0,0,-0.33,-0.24,0.02,0.0,0.0,-0.16,0.0,0.12
Bacteria,Planococcus sp. PAMC 21323 ( 1526927 ),Planococcus ( 1372 ),0,0,0,-0.3,-0.27,0.02,0.02,0.0,-0.38,0.0,0.02
Bacteria,Streptococcus pseudopneumoniae ( 257758 ),Streptococcus ( 1301 ),0,0,-33,-0.16,-0.1,0.12,134.72,0.0,-0.15,0.0,20.52
Bacteria,Bradyrhizobium sp. Lop3.25 ( 444074 ),Bradyrhizobium ( 374 ),0,0,-1,-0.25,-0.31,0.02,1.68,0.0,-0.35,0.0,0.75
Bacteria,Streptococcus sp. VT 162 ( 1419814 ),Streptococcus ( 1301 ),0,0,-33,-0.14,-0.1,0.15,134.72,0.0,-0.15,0.0,20.52
Bacteria,uncultured Bradyrhizobium sp. ( 199684 ),Bradyrhizobium ( 374 ),0,0,-1,-0.26,-0.31,0.02,1.68,0.0,-0.35,0.0,0.75
Bacteria,Pseudomonas sp. FGI182 ( 1259844 ),Pseudomonas ( 286 ),0,0,0,-0.27,-0.29,0.02,0.0,0.0,-0.39,0.0,0.49
Bacteria,Lactobacillus plantarum ( 1590 ),Lactobacillus ( 1578 ),0,0,0,-0.25,-0.32,0.02,0.34,0.0,-0.32,0.0,0.51
Bacteria,Rahnella aquatilis ( 34038 ),Rahnella ( 34037 ),0,0,0,-0.27,-0.15,0.05,0.19,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium ureicelerivorans ( 401472 ),Corynebacterium ( 1716 ),0,0,0,-0.34,-0.24,0.02,0.0,0.0,-0.16,0.0,0.12
Bacteria,Meiothermus ruber ( 277 ),Meiothermus ( 65551 ),0,0,0,-0.27,-0.3,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Delftia sp. AN3 ( 173681 ),Delftia ( 80865 ),0,0,0,-0.24,-0.11,0.07,1.87,0.0,-0.37,0.0,0.51
Bacteria,Xanthomonas alfalfae ( 366650 ),Xanthomonas ( 338 ),0,0,0,-0.31,-0.27,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Tolumonas auensis ( 43948 ),Tolumonas ( 43947 ),0,0,0,-0.29,-0.29,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Streptococcus sp. oral taxon 070 ( 671226 ),Streptococcus ( 1301 ),0,0,-33,0.43,-0.1,0.05,134.72,0.0,-0.15,0.0,20.52
Bacteria,Shewanella sp. W3-18-1 ( 351745 ),Shewanella ( 22 ),0,0,0,-0.23,-0.18,0.05,0.17,0.0,-0.4,0.0,0.1
Bacteria,Gluconacetobacter diazotrophicus ( 33996 ),Gluconacetobacter ( 89583 ),0,0,0,-0.3,-0.29,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Riemerella anatipestifer ( 34085 ),Riemerella ( 34084 ),0,0,0,-0.17,-0.17,0.02,0.02,-0.24,-0.24,0.02,0.02
Bacteria,Aeromonas veronii ( 654 ),Aeromonas ( 642 ),0,0,0,-0.26,-0.34,0.02,0.19,0.0,-0.34,0.0,0.1
Bacteria,Lactobacillus casei ( 1582 ),Lactobacillus ( 1578 ),0,0,0,-0.28,-0.32,0.02,0.34,0.0,-0.32,0.0,0.51
Bacteria,Nitrosococcus oceani ( 1229 ),Nitrosococcus ( 1227 ),0,0,0,-0.25,-0.36,0.02,0.02,0.0,-0.39,0.0,0.02
Bacteria,Enterococcus casseliflavus ( 37734 ),Enterococcus ( 1350 ),0,0,0,-0.25,-0.18,0.05,2.63,0.0,0.0,0.0,0.0
Bacteria,Hymenobacter swuensis ( 1446467 ),Hymenobacter ( 89966 ),0,0,0,-0.31,-0.29,0.02,0.05,0.0,0.0,0.0,0.0
Bacteria,Caulobacter sp. K31 ( 366602 ),Caulobacter ( 75 ),0,0,0,-0.31,-0.29,0.02,0.0,0.0,-0.35,0.0,0.05
Bacteria,Chitinophaga pinensis ( 79329 ),Chitinophaga ( 79328 ),0,0,0,-0.3,-0.3,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus acidophilus ( 1579 ),Lactobacillus ( 1578 ),0,0,0,-0.29,-0.32,0.02,0.34,0.0,-0.32,0.0,0.51
Bacteria,Corynebacterium jeikeium ( 38289 ),Corynebacterium ( 1716 ),0,0,0,-0.39,-0.24,0.02,0.0,0.0,-0.16,0.0,0.12
Bacteria,Desulfovibrio alaskensis ( 58180 ),Desulfovibrio ( 872 ),0,0,0,-0.2,-0.47,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Geobacter bemidjiensis ( 225194 ),Geobacter ( 28231 ),0,0,0,-0.28,-0.33,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,uncultured Veillonella sp. ( 159268 ),Veillonella ( 29465 ),0,0,0,-0.12,-0.16,0.12,1.73,0.0,-0.23,0.0,0.46
Bacteria,Conexibacter woesei ( 191495 ),Conexibacter ( 191494 ),0,0,0,-0.31,-0.31,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Sphingobacterium sp. ML3W ( 1538644 ),Sphingobacterium ( 28453 ),0,0,0,-0.22,-0.22,0.05,0.05,0.0,-0.18,0.0,0.05
Bacteria,Thiomonas arsenitoxydans ( 426114 ),Thiomonas ( 32012 ),0,0,0,-0.29,-0.33,0.02,0.12,0.0,0.0,0.0,0.0
Bacteria,Arthrobacter chlorophenolicus ( 85085 ),Arthrobacter ( 1663 ),0,0,0,-0.26,-0.37,0.02,0.07,0.0,-0.32,0.0,0.02
Bacteria,Burkholderia mallei ( 13373 ),Burkholderia ( 32008 ),0,0,-1,-0.29,-0.33,0.02,0.940294093818182,0.0,-0.37,0.0,0.15
Bacteria,Mesorhizobium loti ( 381 ),Mesorhizobium ( 68287 ),0,0,0,-0.12,-0.19,0.05,0.44,-0.13,-0.39,0.02,0.19
Bacteria,Aeromonas salmonicida ( 645 ),Aeromonas ( 642 ),0,0,0,-0.14,-0.34,0.05,0.19,0.0,-0.34,0.0,0.1
Bacteria,Gordonia sp. KTR9 ( 337191 ),Gordonia ( 2053 ),0,0,0,-0.29,-0.34,0.02,0.1,0.0,-0.37,0.0,0.02
Bacteria,Deinococcus gobiensis ( 502394 ),Deinococcus ( 1298 ),0,0,0,-0.34,-0.29,0.02,0.1,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas wittichii ( 160791 ),Sphingomonas ( 13687 ),0,0,0,-0.12,-0.14,0.15,0.58,0.0,-0.32,0.0,0.71
Bacteria,Pandoraea sputorum ( 93222 ),Pandoraea ( 93217 ),0,0,0,-0.31,-0.32,0.02,0.12,0.0,-0.29,0.0,0.05
Bacteria,Streptococcus gordonii ( 1302 ),Streptococcus ( 1301 ),0,0,-33,-0.13,-0.1,0.12,134.72,-0.26,-0.15,0.02,20.52
Bacteria,Burkholderia sp. 2002721687 ( 1468409 ),Burkholderia ( 32008 ),0,0,-1,-0.31,-0.33,0.02,0.940294093818182,0.0,-0.37,0.0,0.15
Bacteria,Pseudomonas chlororaphis ( 587753 ),Pseudomonas ( 286 ),0,0,0,-0.35,-0.29,0.02,0.0,0.0,-0.39,0.0,0.49
Bacteria,Diaphorobacter sp. PCA039 ( 266831 ),Diaphorobacter ( 238749 ),0,0,0,-0.19,-0.27,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas knackmussii ( 65741 ),Pseudomonas ( 286 ),0,0,0,-0.36,-0.29,0.02,0.0,0.0,-0.39,0.0,0.49
Bacteria,Pseudomonas denitrificans ( 43306 ),Pseudomonas ( 286 ),0,0,0,-0.36,-0.29,0.02,0.0,0.0,-0.39,0.0,0.49
Bacteria,uncultured Sphingopyxis sp. ( 310581 ),Sphingopyxis ( 165697 ),0,0,0,0.64,-0.17,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Methylobacterium nodulans ( 114616 ),Methylobacterium ( 407 ),0,0,0,-0.33,-0.32,0.02,1.05,0.0,-0.34,0.0,0.24
Bacteria,Xanthomonas albilineans ( 29447 ),Xanthomonas ( 338 ),0,0,0,-0.4,-0.27,0.02,0.0,0.0,0.0,0.0,0.0
Bacteria,Myxococcus fulvus ( 33 ),Myxococcus ( 32 ),0,0,0,-0.28,-0.39,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Acidithiobacillus ferrivorans ( 160808 ),Acidithiobacillus ( 119977 ),0,0,0,-0.29,-0.37,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Deinococcus proteolyticus ( 55148 ),Deinococcus ( 1298 ),0,0,0,-0.38,-0.29,0.02,0.1,0.0,0.0,0.0,0.0
Bacteria,Nitrobacter winogradskyi ( 913 ),Nitrobacter ( 911 ),0,0,0,-0.34,-0.33,0.02,0.12,0.0,0.0,0.0,0.0
Bacteria,Burkholderia sp. CCGE1003 ( 640512 ),Burkholderia ( 32008 ),0,0,-1,-0.34,-0.33,0.02,0.940294093818182,0.0,-0.37,0.0,0.15
Bacteria,Burkholderia sp. CCGE1002 ( 640511 ),Burkholderia ( 32008 ),0,0,-1,-0.34,-0.33,0.02,0.940294093818182,0.0,-0.37,0.0,0.15
Bacteria,Burkholderia xenovorans ( 36873 ),Burkholderia ( 32008 ),0,0,-1,-0.34,-0.33,0.02,0.940294093818182,0.0,-0.37,0.0,0.15
Bacteria,Methylovorus glucosotrophus ( 266009 ),Methylovorus ( 81682 ),0,0,0,-0.23,-0.24,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Pandoraea vervacti ( 656178 ),Pandoraea ( 93217 ),0,0,0,-0.35,-0.32,0.02,0.12,0.0,-0.29,0.0,0.05
Bacteria,Serratia sp. FS14 ( 1327989 ),Serratia ( 613 ),0,0,0,-0.31,-0.36,0.02,0.88,0.0,-0.39,0.0,0.24
Bacteria,Phenylobacterium zucineum ( 284016 ),Phenylobacterium ( 20 ),0,0,0,-0.33,-0.34,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Rhodococcus equi ( 43767 ),Rhodococcus ( 1827 ),0,0,0,-0.34,-0.34,0.02,0.0,0.0,-0.37,0.0,0.1
Bacteria,Burkholderia phymatum ( 148447 ),Burkholderia ( 32008 ),0,0,-1,-0.35,-0.33,0.02,0.940294093818182,0.0,-0.37,0.0,0.15
Bacteria,Methylobacterium sp. 4-46 ( 426117 ),Methylobacterium ( 407 ),0,0,0,-0.36,-0.32,0.02,1.05,0.0,-0.34,0.0,0.24
Bacteria,Prevotella intermedia ( 28131 ),Prevotella ( 838 ),0,0,0,-0.27,-0.22,0.05,0.37,0.0,-0.16,0.0,0.02
Bacteria,Alcaligenes faecalis ( 511 ),Alcaligenes ( 507 ),0,0,0,-0.29,-0.21,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Bordetella parapertussis ( 519 ),Bordetella ( 517 ),0,0,0,-0.34,-0.35,0.02,0.17,0.0,-0.35,0.0,0.1
Bacteria,Sphingomonas taxi ( 1549858 ),Sphingomonas ( 13687 ),0,0,0,-0.12,-0.14,0.17,0.58,0.0,-0.32,0.0,0.71
Bacteria,Ralstonia insidiosa ( 190721 ),Ralstonia ( 48736 ),0,0,-6,-0.35,-0.34,0.02,8.79,0.0,-0.36,0.0,3.29
Bacteria,Dechloromonas aromatica ( 259537 ),Dechloromonas ( 73029 ),0,0,0,-0.24,-0.25,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sp. WHSC-8 ( 1609977 ),Sphingomonas ( 13687 ),0,0,0,-0.17,-0.14,0.12,0.58,0.0,-0.32,0.0,0.71
Bacteria,Burkholderia phytofirmans ( 261302 ),Burkholderia ( 32008 ),0,0,-1,-0.36,-0.33,0.02,0.940294093818182,0.0,-0.37,0.0,0.15
Fungi,Talaromyces marneffei ( 37727 ),Talaromyces ( 5094 ),0,0,0,-0.24,-0.22,0.02,0.02,-0.25,-0.28,0.02,0.02
Bacteria,Burkholderia sp. CCGE1001 ( 640510 ),Burkholderia ( 32008 ),0,0,-1,-0.37,-0.33,0.02,0.940294093818182,0.0,-0.37,0.0,0.15
Bacteria,Arthrobacter aurescens ( 43663 ),Arthrobacter ( 1663 ),0,0,0,-0.34,-0.37,0.02,0.07,0.0,-0.32,0.0,0.02
Bacteria,Burkholderia fungorum ( 134537 ),Burkholderia ( 32008 ),0,0,-1,-0.37,-0.33,0.02,0.940294093818182,0.0,-0.37,0.0,0.15
Bacteria,Pseudomonas fulva ( 47880 ),Pseudomonas ( 286 ),0,0,0,-0.43,-0.29,0.02,0.0,0.0,-0.39,0.0,0.49
Bacteria,Stenotrophomonas rhizophila ( 216778 ),Stenotrophomonas ( 40323 ),0,0,0,-0.39,-0.32,0.02,0.92,0.0,-0.37,0.0,0.15
Bacteria,Shigella sonnei ( 624 ),Shigella ( 620 ),0,0,0,-0.11,-0.14,0.19,2.04,0.0,-0.05,0.0,2.07
Bacteria,Gordonia polyisoprenivorans ( 84595 ),Gordonia ( 2053 ),0,0,0,-0.38,-0.34,0.02,0.1,0.0,-0.37,0.0,0.02
Bacteria,Photorhabdus asymbiotica ( 291112 ),Photorhabdus ( 29487 ),0,0,0,-0.11,-0.16,0.02,0.05,0.92,-0.06,0.05,0.05
Bacteria,Pseudomonas poae ( 200451 ),Pseudomonas ( 286 ),0,0,0,-0.43,-0.29,0.02,0.0,0.0,-0.39,0.0,0.49
