Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Mycobacterium gordonae ( 1778 ),Mycobacterium ( 1763 ),0,0,-9,-0.09,-0.15,0.21,19.48,0.0,-0.32,0.0,8.21
Bacteria,Corynebacterium glyciniphilum ( 1404244 ),Corynebacterium ( 1716 ),0,0,-1,-0.27,-0.23,0.04,3.0857166768181816,0.0,-0.15,0.0,1.49
Bacteria,Aeromonas caviae ( 648 ),Aeromonas ( 642 ),0,0,0,-0.08,-0.25,0.12,1.61,0.0,-0.29,0.0,0.45
Bacteria,Atopobium parvulum ( 1382 ),Atopobium ( 1380 ),0,0,0,0.23,-0.11,0.08,0.08,0.14,-0.08,0.04,0.21
Bacteria,Arthrobacter sp. ( 1667 ),Arthrobacter ( 1663 ),0,0,-1,-0.1,-0.33,0.08,2.35,0.0,-0.3,0.0,0.29
Bacteria,Bartonella rochalimae ( 395923 ),Bartonella ( 773 ),0,0,1,-0.07,0.47,0.08,3.51,0.0,0.0,0.0,0.0
Bacteria,Microbacterium phyllosphaerae ( 124798 ),Microbacterium ( 33882 ),0,0,0,-0.2,-0.31,0.04,1.49,0.0,-0.33,0.0,2.15
Bacteria,Halomonas elongata ( 2746 ),Halomonas ( 2745 ),0,0,0,0.02,-0.12,0.74,0.99,-0.05,-0.3,0.04,0.5
Bacteria,Capnocytophaga ochracea ( 1018 ),Capnocytophaga ( 1016 ),0,0,0,-0.26,-0.25,0.04,0.33,0.0,-0.32,0.0,0.37
Bacteria,Bifidobacterium adolescentis ( 1680 ),Bifidobacterium ( 1678 ),0,0,0,-0.32,-0.2,0.04,0.41,0.0,-0.37,0.0,0.41
Deuterostomes,Strongylocentrotus purpuratus ( 7668 ),Strongylocentrotus ( 7664 ),0,0,0,-0.18,-0.18,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Saccharomonospora viridis ( 1852 ),Saccharomonospora ( 1851 ),0,0,0,-0.25,-0.26,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Burkholderia sp. CCGE1003 ( 640512 ),Burkholderia ( 32008 ),0,0,-9,-0.02,0.08,0.95,99.24029409381819,-0.16,-0.18,0.04,32.2
Viridiplantae (green plants),Cucumis sativus ( 3659 ),Cucumis ( 3655 ),0,0,0,-0.15,-0.15,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,uncultured Arthrobacter sp. ( 114050 ),Arthrobacter ( 1663 ),0,0,-1,-0.21,-0.33,0.04,2.35,0.0,-0.3,0.0,0.29
Bacteria,uncultured Corynebacterium sp. ( 159447 ),Corynebacterium ( 1716 ),0,0,-1,-0.3,-0.23,0.04,3.0857166768181816,0.0,-0.15,0.0,1.49
Bacteria,Truepera radiovictrix ( 332249 ),Truepera ( 332248 ),0,0,0,-0.13,-0.13,0.17,0.17,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Gossypium hirsutum ( 3635 ),Gossypium ( 3633 ),0,0,0,-0.26,-0.26,0.04,0.04,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Capsicum annuum ( 4072 ),Capsicum ( 4071 ),0,0,0,-0.26,-0.27,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Helicobacter hepaticus ( 32025 ),Helicobacter ( 209 ),0,0,0,0.48,-0.15,0.04,0.04,0.0,-0.02,0.0,0.08
Bacteria,Gynuella sunshinyii ( 1445505 ),Gynuella ( 1445504 ),0,0,0,-0.09,-0.09,0.08,0.08,-0.23,-0.23,0.04,0.04
Bacteria,Serratia sp. FS14 ( 1327989 ),Serratia ( 613 ),0,0,-1,0.07,-0.26,0.17,2.02,0.0,-0.33,0.0,0.58
Bacteria,Spiribacter salinus ( 1335746 ),Spiribacter ( 1335745 ),0,0,0,-0.13,-0.15,0.08,0.17,0.18,-0.16,0.04,0.04
Fungi,Aspergillus fumigatus ( 746128 ),Aspergillus ( 5052 ),0,0,0,-0.21,-0.33,0.04,0.37,0.0,-0.34,0.0,0.08
Bacteria,Leuconostoc mesenteroides ( 1245 ),Leuconostoc ( 1243 ),0,0,0,-0.13,-0.18,0.12,0.17,0.0,-0.16,0.0,0.04
Bacteria,Bradyrhizobium sp. ORS 2005 ( 115804 ),Bradyrhizobium ( 374 ),0,0,-55,0.29,-0.24,0.04,96.88,0.0,-0.33,0.0,59.44
Viridiplantae (green plants),Micromonas pusilla ( 38833 ),Micromonas ( 38832 ),0,0,0,0.28,-0.26,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Streptococcus sp. VT 162 ( 1419814 ),Streptococcus ( 1301 ),0,0,-1,-0.14,-0.18,0.12,4.13,0.0,-0.23,0.0,2.39
Bacteria,Corynebacterium falsenii ( 108486 ),Corynebacterium ( 1716 ),0,0,-1,-0.32,-0.23,0.04,3.0857166768181816,0.0,-0.15,0.0,1.49
Bacteria,Salinispora arenicola ( 168697 ),Salinispora ( 168694 ),0,0,0,-0.23,-0.31,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,Salinispora tropica ( 168695 ),Salinispora ( 168694 ),0,0,0,-0.23,-0.31,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,Haliscomenobacter hydrossis ( 2350 ),Haliscomenobacter ( 2349 ),0,0,0,-0.12,-0.12,0.21,0.21,0.0,0.0,0.0,0.0
Bacteria,Ethanoligenens harbinense ( 253239 ),Ethanoligenens ( 253238 ),0,0,0,-0.16,-0.16,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,Desulfovibrio vulgaris ( 881 ),Desulfovibrio ( 872 ),0,0,0,0.04,-0.25,0.25,0.54,0.02,-0.27,0.08,0.37
Bacteria,Tolumonas auensis ( 43948 ),Tolumonas ( 43947 ),0,0,0,-0.27,-0.27,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium sp. KMS ( 189918 ),Mycobacterium ( 1763 ),0,0,-9,-0.17,-0.15,0.12,19.48,0.0,-0.32,0.0,8.21
Bacteria,Thioalkalivibrio thiocyanoxidans ( 152475 ),Thioalkalivibrio ( 106633 ),0,0,0,-0.06,-0.06,0.33,1.9,-0.14,-0.31,0.04,0.17
Fungi,Trichoderma reesei ( 51453 ),Trichoderma ( 5543 ),0,0,0,-0.27,-0.28,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Myxococcus stipitatus ( 83455 ),Myxococcus ( 32 ),0,0,0,0.05,-0.01,0.5,1.32,-0.23,-0.32,0.04,0.12
Bacteria,Caldicellulosiruptor kronotskyensis ( 413889 ),Caldicellulosiruptor ( 44000 ),0,0,0,0.52,-0.15,0.04,0.04,0.0,-0.09,0.0,0.04
Bacteria,uncultured Nocardioides sp. ( 198441 ),Nocardioides ( 1839 ),0,0,0,-0.3,-0.25,0.04,0.95,0.0,-0.33,0.0,0.54
Panarthropoda,Dendroctonus ponderosae ( 77166 ),Dendroctonus ( 77156 ),0,0,0,-0.14,-0.14,0.17,0.17,0.0,0.0,0.0,0.0
Fungi,Sordaria macrospora ( 5147 ),Sordaria ( 5146 ),0,0,0,-0.02,-0.02,0.66,0.66,-0.15,-0.15,0.12,0.12
Bacteria,Lactobacillus crispatus ( 47770 ),Lactobacillus ( 1578 ),0,0,0,-0.24,-0.32,0.04,0.25,0.0,-0.33,0.0,0.12
Bacteria,Lactobacillus plantarum ( 1590 ),Lactobacillus ( 1578 ),0,0,0,-0.24,-0.32,0.04,0.25,0.0,-0.33,0.0,0.12
Fungi,Fusarium sporotrichioides ( 5514 ),Fusarium ( 5506 ),0,0,0,0.21,-0.37,0.04,0.21,0.0,-0.32,0.0,0.29
Bacteria,Myroides profundi ( 480520 ),Myroides ( 76831 ),0,0,0,-0.29,-0.27,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Acetobacter sp. PLY ( 416336 ),Acetobacter ( 434 ),0,0,0,-0.15,-0.18,0.12,0.29,0.0,-0.24,0.0,0.21
Bacteria,Lacinutrix sp. 5H-3-7-4 ( 983544 ),Lacinutrix ( 291183 ),0,0,0,-0.2,-0.2,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium ureicelerivorans ( 401472 ),Corynebacterium ( 1716 ),0,0,-1,-0.34,-0.23,0.04,3.0857166768181816,0.0,-0.15,0.0,1.49
Bacteria,Thermobifida fusca ( 2021 ),Thermobifida ( 83677 ),0,0,0,-0.27,-0.29,0.04,0.04,0.0,0.0,0.0,0.0
Fungi,Sporisorium reilianum ( 72558 ),Sporisorium ( 63265 ),0,0,0,-0.2,-0.2,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. 3Sp15 ( 387371 ),Pseudomonas ( 286 ),0,0,-32,-0.19,-0.21,0.08,65.61429187227273,0.0,-0.26,0.0,34.63
Bacteria,uncultured Frankia sp. ( 181582 ),Frankia ( 1854 ),0,0,0,-0.26,-0.31,0.04,0.95,0.0,0.0,0.0,0.0
Bacteria,Trueperella pyogenes ( 1661 ),Trueperella ( 1069494 ),0,0,0,-0.19,-0.21,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Arthrobacter sp. Rue61a ( 1118963 ),Arthrobacter ( 1663 ),0,0,-1,-0.12,-0.33,0.08,2.35,0.0,-0.3,0.0,0.29
Fungi,Aspergillus oryzae ( 5062 ),Aspergillus ( 5052 ),0,0,0,-0.25,-0.33,0.04,0.37,0.0,-0.34,0.0,0.08
Bacteria,Pseudomonas savastanoi ( 29438 ),Pseudomonas ( 286 ),0,0,-32,-0.1,-0.21,0.17,65.61429187227273,0.0,-0.26,0.0,34.63
Bacteria,Comamonas sp. E6 ( 364029 ),Comamonas ( 283 ),0,0,-4,0.7,-0.12,0.04,16.26,0.0,-0.18,0.0,13.62
Bacteria,Thioalkalivibrio sulfidiphilus ( 1033854 ),Thioalkalivibrio ( 106633 ),0,0,0,-0.07,-0.06,0.78,1.9,0.0,-0.31,0.0,0.17
Bacteria,Pseudomonas knackmussii ( 65741 ),Pseudomonas ( 286 ),0,0,-32,-0.0,-0.21,1.77,65.61429187227273,-0.25,-0.26,0.04,34.63
Bacteria,Streptomyces griseobrunneus ( 66894 ),Streptomyces ( 1883 ),0,0,-4,-0.25,-0.33,0.04,5.836786089181818,0.0,-0.37,0.0,2.27
Bacteria,Kytococcus sedentarius ( 1276 ),Kytococcus ( 57499 ),0,0,0,-0.29,-0.29,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Clostridium botulinum ( 1491 ),Clostridium ( 1485 ),0,0,0,-0.1,-0.17,0.21,0.25,0.0,-0.3,0.0,0.29
Bacteria,Siccibacter turicensis ( 413502 ),Siccibacter ( 1649298 ),0,0,0,-0.29,-0.29,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Desulfovibrio desulfuricans ( 876 ),Desulfovibrio ( 872 ),0,0,0,-0.33,-0.25,0.04,0.54,0.0,-0.27,0.0,0.37
Bacteria,Roseburia intestinalis ( 166486 ),Roseburia ( 841 ),0,0,0,-0.31,-0.27,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Afipia sp. OHSU_II ( 1382731 ),Afipia ( 1033 ),0,0,0,-0.13,0.64,0.04,2.85,0.0,-0.3,0.0,8.59
Bacteria,Streptococcus sp. I-P16 ( 1156433 ),Streptococcus ( 1301 ),0,0,-1,-0.23,-0.18,0.08,4.13,0.0,-0.23,0.0,2.39
Bacteria,Bordetella holmesii ( 35814 ),Bordetella ( 517 ),0,0,-1,-0.04,0.05,0.54,11.97,-0.28,-0.2,0.04,4.29
Bacteria,Fusobacterium nucleatum ( 851 ),Fusobacterium ( 848 ),0,0,0,-0.17,-0.17,0.12,0.17,0.0,-0.35,0.0,0.12
Bacteria,Comamonas sp. 7D-2 ( 1232667 ),Comamonas ( 283 ),0,0,-4,0.14,-0.12,0.21,16.26,0.0,-0.18,0.0,13.62
Bacteria,Streptococcus sp. I-G2 ( 1156431 ),Streptococcus ( 1301 ),0,0,-1,-0.16,-0.18,0.12,4.13,0.0,-0.23,0.0,2.39
Bacteria,Geobacillus sp. WCH70 ( 471223 ),Geobacillus ( 129337 ),0,0,0,-0.2,-0.36,0.04,0.08,-0.06,-0.25,0.04,0.04
Bacteria,Desulfovibrio piezophilus ( 879567 ),Desulfovibrio ( 872 ),0,0,0,0.34,-0.25,0.04,0.54,0.0,-0.27,0.0,0.37
Bacteria,Prevotella ruminicola ( 839 ),Prevotella ( 838 ),0,0,0,-0.15,-0.19,0.12,1.82,0.0,-0.15,0.0,1.16
Bacteria,Thermus thermophilus ( 274 ),Thermus ( 270 ),0,0,0,-0.25,-0.16,0.04,0.29,-0.16,-0.31,0.04,0.12
Bacteria,Halorhodospira halophila ( 1053 ),Halorhodospira ( 85108 ),0,0,0,-0.11,-0.19,0.17,0.29,0.0,0.17,0.0,0.08
Bacteria,Pseudomonas cichorii ( 36746 ),Pseudomonas ( 286 ),0,0,-32,-0.1,-0.21,0.12,65.61429187227273,-0.1,-0.26,0.04,34.63
Bacteria,Polaribacter sp. MED152 ( 313598 ),Polaribacter ( 52959 ),0,0,0,-0.2,-0.22,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Paenibacillus mucilaginosus ( 61624 ),Paenibacillus ( 44249 ),0,0,0,-0.28,-0.31,0.04,0.45,0.0,-0.26,0.0,0.33
Bacteria,Sphingobacterium sp. ML3W ( 1538644 ),Sphingobacterium ( 28453 ),0,0,0,-0.21,-0.21,0.08,0.33,0.0,-0.17,0.0,0.33
Bacteria,uncultured Caulobacter sp. ( 158749 ),Caulobacter ( 75 ),0,0,-4,-0.12,-0.25,0.12,6.657608660181817,0.0,-0.34,0.0,2.31
Bacteria,Yersinia similis ( 367190 ),Yersinia ( 629 ),0,0,0,0.56,-0.16,0.04,0.62,0.0,-0.12,0.0,0.91
Fungi,Aspergillus nidulans ( 162425 ),Aspergillus ( 5052 ),0,0,0,-0.27,-0.33,0.04,0.37,0.0,-0.34,0.0,0.08
Bacteria,uncultured Microbacterium sp. ( 191216 ),Microbacterium ( 33882 ),0,0,0,-0.29,-0.31,0.04,1.49,0.0,-0.33,0.0,2.15
Bacteria,Komagataeibacter medellinensis ( 1177712 ),Komagataeibacter ( 1434011 ),0,0,0,-0.16,-0.19,0.12,0.45,0.0,-0.2,0.0,0.62
Bacteria,Corynebacterium doosanense ( 1121358 ),Corynebacterium ( 1716 ),0,0,-1,-0.39,-0.23,0.04,3.0857166768181816,0.0,-0.15,0.0,1.49
Bacteria,Elizabethkingia anophelis ( 1117645 ),Elizabethkingia ( 308865 ),0,0,0,-0.14,-0.13,0.08,0.29,-0.14,-0.14,0.12,0.17
Bacteria,Corynebacterium resistens ( 258224 ),Corynebacterium ( 1716 ),0,0,-1,-0.14,-0.23,0.08,3.0857166768181816,-0.17,-0.15,0.04,1.49
Bacteria,Methylobacillus flagellatus ( 405 ),Methylobacillus ( 404 ),0,0,0,-0.11,-0.1,0.37,0.41,0.0,-0.31,0.0,0.04
Cnidaria (jelly fish and similar),Nematostella vectensis ( 45351 ),Nematostella ( 45350 ),0,0,0,-0.31,-0.31,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter radioresistens ( 40216 ),Acinetobacter ( 469 ),0,0,-1,-0.16,-0.13,0.08,4.54,-0.2,-0.13,0.08,4.25
Bacteria,Mycobacterium sp. JLS ( 164757 ),Mycobacterium ( 1763 ),0,0,-9,-0.21,-0.15,0.12,19.48,0.0,-0.32,0.0,8.21
Eukaryotes,Echinostoma caproni ( 27848 ),Echinostoma ( 27847 ),0,0,0,-0.09,-0.09,0.45,0.45,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium loti ( 381 ),Mesorhizobium ( 68287 ),0,0,-4,-0.09,0.0,4.62,37.15,-0.13,-0.11,0.25,23.61
Bacteria,Polaromonas sp. JS666 ( 296591 ),Polaromonas ( 52972 ),0,0,-1,0.11,0.02,10.03,20.14,-0.17,-0.12,1.49,8.13
Bacteria,Enterobacter lignolyticus ( 1334193 ),Enterobacter ( 547 ),0,0,0,-0.17,-0.18,0.12,1.2,0.01,-0.21,0.04,0.95
Bacteria,Burkholderia sp. KJ006 ( 416344 ),Burkholderia ( 32008 ),0,0,-9,-0.02,0.08,1.11,99.24029409381819,-0.25,-0.18,0.04,32.2
Bacteria,Staphylococcus lugdunensis ( 28035 ),Staphylococcus ( 1279 ),0,0,-1,-0.18,-0.26,0.08,3.14,0.0,-0.31,0.0,1.49
Bacteria,Methylobacterium sp. PU1-3/41 ( 401449 ),Methylobacterium ( 407 ),0,0,-28,0.43,-0.22,0.04,54.32,0.0,-0.29,0.0,20.64
Bacteria,Dyadobacter fermentans ( 94254 ),Dyadobacter ( 120831 ),0,0,0,-0.17,-0.17,0.08,0.08,-0.08,-0.26,0.08,0.21
Bacteria,Xanthobacter flavus ( 281 ),Xanthobacter ( 279 ),0,0,-1,-0.14,-0.24,0.12,2.11,0.0,-0.34,0.0,0.33
Fungi,Cladosporium allicinum ( 1338630 ),Cladosporium ( 5498 ),0,0,0,0.51,-0.19,0.04,0.12,0.0,0.0,0.0,0.0
Bacteria,Citrobacter koseri ( 545 ),Citrobacter ( 544 ),0,0,0,-0.15,-0.25,0.04,0.45,-0.16,-0.19,0.08,0.12
Viridiplantae (green plants),Zea mays ( 4577 ),Zea ( 4575 ),0,0,0,-0.14,-0.14,0.21,0.21,0.0,0.0,0.0,0.0
Bacteria,Acidobacterium capsulatum ( 33075 ),Acidobacterium ( 33973 ),0,0,0,-0.22,-0.22,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Xanthomonas alfalfae ( 366650 ),Xanthomonas ( 338 ),0,0,-3,-0.07,-0.16,0.37,7.35464126081818,0.0,-0.21,0.0,6.77
Bacteria,Leptospira sp. GIMC2001:Bairam-Ali ( 1513297 ),Leptospira ( 171 ),0,0,0,0.27,-0.09,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Eubacterium rectale ( 39491 ),Eubacterium ( 1730 ),0,0,0,-0.29,-0.34,0.04,0.12,0.0,-0.28,0.0,0.12
Bacteria,Bradyrhizobium sp. Da3-1 ( 152101 ),Bradyrhizobium ( 374 ),0,0,-55,0.21,-0.24,0.08,96.88,0.0,-0.33,0.0,59.44
Bacteria,Rathayibacter toxicus ( 145458 ),Rathayibacter ( 33886 ),0,0,0,-0.32,-0.31,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Streptomyces griseoplanus ( 66896 ),Streptomyces ( 1883 ),0,0,-4,-0.3,-0.33,0.04,5.836786089181818,0.0,-0.37,0.0,2.27
Bacteria,Streptococcus salivarius ( 1304 ),Streptococcus ( 1301 ),0,0,-1,-0.12,-0.18,0.04,4.13,-0.17,-0.23,0.08,2.39
Bacteria,Methylotenera versatilis ( 1055487 ),Methylotenera ( 359407 ),0,0,0,-0.1,-0.11,0.04,0.08,-0.19,-0.24,0.08,0.25
Bacteria,Corynebacterium marinum ( 349751 ),Corynebacterium ( 1716 ),0,0,-1,-0.32,-0.23,0.04,3.0857166768181816,-0.09,-0.15,0.08,1.49
Bacteria,Elizabethkingia sp. BM10 ( 722877 ),Elizabethkingia ( 308865 ),0,0,0,-0.16,-0.13,0.21,0.29,0.0,-0.14,0.0,0.17
Bacteria,Marinobacter hydrocarbonoclasticus ( 2743 ),Marinobacter ( 2742 ),0,0,0,-0.08,-0.18,0.29,0.41,0.0,-0.18,0.0,0.83
Bacteria,Methylococcus capsulatus ( 414 ),Methylococcus ( 413 ),0,0,0,-0.08,-0.08,0.62,0.62,0.0,0.0,0.0,0.0
Bacteria,Treponema putidum ( 221027 ),Treponema ( 157 ),0,0,0,0.31,-0.07,0.21,1.11,0.0,0.18,0.0,0.95
Bacteria,Corynebacterium humireducens ( 1223514 ),Corynebacterium ( 1716 ),0,0,-1,-0.22,-0.23,0.08,3.0857166768181816,0.0,-0.15,0.0,1.49
Bacteria,Kribbella flavida ( 182640 ),Kribbella ( 182639 ),0,0,0,-0.23,-0.23,0.08,0.08,0.0,-0.3,0.0,0.04
Bacteria,Methylophaga frappieri ( 754477 ),Methylophaga ( 40222 ),0,0,0,-0.15,-0.14,0.21,0.21,0.0,-0.44,0.0,0.04
Bacteria,Bradyrhizobium sp. Mes-1 ( 208408 ),Bradyrhizobium ( 374 ),0,0,-55,0.43,-0.24,0.04,96.88,0.0,-0.33,0.0,59.44
Bacteria,Flavobacterium psychrophilum ( 96345 ),Flavobacterium ( 237 ),0,0,0,-0.31,-0.33,0.04,0.54,0.0,-0.23,0.0,0.78
Bacteria,Burkholderia mallei ( 13373 ),Burkholderia ( 32008 ),0,0,-9,0.08,0.08,1.73,99.24029409381819,-0.11,-0.18,0.83,32.2
Bacteria,Phaeobacter gallaeciensis ( 60890 ),Phaeobacter ( 302485 ),0,0,0,-0.26,-0.2,0.08,0.17,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Vitis vinifera ( 29760 ),Vitis ( 3603 ),0,0,0,-0.23,-0.23,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Amycolatopsis japonica ( 208439 ),Amycolatopsis ( 1813 ),0,0,0,-0.15,-0.24,0.12,1.11,0.0,-0.34,0.0,0.12
Bacteria,Xanthomonas euvesicatoria ( 456327 ),Xanthomonas ( 338 ),0,0,-3,0.03,-0.16,0.54,7.35464126081818,-0.08,-0.21,0.12,6.77
Bacteria,Mesorhizobium australicum ( 536018 ),Mesorhizobium ( 68287 ),0,0,-4,0.05,0.0,3.3,37.15,-0.25,-0.11,0.17,23.61
Bacteria,Microbacterium arabinogalactanolyticum ( 69365 ),Microbacterium ( 33882 ),0,0,0,0.17,-0.31,0.08,1.49,0.0,-0.33,0.0,2.15
Bacteria,Flavobacterium branchiophilum ( 55197 ),Flavobacterium ( 237 ),0,0,0,-0.33,-0.33,0.04,0.54,0.0,-0.23,0.0,0.78
Fungi,Cladosporium sp. SGLAf77 ( 582719 ),Cladosporium ( 5498 ),0,0,0,0.29,-0.19,0.08,0.12,0.0,0.0,0.0,0.0
Bacteria,Anaerococcus prevotii ( 33034 ),Anaerococcus ( 165779 ),0,0,0,-0.23,-0.24,0.08,0.0,0.0,-0.44,0.0,0.04
Bacteria,Myxococcus fulvus ( 33 ),Myxococcus ( 32 ),0,0,0,-0.11,-0.01,0.29,1.32,-0.33,-0.32,0.04,0.12
Bacteria,Xanthomonas albilineans ( 29447 ),Xanthomonas ( 338 ),0,0,-3,-0.02,-0.16,0.41,7.35464126081818,-0.34,-0.21,0.04,6.77
Bacteria,Microbacterium sp. R13 ( 1603336 ),Microbacterium ( 33882 ),0,0,0,-0.17,-0.31,0.08,1.49,0.0,-0.33,0.0,2.15
Bacteria,Catenulispora acidiphila ( 304895 ),Catenulispora ( 414878 ),0,0,0,-0.09,-0.09,0.58,0.58,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus sp. 2Sp42 ( 388930 ),Staphylococcus ( 1279 ),0,0,-1,-0.21,-0.26,0.08,3.14,0.0,-0.31,0.0,1.49
Fungi,Aspergillus clavatus ( 5057 ),Aspergillus ( 5052 ),0,0,0,-0.17,-0.33,0.08,0.37,0.0,-0.34,0.0,0.08
Bacteria,Streptococcus suis ( 1307 ),Streptococcus ( 1301 ),0,0,-1,-0.17,-0.18,0.08,4.13,-0.24,-0.23,0.04,2.39
Bacteria,Serratia sp. SCBI ( 488142 ),Serratia ( 613 ),0,0,-1,-0.07,-0.26,0.25,2.02,0.0,-0.33,0.0,0.58
Bacteria,Desulfitobacterium dichloroeliminans ( 233055 ),Desulfitobacterium ( 36853 ),0,0,0,1.16,-0.1,0.04,0.08,0.0,-0.07,0.0,0.04
Bacteria,Alkalilimnicola ehrlichii ( 351052 ),Alkalilimnicola ( 133193 ),0,0,0,-0.04,-0.04,0.37,0.37,-0.31,-0.31,0.04,0.04
Bacteria,Hyphomicrobium nitrativorans ( 1427356 ),Hyphomicrobium ( 81 ),0,0,0,0.03,-0.17,0.37,1.03,-0.22,-0.34,0.04,0.37
Bacteria,Nocardia cyriacigeorgica ( 135487 ),Nocardia ( 1817 ),0,0,0,-0.17,-0.3,0.04,0.74,-0.23,-0.28,0.04,0.45
Bacteria,Acidiphilium multivorum ( 62140 ),Acidiphilium ( 522 ),0,0,0,-0.09,-0.19,0.29,0.95,0.0,-0.18,0.0,0.45
Bacteria,Moraxella bovoculi ( 386891 ),Moraxella ( 475 ),0,0,0,-0.2,-0.29,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium plurifarium ( 69974 ),Mesorhizobium ( 68287 ),0,0,-4,0.08,0.0,0.04,37.15,-0.34,-0.11,0.12,23.61
Bacteria,Acetobacter pasteurianus ( 438 ),Acetobacter ( 434 ),0,0,0,-0.16,-0.18,0.17,0.29,0.0,-0.24,0.0,0.21
Bacteria,Streptococcus sanguinis ( 1305 ),Streptococcus ( 1301 ),0,0,-1,-0.16,-0.18,0.08,4.13,-0.27,-0.23,0.04,2.39
Viridiplantae (green plants),Allium cepa ( 4679 ),Allium ( 4678 ),0,0,0,-0.17,-0.23,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. ES-3 ( 400650 ),Pseudomonas ( 286 ),0,0,-32,-0.19,-0.21,0.12,65.61429187227273,0.0,-0.26,0.0,34.63
Bacteria,Comamonas sp. JS765 ( 58226 ),Comamonas ( 283 ),0,0,-4,0.25,-0.12,0.17,16.26,0.0,-0.18,0.0,13.62
Bacteria,Streptomyces iranensis ( 576784 ),Streptomyces ( 1883 ),0,0,-4,-0.36,-0.33,0.04,5.836786089181818,0.0,-0.37,0.0,2.27
Viridiplantae (green plants),Glycine max ( 3847 ),Glycine ( 3846 ),0,0,0,-0.15,-0.16,0.21,0.21,0.0,0.0,0.0,0.0
Bacteria,Streptomyces flavovirens ( 52258 ),Streptomyces ( 1883 ),0,0,-4,-0.37,-0.33,0.04,5.836786089181818,0.0,-0.37,0.0,2.27
Bacteria,Bacillus cellulosilyticus ( 1413 ),Bacillus ( 1386 ),0,0,0,-0.26,-0.47,0.04,0.95,0.0,-0.31,0.0,0.7
Fungi,Aspergillus terreus ( 33178 ),Aspergillus ( 5052 ),0,0,0,-0.18,-0.33,0.08,0.37,0.0,-0.34,0.0,0.08
Bacteria,Dyella jiangningensis ( 1379159 ),Dyella ( 231454 ),0,0,0,0.06,0.04,1.69,3.1293217509090914,-0.29,-0.24,0.12,0.83
Bacteria,Sphingomonas sp. S138 ( 322531 ),Sphingomonas ( 13687 ),0,0,-7,1.03,-0.12,0.04,27.37,0.0,-0.16,0.0,47.47
Fungi,Cordyceps militaris ( 73501 ),Cordyceps ( 45234 ),0,0,0,-0.29,-0.26,0.04,0.04,-0.22,-0.22,0.04,0.04
Bacteria,Acinetobacter sp. ADP1 ( 62977 ),Acinetobacter ( 469 ),0,0,-1,-0.14,-0.13,0.29,4.54,0.0,-0.13,0.0,4.25
Bacteria,Verrucosispora maris ( 1003110 ),Verrucosispora ( 84593 ),0,0,0,-0.14,-0.14,0.25,0.25,0.0,0.0,0.0,0.0
Bacteria,[Ruminococcus] obeum ( 40520 ),Blautia ( 572511 ),0,0,0,-0.28,-0.22,0.08,0.12,0.0,-0.23,0.0,0.12
Bacteria,Bdellovibrio bacteriovorus ( 959 ),Bdellovibrio ( 958 ),0,0,0,-0.18,-0.17,0.04,0.04,-0.16,-0.31,0.08,0.08
Bacteria,Jannaschia sp. CCS1 ( 290400 ),Jannaschia ( 188905 ),0,0,0,-0.24,-0.26,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Propionibacterium propionicum ( 1750 ),Propionibacterium ( 1743 ),0,0,-12,-0.49,-0.26,0.04,19.26497683318182,0.0,-0.3,0.0,0.83
