Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Rhodovulum sulfidophilum ( 35806 ),Rhodovulum ( 34008 ),0,0,0,0.03,0.02,0.78,0.78,-0.21,-0.34,0.04,0.16
Bacteria,Cedecea neteri ( 158822 ),Cedecea ( 158483 ),0,0,0,-0.07,-0.07,0.49,0.49,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Populus trichocarpa ( 3694 ),Populus ( 3689 ),0,0,0,-0.11,-0.19,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,Oceanithermus profundus ( 187137 ),Oceanithermus ( 208447 ),0,0,0,-0.25,-0.25,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. MAFF 211645 ( 575406 ),Bradyrhizobium ( 374 ),0,0,-56,-0.25,-0.24,0.04,98.81,0.0,-0.33,0.0,56.37
Bacteria,Xanthomonas euvesicatoria ( 456327 ),Xanthomonas ( 338 ),0,0,-3,-0.01,-0.13,0.49,9.44464126081818,-0.24,-0.2,0.04,7.27
Caudovirales (dsDNA phages),Escherichia phage HK639 ( 906669 ),Lambdalikevirus ( 186765 ),0,0,0,0.65,-0.09,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,uncultured Listeria sp. ( 592375 ),Listeria ( 1637 ),0,0,0,-0.12,-0.26,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Gloeobacter kilaueensis ( 1416614 ),Gloeobacter ( 33071 ),0,0,0,-0.21,-0.15,0.08,0.16,0.0,-0.35,0.0,0.04
Viridiplantae (green plants),Brassica napus ( 3708 ),Brassica ( 3705 ),0,0,0,0.19,-0.16,0.08,0.57,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium glyciniphilum ( 1404244 ),Corynebacterium ( 1716 ),0,0,-1,-0.27,-0.23,0.04,3.275716676818182,0.0,-0.15,0.0,1.44
Bacteria,Thermomonospora curvata ( 2020 ),Thermomonospora ( 2019 ),0,0,0,-0.06,-0.12,0.37,0.37,0.0,0.0,0.0,0.0
Amoebozoa,Acanthamoeba castellanii ( 5755 ),Acanthamoeba ( 5754 ),0,0,0,-0.16,-0.21,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Bacillus sp. ( 1409 ),Bacillus ( 1386 ),0,0,0,-0.13,-0.48,0.04,0.86,0.0,-0.3,0.0,0.9
Bacteria,Sulfuricella denitrificans ( 649841 ),Sulfuricella ( 935200 ),0,0,0,0.02,0.02,0.29,0.29,-0.23,-0.15,0.08,0.25
Bacteria,Thioalkalivibrio nitratireducens ( 186931 ),Thioalkalivibrio ( 106633 ),0,0,0,-0.07,-0.05,0.41,1.97,-0.06,-0.27,0.08,0.25
Bacteria,Desulfobulbus propionicus ( 894 ),Desulfobulbus ( 893 ),0,0,0,-0.2,-0.21,0.04,0.04,0.09,-0.28,0.04,0.04
Bacteria,Corynebacterium resistens ( 258224 ),Corynebacterium ( 1716 ),0,0,-1,-0.14,-0.23,0.08,3.275716676818182,0.0,-0.15,0.0,1.44
Bacteria,Treponema brennaborense ( 81028 ),Treponema ( 157 ),0,0,0,-0.06,-0.2,0.25,0.25,0.0,0.0,0.0,0.0
Fungi,Aureobasidium sp. DBVPG 5996 ( 1342758 ),Aureobasidium ( 5579 ),0,0,0,0.3,-0.22,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,[Clostridium] saccharolyticum ( 84030 ),Lachnoclostridium ( 1506553 ),0,0,0,-0.26,-0.2,0.04,0.04,0.09,-0.2,0.04,0.08
Bacteria,Ensifer adhaerens ( 106592 ),Ensifer ( 106591 ),0,0,0,-0.04,-0.04,1.68,1.68,0.0,-0.35,0.0,0.12
Bacteria,Streptococcus dentisani ( 1458253 ),Streptococcus ( 1301 ),0,0,-1,-0.13,-0.18,0.12,4.68,0.0,-0.23,0.0,2.34
Bacteria,Alcanivorax pacificus ( 1306787 ),Alcanivorax ( 59753 ),0,0,0,-0.09,-0.08,0.33,1.11,0.01,-0.23,0.12,0.45
Viridiplantae (green plants),Gossypium hirsutum ( 3635 ),Gossypium ( 3633 ),0,0,0,-0.26,-0.26,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,Psychrobacter sp. G ( 571800 ),Psychrobacter ( 497 ),0,0,0,-0.25,-0.27,0.04,0.12,0.0,-0.3,0.0,0.08
Bacteria,Microbacterium phyllosphaerae ( 124798 ),Microbacterium ( 33882 ),0,0,0,-0.2,-0.34,0.04,0.86,0.0,-0.31,0.0,2.87
Bacteria,Mycobacterium gordonae ( 1778 ),Mycobacterium ( 1763 ),0,0,-8,-0.11,-0.15,0.16,18.47,0.0,-0.31,0.0,9.24
Bacteria,Truepera radiovictrix ( 332249 ),Truepera ( 332248 ),0,0,0,-0.13,-0.13,0.16,0.16,0.0,0.0,0.0,0.0
Bacteria,Thiocystis violascens ( 73141 ),Thiocystis ( 13724 ),0,0,0,-0.12,-0.12,0.21,0.21,0.0,0.0,0.0,0.0
Bacteria,Helicobacter hepaticus ( 32025 ),Helicobacter ( 209 ),0,0,0,0.47,-0.15,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Edwardsiella tarda ( 636 ),Edwardsiella ( 635 ),0,0,0,-0.09,-0.09,0.37,0.37,0.0,-0.21,0.0,0.04
Bacteria,Rhodococcus sp. EP08 ( 402756 ),Rhodococcus ( 1827 ),0,0,-6,0.13,-0.26,0.08,10.375776804727273,0.0,-0.34,0.0,4.47
Bacteria,Paenibacillus borealis ( 160799 ),Paenibacillus ( 44249 ),0,0,0,0.23,-0.31,0.04,0.45,0.0,-0.26,0.0,0.33
Bacteria,Shewanella sp. ANA-3 ( 94122 ),Shewanella ( 22 ),0,0,0,-0.1,-0.17,0.16,0.66,0.0,-0.23,0.0,0.66
Apicocomplexa,Plasmodium yoelii ( 5861 ),Plasmodium ( 5820 ),0,0,0,0.63,-0.11,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Microbacterium sp. 1-9 ( 1221565 ),Microbacterium ( 33882 ),0,0,0,-0.21,-0.34,0.04,0.86,0.0,-0.31,0.0,2.87
Bacteria,Bradyrhizobium sp. ( 376 ),Bradyrhizobium ( 374 ),0,0,-56,-0.29,-0.24,0.04,98.81,0.0,-0.33,0.0,56.37
Bacteria,Myroides sp. A21 ( 1583100 ),Myroides ( 76831 ),0,0,0,-0.27,-0.26,0.04,0.08,0.0,0.0,0.0,0.0
Fungi,Melanopsichium pennsylvanicum ( 63383 ),Melanopsichium ( 63259 ),0,0,0,-0.27,-0.27,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium tuberculostearicum ( 38304 ),Corynebacterium ( 1716 ),0,0,-1,-0.16,-0.23,0.08,3.275716676818182,0.0,-0.15,0.0,1.44
Bacteria,Elizabethkingia anophelis ( 1117645 ),Elizabethkingia ( 308865 ),0,0,0,-0.14,-0.13,0.12,0.21,-0.14,-0.14,0.04,0.08
Bacteria,Agrobacterium rubi ( 28099 ),Agrobacterium ( 357 ),0,0,-1,0.31,-0.24,0.04,2.18,0.0,-0.35,0.0,0.82
Bacteria,Mycobacterium sp. JLS ( 164757 ),Mycobacterium ( 1763 ),0,0,-8,-0.25,-0.15,0.08,18.47,0.0,-0.31,0.0,9.24
Bacteria,Pelosinus fermentans ( 365349 ),Pelosinus ( 365348 ),0,0,0,-0.12,-0.2,0.04,0.04,0.29,-0.18,0.04,0.04
Bacteria,Myroides profundi ( 480520 ),Myroides ( 76831 ),0,0,0,-0.29,-0.26,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium variabile ( 1727 ),Corynebacterium ( 1716 ),0,0,-1,-0.33,-0.23,0.04,3.275716676818182,0.0,-0.15,0.0,1.44
Fungi,Leptosphaeria biglobosa ( 220672 ),Leptosphaeria ( 5021 ),0,0,0,-0.28,-0.27,0.04,0.16,0.0,-0.17,0.0,0.08
Bacteria,Lactobacillus plantarum ( 1590 ),Lactobacillus ( 1578 ),0,0,0,-0.24,-0.32,0.04,0.82,0.0,-0.32,0.0,0.53
Bacteria,Chryseobacterium sp. StRB126 ( 878220 ),Chryseobacterium ( 59732 ),0,0,0,-0.2,-0.2,0.08,0.16,0.0,-0.23,0.0,0.37
Bacteria,Thermaerobacter marianensis ( 73919 ),Thermaerobacter ( 73918 ),0,0,0,-0.28,-0.28,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Martelella endophytica ( 1486262 ),Martelella ( 293088 ),0,0,0,-0.07,-0.07,0.62,0.62,0.0,0.0,0.0,0.0
Fungi,Fusarium sporotrichioides ( 5514 ),Fusarium ( 5506 ),0,0,0,0.21,-0.37,0.04,0.21,0.0,-0.49,0.0,0.04
Fungi,Aspergillus fumigatus ( 746128 ),Aspergillus ( 5052 ),0,0,0,-0.21,-0.36,0.04,0.08,0.0,-0.34,0.0,0.04
Bacteria,Burkholderia sp. RPE67 ( 758796 ),Burkholderia ( 32008 ),0,0,-3,0.19,0.13,0.37,110.15029409381819,-0.3,-0.16,0.25,35.59
Bacteria,Planococcus sp. PAMC 21323 ( 1526927 ),Planococcus ( 1372 ),0,0,0,-0.29,-0.26,0.04,0.04,0.0,-0.37,0.0,0.04
Bacteria,Nocardia nova ( 37330 ),Nocardia ( 1817 ),0,0,0,-0.25,-0.31,0.04,0.7,0.0,-0.29,0.0,0.33
Bacteria,Streptomyces griseobrunneus ( 66894 ),Streptomyces ( 1883 ),0,0,-4,-0.25,-0.31,0.04,6.416786089181818,0.0,-0.37,0.0,2.22
Fungi,Malassezia restricta ( 76775 ),Malassezia ( 55193 ),0,0,0,-0.34,-0.23,0.04,1.11,0.0,-0.31,0.0,1.19
Bacteria,Corynebacterium ureicelerivorans ( 401472 ),Corynebacterium ( 1716 ),0,0,-1,-0.34,-0.23,0.04,3.275716676818182,0.0,-0.15,0.0,1.44
Bacteria,Thioalkalivibrio thiocyanoxidans ( 152475 ),Thioalkalivibrio ( 106633 ),0,0,0,0.07,-0.05,0.49,1.97,-0.15,-0.27,0.04,0.25
Bacteria,Lacinutrix sp. 5H-3-7-4 ( 983544 ),Lacinutrix ( 291183 ),0,0,0,-0.2,-0.2,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Exiguobacterium sp. AT1b ( 360911 ),Exiguobacterium ( 33986 ),0,0,0,-0.16,-0.24,0.08,0.08,0.0,-0.24,0.0,0.33
Bacteria,Mycobacterium phlei ( 1771 ),Mycobacterium ( 1763 ),0,0,-8,-0.09,-0.15,0.04,18.47,-0.11,-0.31,0.08,9.24
Bacteria,Streptomyces sp. SirexAA-E ( 862751 ),Streptomyces ( 1883 ),0,0,-4,-0.04,-0.31,0.25,6.416786089181818,0.0,-0.37,0.0,2.22
Bacteria,Roseobacter litoralis ( 42443 ),Roseobacter ( 2433 ),0,0,0,-0.27,-0.3,0.04,0.12,0.0,-0.23,0.0,0.66
Bacteria,Riemerella anatipestifer ( 34085 ),Riemerella ( 34084 ),0,0,0,-0.16,-0.16,0.12,0.12,0.0,-0.24,0.0,0.04
Bacteria,[Eubacterium] eligens ( 39485 ),Eubacterium ( 1730 ),0,0,0,-0.24,-0.34,0.04,0.12,0.0,-0.27,0.0,0.16
Bacteria,Thermobifida fusca ( 2021 ),Thermobifida ( 83677 ),0,0,0,-0.19,-0.21,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Pseudovibrio sp. FO-BEG1 ( 911045 ),Pseudovibrio ( 258255 ),0,0,0,-0.29,-0.29,0.04,0.04,0.0,0.07,0.0,0.41
Bacteria,Owenweeksia hongkongensis ( 253245 ),Owenweeksia ( 267986 ),0,0,0,-0.13,-0.13,0.21,0.21,0.0,0.0,0.0,0.0
Bacteria,Gramella forsetii ( 411153 ),Gramella ( 292691 ),0,0,0,-0.14,-0.14,0.16,0.16,-0.01,-0.28,0.04,0.04
Bacteria,Marinobacter hydrocarbonoclasticus ( 2743 ),Marinobacter ( 2742 ),0,0,0,-0.22,-0.19,0.08,0.37,0.0,-0.17,0.0,0.86
Fungi,Rhodosporidium toruloides ( 5286 ),Rhodosporidium ( 5285 ),0,0,0,-0.17,-0.24,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Jannaschia sp. CCS1 ( 290400 ),Jannaschia ( 188905 ),0,0,0,-0.15,-0.11,0.12,0.16,-0.14,-0.25,0.04,0.04
Bacteria,Siccibacter turicensis ( 413502 ),Siccibacter ( 1649298 ),0,0,0,-0.29,-0.29,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter radioresistens ( 40216 ),Acinetobacter ( 469 ),0,0,-1,-0.15,-0.13,0.12,5.09,-0.21,-0.13,0.04,4.15
Bacteria,Streptomyces lydicus ( 47763 ),Streptomyces ( 1883 ),0,0,-4,-0.14,-0.31,0.08,6.416786089181818,0.0,-0.37,0.0,2.22
Bacteria,Enterobacter lignolyticus ( 1334193 ),Enterobacter ( 547 ),0,0,0,-0.12,-0.18,0.16,1.35,0.0,-0.2,0.0,1.03
Bacteria,Halomonas cerina ( 447424 ),Halomonas ( 2745 ),0,0,0,0.69,-0.12,0.04,0.82,0.0,-0.32,0.0,0.37
Bacteria,Fluviicola taffensis ( 191579 ),Fluviicola ( 332102 ),0,0,0,-0.13,-0.13,0.08,0.08,-0.23,-0.23,0.04,0.04
Bacteria,Aeromonas salmonicida ( 645 ),Aeromonas ( 642 ),0,0,-1,-0.14,-0.21,0.12,2.38,0.0,-0.25,0.0,0.82
Bacteria,Legionella longbeachae ( 450 ),Legionella ( 445 ),0,0,0,0.09,-0.18,0.04,0.12,0.08,-0.43,0.08,0.29
Bacteria,Segniliparus rotundus ( 286802 ),Segniliparus ( 286801 ),0,0,0,-0.29,-0.29,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Raoultella ornithinolytica ( 54291 ),Raoultella ( 160674 ),0,0,0,-0.11,-0.14,0.25,0.25,0.0,-0.11,0.0,0.08
Bacteria,uncultured Streptococcus sp. ( 83427 ),Streptococcus ( 1301 ),0,0,-1,-0.16,-0.18,0.12,4.68,0.0,-0.23,0.0,2.34
Bacteria,Anaeromyxobacter sp. K ( 447217 ),Anaeromyxobacter ( 161492 ),0,0,0,0.01,0.09,0.33,1.27,0.56,-0.17,0.04,0.21
Bacteria,Streptomyces hygroscopicus ( 1912 ),Streptomyces ( 1883 ),0,0,-4,-0.02,-0.31,0.41,6.416786089181818,-0.08,-0.37,0.04,2.22
Viridiplantae (green plants),Brachypodium distachyon ( 15368 ),Brachypodium ( 15367 ),0,0,0,-0.21,-0.21,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Komagataeibacter medellinensis ( 1177712 ),Komagataeibacter ( 1434011 ),0,0,0,-0.25,-0.15,0.08,0.53,0.07,-0.22,0.04,0.37
Bacteria,Bacillus weihenstephanensis ( 86662 ),Bacillus ( 1386 ),0,0,0,-0.19,-0.48,0.04,0.86,0.0,-0.3,0.0,0.9
Fungi,Clonostachys rosea ( 29856 ),Clonostachys ( 110564 ),0,0,0,-0.3,-0.3,0.04,0.04,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Allium cepa ( 4679 ),Allium ( 4678 ),0,0,0,-0.29,-0.31,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Acetobacter pasteurianus ( 438 ),Acetobacter ( 434 ),0,0,0,-0.25,-0.22,0.04,0.16,0.05,-0.24,0.12,0.21
Bacteria,uncultured Methylobacterium sp. ( 157278 ),Methylobacterium ( 407 ),0,0,-28,-0.14,-0.22,0.12,55.91,0.0,-0.29,0.0,23.15
Bacteria,Streptomyces nanchangensis ( 204925 ),Streptomyces ( 1883 ),0,0,-4,0.3,-0.31,0.04,6.416786089181818,0.0,-0.37,0.0,2.22
Bacteria,Peptoclostridium difficile ( 1496 ),Peptoclostridium ( 1481960 ),0,0,0,-0.2,-0.23,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Leisingera methylohalidivorans ( 133924 ),Leisingera ( 191028 ),0,0,0,-0.12,-0.12,0.29,0.29,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. WBC-3 ( 165468 ),Pseudomonas ( 286 ),0,0,-32,0.47,-0.2,0.04,72.51429187227272,0.0,-0.24,0.0,42.57
Bacteria,Streptomyces griseoplanus ( 66896 ),Streptomyces ( 1883 ),0,0,-4,-0.3,-0.31,0.04,6.416786089181818,0.0,-0.37,0.0,2.22
Bacteria,uncultured Enterococcus sp. ( 167972 ),Enterococcus ( 1350 ),0,0,0,-0.21,-0.23,0.08,0.29,0.0,-0.29,0.0,0.08
Bacteria,Salinispora arenicola ( 168697 ),Salinispora ( 168694 ),0,0,0,-0.2,-0.24,0.08,0.25,0.0,0.0,0.0,0.0
Panarthropoda,Dendroctonus ponderosae ( 77166 ),Dendroctonus ( 77156 ),0,0,0,-0.14,-0.14,0.21,0.21,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Hordeum vulgare ( 4513 ),Hordeum ( 4512 ),0,0,0,-0.31,-0.31,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Siansivirga zeaxanthinifaciens ( 762954 ),Siansivirga ( 1204360 ),0,0,0,-0.31,-0.31,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. cana6a.9 ( 1178959 ),Bradyrhizobium ( 374 ),0,0,-56,0.4,-0.24,0.04,98.81,0.0,-0.33,0.0,56.37
Bacteria,Streptococcus sp. VT 162 ( 1419814 ),Streptococcus ( 1301 ),0,0,-1,-0.14,-0.18,0.16,4.68,0.0,-0.23,0.0,2.34
Bacteria,Myxococcus stipitatus ( 83455 ),Myxococcus ( 32 ),0,0,0,-0.03,-0.06,0.41,1.15,-0.23,-0.36,0.04,0.08
Viridiplantae (green plants),Zea mays ( 4577 ),Zea ( 4575 ),0,0,0,-0.14,-0.14,0.21,0.21,0.0,0.0,0.0,0.0
Bacteria,Microbacterium oxydans ( 82380 ),Microbacterium ( 33882 ),0,0,0,-0.29,-0.34,0.04,0.86,0.0,-0.31,0.0,2.87
Bacteria,Staphylococcus hyicus ( 1284 ),Staphylococcus ( 1279 ),0,0,-1,-0.19,-0.26,0.08,3.28,0.0,-0.31,0.0,1.93
Bacteria,Acetobacter sp. PLY ( 416336 ),Acetobacter ( 434 ),0,0,0,-0.15,-0.22,0.12,0.16,0.0,-0.24,0.0,0.21
Bacteria,Desulfovibrio vulgaris ( 881 ),Desulfovibrio ( 872 ),0,0,0,0.19,-0.06,0.33,0.99,0.01,-0.23,0.08,0.57
Bacteria,Amycolicicoccus subflavus ( 639313 ),Amycolicicoccus ( 992401 ),0,0,0,-0.22,-0.22,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Bifidobacterium breve ( 1685 ),Bifidobacterium ( 1678 ),0,0,0,-0.1,-0.2,0.21,0.41,0.0,-0.3,0.0,1.03
Bacteria,Shewanella piezotolerans ( 404011 ),Shewanella ( 22 ),0,0,0,0.58,-0.17,0.04,0.66,0.0,-0.23,0.0,0.66
Bacteria,Paenibacillus mucilaginosus ( 61624 ),Paenibacillus ( 44249 ),0,0,0,-0.16,-0.31,0.08,0.45,0.0,-0.26,0.0,0.33
Fungi,Aspergillus terreus ( 33178 ),Aspergillus ( 5052 ),0,0,0,-0.28,-0.36,0.04,0.08,0.0,-0.34,0.0,0.04
Bacteria,Stenotrophomonas rhizophila ( 216778 ),Stenotrophomonas ( 40323 ),0,0,-16,0.02,-0.1,2.22,48.36,0.0,-0.24,0.0,19.83
Eukaryotes,Echinostoma caproni ( 27848 ),Echinostoma ( 27847 ),0,0,0,-0.11,-0.11,0.33,0.33,0.0,0.0,0.0,0.0
Bacteria,Nitrosospira multiformis ( 1231 ),Nitrosospira ( 35798 ),0,0,0,-0.29,-0.29,0.04,0.04,-0.14,-0.04,0.12,0.49
Bacteria,Gordonia westfalica ( 158898 ),Gordonia ( 2053 ),0,0,-1,-0.18,-0.28,0.08,2.22,0.0,-0.35,0.0,0.74
Bacteria,Halomonas elongata ( 2746 ),Halomonas ( 2745 ),0,0,0,-0.07,-0.12,0.45,0.82,0.0,-0.32,0.0,0.37
Bacteria,Enterococcus casseliflavus ( 37734 ),Enterococcus ( 1350 ),0,0,0,-0.23,-0.23,0.08,0.29,0.0,-0.29,0.0,0.08
Bacteria,Desulfovibrio aespoeensis ( 182210 ),Desulfovibrio ( 872 ),0,0,0,0.35,-0.06,0.21,0.99,0.0,-0.23,0.0,0.57
Bacteria,Bradyrhizobium sp. ORS 301 ( 188723 ),Bradyrhizobium ( 374 ),0,0,-56,0.43,-0.24,0.04,98.81,0.0,-0.33,0.0,56.37
Bacteria,Streptomyces ansochromogenes ( 115647 ),Streptomyces ( 1883 ),0,0,-4,0.34,-0.31,0.04,6.416786089181818,0.0,-0.37,0.0,2.22
Bacteria,Halorhodospira halochloris ( 1052 ),Halorhodospira ( 85108 ),0,0,0,-0.22,-0.24,0.08,0.21,0.0,0.0,0.0,0.0
Bacteria,Curvibacter sp. UNPF65 ( 1141178 ),Curvibacter ( 281915 ),0,0,0,1.88,-0.06,0.04,3.69,0.0,-0.21,0.0,12.11
Bacteria,Streptococcus intermedius ( 1338 ),Streptococcus ( 1301 ),0,0,-1,-0.17,-0.18,0.04,4.68,-0.33,-0.23,0.04,2.34
Fungi,Beauveria bassiana ( 176275 ),Beauveria ( 5581 ),0,0,0,-0.08,-0.08,0.21,0.21,-0.15,-0.15,0.12,0.12
Bacteria,Citrobacter amalonaticus ( 35703 ),Citrobacter ( 544 ),0,0,0,-0.32,-0.27,0.04,0.25,-0.13,-0.17,0.04,0.29
Bacteria,Pseudomonas sp. MRSN12121 ( 1611770 ),Pseudomonas ( 286 ),0,0,-32,-0.17,-0.2,0.08,72.51429187227272,-0.16,-0.24,0.04,42.57
Bacteria,Citrobacter koseri ( 545 ),Citrobacter ( 544 ),0,0,0,-0.13,-0.27,0.12,0.25,0.0,-0.17,0.0,0.29
Bacteria,Micromonospora sp. L5 ( 648999 ),Micromonospora ( 1873 ),0,0,0,0.13,-0.21,0.16,0.53,0.0,0.0,0.0,0.0
Bacteria,Enterococcus faecium ( 1352 ),Enterococcus ( 1350 ),0,0,0,-0.24,-0.23,0.08,0.29,0.0,-0.29,0.0,0.08
Bacteria,Xanthomonas fuscans ( 366648 ),Xanthomonas ( 338 ),0,0,-3,-0.14,-0.13,0.25,9.44464126081818,0.0,-0.2,0.0,7.27
Bacteria,Nitrosomonas europaea ( 915 ),Nitrosomonas ( 914 ),0,0,0,0.06,-0.22,0.12,0.16,-0.27,-0.25,0.04,0.37
Bacteria,Lysobacter enzymogenes ( 69 ),Lysobacter ( 68 ),0,0,0,0.37,-0.15,0.08,0.08,0.0,-0.16,0.0,1.4
Bacteria,Bradyrhizobium sp. Da1-2 ( 158181 ),Bradyrhizobium ( 374 ),0,0,-56,0.46,-0.24,0.04,98.81,0.0,-0.33,0.0,56.37
Bacteria,Capnocytophaga canimorsus ( 28188 ),Capnocytophaga ( 1016 ),0,0,0,-0.22,-0.25,0.08,0.29,0.0,-0.37,0.0,0.25
Bacteria,[Ruminococcus] obeum ( 40520 ),Blautia ( 572511 ),0,0,0,-0.28,-0.2,0.08,0.21,0.0,-0.22,0.0,0.25
Bacteria,Pseudomonas savastanoi ( 29438 ),Pseudomonas ( 286 ),0,0,-32,-0.1,-0.2,0.12,72.51429187227272,-0.07,-0.24,0.12,42.57
Bacteria,Myxococcus xanthus ( 34 ),Myxococcus ( 32 ),0,0,0,-0.13,-0.06,0.29,1.15,-0.17,-0.36,0.04,0.08
Bacteria,Acinetobacter oleivorans ( 1148157 ),Acinetobacter ( 469 ),0,0,-1,-0.15,-0.13,0.25,5.09,0.0,-0.13,0.0,4.15
Bacteria,Acidothermus cellulolyticus ( 28049 ),Acidothermus ( 28048 ),0,0,0,-0.19,-0.19,0.12,0.12,0.0,0.0,0.0,0.0
Deuterostomes,Tinamus guttatus ( 94827 ),Tinamus ( 30467 ),0,0,0,-0.19,-0.19,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus jensenii ( 109790 ),Lactobacillus ( 1578 ),0,0,0,-0.12,-0.32,0.12,0.82,0.0,-0.32,0.0,0.53
Bacteria,Stigmatella aurantiaca ( 41 ),Stigmatella ( 40 ),0,0,0,-0.09,-0.09,0.62,0.62,0.0,0.0,0.0,0.0
Bacteria,Aquamicrobium defluvii ( 69279 ),Aquamicrobium ( 69278 ),0,0,0,0.18,0.1,0.04,0.04,0.91,-0.05,0.12,0.16
Bacteria,uncultured Caulobacter sp. ( 158749 ),Caulobacter ( 75 ),0,0,-4,-0.23,-0.25,0.08,7.317608660181818,0.0,-0.34,0.0,2.46
Fungi,Verticillium dahliae ( 27337 ),Verticillium ( 1036719 ),0,0,0,-0.25,-0.23,0.08,0.12,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas tolaasii ( 29442 ),Pseudomonas ( 286 ),0,0,-32,-0.09,-0.2,0.04,72.51429187227272,-0.2,-0.24,0.08,42.57
Bacteria,Bacteroides fragilis ( 817 ),Bacteroides ( 816 ),0,0,0,-0.13,-0.17,0.16,0.37,-0.16,-0.16,0.04,6.36
Bacteria,Acinetobacter sp. WAB1899 ( 369992 ),Acinetobacter ( 469 ),0,0,-1,0.89,-0.13,0.04,5.09,0.0,-0.13,0.0,4.15
Bacteria,Serratia liquefaciens ( 614 ),Serratia ( 613 ),0,0,-1,-0.32,-0.18,0.08,2.96,0.0,-0.29,0.0,0.78
Bacteria,Catenulispora acidiphila ( 304895 ),Catenulispora ( 414878 ),0,0,0,-0.11,-0.09,0.49,0.57,0.0,0.0,0.0,0.0
Bacteria,Microbacterium sp. R13 ( 1603336 ),Microbacterium ( 33882 ),0,0,0,-0.18,-0.34,0.08,0.86,0.0,-0.31,0.0,2.87
Bacteria,Hyphomicrobium sp. MC1 ( 717785 ),Hyphomicrobium ( 81 ),0,0,0,-0.13,-0.18,0.21,0.99,0.0,-0.35,0.0,0.33
Mammalia,Lipotes vexillifer ( 118797 ),Lipotes ( 118796 ),0,0,0,-0.2,-0.2,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,Streptomyces davawensis ( 348043 ),Streptomyces ( 1883 ),0,0,-4,-0.38,-0.31,0.04,6.416786089181818,0.0,-0.37,0.0,2.22
Bacteria,Filomicrobium sp. W ( 1608628 ),Filomicrobium ( 119044 ),0,0,0,-0.14,-0.17,0.21,0.21,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium loti ( 381 ),Mesorhizobium ( 68287 ),0,0,-5,-0.09,-0.01,5.25,35.96,-0.13,-0.15,0.12,20.44
Bacteria,Mycobacterium marinum ( 1781 ),Mycobacterium ( 1763 ),0,0,-8,-0.2,-0.15,0.16,18.47,0.0,-0.31,0.0,9.24
Bacteria,Pirellula staleyi ( 125 ),Pirellula ( 123 ),0,0,0,-0.15,-0.16,0.08,0.08,-0.27,-0.27,0.04,0.04
Bacteria,Prevotella denticola ( 28129 ),Prevotella ( 838 ),0,0,0,-0.28,-0.21,0.08,0.53,0.0,-0.15,0.0,0.62
Bacteria,Phyllobacterium sp. T1018 ( 555316 ),Phyllobacterium ( 28100 ),0,0,0,0.38,-0.16,0.08,0.08,0.0,-0.2,0.0,0.94
Bacteria,Corynebacterium kroppenstedtii ( 161879 ),Corynebacterium ( 1716 ),0,0,-1,-0.15,-0.23,0.12,3.275716676818182,-0.13,-0.15,0.04,1.44
Bacteria,Pseudomonas sp. K-62 ( 76885 ),Pseudomonas ( 286 ),0,0,-32,-0.14,-0.2,0.08,72.51429187227272,-0.28,-0.24,0.04,42.57
