Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Neisseria flavescens ( 484 ),Neisseria ( 482 ),1,1,24,8.17,0.78,0.25,27.3,-0.13,0.12,0.23,6.03
Bacteria,uncultured Mannheimia sp. ( 509546 ),Mannheimia ( 75984 ),1,1,28,100.0,0.93,0.02,6.08,0.0,3.71,0.0,0.84
Bacteria,Serratia quinivorans ( 137545 ),Serratia ( 613 ),1,0,735,12.81,7.22,0.02,87.41,0.0,1.19,0.0,8.67
Bacteria,Pantoea sp. JZB2120001 ( 1324864 ),Pantoea ( 53335 ),1,3,6,100.0,0.45,0.03,5.2,0.0,0.76,0.0,6.24
Bacteria,Histophilus somni ( 731 ),Histophilus ( 214906 ),1,0,2,0.17,0.17,0.86,0.86,2.69,2.69,0.2,0.2
Bacteria,Pectobacterium betavasculorum ( 55207 ),Pectobacterium ( 122277 ),1,1,2,100.0,0.88,0.02,1.63,0.0,0.44,0.0,0.76
Bacteria,Klebsiella sp. enrichment culture clone P1.23 ( 1224238 ),Klebsiella ( 570 ),1,3,27,100.0,0.43,0.03,58.26,0.0,0.03,0.0,27.63
Bacteria,Shigella sp. 8CR ( 370988 ),Shigella ( 620 ),1,0,4351,3.54,1.74,0.23,1361.9,0.0,1.45,0.0,35.24
Bacteria,Dickeya zeae ( 204042 ),Dickeya ( 204037 ),1,0,4,2.03,2.28,0.28,1.92,0.0,-0.1,0.0,0.5
Bacteria,Neisseria sp. feline oral taxon 352 ( 1577317 ),Neisseria ( 482 ),1,1,24,100.0,0.78,0.02,27.3,0.0,0.12,0.0,6.03
Bacteria,Neisseria sp. TM10_4 ( 359077 ),Neisseria ( 482 ),1,1,24,100.0,0.78,0.02,27.3,0.0,0.12,0.0,6.03
Bacteria,Pectobacterium sp. Zhaotong ( 376417 ),Pectobacterium ( 122277 ),1,1,2,42.97,0.88,0.03,1.63,0.0,0.44,0.0,0.76
Bacteria,Enterobacter sp. CNE 24 ( 936222 ),Enterobacter ( 547 ),1,0,220,10.28,1.43,0.08,151.7,0.0,0.02,0.0,6.47
Bacteria,Enterobacter sp. SA-2 ( 399508 ),Enterobacter ( 547 ),1,0,220,24.5,1.43,0.03,151.7,0.0,0.02,0.0,6.47
Bacteria,Escherichia sp. C29 ( 1299477 ),Escherichia ( 561 ),1,3,5792,100.0,0.35,0.03,1117.1121572641819,0.0,4.83,0.0,602.98
Bacteria,Escherichia sp. ESBL386B15_13_2A ( 1535667 ),Escherichia ( 561 ),1,3,5792,100.0,0.35,0.03,1117.1121572641819,0.0,4.83,0.0,602.98
Bacteria,Escherichia sp. 522B1_13_4A ( 1563519 ),Escherichia ( 561 ),1,3,5792,100.0,0.35,0.03,1117.1121572641819,0.0,4.83,0.0,602.98
Bacteria,Escherichia sp. BBDP20 ( 366291 ),Escherichia ( 561 ),1,3,5792,100.0,0.35,0.03,1117.1121572641819,0.0,4.83,0.0,602.98
Bacteria,Escherichia sp. E1492 ( 754315 ),Escherichia ( 561 ),1,3,5792,100.0,0.35,0.03,1117.1121572641819,0.0,4.83,0.0,602.98
Bacteria,Escherichia hermannii ( 565 ),Escherichia ( 561 ),1,3,5792,49.66,0.35,0.07,1117.1121572641819,-0.18,4.83,0.03,602.98
Bacteria,Haemophilus sp. oral clone BJ021 ( 134230 ),Haemophilus ( 724 ),1,3,7,11.12,0.31,0.31,14.37,0.0,0.19,0.0,5.43
Bacteria,Xenorhabdus bovienii ( 40576 ),Xenorhabdus ( 626 ),1,0,0,-0.16,-0.1,0.02,0.18,2.65,1.54,0.26,0.41
Bacteria,Haemophilus sp. oral clone BJ095 ( 134231 ),Haemophilus ( 724 ),1,3,7,100.0,0.31,0.03,14.37,0.0,0.19,0.0,5.43
Bacteria,Haemophilus sp. oral taxon 035 ( 712309 ),Haemophilus ( 724 ),1,3,7,100.0,0.31,0.03,14.37,0.0,0.19,0.0,5.43
Bacteria,Salinivibrio sp. TA15 ( 308791 ),Salinivibrio ( 51366 ),1,1,0,100.0,0.61,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Yokenella regensburgei ( 158877 ),Yokenella ( 158876 ),0,0,0,7.73,7.73,0.02,0.02,0.16,0.16,0.07,0.07
Bacteria,Shigella sp. DBC-1 ( 391010 ),Shigella ( 620 ),0,0,4351,0.34,1.74,1.63,1361.9,0.0,1.45,0.0,35.24
Bacteria,Erwinia sp. 1-10 ( 1415654 ),Erwinia ( 551 ),0,1,0,100.0,0.58,0.02,1.45,0.0,-0.18,0.0,0.35
Bacteria,Erwinia sp. TA_AJ ( 1472808 ),Erwinia ( 551 ),0,1,0,100.0,0.58,0.02,1.45,0.0,-0.18,0.0,0.35
Bacteria,uncultured Erwinia sp. ( 246798 ),Erwinia ( 551 ),0,1,0,100.0,0.58,0.02,1.45,0.0,-0.18,0.0,0.35
Bacteria,Erwinia sp. AC81a ( 431773 ),Erwinia ( 551 ),0,1,0,100.0,0.58,0.02,1.45,0.0,-0.18,0.0,0.35
Bacteria,Erwinia sp. HC001005-2 ( 495141 ),Erwinia ( 551 ),0,1,0,100.0,0.58,0.02,1.45,0.0,-0.18,0.0,0.35
Bacteria,Pantoea sp. MG-2011-90-GD ( 1041759 ),Pantoea ( 53335 ),0,1,6,14.59,0.45,0.13,5.2,0.0,0.76,0.0,6.24
Bacteria,Xenorhabdus nematophila ( 628 ),Xenorhabdus ( 626 ),0,0,0,-0.08,-0.1,0.1,0.18,5.36,1.54,0.1,0.41
Bacteria,Neisseria lactamica ( 486 ),Neisseria ( 482 ),0,6,24,0.2,0.78,0.4,27.3,2.75,0.12,2.23,6.03
Bacteria,Pantoea sp. S8-431 ( 1166252 ),Pantoea ( 53335 ),0,1,6,100.0,0.45,0.02,5.2,0.0,0.76,0.0,6.24
Bacteria,Pantoea sp. 2344 ( 1219733 ),Pantoea ( 53335 ),0,1,6,100.0,0.45,0.02,5.2,0.0,0.76,0.0,6.24
Bacteria,Pantoea sp. BC1_NA3E3 ( 1243958 ),Pantoea ( 53335 ),0,1,6,100.0,0.45,0.02,5.2,0.0,0.76,0.0,6.24
Bacteria,Pantoea sp. 29Y89B ( 1615494 ),Pantoea ( 53335 ),0,1,6,100.0,0.45,0.02,5.2,0.0,0.76,0.0,6.24
Bacteria,Pantoea sp. RL-2006 ( 416171 ),Pantoea ( 53335 ),0,1,6,100.0,0.45,0.02,5.2,0.0,0.76,0.0,6.24
Bacteria,Photorhabdus luminescens ( 29488 ),Photorhabdus ( 29487 ),0,2,1,1.15,0.32,1.98,2.03,0.0,0.21,0.0,0.1
Bacteria,Klebsiella sp. ( 576 ),Klebsiella ( 570 ),0,1,27,100.0,0.43,0.02,58.26,1.08,0.03,0.02,27.63
Bacteria,Klebsiella sp. SG47 ( 1093628 ),Klebsiella ( 570 ),0,1,27,100.0,0.43,0.02,58.26,0.0,0.03,0.0,27.63
Bacteria,Klebsiella sp. LEM_CV-22 ( 1200305 ),Klebsiella ( 570 ),0,1,27,100.0,0.43,0.02,58.26,0.0,0.03,0.0,27.63
Bacteria,Klebsiella sp. SOZ3-5012 ( 1200416 ),Klebsiella ( 570 ),0,1,27,100.0,0.43,0.02,58.26,0.0,0.03,0.0,27.63
Bacteria,Klebsiella sp. RP6 ( 1295339 ),Klebsiella ( 570 ),0,1,27,100.0,0.43,0.02,58.26,0.0,0.03,0.0,27.63
Bacteria,Klebsiella sp. enrichment culture clone TB35_3 ( 1308793 ),Klebsiella ( 570 ),0,1,27,100.0,0.43,0.02,58.26,0.0,0.03,0.0,27.63
Bacteria,Klebsiella sp. HHP1 ( 1331487 ),Klebsiella ( 570 ),0,1,27,100.0,0.43,0.02,58.26,0.0,0.03,0.0,27.63
Bacteria,Klebsiella sp. SUS1K ( 1473130 ),Klebsiella ( 570 ),0,1,27,100.0,0.43,0.02,58.26,0.0,0.03,0.0,27.63
Bacteria,Klebsiella sp. SUS6K ( 1473135 ),Klebsiella ( 570 ),0,1,27,100.0,0.43,0.02,58.26,0.0,0.03,0.0,27.63
Bacteria,Klebsiella sp. MB088 ( 1535279 ),Klebsiella ( 570 ),0,1,27,100.0,0.43,0.02,58.26,0.0,0.03,0.0,27.63
Bacteria,Klebsiella sp. TMp14311_205 ( 1565453 ),Klebsiella ( 570 ),0,1,27,100.0,0.43,0.02,58.26,0.0,0.03,0.0,27.63
Bacteria,Klebsiella sp. AUSMSAA18 ( 1641368 ),Klebsiella ( 570 ),0,1,27,100.0,0.43,0.02,58.26,0.0,0.03,0.0,27.63
Bacteria,Klebsiella sp. HPC795 ( 305740 ),Klebsiella ( 570 ),0,1,27,100.0,0.43,0.02,58.26,0.0,0.03,0.0,27.63
Bacteria,Klebsiella sp. D-D ( 357510 ),Klebsiella ( 570 ),0,1,27,100.0,0.43,0.02,58.26,0.0,0.03,0.0,27.63
Bacteria,Klebsiella sp. KALAICIBA6 ( 511718 ),Klebsiella ( 570 ),0,1,27,100.0,0.43,0.02,58.26,0.0,0.03,0.0,27.63
Bacteria,Klebsiella sp. 4110 ( 570192 ),Klebsiella ( 570 ),0,1,27,100.0,0.43,0.02,58.26,0.0,0.03,0.0,27.63
Bacteria,Klebsiella sp. I5 ( 572005 ),Klebsiella ( 570 ),0,1,27,100.0,0.43,0.02,58.26,0.0,0.03,0.0,27.63
Bacteria,Klebsiella sp. RARE-31/09 ( 655778 ),Klebsiella ( 570 ),0,1,27,100.0,0.43,0.02,58.26,0.0,0.03,0.0,27.63
Bacteria,Klebsiella sp. oral taxon A36 ( 712327 ),Klebsiella ( 570 ),0,1,27,100.0,0.43,0.02,58.26,0.0,0.03,0.0,27.63
Bacteria,Klebsiella sp. enrichment culture clone SRC_DSA16 ( 720770 ),Klebsiella ( 570 ),0,1,27,100.0,0.43,0.02,58.26,0.0,0.03,0.0,27.63
Bacteria,Neisseria sicca ( 490 ),Neisseria ( 482 ),0,0,24,0.49,0.78,1.85,27.3,-0.42,0.12,0.02,6.03
Bacteria,Enterobacter sp. AJAR-A2 ( 795318 ),Enterobacter ( 547 ),0,0,220,2.94,1.43,0.17,151.7,0.0,0.02,0.0,6.47
Bacteria,Raoultella planticola ( 575 ),Raoultella ( 160674 ),0,1,0,-0.05,-0.06,0.41,1.75,2.78,0.44,0.56,0.74
Bacteria,Pantoea sp. CAS45 ( 1356260 ),Pantoea ( 53335 ),0,1,6,42.97,0.45,0.03,5.2,0.0,0.76,0.0,6.24
Bacteria,Erwinia billingiae ( 182337 ),Erwinia ( 551 ),0,1,0,1.29,0.58,0.83,1.45,0.0,-0.18,0.0,0.35
Bacteria,Pantoea stewartii ( 66269 ),Pantoea ( 53335 ),0,1,6,10.35,0.45,0.13,5.2,-0.27,0.76,0.02,6.24
Bacteria,Enterobacter sp. NJ-1 ( 402290 ),Enterobacter ( 547 ),0,0,220,2.78,1.43,0.15,151.7,0.0,0.02,0.0,6.47
Bacteria,Escherichia sp. BAB-3745 ( 1525430 ),Escherichia ( 561 ),0,1,5792,100.0,0.35,0.02,1117.1121572641819,0.0,4.83,0.0,602.98
Bacteria,Escherichia sp. ESBL228B15_13_2E ( 1535107 ),Escherichia ( 561 ),0,1,5792,100.0,0.35,0.02,1117.1121572641819,0.0,4.83,0.0,602.98
Bacteria,Escherichia sp. ESBL37B15_13_1E ( 1535120 ),Escherichia ( 561 ),0,1,5792,100.0,0.35,0.02,1117.1121572641819,0.0,4.83,0.0,602.98
Bacteria,Escherichia sp. ESBL431B1_13_4E ( 1535129 ),Escherichia ( 561 ),0,1,5792,100.0,0.35,0.02,1117.1121572641819,0.0,4.83,0.0,602.98
Bacteria,Escherichia senegalensis ( 223381 ),Escherichia ( 561 ),0,1,5792,100.0,0.35,0.02,1117.1121572641819,0.0,4.83,0.0,602.98
Bacteria,Escherichia sp. dayi ( 416000 ),Escherichia ( 561 ),0,1,5792,100.0,0.35,0.02,1117.1121572641819,0.0,4.83,0.0,602.98
Bacteria,Escherichia sp. enrichment culture clone NBAR005 ( 747406 ),Escherichia ( 561 ),0,1,5792,100.0,0.35,0.02,1117.1121572641819,0.0,4.83,0.0,602.98
Bacteria,Escherichia sp. enrichment culture clone NBAR006 ( 747407 ),Escherichia ( 561 ),0,1,5792,100.0,0.35,0.02,1117.1121572641819,0.0,4.83,0.0,602.98
Bacteria,Escherichia sp. B827 ( 754311 ),Escherichia ( 561 ),0,1,5792,100.0,0.35,0.02,1117.1121572641819,0.0,4.83,0.0,602.98
Bacteria,Escherichia sp. AI(2010) ( 755096 ),Escherichia ( 561 ),0,1,5792,100.0,0.35,0.02,1117.1121572641819,0.0,4.83,0.0,602.98
Bacteria,Photorhabdus sp. ( 44284 ),Photorhabdus ( 29487 ),0,1,1,100.0,0.32,0.02,2.03,0.0,0.21,0.0,0.1
Bacteria,Haemophilus paracuniculus ( 734 ),Haemophilus ( 724 ),0,1,7,20.42,0.31,0.08,14.37,0.0,0.19,0.0,5.43
Eukaryotes,Strongylus vulgaris ( 40348 ),Strongylus ( 40345 ),0,0,0,1.69,1.69,0.18,0.18,0.0,0.0,0.0,0.0
Bacteria,Serratia sp. AS12 ( 768490 ),Serratia ( 613 ),0,0,735,1.09,7.22,0.07,87.41,0.0,1.19,0.0,8.67
Bacteria,Haemophilus sp. oral clone ASCA10 ( 325807 ),Haemophilus ( 724 ),0,1,7,100.0,0.31,0.02,14.37,0.0,0.19,0.0,5.43
Bacteria,Enterobacter sp. S60 ( 1145043 ),Enterobacter ( 547 ),0,0,220,21.39,1.43,0.02,151.7,0.0,0.02,0.0,6.47
Bacteria,Enterobacter sp. JA07 ( 485058 ),Enterobacter ( 547 ),0,0,220,20.98,1.43,0.02,151.7,0.0,0.02,0.0,6.47
Bacteria,Escherichia sp. MAR ( 1637691 ),Escherichia ( 561 ),0,1,5792,2.12,0.35,0.63,1117.1121572641819,0.0,4.83,0.0,602.98
Bacteria,Serratia entomophila ( 42906 ),Serratia ( 613 ),0,0,735,3.76,7.22,0.02,87.41,0.0,1.19,0.0,8.67
Bacteria,Haemophilus parainfluenzae ( 729 ),Haemophilus ( 724 ),0,1,7,0.28,0.31,4.59,14.37,-0.38,0.19,0.13,5.43
Bacteria,Enterobacter kobei ( 208224 ),Enterobacter ( 547 ),0,0,220,1.09,1.43,0.25,151.7,0.0,0.02,0.0,6.47
Bacteria,Enterobacter sp. Fs-11 ( 1193143 ),Enterobacter ( 547 ),0,0,220,7.79,1.43,0.03,151.7,0.0,0.02,0.0,6.47
Bacteria,Escherichia sp. TX3 ( 388946 ),Escherichia ( 561 ),0,1,5792,0.87,0.35,1.21,1117.1121572641819,0.0,4.83,0.0,602.98
Bacteria,Hafnia sp. SM1-48 ( 387730 ),Hafnia ( 568 ),0,0,0,29.91,0.73,0.02,0.17,0.0,0.06,0.0,0.2
Bacteria,Pantoea agglomerans ( 549 ),Pantoea ( 53335 ),0,0,6,0.54,0.45,1.44,5.2,0.0,0.76,0.0,6.24
Bacteria,Taylorella equigenitalis ( 29575 ),Taylorella ( 29574 ),0,1,0,5.26,0.18,0.36,0.38,0.0,-0.26,0.0,1.02
Bacteria,Pantoea sp. P102 ( 185000 ),Pantoea ( 53335 ),0,0,6,2.91,0.45,0.25,5.2,0.0,0.76,0.0,6.24
Bacteria,Vibrio vulnificus ( 672 ),Vibrio ( 662 ),0,0,0,-0.1,-0.16,0.07,0.76,3.74,1.22,0.07,7.6
Bacteria,uncultured Pantoea sp. ( 218084 ),Pantoea ( 53335 ),0,0,6,1.18,0.45,0.56,5.2,0.0,0.76,0.0,6.24
Bacteria,uncultured Klebsiella sp. ( 284011 ),Klebsiella ( 570 ),0,0,27,0.97,0.43,0.66,58.26,0.0,0.03,0.0,27.63
Bacteria,Pantoea sp. XW124 ( 318433 ),Pantoea ( 53335 ),0,0,6,37.25,0.45,0.02,5.2,0.0,0.76,0.0,6.24
Bacteria,Escherichia sp. 23CR ( 370990 ),Escherichia ( 561 ),0,0,5792,15.48,0.35,0.05,1117.1121572641819,0.0,4.83,0.0,602.98
Bacteria,Serratia sp. CI49 ( 386986 ),Serratia ( 613 ),0,0,735,0.75,7.22,0.05,87.41,0.0,1.19,0.0,8.67
Bacteria,Pantoea cypripedii ( 55209 ),Pantoea ( 53335 ),0,0,6,11.14,0.45,0.05,5.2,0.0,0.76,0.0,6.24
Bacteria,Pantoea endophytica ( 92488 ),Pantoea ( 53335 ),0,0,6,10.94,0.45,0.05,5.2,0.0,0.76,0.0,6.24
Bacteria,Enterobacter sp. enrichment culture clone NK-6 ( 1513481 ),Enterobacter ( 547 ),0,0,220,9.8,1.43,0.02,151.7,0.0,0.02,0.0,6.47
Bacteria,uncultured Haemophilus sp. ( 237779 ),Haemophilus ( 724 ),0,0,7,2.21,0.31,0.33,14.37,0.0,0.19,0.0,5.43
Bacteria,Citrobacter sp. C47 ( 1299465 ),Citrobacter ( 544 ),0,0,5433,0.58,22.63,0.02,227.28,0.0,1.27,0.0,13.21
Bacteria,Pantoea sp. ICB207 ( 629708 ),Pantoea ( 53335 ),0,0,6,13.65,0.45,0.03,5.2,0.0,0.76,0.0,6.24
Bacteria,Rahnella sp. 3Sp2 ( 388939 ),Rahnella ( 34037 ),0,3,0,100.0,0.06,0.03,0.35,0.0,-0.02,0.0,0.13
Bacteria,Rahnella sp. 2Sf79 ( 388942 ),Rahnella ( 34037 ),0,3,0,100.0,0.06,0.03,0.35,0.0,-0.02,0.0,0.13
Bacteria,Klebsiella sp. F51-1-2 ( 357522 ),Klebsiella ( 570 ),0,0,27,9.15,0.43,0.05,58.26,0.0,0.03,0.0,27.63
Bacteria,uncultured Leclercia sp. ( 332959 ),Leclercia ( 83654 ),0,0,0,5.43,2.16,0.02,0.02,0.0,-0.22,0.0,0.03
Bacteria,Pantoea sp. 115(2012) ( 1208563 ),Pantoea ( 53335 ),0,0,6,25.63,0.45,0.02,5.2,0.0,0.76,0.0,6.24
Bacteria,Pectobacterium sp. SCC3193 ( 1166016 ),Pectobacterium ( 122277 ),0,0,2,0.81,0.88,0.25,1.63,0.0,0.44,0.0,0.76
Bacteria,Rahnella sp. 3Sf36 ( 388943 ),Rahnella ( 34037 ),0,2,0,35.64,0.06,0.08,0.35,0.0,-0.02,0.0,0.13
Bacteria,Pantoea dispersa ( 59814 ),Pantoea ( 53335 ),0,0,6,1.25,0.45,0.31,5.2,-0.17,0.76,0.02,6.24
Eukaryotes,Monosiga brevicollis ( 81824 ),Monosiga ( 81525 ),0,0,0,0.6,0.6,0.48,0.48,0.0,0.0,0.0,0.0
Bacteria,Klebsiella sp. SL001I ( 1546838 ),Klebsiella ( 570 ),0,0,27,20.49,0.43,0.02,58.26,0.0,0.03,0.0,27.63
Bacteria,Escherichia sp. enrichment culture clone NBAR022 ( 747412 ),Escherichia ( 561 ),0,0,5792,2.68,0.35,0.15,1117.1121572641819,0.0,4.83,0.0,602.98
Bacteria,Brenneria rubrifaciens ( 55213 ),Brenneria ( 71655 ),0,0,0,1.16,1.42,0.08,0.1,0.0,4.03,0.0,0.4
Eukaryotes,Toxocara canis ( 6265 ),Toxocara ( 6264 ),0,0,0,0.53,0.53,0.48,0.48,0.0,0.0,0.0,0.0
Bacteria,Klebsiella sp. CR45 ( 1519572 ),Klebsiella ( 570 ),0,0,27,18.12,0.43,0.02,58.26,0.0,0.03,0.0,27.63
Bacteria,Kluyvera sp. HPC785 ( 305736 ),Kluyvera ( 579 ),0,0,25,0.21,12.07,0.05,2.16,0.0,-0.09,0.0,0.08
Bacteria,Neisseria weaveri ( 28091 ),Neisseria ( 482 ),0,0,24,0.6,0.78,0.26,27.3,0.0,0.12,0.0,6.03
Bacteria,Enterobacter sp. WAB1907 ( 370010 ),Enterobacter ( 547 ),0,0,220,0.51,1.43,0.17,151.7,0.0,0.02,0.0,6.47
Bacteria,Escherichia sp. HT072503 ( 1591015 ),Escherichia ( 561 ),0,0,5792,20.98,0.35,0.02,1117.1121572641819,0.0,4.83,0.0,602.98
Bacteria,Neisseria subflava ( 28449 ),Neisseria ( 482 ),0,0,24,4.58,0.78,0.03,27.3,-0.05,0.12,0.02,6.03
Bacteria,Escherichia sp. 6CR ( 370986 ),Escherichia ( 561 ),0,0,5792,3.83,0.35,0.08,1117.1121572641819,0.0,4.83,0.0,602.98
Bacteria,Dickeya chrysanthemi ( 556 ),Dickeya ( 204037 ),0,0,4,0.9,2.28,0.05,1.92,0.0,-0.1,0.0,0.5
Bacteria,Proteus sp. SSBC1 ( 1150174 ),Proteus ( 583 ),0,1,0,100.0,0.06,0.02,0.69,0.0,-0.21,0.0,0.02
Bacteria,Rahnella sp. NJ-6 ( 411625 ),Rahnella ( 34037 ),0,1,0,100.0,0.06,0.02,0.35,0.0,-0.02,0.0,0.13
Bacteria,Rahnella sp. 'Phal 17B' ( 56447 ),Rahnella ( 34037 ),0,1,0,100.0,0.06,0.02,0.35,0.0,-0.02,0.0,0.13
Bacteria,Rahnella sp. DIV096 ( 671720 ),Rahnella ( 34037 ),0,1,0,100.0,0.06,0.02,0.35,0.0,-0.02,0.0,0.13
Bacteria,Neisseria perflava ( 33053 ),Neisseria ( 482 ),0,0,24,1.46,0.78,0.08,27.3,0.0,0.12,0.0,6.03
Bacteria,Haemophilus influenzae ( 727 ),Haemophilus ( 724 ),0,0,7,-0.09,0.31,1.11,14.37,0.23,0.19,2.66,5.43
Bacteria,Cronobacter zurichensis ( 357233 ),Cronobacter ( 413496 ),0,0,21,2.14,1.17,0.03,10.04,0.0,1.01,0.0,3.52
Bacteria,Pantoea sp. PSNIH2 ( 1484157 ),Pantoea ( 53335 ),0,0,6,0.18,0.45,0.99,5.2,0.0,0.76,0.0,6.24
Bacteria,Enterobacter sp. RG-12/07 ( 440550 ),Enterobacter ( 547 ),0,0,220,3.39,1.43,0.02,151.7,0.0,0.02,0.0,6.47
Bacteria,Enterobacter asburiae ( 61645 ),Enterobacter ( 547 ),0,0,220,0.02,1.43,2.23,151.7,-0.31,0.02,0.12,6.47
Bacteria,Enterobacter sp. NTY48 ( 1520226 ),Enterobacter ( 547 ),0,0,220,0.8,1.43,0.07,151.7,0.0,0.02,0.0,6.47
Bacteria,Proteus vulgaris ( 585 ),Proteus ( 583 ),0,1,0,2.04,0.06,0.51,0.69,0.0,-0.21,0.0,0.02
Bacteria,Escherichia vulneris ( 566 ),Escherichia ( 561 ),0,0,5792,-0.1,0.35,0.02,1117.1121572641819,0.18,4.83,0.07,602.98
Bacteria,Serratia sp. NW-2013-R10 ( 1390180 ),Serratia ( 613 ),0,0,735,0.46,7.22,0.02,87.41,0.0,1.19,0.0,8.67
Bacteria,Erwinia rhapontici ( 55212 ),Erwinia ( 551 ),0,0,0,1.12,0.58,0.07,1.45,0.0,-0.18,0.0,0.35
Bacteria,Escherichia sp. KVR_CO2 ( 1478282 ),Escherichia ( 561 ),0,0,5792,2.89,0.35,0.03,1117.1121572641819,0.0,4.83,0.0,602.98
Bacteria,uncultured Dialister sp. ( 278064 ),Dialister ( 39948 ),0,0,0,0.93,2.07,0.02,0.03,0.0,0.0,0.0,0.0
Bacteria,Photorhabdus asymbiotica ( 291112 ),Photorhabdus ( 29487 ),0,0,1,-0.1,0.32,0.03,2.03,1.71,0.21,0.08,0.1
Bacteria,Erwinia persicina ( 55211 ),Erwinia ( 551 ),0,0,0,1.37,0.58,0.03,1.45,0.0,-0.18,0.0,0.35
Eukaryotes,Enterobius vermicularis ( 51028 ),Enterobius ( 51027 ),0,0,0,0.18,0.18,0.76,0.76,0.0,0.0,0.0,0.0
Bacteria,Pantoea rwandensis ( 1076550 ),Pantoea ( 53335 ),0,0,6,0.33,0.45,0.17,5.2,0.0,0.76,0.0,6.24
Bacteria,Hafnia alvei ( 569 ),Hafnia ( 568 ),0,0,0,0.31,0.73,0.1,0.17,0.0,0.06,0.0,0.2
Bacteria,Rahnella sp. 2Sf66 ( 388941 ),Rahnella ( 34037 ),0,0,0,20.98,0.06,0.02,0.35,0.0,-0.02,0.0,0.13
Bacteria,Neisseria macacae ( 496 ),Neisseria ( 482 ),0,0,24,0.12,0.78,0.21,27.3,0.0,0.12,0.0,6.03
Bacteria,Escherichia sp. EMB 210 ( 374874 ),Escherichia ( 561 ),0,0,5792,0.86,0.35,0.07,1117.1121572641819,0.0,4.83,0.0,602.98
Bacteria,Erwinia pyrifoliae ( 79967 ),Erwinia ( 551 ),0,0,0,0.25,0.58,0.12,1.45,0.0,-0.18,0.0,0.35
Bacteria,Serratia plymuthica ( 82996 ),Serratia ( 613 ),0,0,735,-0.0,7.22,0.78,87.41,0.15,1.19,0.13,8.67
Bacteria,Shigella sp. YAAJ-10 ( 345864 ),Shigella ( 620 ),0,0,4351,0.23,1.74,0.03,1361.9,0.0,1.45,0.0,35.24
Bacteria,Cronobacter malonaticus ( 413503 ),Cronobacter ( 413496 ),0,0,21,0.1,1.17,0.02,10.04,0.56,1.01,0.02,3.52
Bacteria,Haemophilus haemolyticus ( 726 ),Haemophilus ( 724 ),0,0,7,0.38,0.31,0.12,14.37,-0.25,0.19,0.08,5.43
Bacteria,Candidatus Ishikawaella capsulata ( 168169 ),Candidatus Ishikawaella ( 409304 ),0,0,0,1.44,0.4,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Erwinia tasmaniensis ( 338565 ),Erwinia ( 551 ),0,0,0,0.25,0.58,0.07,1.45,0.0,-0.18,0.0,0.35
Bacteria,Yersinia kristensenii ( 28152 ),Yersinia ( 629 ),0,0,211,-0.12,3.53,0.03,27.79,0.16,4.08,0.03,18.08
Bacteria,Gallibacterium anatis ( 750 ),Gallibacterium ( 155493 ),0,0,0,0.06,0.05,0.1,0.1,0.47,0.47,0.03,0.03
Bacteria,Haemophilus ducreyi ( 730 ),Haemophilus ( 724 ),0,0,7,0.05,0.31,0.25,14.37,0.99,0.19,0.02,5.43
Bacteria,Escherichia sp. EMB 339 ( 374879 ),Escherichia ( 561 ),0,0,5792,0.37,0.35,0.05,1117.1121572641819,0.0,4.83,0.0,602.98
Bacteria,Haemophilus sp. 11p18 ( 553987 ),Haemophilus ( 724 ),0,0,7,0.93,0.31,0.02,14.37,0.0,0.19,0.0,5.43
Bacteria,Escherichia sp. HT080709 ( 1591014 ),Escherichia ( 561 ),0,0,5792,0.25,0.35,0.05,1117.1121572641819,0.0,4.83,0.0,602.98
Bacteria,Haemophilus sp. COAD165 ( 374804 ),Haemophilus ( 724 ),0,0,7,0.58,0.31,0.02,14.37,0.0,0.19,0.0,5.43
Bacteria,Neisseria sp. CSL 7565 ( 640030 ),Neisseria ( 482 ),0,0,24,0.19,0.78,0.02,27.3,0.0,0.12,0.0,6.03
Bacteria,Enterobacter sp. LGI-P5R ( 1101515 ),Enterobacter ( 547 ),0,0,220,0.1,1.43,0.02,151.7,0.0,0.02,0.0,6.47
Bacteria,Pantoea sp. NFU35-13 ( 1167087 ),Pantoea ( 53335 ),0,0,6,0.14,0.45,0.03,5.2,0.0,0.76,0.0,6.24
Bacteria,Haemophilus sp. COAD036 ( 374668 ),Haemophilus ( 724 ),0,0,7,0.39,0.31,0.02,14.37,0.0,0.19,0.0,5.43
Bacteria,Lelliottia amnigena ( 61646 ),Lelliottia ( 1330545 ),0,0,0,0.35,0.27,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Peptostreptococcus anaerobius ( 1261 ),Peptostreptococcus ( 1257 ),0,0,0,0.11,0.06,0.18,0.18,0.0,0.0,0.0,0.0
Bacteria,Microtetraspora fusca ( 1997 ),Microtetraspora ( 1995 ),0,0,0,0.53,0.12,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Candidatus Sodalis pierantonius ( 1486991 ),Sodalis ( 84565 ),0,0,0,-0.18,-0.24,0.03,0.1,1.23,0.1,0.02,0.03
