Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Pontibacter korlensis ( 400092 ),Pontibacter ( 323449 ),0,0,0,-0.16,-0.16,0.08,0.08,0.0,-0.46,0.0,0.04
Bacteria,Brevundimonas sp. 1228-1II ( 368807 ),Brevundimonas ( 41275 ),0,0,0,-0.35,-0.14,0.04,1.48,0.0,-0.34,0.0,1.12
Bacteria,Anaeromyxobacter dehalogenans ( 161493 ),Anaeromyxobacter ( 161492 ),0,0,0,-0.01,-0.01,0.36,1.0,-0.27,-0.18,0.04,0.2
Bacteria,Staphylococcus hyicus ( 1284 ),Staphylococcus ( 1279 ),0,0,-4,-0.2,-0.24,0.04,9.57,0.0,-0.27,0.0,7.74
Bacteria,Pelobacter propionicus ( 29543 ),Pelobacter ( 18 ),0,0,0,-0.1,0.16,0.12,0.28,0.0,0.0,0.0,0.0
Eukaryotes,Caenorhabditis elegans ( 6239 ),Caenorhabditis ( 6237 ),0,0,0,-0.18,-0.28,0.04,0.08,0.0,-0.22,0.0,0.04
Mammalia,Papio anubis ( 9555 ),Papio ( 9554 ),0,0,0,-0.16,-0.16,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Campylobacter jejuni ( 197 ),Campylobacter ( 194 ),0,0,0,-0.01,-0.13,0.08,1.56,0.56,-0.02,0.16,0.48
Bacteria,Bartonella rochalimae ( 395923 ),Bartonella ( 773 ),0,0,1,-0.07,0.35,0.08,2.95,0.0,0.0,0.0,0.0
Bacteria,Shewanella amazonensis ( 60478 ),Shewanella ( 22 ),0,0,0,-0.07,-0.17,0.08,0.52,-0.1,-0.29,0.04,0.48
Bacteria,Spiribacter sp. UAH-SP71 ( 1335757 ),Spiribacter ( 1335745 ),0,0,0,-0.24,-0.21,0.04,0.12,0.0,0.0,0.0,0.0
Bacteria,Eubacterium limosum ( 1736 ),Eubacterium ( 1730 ),0,0,0,-0.15,-0.34,0.04,0.12,0.0,-0.28,0.0,0.12
Bacteria,Streptomyces sp. PAMC26508 ( 1265601 ),Streptomyces ( 1883 ),0,0,-3,-0.14,-0.37,0.04,4.756786089181818,0.0,-0.37,0.0,2.27
Viridiplantae (green plants),Populus euphratica ( 75702 ),Populus ( 3689 ),0,0,0,-0.27,-0.19,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,Bifidobacterium scardovii ( 158787 ),Bifidobacterium ( 1678 ),0,0,0,-0.14,-0.18,0.08,0.84,0.0,-0.28,0.0,1.16
Bacteria,Paenibacillus beijingensis ( 1126833 ),Paenibacillus ( 44249 ),0,0,0,0.07,-0.39,0.08,0.28,0.0,-0.27,0.0,0.28
Bacteria,Sphingomonas sp. SL9 ( 1221575 ),Sphingomonas ( 13687 ),0,0,-7,-0.21,-0.12,0.08,24.37,0.0,-0.17,0.0,44.19
Bacteria,Gramella forsetii ( 411153 ),Gramella ( 292691 ),0,0,0,-0.23,-0.23,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Halorhodospira halophila ( 1053 ),Halorhodospira ( 85108 ),0,0,0,-0.06,-0.17,0.2,0.32,0.0,0.15,0.0,0.08
Bacteria,Pseudomonas sp. 3Sp15 ( 387371 ),Pseudomonas ( 286 ),0,0,-29,-0.03,-0.21,0.28,61.49429187227273,0.0,-0.24,0.0,40.64
Bacteria,Adlercreutzia equolifaciens ( 446660 ),Adlercreutzia ( 447020 ),0,0,0,-0.23,-0.23,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Thermus thermophilus ( 274 ),Thermus ( 270 ),0,0,0,-0.07,-0.2,0.16,0.24,0.0,0.0,0.0,0.0
Fungi,Rhodosporidium toruloides ( 5286 ),Rhodosporidium ( 5285 ),0,0,0,-0.2,-0.26,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Propionibacterium sp. MSP09A ( 192221 ),Propionibacterium ( 1743 ),0,0,-9,-0.2,-0.26,0.04,14.814976833181822,0.0,-0.29,0.0,1.83
Bacteria,Mycobacterium sp. JDM601 ( 875328 ),Mycobacterium ( 1763 ),0,0,-7,-0.33,-0.16,0.04,16.79,0.0,-0.31,0.0,9.69
Bacteria,Draconibacterium orientale ( 1168034 ),Draconibacterium ( 1471399 ),0,0,0,-0.21,-0.21,0.04,0.04,-0.09,-0.1,0.04,0.04
Eukaryotes,Anisakis simplex ( 6269 ),Anisakis ( 6268 ),0,0,0,-0.11,-0.11,0.16,0.16,0.0,0.0,0.0,0.0
Bacteria,Streptosporangium fragile ( 46186 ),Streptosporangium ( 2000 ),0,0,0,0.18,-0.29,0.04,0.32,0.0,-0.21,0.0,0.04
Bacteria,Helicobacter hepaticus ( 32025 ),Helicobacter ( 209 ),0,0,0,0.45,-0.12,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,Campylobacter curvus ( 200 ),Campylobacter ( 194 ),0,0,0,0.07,-0.13,0.24,1.56,0.0,-0.02,0.0,0.48
Bacteria,Citrobacter rodentium ( 67825 ),Citrobacter ( 544 ),0,0,0,-0.22,-0.24,0.04,0.48,0.0,-0.18,0.0,0.16
Bacteria,Mycobacterium gordonae ( 1778 ),Mycobacterium ( 1763 ),0,0,-7,-0.17,-0.16,0.08,16.79,0.0,-0.31,0.0,9.69
Archaea,Natrinema pellirubrum ( 69525 ),Natrinema ( 88723 ),0,0,0,-0.21,-0.25,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Methylobacterium sp. SSRS7-1 ( 434850 ),Methylobacterium ( 407 ),0,0,-25,0.23,-0.23,0.04,48.74,0.0,-0.29,0.0,21.22
Bacteria,Xanthobacter flavus ( 281 ),Xanthobacter ( 279 ),0,0,-1,-0.24,-0.23,0.04,2.27,0.0,-0.31,0.0,0.52
Bacteria,Lysinibacillus sphaericus ( 1421 ),Lysinibacillus ( 400634 ),0,0,0,-0.14,-0.19,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Bifidobacterium bifidum ( 1681 ),Bifidobacterium ( 1678 ),0,0,0,-0.1,-0.18,0.12,0.84,0.0,-0.28,0.0,1.16
Bacteria,Mycobacterium canettii ( 78331 ),Mycobacterium ( 1763 ),0,0,-7,-0.18,-0.16,0.08,16.79,0.0,-0.31,0.0,9.69
Bacteria,Pantoea rwandensis ( 1076550 ),Pantoea ( 53335 ),0,0,0,-0.08,-0.33,0.08,0.96,0.0,-0.28,0.0,0.96
Bacteria,Streptococcus sanguinis ( 1305 ),Streptococcus ( 1301 ),0,0,-2,-0.16,-0.18,0.08,5.15,0.0,-0.23,0.0,2.47
Bacteria,Cedecea neteri ( 158822 ),Cedecea ( 158483 ),0,0,0,-0.06,-0.06,0.52,0.52,-0.07,-0.12,0.04,0.04
Bacteria,Spiribacter salinus ( 1335746 ),Spiribacter ( 1335745 ),0,0,0,-0.14,-0.21,0.08,0.12,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium sp. MOTT36Y ( 1168287 ),Mycobacterium ( 1763 ),0,0,-7,-0.18,-0.16,0.08,16.79,0.0,-0.31,0.0,9.69
Bacteria,Erwinia amylovora ( 552 ),Erwinia ( 551 ),0,0,0,-0.12,-0.19,0.04,0.28,0.67,-0.05,0.04,0.56
Bacteria,Burkholderia phenoliruptrix ( 252970 ),Burkholderia ( 32008 ),0,0,-7,0.06,0.08,0.64,98.34029409381819,-0.28,-0.16,0.12,36.25
Bacteria,Rhodococcus sp. CC 0421 ( 934112 ),Rhodococcus ( 1827 ),0,0,-7,0.23,-0.26,0.04,11.255776804727272,0.0,-0.34,0.0,5.07
Bacteria,Alcaligenes sp. ( 512 ),Alcaligenes ( 507 ),0,0,0,0.27,-0.02,0.44,1.4,0.0,-0.19,0.0,0.76
Acidovorax,uncultured Acidovorax sp. ( 158751 ),Acidovorax ( 12916 ),0,0,-35,-0.2,-0.15,0.08,89.42,0.0,-0.25,0.0,20.58
Bacteria,Anaeromyxobacter sp. Fw109-5 ( 404589 ),Anaeromyxobacter ( 161492 ),0,0,0,-0.02,-0.01,0.32,1.0,-0.32,-0.18,0.04,0.2
Bacteria,uncultured Streptococcus sp. ( 83427 ),Streptococcus ( 1301 ),0,0,-2,-0.17,-0.18,0.08,5.15,0.0,-0.23,0.0,2.47
Bacteria,Exiguobacterium sibiricum ( 332410 ),Exiguobacterium ( 33986 ),0,0,0,-0.11,-0.18,0.12,0.4,0.0,-0.23,0.0,0.36
Bacteria,Geobacillus sp. WCH70 ( 471223 ),Geobacillus ( 129337 ),0,0,0,-0.07,-0.31,0.08,0.2,-0.07,-0.21,0.04,0.12
Bacteria,Helicobacter pylori ( 210 ),Helicobacter ( 209 ),0,0,0,0.51,-0.12,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,Ilumatobacter coccineus ( 467094 ),Ilumatobacter ( 682522 ),0,0,0,-0.14,-0.14,0.04,0.04,0.12,-0.11,0.12,0.12
Bacteria,[Clostridium] sordellii ( 1505 ),Peptoclostridium ( 1481960 ),0,0,0,-0.13,-0.22,0.08,0.16,0.0,-0.39,0.0,0.08
Bacteria,Parabacteroides distasonis ( 823 ),Parabacteroides ( 375288 ),0,0,0,-0.18,-0.12,0.08,0.08,-0.11,-0.14,0.04,0.08
Bacteria,Geobacillus sp. Y412MC61 ( 544556 ),Geobacillus ( 129337 ),0,0,0,-0.2,-0.31,0.04,0.2,0.0,-0.21,0.0,0.12
Bacteria,Mycobacterium ulcerans ( 1809 ),Mycobacterium ( 1763 ),0,0,-7,-0.04,-0.16,0.44,16.79,0.0,-0.31,0.0,9.69
Bacteria,Granulicella mallensis ( 940614 ),Granulicella ( 940557 ),0,0,0,-0.26,-0.23,0.04,0.28,0.0,-0.29,0.0,0.08
Bacteria,Microbacterium phyllosphaerae ( 124798 ),Microbacterium ( 33882 ),0,0,0,-0.1,-0.32,0.08,1.24,0.0,-0.32,0.0,2.83
Bacteria,Burkholderia oklahomensis ( 342113 ),Burkholderia ( 32008 ),0,0,-7,0.02,0.08,1.87,98.34029409381819,-0.15,-0.16,0.24,36.25
Bacteria,Amycolicicoccus subflavus ( 639313 ),Amycolicicoccus ( 992401 ),0,0,0,-0.25,-0.25,0.04,0.04,0.0,0.0,0.0,0.0
Fungi,Cryptococcus neoformans ( 5207 ),Filobasidiella ( 5206 ),0,0,0,-0.24,-0.27,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium phlei ( 1771 ),Mycobacterium ( 1763 ),0,0,-7,-0.09,-0.16,0.04,16.79,-0.16,-0.31,0.04,9.69
Bacteria,Mesorhizobium sp. GN25 ( 400159 ),Mesorhizobium ( 68287 ),0,0,-5,1.43,-0.01,0.28,35.78,0.0,-0.15,0.0,20.18
Bacteria,Asaia bogorensis ( 91915 ),Asaia ( 91914 ),0,0,0,-0.24,-0.26,0.04,0.04,0.0,-0.2,0.0,0.08
Bacteria,Desulfarculus baarsii ( 453230 ),Desulfarculus ( 453229 ),0,0,0,-0.18,-0.18,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Pandoraea vervacti ( 656178 ),Pandoraea ( 93217 ),0,0,0,-0.04,0.08,0.68,10.13,-0.04,-0.09,0.12,11.93
Bacteria,Thermus scotoductus ( 37636 ),Thermus ( 270 ),0,0,0,-0.33,-0.2,0.04,0.24,0.0,0.0,0.0,0.0
Bacteria,Geobacter lovleyi ( 313985 ),Geobacter ( 28231 ),0,0,0,-0.05,0.03,0.12,1.16,-0.21,-0.29,0.04,0.16
Fungi,Fusarium sporotrichioides ( 5514 ),Fusarium ( 5506 ),0,0,0,0.2,-0.33,0.04,0.44,0.0,-0.24,0.0,0.4
Archaea,Haloterrigena turkmenica ( 62320 ),Haloterrigena ( 121871 ),0,0,0,-0.26,-0.25,0.04,0.04,0.0,0.0,0.0,0.0
Viruses,Saccharomyces cerevisiae virus L-A ( 11008 ),Totivirus ( 11007 ),0,0,0,-0.2,-0.18,0.04,0.04,-0.19,-0.16,0.04,0.04
Bacteria,Barnesiella viscericola ( 397865 ),Barnesiella ( 397864 ),0,0,0,-0.18,-0.18,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,uncultured Staphylococcus sp. ( 189668 ),Staphylococcus ( 1279 ),0,0,-4,-0.27,-0.24,0.04,9.57,0.0,-0.27,0.0,7.74
Bacteria,Rubrobacter radiotolerans ( 42256 ),Rubrobacter ( 42255 ),0,0,0,-0.23,-0.28,0.04,0.2,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sp. SL21 ( 1221572 ),Sphingomonas ( 13687 ),0,0,-7,-0.18,-0.12,0.12,24.37,0.0,-0.17,0.0,44.19
Bacteria,Bacillus cytotoxicus ( 580165 ),Bacillus ( 1386 ),0,0,0,-0.15,-0.46,0.04,1.16,0.0,-0.3,0.0,0.96
Bacteria,Mesorhizobium amorphae ( 71433 ),Mesorhizobium ( 68287 ),0,0,-5,0.45,-0.01,0.2,35.78,-0.35,-0.15,0.04,20.18
Bacteria,Isosphaera pallida ( 128 ),Isosphaera ( 127 ),0,0,0,-0.18,-0.19,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Microbacterium sp. 1-9 ( 1221565 ),Microbacterium ( 33882 ),0,0,0,-0.21,-0.32,0.04,1.24,0.0,-0.32,0.0,2.83
Viridiplantae (green plants),Cucumis sativus ( 3659 ),Cucumis ( 3655 ),0,0,0,-0.15,-0.15,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,uncultured Acinetobacter sp. ( 165433 ),Acinetobacter ( 469 ),0,0,-1,-0.26,-0.13,0.08,4.75,0.0,-0.13,0.0,4.23
Bacteria,Bacteroides dorei ( 357276 ),Bacteroides ( 816 ),0,0,0,-0.21,-0.17,0.08,0.56,0.0,-0.18,0.0,5.03
Bacteria,Methylobacillus flagellatus ( 405 ),Methylobacillus ( 404 ),0,0,0,-0.18,-0.18,0.08,0.08,-0.02,0.03,0.4,0.52
Bacteria,Acidothermus cellulolyticus ( 28049 ),Acidothermus ( 28048 ),0,0,0,-0.26,-0.26,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium kroppenstedtii ( 161879 ),Corynebacterium ( 1716 ),0,0,-1,-0.15,-0.23,0.08,3.325716676818182,0.0,-0.15,0.0,1.36
Eukaryotes,Enterobius vermicularis ( 51028 ),Enterobius ( 51027 ),0,0,0,-0.26,-0.26,0.04,0.04,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Gossypium hirsutum ( 3635 ),Gossypium ( 3633 ),0,0,0,-0.26,-0.26,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Bifidobacterium thermophilum ( 33905 ),Bifidobacterium ( 1678 ),0,0,0,-0.06,-0.18,0.16,0.84,-0.08,-0.28,0.04,1.16
Bacteria,Octadecabacter arcticus ( 53946 ),Octadecabacter ( 53945 ),0,0,0,-0.12,-0.18,0.12,0.12,-0.03,-0.08,0.04,0.04
Bacteria,Pseudomonas alkylphenolia ( 237609 ),Pseudomonas ( 286 ),0,0,-29,-0.11,-0.21,0.12,61.49429187227273,0.0,-0.24,0.0,40.64
Bacteria,Nitrosospira multiformis ( 1231 ),Nitrosospira ( 35798 ),0,0,0,-0.04,-0.07,0.12,0.12,-0.22,-0.15,0.08,0.32
Bacteria,Arcobacter butzleri ( 28197 ),Arcobacter ( 28196 ),0,0,0,-0.27,-0.26,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Saccharopolyspora rectivirgula ( 28042 ),Saccharopolyspora ( 1835 ),0,0,0,0.54,-0.13,0.04,0.48,0.0,-0.15,0.0,0.04
Bacteria,Mycobacterium marinum ( 1781 ),Mycobacterium ( 1763 ),0,0,-7,-0.23,-0.16,0.08,16.79,0.0,-0.31,0.0,9.69
Bacteria,Bacteroides fragilis ( 817 ),Bacteroides ( 816 ),0,0,0,-0.14,-0.17,0.12,0.56,0.0,-0.18,0.0,5.03
Viridiplantae (green plants),Camellia taliensis ( 182317 ),Camellia ( 4441 ),0,0,0,-0.11,-0.11,0.24,0.24,0.0,0.0,0.0,0.0
Bacteria,Shewanella frigidimarina ( 56812 ),Shewanella ( 22 ),0,0,0,0.08,-0.17,0.2,0.52,0.0,-0.29,0.0,0.48
Bacteria,Sphingobacterium sp. 21 ( 743722 ),Sphingobacterium ( 28453 ),0,0,0,-0.37,-0.2,0.04,0.56,0.0,-0.17,0.0,0.52
Viridiplantae (green plants),Malus domestica ( 3750 ),Malus ( 3749 ),0,0,0,-0.27,-0.27,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Gordonia westfalica ( 158898 ),Gordonia ( 2053 ),0,0,-1,-0.25,-0.29,0.04,1.91,0.0,-0.35,0.0,0.6
Bacteria,Janthinobacterium sp. J3 ( 213804 ),Janthinobacterium ( 29580 ),0,0,0,1.37,-0.05,0.04,3.23,0.0,-0.1,0.0,8.77
Bacteria,Acetobacter pasteurianus ( 438 ),Acetobacter ( 434 ),0,0,0,-0.25,-0.18,0.04,0.28,0.04,-0.24,0.12,0.28
Bacteria,Paludibacter propionicigenes ( 185300 ),Paludibacter ( 346096 ),0,0,0,-0.18,-0.18,0.08,0.08,-0.1,-0.1,0.04,0.04
Bacteria,Moraxella atlantae ( 34059 ),Moraxella ( 475 ),0,0,0,-0.26,-0.29,0.04,0.08,0.0,-0.18,0.0,0.04
Bacteria,Atopobium parvulum ( 1382 ),Atopobium ( 1380 ),0,0,0,0.79,-0.01,0.16,0.16,0.12,-0.31,0.04,0.08
Bacteria,Tolumonas auensis ( 43948 ),Tolumonas ( 43947 ),0,0,0,-0.27,-0.28,0.04,0.04,0.0,-0.21,0.0,0.08
Bacteria,Pantoea agglomerans ( 549 ),Pantoea ( 53335 ),0,0,0,-0.16,-0.33,0.04,0.96,-0.04,-0.28,0.08,0.96
Fungi,Verticillium dahliae ( 27337 ),Verticillium ( 1036719 ),0,0,0,-0.26,-0.25,0.04,0.04,-0.1,-0.1,0.04,0.04
Bacteria,Prevotella dentalis ( 52227 ),Prevotella ( 838 ),0,0,0,-0.15,-0.17,0.12,2.79,0.0,-0.13,0.0,2.83
Bacteria,Gemmatimonas aurantiaca ( 173480 ),Gemmatimonas ( 173479 ),0,0,0,0.02,-0.02,0.32,0.32,-0.28,-0.27,0.04,0.08
Bacteria,Xanthomonas fuscans ( 366648 ),Xanthomonas ( 338 ),0,0,-3,0.04,-0.16,0.44,7.434641260818179,0.0,-0.2,0.0,7.42
Bacteria,Bacteroides vulgatus ( 821 ),Bacteroides ( 816 ),0,0,0,-0.16,-0.17,0.12,0.56,0.0,-0.18,0.0,5.03
Bacteria,Lactobacillus johnsonii ( 33959 ),Lactobacillus ( 1578 ),0,0,-1,-0.26,-0.29,0.04,2.71,0.0,-0.31,0.0,0.8
Bacteria,Owenweeksia hongkongensis ( 253245 ),Owenweeksia ( 267986 ),0,0,0,-0.09,-0.09,0.36,0.36,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium opportunistum ( 593909 ),Mesorhizobium ( 68287 ),0,0,-5,0.1,-0.01,4.99,35.78,0.0,-0.15,0.0,20.18
Viridiplantae (green plants),Trebouxia jamesii ( 53267 ),Trebouxia ( 13786 ),0,0,0,0.44,-0.18,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Brevundimonas vesicularis ( 41276 ),Brevundimonas ( 41275 ),0,0,0,-0.11,-0.14,0.04,1.48,0.18,-0.34,0.04,1.12
Fungi,Sporisorium reilianum ( 72558 ),Sporisorium ( 63265 ),0,0,0,-0.2,-0.2,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Bdellovibrio bacteriovorus ( 959 ),Bdellovibrio ( 958 ),0,0,0,-0.18,-0.15,0.04,0.12,-0.17,-0.16,0.08,0.16
Bacteria,Thermobifida fusca ( 2021 ),Thermobifida ( 83677 ),0,0,0,-0.28,-0.29,0.04,0.04,0.0,0.0,0.0,0.0
Stramenopiles (heterokonts),Phytophthora sojae ( 67593 ),Phytophthora ( 4783 ),0,0,0,0.44,-0.05,0.16,0.16,0.0,0.0,0.0,0.0
Bacteria,Psychrobacter sp. PRwf-1 ( 349106 ),Psychrobacter ( 497 ),0,0,0,-0.3,-0.27,0.04,0.12,0.0,-0.29,0.0,0.16
Bacteria,Sinorhizobium medicae ( 110321 ),Sinorhizobium ( 28105 ),0,0,-2,-0.03,-0.17,0.64,4.59,-0.01,-0.28,0.16,0.48
Deuterostomes,Strongylocentrotus purpuratus ( 7668 ),Strongylocentrotus ( 7664 ),0,0,0,-0.17,-0.17,0.12,0.12,0.0,0.0,0.0,0.0
Bacteria,Exiguobacterium sp. AT1b ( 360911 ),Exiguobacterium ( 33986 ),0,0,0,-0.15,-0.18,0.12,0.4,0.0,-0.23,0.0,0.36
Bacteria,Lactobacillus acidophilus ( 1579 ),Lactobacillus ( 1578 ),0,0,-1,-0.28,-0.29,0.04,2.71,0.0,-0.31,0.0,0.8
Viridiplantae (green plants),Micromonas sp. RCC299 ( 296587 ),Micromonas ( 38832 ),0,0,0,-0.17,0.5,0.04,0.16,0.0,0.0,0.0,0.0
Bacteria,Roseobacter litoralis ( 42443 ),Roseobacter ( 2433 ),0,0,0,-0.27,-0.31,0.04,0.12,0.0,-0.24,0.0,0.6
Bacteria,Amycolatopsis lurida ( 31959 ),Amycolatopsis ( 1813 ),0,0,0,-0.4,-0.21,0.04,1.48,0.0,-0.38,0.0,0.08
Bacteria,Sulfuricella denitrificans ( 649841 ),Sulfuricella ( 935200 ),0,0,0,-0.04,-0.04,0.24,0.24,-0.32,-0.23,0.04,0.16
Bacteria,Sulfuritalea hydrogenivorans ( 748811 ),Sulfuritalea ( 1054211 ),0,0,0,0.03,0.03,1.91,1.91,-0.12,-0.12,0.32,0.32
Viridiplantae (green plants),Solanum tuberosum ( 4113 ),Solanum ( 4107 ),0,0,0,0.17,-0.24,0.08,0.4,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium kansasii ( 1768 ),Mycobacterium ( 1763 ),0,0,-7,-0.27,-0.16,0.08,16.79,0.0,-0.31,0.0,9.69
Bacteria,Lactobacillus casei ( 1582 ),Lactobacillus ( 1578 ),0,0,-1,-0.1,-0.29,0.12,2.71,0.0,-0.31,0.0,0.8
Bacteria,Burkholderia sp. CCGE1001 ( 640510 ),Burkholderia ( 32008 ),0,0,-7,-0.02,0.08,0.96,98.34029409381819,0.14,-0.16,0.08,36.25
Mammalia,Lipotes vexillifer ( 118797 ),Lipotes ( 118796 ),0,0,0,-0.21,-0.21,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Streptococcus sp. I-G2 ( 1156431 ),Streptococcus ( 1301 ),0,0,-2,-0.16,-0.18,0.12,5.15,0.0,-0.23,0.0,2.47
Bacteria,Delftia tsuruhatensis ( 180282 ),Delftia ( 80865 ),0,0,-20,-0.09,-0.09,0.04,71.39,-0.21,-0.19,0.08,25.77
Fungi,Aspergillus flavus ( 5059 ),Aspergillus ( 5052 ),0,0,0,-0.25,-0.35,0.04,0.16,0.0,-0.34,0.0,0.08
Bacteria,Salmonella bongori ( 54736 ),Salmonella ( 590 ),0,0,0,-0.08,-0.29,0.16,0.28,0.0,-0.31,0.0,0.24
Bacteria,Arcanobacterium phocae ( 131112 ),Arcanobacterium ( 28263 ),0,0,0,-0.28,-0.31,0.04,0.2,0.0,0.0,0.0,0.0
Bacteria,Amycolatopsis orientalis ( 31958 ),Amycolatopsis ( 1813 ),0,0,0,-0.03,-0.21,0.52,1.48,0.0,-0.38,0.0,0.08
Bacteria,Acetobacter sp. PLY ( 416336 ),Acetobacter ( 434 ),0,0,0,-0.12,-0.18,0.16,0.28,0.0,-0.24,0.0,0.28
Fungi,Alternaria tenuissima ( 119927 ),Alternaria ( 5598 ),0,0,0,-0.18,-0.24,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas cichorii ( 36746 ),Pseudomonas ( 286 ),0,0,-29,-0.1,-0.21,0.12,61.49429187227273,-0.11,-0.24,0.04,40.64
Bacteria,Segniliparus rotundus ( 286802 ),Segniliparus ( 286801 ),0,0,0,-0.3,-0.3,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Marinobacter hydrocarbonoclasticus ( 2743 ),Marinobacter ( 2742 ),0,0,0,-0.09,-0.12,0.28,0.72,-0.08,-0.17,0.04,0.88
Bacteria,Lactobacillus sakei ( 1599 ),Lactobacillus ( 1578 ),0,0,-1,-0.1,-0.29,0.12,2.71,0.0,-0.31,0.0,0.8
Bacteria,Bradyrhizobium sp. Da3-1 ( 152101 ),Bradyrhizobium ( 374 ),0,0,-54,0.18,-0.24,0.08,94.69,0.0,-0.33,0.0,59.03
Fungi,Marssonina brunnea ( 698440 ),Marssonina ( 324777 ),0,0,0,-0.21,-0.21,0.08,0.08,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Brachypodium distachyon ( 15368 ),Brachypodium ( 15367 ),0,0,0,-0.21,-0.21,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sp. Fr1 ( 907061 ),Sphingomonas ( 13687 ),0,0,-7,0.39,-0.12,0.08,24.37,0.0,-0.17,0.0,44.19
Bacteria,Brevibacillus laterosporus ( 1465 ),Brevibacillus ( 55080 ),0,0,0,0.27,-0.18,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Tannerella forsythia ( 28112 ),Tannerella ( 195950 ),0,0,0,-0.15,-0.15,0.16,0.16,0.0,-0.13,0.0,0.36
Bacteria,Nocardiopsis alba ( 53437 ),Nocardiopsis ( 2013 ),0,0,0,-0.36,-0.26,0.04,0.32,0.0,-0.36,0.0,0.04
Bacteria,Oscillatoria nigro-viridis ( 482564 ),Oscillatoria ( 1158 ),0,0,0,-0.19,-0.15,0.08,0.08,-0.14,-0.27,0.04,0.04
Cnidaria (jelly fish and similar),Nematostella vectensis ( 45351 ),Nematostella ( 45350 ),0,0,0,-0.31,-0.31,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Ruegeria sp. TM1040 ( 292414 ),Ruegeria ( 97050 ),0,0,0,-0.25,-0.19,0.08,0.44,0.0,-0.39,0.0,0.04
Bacteria,Phaeobacter gallaeciensis ( 60890 ),Phaeobacter ( 302485 ),0,0,0,-0.2,-0.16,0.12,0.2,0.0,0.0,0.0,0.0
Bacteria,Burkholderia sp. KJ006 ( 416344 ),Burkholderia ( 32008 ),0,0,-7,-0.1,0.08,0.48,98.34029409381819,0.0,-0.16,0.0,36.25
Bacteria,Acidithiobacillus ferrivorans ( 160808 ),Acidithiobacillus ( 119977 ),0,0,0,0.05,-0.01,0.88,1.36,-0.15,-0.14,0.16,0.44
Bacteria,Filifactor alocis ( 143361 ),Filifactor ( 44259 ),0,0,0,-0.2,-0.2,0.08,0.08,-0.13,-0.13,0.04,0.04
Bacteria,Corynebacterium resistens ( 258224 ),Corynebacterium ( 1716 ),0,0,-1,-0.14,-0.23,0.12,3.325716676818182,0.0,-0.15,0.0,1.36
Bacteria,Citrobacter koseri ( 545 ),Citrobacter ( 544 ),0,0,0,-0.13,-0.24,0.12,0.48,0.0,-0.18,0.0,0.16
Bacteria,uncultured Methylobacterium sp. ( 157278 ),Methylobacterium ( 407 ),0,0,-25,-0.14,-0.23,0.12,48.74,0.0,-0.29,0.0,21.22
Bacteria,Burkholderia phytofirmans ( 261302 ),Burkholderia ( 32008 ),0,0,-7,0.06,0.08,1.79,98.34029409381819,-0.25,-0.16,0.32,36.25
Fungi,Malassezia sympodialis ( 76777 ),Malassezia ( 55193 ),0,0,0,-0.21,-0.24,0.08,0.24,0.0,-0.32,0.0,0.16
Bacteria,Spirosoma radiotolerans ( 1379870 ),Spirosoma ( 107 ),0,0,0,-0.21,-0.15,0.08,0.24,-0.03,-0.36,0.12,0.28
