Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Environmental samples,uncultured bacterium 270 ( 698387 ),No genus ( -1 ),0,1,0,6.74,0.0,0.29,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 66 ( 698391 ),No genus ( -1 ),0,0,0,-0.04,0.0,0.29,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 89 ( 698393 ),No genus ( -1 ),0,2,0,19.01,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Chloroflexi bacterium HF0200_09I09 ( 710736 ),No genus ( -1 ),0,0,0,2.83,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium HF0130_20P23 ( 710809 ),No genus ( -1 ),0,0,0,-0.29,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured gamma proteobacterium EB080_L93H08 ( 710973 ),No genus ( -1 ),0,0,0,3.32,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Verrucomicrobiales bacterium HF0200_39L05 ( 710997 ),No genus ( -1 ),0,2,0,6.11,0.0,0.29,0.0,5.15,0.0,0.15,0.0
Bacteria,uncultured verrucomicrobium HF0070_35E03 ( 723595 ),No genus ( -1 ),0,0,0,1.25,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Fungi,Dothideomycetes sp. DVA4 ( 745705 ),No genus ( -1 ),0,0,0,1.34,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Cytophagia bacterium ( 768505 ),No genus ( -1 ),0,0,0,0.08,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ( 77133 ),No genus ( -1 ),0,-20,0,-0.26,0.0,74.81,0.0,-0.25,0.0,2.93,0.0
Bacteria,Opitutaceae bacterium TAV5 ( 794903 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Bacteria,gamma proteobacterium HdN1 ( 83406 ),No genus ( -1 ),0,0,0,-0.05,0.0,0.29,0.0,0.03,0.0,0.15,0.0
Bacteria,uncultured beta proteobacterium ( 86027 ),No genus ( -1 ),0,0,0,-0.19,0.0,0.73,0.0,0.0,0.0,0.0,0.0
Bacteria,endosymbiont of Acanthamoeba sp. UWC8 ( 86106 ),No genus ( -1 ),0,0,0,0.72,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured gamma proteobacterium ( 86473 ),No genus ( -1 ),0,0,0,-0.23,0.0,0.29,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium ( 91750 ),No genus ( -1 ),0,0,0,-0.33,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Fungi,Colletotrichum fioriniae ( 710243 ),Colletotrichum ( 5455 ),0,0,0,0.0,-0.1,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Amycolatopsis lurida ( 31959 ),Amycolatopsis ( 1813 ),0,0,0,-0.01,0.02,0.29,3.95,0.0,0.0,0.0,0.0
Bacteria,Sulfurospirillum deleyianum ( 65553 ),Sulfurospirillum ( 57665 ),0,0,0,0.41,-0.0,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium gastri ( 1777 ),Mycobacterium ( 1763 ),0,0,-10,0.01,-0.08,0.15,41.58,0.0,-0.17,0.0,28.4
Bacteria,Hyphomonas neptunium ( 81032 ),Hyphomonas ( 85 ),0,0,0,-0.02,-0.02,0.29,0.29,0.0,-0.15,0.0,0.44
Viridiplantae (green plants),Musa acuminata ( 4641 ),Musa ( 4640 ),0,0,0,-0.02,-0.04,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Geobacter lovleyi ( 313985 ),Geobacter ( 28231 ),0,0,0,0.01,-0.25,0.15,0.29,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Trebouxia aggregata ( 160068 ),Trebouxia ( 13786 ),0,0,0,-0.04,0.04,0.15,0.29,0.0,0.0,0.0,0.0
Bacteria,Marinobacter salarius ( 1420917 ),Marinobacter ( 2742 ),0,0,0,-0.1,0.02,0.15,1.46,0.0,-0.33,0.0,0.15
Bacteria,uncultured Leeuwenhoekiella sp. ( 487010 ),Leeuwenhoekiella ( 283735 ),0,0,0,-0.04,-0.04,0.15,0.15,0.0,1.62,0.0,0.29
Cnidaria (jelly fish and similar),Nematostella vectensis ( 45351 ),Nematostella ( 45350 ),0,0,0,-0.05,-0.05,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Nostoc sp. PCC 7524 ( 28072 ),Nostoc ( 1177 ),0,0,0,0.03,-0.09,0.15,0.59,0.0,0.0,0.0,0.0
Eukaryotes,Elaeophora elaphi ( 1147741 ),Elaeophora ( 1147740 ),0,0,0,-0.01,-0.01,2.34,2.34,0.0,0.0,0.0,0.0
Bacteria,Granulibacter bethesdensis ( 364410 ),Granulibacter ( 364409 ),0,0,0,-0.03,-0.03,0.59,0.59,0.0,0.0,0.0,0.0
Bacteria,Desulfovibrio magneticus ( 184917 ),Desulfovibrio ( 872 ),0,0,0,-0.02,-0.17,0.15,0.73,0.0,0.0,0.0,0.0
Bacteria,Desulfosporosinus orientis ( 1563 ),Desulfosporosinus ( 79206 ),0,0,0,0.06,-0.04,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter sp. ( 472 ),Acinetobacter ( 469 ),0,0,-15,0.01,-0.11,0.44,69.54,0.0,-0.11,0.0,91.64
Bacteria,Rahnella aquatilis ( 34038 ),Rahnella ( 34037 ),0,0,0,-0.01,-0.22,0.15,0.15,0.0,0.0,0.0,0.0
Fungi,Cordyceps militaris ( 73501 ),Cordyceps ( 45234 ),0,0,0,-0.02,-0.08,0.29,0.29,0.0,0.0,0.0,0.0
Bacteria,Spiribacter salinus ( 1335746 ),Spiribacter ( 1335745 ),0,0,0,-0.02,-0.18,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Bartonella bacilliformis ( 774 ),Bartonella ( 773 ),0,0,0,0.02,-0.18,0.15,0.29,0.0,-0.12,0.0,0.15
Bacteria,Pandoraea sputorum ( 93222 ),Pandoraea ( 93217 ),0,0,0,0.01,-0.14,0.73,4.54,0.0,0.0,0.0,0.0
Bacteria,Amycolatopsis japonica ( 208439 ),Amycolatopsis ( 1813 ),0,0,0,-0.03,0.02,1.02,3.95,0.0,0.0,0.0,0.0
Bacteria,Gordonia westfalica ( 158898 ),Gordonia ( 2053 ),0,0,-2,-0.07,-0.05,0.15,11.13,0.0,-0.21,0.0,7.03
Bacteria,Psychroflexus torquis ( 57029 ),Psychroflexus ( 83612 ),0,0,0,-0.06,-0.06,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Ferrimonas balearica ( 44012 ),Ferrimonas ( 44011 ),0,0,0,-0.07,-0.07,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Clostridium baratii ( 1561 ),Clostridium ( 1485 ),0,0,-1,-0.04,-0.11,0.15,3.07,0.0,-0.22,0.0,1.32
Bacteria,[Clostridium] stercorarium ( 1510 ),Ruminiclostridium ( 1508657 ),0,0,0,-0.05,-0.1,0.15,0.44,0.0,-0.27,0.0,0.29
Panarthropoda,Acyrthosiphon pisum ( 7029 ),Acyrthosiphon ( 7028 ),0,0,0,-0.05,-0.05,0.29,0.29,0.0,0.0,0.0,0.0
Bacteria,Kangiella koreensis ( 261964 ),Kangiella ( 261963 ),0,0,0,0.07,-0.07,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Clostridium sp. enrichment culture clone 7-14 ( 598552 ),Clostridium ( 1485 ),0,0,-1,-0.05,-0.11,0.15,3.07,0.0,-0.22,0.0,1.32
Bacteria,Nitrosomonas sp. Is79A3 ( 261292 ),Nitrosomonas ( 914 ),0,0,0,0.05,-0.13,0.15,0.29,0.0,0.0,0.0,0.0
Bacteria,Coprococcus sp. ART55/1 ( 751585 ),Coprococcus ( 33042 ),0,0,0,-0.07,-0.08,0.15,0.29,0.0,0.0,0.0,0.0
Fungi,Naumovozyma dairenensis ( 27289 ),Naumovozyma ( 278028 ),0,0,0,-0.08,-0.08,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium franklinii ( 948102 ),Mycobacterium ( 1763 ),0,0,-10,0.08,-0.08,0.15,41.58,0.0,-0.17,0.0,28.4
Bacteria,Thioalkalivibrio sp. K90mix ( 396595 ),Thioalkalivibrio ( 106633 ),0,0,0,-0.08,0.04,0.29,2.49,0.0,-0.25,0.0,0.29
Bacteria,Flexibacter flexilis ( 998 ),Flexibacter ( 992 ),0,0,0,-0.07,-0.1,0.15,0.29,0.0,0.0,0.0,0.0
Bacteria,Clostridium pasteurianum ( 1501 ),Clostridium ( 1485 ),0,0,-1,-0.02,-0.11,0.44,3.07,0.0,-0.22,0.0,1.32
Bacteria,Aeromonas caviae ( 648 ),Aeromonas ( 642 ),0,0,-1,-0.03,-0.22,0.15,2.2,0.0,-0.3,0.0,0.44
Bacteria,Owenweeksia hongkongensis ( 253245 ),Owenweeksia ( 267986 ),0,0,0,-0.04,-0.04,0.59,0.59,0.0,0.0,0.0,0.0
Bacteria,Thalassospira xiamenensis ( 220697 ),Thalassospira ( 168934 ),0,0,0,-0.06,-0.06,0.29,0.29,0.0,0.0,0.0,0.0
Bacteria,Pantoea sp. At-9b ( 592316 ),Pantoea ( 53335 ),0,0,0,-0.02,-0.35,0.15,0.88,0.0,-0.38,0.0,0.44
Bacteria,Mycobacterium bovis ( 1765 ),Mycobacterium ( 1763 ),0,0,-10,-0.09,-0.08,0.15,41.58,0.0,-0.17,0.0,28.4
Bacteria,Bradyrhizobium sp. RD5-C2 ( 244562 ),Bradyrhizobium ( 374 ),0,0,-80,-0.14,0.05,0.15,515.17,0.0,-0.21,0.0,544.01
Bacteria,Calothrix sp. PCC 7507 ( 99598 ),Calothrix ( 1186 ),0,0,0,-0.08,-0.1,0.15,0.29,0.0,0.0,0.0,0.0
Bacteria,Nocardia farcinica ( 37329 ),Nocardia ( 1817 ),0,0,0,-0.01,-0.16,0.59,2.05,0.0,-0.28,0.0,0.44
Bacteria,Flexibacter litoralis ( 999 ),Flexibacter ( 992 ),0,0,0,-0.08,-0.1,0.15,0.29,0.0,0.0,0.0,0.0
Bacteria,Coprococcus catus ( 116085 ),Coprococcus ( 33042 ),0,0,0,-0.1,-0.08,0.15,0.29,0.0,0.0,0.0,0.0
Bacteria,Candidatus Saccharimonas aalborgensis ( 1332188 ),Candidatus Saccharimonas ( 1331051 ),0,0,0,-0.09,-0.09,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Acetobacter pasteurianus ( 438 ),Acetobacter ( 434 ),0,0,0,0.02,-0.13,0.44,0.44,0.0,-0.24,0.0,0.29
Bacteria,Anabaena cylindrica ( 1165 ),Anabaena ( 1163 ),0,0,0,-0.09,-0.1,0.15,0.29,0.0,0.0,0.0,0.0
Bacteria,Oligella urethralis ( 90245 ),Oligella ( 90243 ),0,0,0,-0.09,-0.09,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Leadbetterella byssophila ( 316068 ),Leadbetterella ( 319458 ),0,0,0,-0.07,-0.07,0.29,0.29,0.0,0.0,0.0,0.0
Bacteria,Calothrix parietina ( 32054 ),Calothrix ( 1186 ),0,0,0,-0.1,-0.1,0.15,0.29,0.0,0.0,0.0,0.0
Bacteria,Saccharophagus degradans ( 86304 ),Saccharophagus ( 316625 ),0,0,0,-0.1,-0.1,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,uncultured Devosia sp. ( 211434 ),Devosia ( 46913 ),0,0,0,-0.1,-0.1,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Amycolatopsis mediterranei ( 33910 ),Amycolatopsis ( 1813 ),0,0,0,-0.08,0.02,0.88,3.95,0.0,0.0,0.0,0.0
Bacteria,Clostridium scatologenes ( 1548 ),Clostridium ( 1485 ),0,0,-1,-0.09,-0.11,0.15,3.07,0.0,-0.22,0.0,1.32
Bacteria,Carnobacterium sp. WN1359 ( 1266845 ),Carnobacterium ( 2747 ),0,0,0,0.03,-0.17,0.29,0.44,0.0,0.0,0.0,0.0
Bacteria,Cytophaga hutchinsonii ( 985 ),Cytophaga ( 978 ),0,0,0,-0.1,-0.1,0.15,0.15,0.0,-0.21,0.0,0.15
Bacteria,Edwardsiella tarda ( 636 ),Edwardsiella ( 635 ),0,0,0,-0.1,-0.11,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter sp. M-1 ( 123502 ),Acinetobacter ( 469 ),0,0,-15,-0.1,-0.11,0.15,69.54,0.0,-0.11,0.0,91.64
Bacteria,uncultured Enterobacter sp. ( 238202 ),Enterobacter ( 547 ),0,0,0,-0.07,-0.17,0.15,1.76,0.0,-0.22,0.0,0.73
Bacteria,Conexibacter woesei ( 191495 ),Conexibacter ( 191494 ),0,0,0,0.02,0.05,1.76,1.9,-0.15,-0.15,0.15,0.15
Bacteria,Pseudomonas syringae group genomosp. 3 ( 251701 ),Pseudomonas ( 286 ),0,0,-40,-0.02,-0.15,0.59,113.66429187227273,0.0,-0.2,0.0,51.68
Bacteria,uncultured Escherichia sp. ( 237777 ),Escherichia ( 561 ),0,0,-2,-0.12,-0.1,0.15,9.562157264181817,0.0,-0.19,0.0,1.46
Bacteria,Pseudorhodobacter ferrugineus ( 77008 ),Pseudorhodobacter ( 238783 ),0,0,0,-0.11,-0.11,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium sp. JLS ( 164757 ),Mycobacterium ( 1763 ),0,0,-10,0.05,-0.08,0.44,41.58,0.0,-0.17,0.0,28.4
Bacteria,Brucella melitensis ( 29459 ),Brucella ( 234 ),0,0,0,-0.11,-0.12,0.15,0.29,0.0,-0.11,0.0,3.07
Fungi,Wallemia sebi ( 148960 ),Wallemia ( 148959 ),0,0,0,-0.11,-0.12,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,uncultured Bradyrhizobium sp. ( 199684 ),Bradyrhizobium ( 374 ),0,0,-80,-0.23,0.05,0.15,515.17,0.0,-0.21,0.0,544.01
Bacteria,Ilumatobacter coccineus ( 467094 ),Ilumatobacter ( 682522 ),0,0,0,-0.03,-0.03,0.88,0.88,0.23,-0.04,0.15,0.15
Eukaryotes,Anisakis simplex ( 6269 ),Anisakis ( 6268 ),0,0,0,-0.11,-0.11,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Jannaschia sp. CCS1 ( 290400 ),Jannaschia ( 188905 ),0,0,0,-0.1,-0.14,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Roseobacter denitrificans ( 2434 ),Roseobacter ( 2433 ),0,0,0,0.05,-0.26,0.15,0.15,0.0,-0.3,0.0,0.29
Bacteria,Gemmata obscuriglobus ( 114 ),Gemmata ( 113 ),0,0,0,-0.12,-0.12,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus casei ( 1582 ),Lactobacillus ( 1578 ),0,0,-1,-0.05,-0.31,0.15,1.76,0.0,-0.32,0.0,0.44
Bacteria,Clostridium beijerinckii ( 1520 ),Clostridium ( 1485 ),0,0,-1,-0.13,-0.11,0.15,3.07,0.0,-0.22,0.0,1.32
Bacteria,Thalassolituus oleivorans ( 187493 ),Thalassolituus ( 187492 ),0,0,0,-0.12,-0.12,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Delftia cf. acidovorans ( 136408 ),Delftia ( 80865 ),0,0,-16,-0.08,-0.09,0.29,75.98,0.0,-0.12,0.0,35.14
Bacteria,Acidiphilium multivorum ( 62140 ),Acidiphilium ( 522 ),0,0,0,0.08,-0.06,0.44,1.46,0.0,0.0,0.0,0.0
Bacteria,Bifidobacterium dentium ( 1689 ),Bifidobacterium ( 1678 ),0,0,0,0.09,-0.18,0.15,1.02,0.0,-0.38,0.0,0.29
Bacteria,Halomonas campaniensis ( 213554 ),Halomonas ( 2745 ),0,0,0,-0.1,-0.15,0.15,0.29,0.0,-0.36,0.0,0.15
Bacteria,uncultured Clostridium sp. ( 59620 ),Clostridium ( 1485 ),0,0,-1,-0.13,-0.11,0.15,3.07,0.0,-0.22,0.0,1.32
Bacteria,Bifidobacterium scardovii ( 158787 ),Bifidobacterium ( 1678 ),0,0,0,-0.09,-0.18,0.15,1.02,0.0,-0.38,0.0,0.29
Bacteria,Bartonella clarridgeiae ( 56426 ),Bartonella ( 773 ),0,0,0,-0.09,-0.18,0.15,0.29,0.0,-0.12,0.0,0.15
Bacteria,Isosphaera pallida ( 128 ),Isosphaera ( 127 ),0,0,0,-0.11,-0.14,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Microbacterium sp. 1-9 ( 1221565 ),Microbacterium ( 33882 ),0,0,-1,-0.2,-0.08,0.15,8.34,0.0,-0.09,0.0,12.0
Bacteria,Faecalibacterium prausnitzii ( 853 ),Faecalibacterium ( 216851 ),0,0,0,-0.13,-0.13,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Paludibacter propionicigenes ( 185300 ),Paludibacter ( 346096 ),0,0,0,-0.13,-0.13,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Oleispira antarctica ( 188908 ),Oleispira ( 188907 ),0,0,0,-0.09,-0.09,0.29,0.29,0.0,0.0,0.0,0.0
Bacteria,Proteus mirabilis ( 584 ),Proteus ( 583 ),0,0,0,-0.12,-0.14,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Clostridium perfringens ( 1502 ),Clostridium ( 1485 ),0,0,-1,-0.15,-0.11,0.15,3.07,0.0,-0.22,0.0,1.32
Bacteria,Legionella hackeliae ( 449 ),Legionella ( 445 ),0,0,0,-0.06,-0.14,0.29,0.44,0.0,-0.27,0.0,0.88
Bacteria,Magnetospirillum magneticum ( 84159 ),Magnetospirillum ( 13134 ),0,0,0,0.02,-0.12,0.88,0.88,0.0,-0.22,0.0,0.59
Bacteria,Enterobacter sp. R4-368 ( 1166130 ),Enterobacter ( 547 ),0,0,0,-0.1,-0.17,0.15,1.76,0.0,-0.22,0.0,0.73
Bacteria,Enterobacter sp. Ni15 ( 357216 ),Enterobacter ( 547 ),0,0,0,-0.1,-0.17,0.15,1.76,0.0,-0.22,0.0,0.73
Bacteria,Weeksella virosa ( 1014 ),Weeksella ( 1013 ),0,0,0,-0.13,-0.13,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Clostridium novyi ( 1542 ),Clostridium ( 1485 ),0,0,-1,0.08,-0.11,0.29,3.07,0.0,-0.22,0.0,1.32
Bacteria,Elizabethkingia anophelis ( 1117645 ),Elizabethkingia ( 308865 ),0,0,0,-0.14,-0.13,0.15,0.15,0.0,-0.14,0.0,0.29
Bacteria,Nitrosomonas europaea ( 915 ),Nitrosomonas ( 914 ),0,0,0,0.15,-0.13,0.15,0.29,0.0,0.0,0.0,0.0
Bacteria,Sandaracinus amylolyticus ( 927083 ),Sandaracinus ( 1055688 ),0,0,0,-0.08,-0.08,0.44,0.44,0.0,0.0,0.0,0.0
Saccharomyces,Saccharomyces cerevisiae ( 4932 ),Saccharomyces ( 4930 ),0,0,0,-0.14,-0.14,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Azospirillum brasilense ( 192 ),Azospirillum ( 191 ),0,0,-2,-0.08,0.01,2.64,6.88,0.0,-0.37,0.0,0.29
Bacteria,Lachnoclostridium phytofermentans ( 66219 ),Lachnoclostridium ( 1506553 ),0,0,0,-0.11,-0.18,0.15,0.29,0.0,0.0,0.0,0.0
Bacteria,Megamonas hypermegale ( 158847 ),Megamonas ( 158846 ),0,0,0,-0.1,-0.1,0.29,0.29,0.0,0.0,0.0,0.0
Bacteria,Ruminococcus albus ( 1264 ),Ruminococcus ( 1263 ),0,0,0,0.17,-0.11,0.15,0.44,0.0,0.0,0.0,0.0
Bacteria,Nostoc sp. PCC 7120 ( 103690 ),Nostoc ( 1177 ),0,0,0,-0.08,-0.09,0.44,0.59,0.0,0.0,0.0,0.0
Bacteria,Bdellovibrio bacteriovorus ( 959 ),Bdellovibrio ( 958 ),0,0,0,-0.14,-0.15,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Bifidobacterium bifidum ( 1681 ),Bifidobacterium ( 1678 ),0,0,0,-0.06,-0.18,0.29,1.02,0.0,-0.38,0.0,0.29
Bacteria,Mycobacterium lentiflavum ( 141349 ),Mycobacterium ( 1763 ),0,0,-10,0.26,-0.08,0.15,41.58,0.0,-0.17,0.0,28.4
Bacteria,Streptomyces bingchenggensis ( 379067 ),Streptomyces ( 1883 ),0,0,-3,-0.03,-0.4,0.29,3.7067860891818176,0.0,-0.36,0.0,2.49
Bacteria,Pseudomonas sp. 3Sp15 ( 387371 ),Pseudomonas ( 286 ),0,0,-40,-0.14,-0.15,0.15,113.66429187227273,0.0,-0.2,0.0,51.68
Eukaryotes,Cylicostephanus goldi ( 71465 ),Cylicostephanus ( 71460 ),0,0,0,-0.15,-0.15,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Roseburia hominis ( 301301 ),Roseburia ( 841 ),0,0,0,-0.16,-0.07,0.29,1.02,0.0,0.12,0.0,0.29
Bacteria,Thiocystis violascens ( 73141 ),Thiocystis ( 13724 ),0,0,0,-0.1,-0.1,0.29,0.29,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sp. SL21 ( 1221572 ),Sphingomonas ( 13687 ),0,0,-5,-0.17,-0.13,0.15,13.76,0.0,-0.29,0.0,10.83
Bacteria,Achromobacter sp. AO22 ( 554819 ),Achromobacter ( 222 ),0,0,-3,1.12,-0.02,0.15,27.23,0.0,-0.11,0.0,12.3
Bacteria,Acinetobacter sp. NFM2 ( 619773 ),Acinetobacter ( 469 ),0,0,-15,0.02,-0.11,1.76,69.54,0.0,-0.11,0.0,91.64
Bacteria,Acinetobacter sp. 4 JDE-2009 ( 665777 ),Acinetobacter ( 469 ),0,0,-15,-0.21,-0.11,0.15,69.54,0.0,-0.11,0.0,91.64
Bacteria,Azotobacter chroococcum ( 353 ),Azotobacter ( 352 ),0,0,0,0.02,-0.13,1.32,1.9,0.0,0.0,0.0,0.0
Bacteria,Gramella forsetii ( 411153 ),Gramella ( 292691 ),0,0,0,-0.15,-0.15,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. VLB120 ( 69328 ),Pseudomonas ( 286 ),0,0,-40,-0.16,-0.15,0.15,113.66429187227273,0.0,-0.2,0.0,51.68
Bacteria,Anaeromyxobacter dehalogenans ( 161493 ),Anaeromyxobacter ( 161492 ),0,0,0,0.07,-0.12,0.44,0.73,0.0,-0.04,0.0,0.29
Bacteria,Marivirga tractuosa ( 1006 ),Marivirga ( 869806 ),0,0,0,-0.09,-0.09,0.44,0.44,0.0,0.0,0.0,0.0
Bacteria,Acidiphilium cryptum ( 524 ),Acidiphilium ( 522 ),0,0,0,-0.06,-0.06,1.02,1.46,0.0,0.0,0.0,0.0
Bacteria,Methylobacillus flagellatus ( 405 ),Methylobacillus ( 404 ),0,0,0,-0.09,-0.09,0.44,0.44,0.0,-0.02,0.0,0.44
Bacteria,Micromonospora sp. L5 ( 648999 ),Micromonospora ( 1873 ),0,0,0,0.06,-0.39,0.15,0.15,0.0,-0.02,0.0,0.29
Bacteria,Desulfovibrio vulgaris ( 881 ),Desulfovibrio ( 872 ),0,0,0,-0.15,-0.17,0.15,0.73,0.0,0.0,0.0,0.0
Bacteria,Nitrosospira multiformis ( 1231 ),Nitrosospira ( 35798 ),0,0,0,0.05,0.01,0.15,0.15,-0.1,-0.25,0.15,0.15
Bacteria,[Clostridium] sordellii ( 1505 ),Peptoclostridium ( 1481960 ),0,0,0,-0.1,-0.13,0.29,1.46,0.0,-0.36,0.0,0.15
Bacteria,Bifidobacterium thermophilum ( 33905 ),Bifidobacterium ( 1678 ),0,0,0,0.07,-0.18,0.29,1.02,0.0,-0.38,0.0,0.29
Bacteria,Serratia plymuthica ( 82996 ),Serratia ( 613 ),0,0,-1,-0.16,-0.16,0.15,3.22,0.0,-0.27,0.0,0.88
Bacteria,Methyloceanibacter caenitepidi ( 1384459 ),Methyloceanibacter ( 1484898 ),0,0,0,-0.11,-0.11,0.29,0.29,0.0,0.0,0.0,0.0
Bacteria,uncultured Flavobacterium sp. ( 165435 ),Flavobacterium ( 237 ),0,0,-1,0.19,-0.14,0.15,3.07,0.0,-0.22,0.0,1.02
Bacteria,Bacteroides thetaiotaomicron ( 818 ),Bacteroides ( 816 ),0,0,0,-0.16,-0.16,0.15,0.73,0.0,-0.26,0.0,0.88
Bacteria,Cellulophaga algicola ( 59600 ),Cellulophaga ( 104264 ),0,0,0,-0.13,-0.2,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium kansasii ( 1768 ),Mycobacterium ( 1763 ),0,0,-10,-0.17,-0.08,0.29,41.58,0.0,-0.17,0.0,28.4
Bacteria,uncultured Pseudomonas sp. ( 114707 ),Pseudomonas ( 286 ),0,0,-40,-0.18,-0.15,0.15,113.66429187227273,0.0,-0.2,0.0,51.68
Bacteria,Sphingomonas sp. SL9 ( 1221575 ),Sphingomonas ( 13687 ),0,0,-5,-0.21,-0.13,0.15,13.76,0.0,-0.29,0.0,10.83
Bacteria,Halomonas elongata ( 2746 ),Halomonas ( 2745 ),0,0,0,-0.18,-0.15,0.15,0.29,0.0,-0.36,0.0,0.15
Bacteria,Pelosinus sp. UFO1 ( 484770 ),Pelosinus ( 365348 ),0,0,0,0.68,-0.04,0.15,0.15,0.0,2.8,0.0,0.59
Bacteria,Streptococcus thermophilus ( 1308 ),Streptococcus ( 1301 ),0,0,-1,-0.15,-0.18,0.15,4.83,0.0,-0.23,0.0,2.64
Bacteria,Prevotella dentalis ( 52227 ),Prevotella ( 838 ),0,0,0,-0.14,-0.19,0.15,1.61,0.0,-0.16,0.0,0.29
Bacteria,Sulfuricella denitrificans ( 649841 ),Sulfuricella ( 935200 ),0,0,0,-0.17,-0.17,0.15,0.15,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Cucumis sativus ( 3659 ),Cucumis ( 3655 ),0,0,0,-0.1,-0.1,0.44,0.44,0.0,0.0,0.0,0.0
Bacteria,Raoultella ornithinolytica ( 54291 ),Raoultella ( 160674 ),0,0,0,-0.1,-0.13,0.29,0.29,0.0,0.0,0.0,0.0
Bacteria,uncultured Acinetobacter sp. ( 165433 ),Acinetobacter ( 469 ),0,0,-15,-0.26,-0.11,0.15,69.54,0.0,-0.11,0.0,91.64
Viridiplantae (green plants),Populus trichocarpa ( 3694 ),Populus ( 3689 ),0,0,0,-0.08,0.18,0.29,3.51,0.0,0.0,0.0,0.0
Fungi,Trichoderma reesei ( 51453 ),Trichoderma ( 5543 ),0,0,0,-0.21,-0.14,0.15,0.44,0.0,-0.28,0.0,0.15
Bacteria,Rhizobium sp. LPU83 ( 348824 ),Rhizobium ( 379 ),0,0,-1,-0.05,0.11,0.73,36.31,0.0,-0.16,0.0,8.49
Bacteria,Tolumonas auensis ( 43948 ),Tolumonas ( 43947 ),0,0,0,-0.17,-0.17,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Arcanobacterium haemolyticum ( 28264 ),Arcanobacterium ( 28263 ),0,0,0,-0.1,-0.29,0.15,0.29,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Citrus sinensis ( 2711 ),Citrus ( 2706 ),0,0,0,-0.14,-0.21,0.15,0.15,0.0,0.0,0.0,0.0
Bacteria,Bacillus cytotoxicus ( 580165 ),Bacillus ( 1386 ),0,0,-1,-0.07,-0.43,0.15,1.46,0.0,-0.29,0.0,1.17
