Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Paracoccus denitrificans ( 266 ),Paracoccus ( 265 ),0,0,0,-0.35,-0.41,0.13,0.38,0.0,-0.39,0.0,0.13
Bacteria,Martelella endophytica ( 1486262 ),Martelella ( 293088 ),0,0,0,-0.38,-0.38,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas taxi ( 1549858 ),Sphingomonas ( 13687 ),0,0,0,-0.12,-0.14,0.26,0.9,-0.35,-0.32,0.13,1.02
Bacteria,Dinoroseobacter shibae ( 215813 ),Dinoroseobacter ( 309512 ),0,0,0,-0.38,-0.38,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium glutamicum ( 1718 ),Corynebacterium ( 1716 ),0,0,-3,-0.18,-0.22,0.38,9.735716676818182,-0.09,-0.15,0.26,5.12
Bacteria,Leifsonia xyli ( 1575 ),Leifsonia ( 110932 ),0,0,0,-0.39,-0.39,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,uncultured Corynebacterium sp. ( 159447 ),Corynebacterium ( 1716 ),0,0,-3,-0.23,-0.22,0.38,9.735716676818182,0.0,-0.15,0.0,5.12
Bacteria,Corynebacterium jeikeium ( 38289 ),Corynebacterium ( 1716 ),0,0,-3,-0.35,-0.22,0.26,9.735716676818182,0.0,-0.15,0.0,5.12
Bacteria,Sanguibacter keddieii ( 60920 ),Sanguibacter ( 60919 ),0,0,0,-0.4,-0.38,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Agrobacterium fabrum ( 1176649 ),Agrobacterium ( 357 ),0,0,0,-0.4,-0.39,0.13,0.51,0.0,-0.37,0.0,0.13
Bacteria,Shigella flexneri ( 623 ),Shigella ( 620 ),0,0,0,-0.19,-0.14,0.77,1.28,0.0,0.0,0.0,0.0
Bacteria,Enterococcus faecium ( 1352 ),Enterococcus ( 1350 ),0,0,-1,-0.21,-0.19,0.51,2.3,0.0,-0.28,0.0,0.13
Bacteria,Sphingobium sp. YBL2 ( 484429 ),Sphingobium ( 165695 ),0,0,0,-0.43,-0.37,0.13,0.13,0.0,-0.39,0.0,0.13
Bacteria,Streptomyces rangoonensis ( 67354 ),Streptomyces ( 1883 ),0,0,0,-0.32,-0.51,0.13,0.626786089181818,0.0,-0.4,0.0,0.9
Bacteria,Capnocytophaga ochracea ( 1018 ),Capnocytophaga ( 1016 ),0,0,0,-0.23,-0.24,0.38,0.51,0.0,-0.41,0.0,0.13
Bacteria,Streptomyces venezuelae ( 54571 ),Streptomyces ( 1883 ),0,0,0,-0.16,-0.51,0.26,0.626786089181818,0.0,-0.4,0.0,0.9
Bacteria,Ramlibacter tataouinensis ( 94132 ),Ramlibacter ( 174951 ),0,0,0,-0.29,-0.29,0.26,0.26,0.0,0.0,0.0,0.0
Bacteria,Neisseria animalis ( 492 ),Neisseria ( 482 ),0,0,0,0.87,-0.19,0.13,2.05,0.0,-0.21,0.0,1.79
Bacteria,Mesorhizobium loti ( 381 ),Mesorhizobium ( 68287 ),0,0,-2,-0.11,-0.16,1.15,5.76,0.0,-0.35,0.0,3.71
Bacteria,Enterococcus faecalis ( 1351 ),Enterococcus ( 1350 ),0,0,-1,-0.15,-0.19,0.38,2.3,-0.28,-0.28,0.13,0.13
Bacteria,Bradyrhizobium sp. Da3-1 ( 152101 ),Bradyrhizobium ( 374 ),0,0,-7,0.54,-0.3,0.13,12.16,0.0,-0.34,0.0,7.42
Bacteria,Pandoraea vervacti ( 656178 ),Pandoraea ( 93217 ),0,0,0,-0.18,-0.31,0.38,0.38,0.0,0.0,0.0,0.0
Bacteria,Rhizobium sp. IRBG74 ( 424182 ),Rhizobium ( 379 ),0,0,0,-0.27,-0.31,0.26,1.02,0.0,-0.37,0.0,0.13
Bacteria,Rothia dentocariosa ( 2047 ),Rothia ( 32207 ),0,0,-1,-0.13,-0.11,0.64,4.48,-0.15,-0.22,0.38,0.51
Bacteria,Corynebacterium doosanense ( 1121358 ),Corynebacterium ( 1716 ),0,0,-3,-0.26,-0.22,0.38,9.735716676818182,0.0,-0.15,0.0,5.12
Bacteria,Ensifer adhaerens ( 106592 ),Ensifer ( 106591 ),0,0,0,-0.29,-0.29,0.26,0.26,0.0,0.0,0.0,0.0
Bacteria,Laribacter hongkongensis ( 168471 ),Laribacter ( 168470 ),0,0,0,-0.29,-0.29,0.26,0.26,0.0,0.0,0.0,0.0
Bacteria,Rhodococcus aetherivorans ( 191292 ),Rhodococcus ( 1827 ),0,0,-3,-0.29,-0.3,0.26,4.6657768047272725,0.0,-0.35,0.0,2.69
Bacteria,Paracoccus aminophilus ( 34003 ),Paracoccus ( 265 ),0,0,0,-0.42,-0.41,0.13,0.38,0.0,-0.39,0.0,0.13
Bacteria,Pseudomonas aeruginosa ( 287 ),Pseudomonas ( 286 ),0,0,-3,-0.2,-0.29,0.13,3.3442918722727297,-0.32,-0.38,0.13,1.79
Bacteria,Corynebacterium kroppenstedtii ( 161879 ),Corynebacterium ( 1716 ),0,0,-3,-0.15,-0.22,0.64,9.735716676818182,-0.12,-0.15,0.13,5.12
Bacteria,Burkholderia sp. YI23 ( 1097668 ),Burkholderia ( 32008 ),0,0,-1,-0.28,-0.33,0.26,2.000294093818182,0.0,-0.37,0.0,0.38
Bacteria,Carnobacterium maltaromaticum ( 2751 ),Carnobacterium ( 2747 ),0,0,0,-0.15,-0.16,0.64,0.64,-0.24,-0.25,0.13,0.13
Bacteria,Pseudoxanthomonas spadix ( 415229 ),Pseudoxanthomonas ( 83618 ),0,0,0,-0.28,-0.34,0.26,0.0,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas chlororaphis ( 587753 ),Pseudomonas ( 286 ),0,0,-3,-0.33,-0.29,0.26,3.3442918722727297,0.0,-0.38,0.0,1.79
Bacteria,Streptomyces griseus ( 1911 ),Streptomyces ( 1883 ),0,0,0,-0.38,-0.51,0.13,0.626786089181818,0.0,-0.4,0.0,0.9
Viridiplantae (green plants),Solanum lycopersicum ( 4081 ),Solanum ( 4107 ),0,0,0,-0.42,-0.46,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,uncultured Bradyrhizobium sp. ( 199684 ),Bradyrhizobium ( 374 ),0,0,-7,-0.16,-0.3,0.51,12.16,0.0,-0.34,0.0,7.42
Bacteria,Novosphingobium pentaromativorans ( 205844 ),Novosphingobium ( 165696 ),0,0,0,-0.44,-0.45,0.13,0.13,0.0,-0.29,0.0,0.13
Bacteria,Caulobacter vibrioides ( 155892 ),Caulobacter ( 75 ),0,0,0,-0.29,-0.29,0.13,0.0,-0.35,-0.35,0.13,0.13
Deuterostomes,Gallus gallus ( 9031 ),Gallus ( 9030 ),0,0,0,-0.32,-0.32,0.26,0.26,0.0,0.0,0.0,0.0
Bacteria,Prevotella melaninogenica ( 28132 ),Prevotella ( 838 ),0,0,0,-0.2,-0.2,0.64,1.15,0.0,-0.15,0.0,0.9
Bacteria,Brucella suis ( 29461 ),Brucella ( 234 ),0,0,0,-0.14,-0.12,0.13,0.13,-0.13,-0.11,1.66,2.3
Bacteria,Cupriavidus metallidurans ( 119219 ),Cupriavidus ( 106589 ),0,0,0,-0.32,-0.33,0.26,0.139050073272727,0.0,-0.32,0.0,0.26
Bacteria,Corynebacterium casei ( 160386 ),Corynebacterium ( 1716 ),0,0,-3,-0.32,-0.22,0.38,9.735716676818182,0.0,-0.15,0.0,5.12
Bacteria,Paenibacillus sp. JDR-2 ( 324057 ),Paenibacillus ( 44249 ),0,0,0,0.47,-0.46,0.13,0.13,0.0,-0.27,0.0,0.26
Bacteria,Corynebacterium camporealensis ( 161896 ),Corynebacterium ( 1716 ),0,0,-3,-0.24,-0.22,0.51,9.735716676818182,0.0,-0.15,0.0,5.12
Bacteria,Rhizobium etli ( 29449 ),Rhizobium ( 379 ),0,0,0,-0.35,-0.31,0.26,1.02,0.0,-0.37,0.0,0.13
Bacteria,Amycolatopsis mediterranei ( 33910 ),Amycolatopsis ( 1813 ),0,0,0,-0.34,-0.32,0.26,0.26,0.0,0.0,0.0,0.0
Bacteria,Arthrobacter aurescens ( 43663 ),Arthrobacter ( 1663 ),0,0,0,-0.31,-0.36,0.26,0.64,0.0,-0.31,0.0,0.13
Bacteria,Polaromonas naphthalenivorans ( 216465 ),Polaromonas ( 52972 ),0,0,0,-0.34,-0.34,0.26,0.38,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium australicum ( 536018 ),Mesorhizobium ( 68287 ),0,0,-2,-0.24,-0.16,0.77,5.76,0.0,-0.35,0.0,3.71
Bacteria,Aromatoleum aromaticum ( 551760 ),Aromatoleum ( 551759 ),0,0,0,-0.28,-0.28,0.38,0.38,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus xylosus ( 1288 ),Staphylococcus ( 1279 ),0,0,-3,-0.33,-0.25,0.38,6.27,0.0,-0.32,0.0,1.02
Bacteria,Azospirillum brasilense ( 192 ),Azospirillum ( 191 ),0,0,0,-0.34,-0.36,0.26,0.26,0.0,-0.39,0.0,0.13
Bacteria,Corynebacterium diphtheriae ( 1717 ),Corynebacterium ( 1716 ),0,0,-3,-0.23,-0.22,0.51,9.735716676818182,-0.15,-0.15,0.26,5.12
Bacteria,Caulobacter segnis ( 88688 ),Caulobacter ( 75 ),0,0,0,-0.29,-0.29,0.38,0.0,0.0,-0.35,0.0,0.13
Bacteria,Burkholderia multivorans ( 87883 ),Burkholderia ( 32008 ),0,0,-1,-0.33,-0.33,0.13,2.000294093818182,-0.39,-0.37,0.13,0.38
Bacteria,Pseudomonas stutzeri ( 316 ),Pseudomonas ( 286 ),0,0,-3,-0.44,-0.29,0.26,3.3442918722727297,0.0,-0.38,0.0,1.79
Bacteria,Staphylococcus sp. CNE 3 ( 936208 ),Staphylococcus ( 1279 ),0,0,-3,1.03,-0.25,0.13,6.27,0.0,-0.32,0.0,1.02
Eukaryotes,Parastrongyloides trichosuri ( 131310 ),Parastrongyloides ( 131309 ),0,0,0,-0.36,-0.36,0.26,0.26,0.0,0.0,0.0,0.0
Acidovorax,Acidovorax sp. KKS102 ( 358220 ),Acidovorax ( 12916 ),0,0,0,-0.27,-0.25,0.51,0.9,0.0,-0.36,0.0,0.13
Bacteria,Mesorhizobium huakuii ( 28104 ),Mesorhizobium ( 68287 ),0,0,-2,-0.24,-0.16,0.9,5.76,0.0,-0.35,0.0,3.71
Bacteria,Pseudomonas poae ( 200451 ),Pseudomonas ( 286 ),0,0,-3,-0.33,-0.29,0.38,3.3442918722727297,0.0,-0.38,0.0,1.79
Bacteria,Agrobacterium tumefaciens ( 358 ),Agrobacterium ( 357 ),0,0,0,-0.37,-0.39,0.26,0.51,0.0,-0.37,0.0,0.13
Bacteria,Staphylococcus saprophyticus ( 29385 ),Staphylococcus ( 1279 ),0,0,-3,-0.22,-0.25,0.51,6.27,-0.21,-0.32,0.13,1.02
Bacteria,Curvibacter putative symbiont of Hydra magnipapillata ( 667019 ),Curvibacter ( 281915 ),0,0,0,-0.36,-0.37,0.13,0.13,-0.4,-0.38,0.13,0.13
Bacteria,[Clostridium] citroniae ( 358743 ),Lachnoclostridium ( 1506553 ),0,0,0,1.71,-0.17,0.13,0.38,0.0,-0.17,0.0,0.13
Bacteria,Nitrobacter winogradskyi ( 913 ),Nitrobacter ( 911 ),0,0,0,-0.32,-0.31,0.38,1.02,0.0,0.0,0.0,0.0
Bacteria,Neisseria meningitidis ( 487 ),Neisseria ( 482 ),0,0,0,-0.38,-0.19,0.26,2.05,-0.26,-0.21,0.38,1.79
Bacteria,Streptomyces flavovirens ( 52258 ),Streptomyces ( 1883 ),0,0,0,-0.31,-0.51,0.26,0.626786089181818,0.0,-0.4,0.0,0.9
Bacteria,Neisseria mucosa ( 488 ),Neisseria ( 482 ),0,0,0,1.73,-0.19,0.13,2.05,0.0,-0.21,0.0,1.79
Bacteria,Niastella koreensis ( 354356 ),Niastella ( 354354 ),0,0,0,-0.26,-0.26,0.64,0.64,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium efficiens ( 152794 ),Corynebacterium ( 1716 ),0,0,-3,-0.14,-0.22,0.9,9.735716676818182,-0.2,-0.15,0.51,5.12
Bacteria,Burkholderia cepacia ( 292 ),Burkholderia ( 32008 ),0,0,-1,-0.34,-0.33,0.38,2.000294093818182,0.0,-0.37,0.0,0.38
Bacteria,Staphylococcus warneri ( 1292 ),Staphylococcus ( 1279 ),0,0,-3,-0.18,-0.25,0.38,6.27,-0.31,-0.32,0.26,1.02
Bacteria,Mesorhizobium opportunistum ( 593909 ),Mesorhizobium ( 68287 ),0,0,-2,-0.23,-0.16,1.15,5.76,0.0,-0.35,0.0,3.71
Bacteria,Corynebacterium aurimucosum ( 169292 ),Corynebacterium ( 1716 ),0,0,-3,-0.26,-0.22,0.77,9.735716676818182,0.0,-0.15,0.0,5.12
Bacteria,Niabella soli ( 446683 ),Niabella ( 379899 ),0,0,0,-0.34,-0.34,0.38,0.38,0.0,0.0,0.0,0.0
Bacteria,Microbacterium testaceum ( 2033 ),Microbacterium ( 33882 ),0,0,0,-0.34,-0.35,0.26,0.51,-0.31,-0.37,0.13,0.64
Bacteria,Delftia sp. Cs1-4 ( 742013 ),Delftia ( 80865 ),0,0,-4,-0.19,-0.11,2.18,8.96,0.0,-0.34,0.0,5.25
Bacteria,Cupriavidus taiwanensis ( 164546 ),Cupriavidus ( 106589 ),0,0,0,-0.28,-0.33,0.51,0.139050073272727,0.0,-0.32,0.0,0.26
Bacteria,blood disease bacterium R229 ( 741978 ),Ralstonia ( 48736 ),0,0,-7,-0.28,-0.34,0.51,11.26,0.0,-0.36,0.0,3.33
Bacteria,Nitrobacter hamburgensis ( 912 ),Nitrobacter ( 911 ),0,0,0,-0.32,-0.31,0.51,1.02,0.0,0.0,0.0,0.0
Apicocomplexa,Hammondia hammondi ( 99158 ),Hammondia ( 99157 ),0,0,0,-0.29,-0.29,0.26,0.26,-0.34,-0.34,0.26,0.26
Bacteria,Rothia mucilaginosa ( 43675 ),Rothia ( 32207 ),0,0,-1,-0.1,-0.11,3.84,4.48,-0.34,-0.22,0.13,0.51
Bacteria,Pseudomonas mendocina ( 300 ),Pseudomonas ( 286 ),0,0,-3,-0.29,-0.29,0.38,3.3442918722727297,-0.23,-0.38,0.26,1.79
Bacteria,Eubacterium limosum ( 1736 ),Eubacterium ( 1730 ),0,0,0,0.94,-0.17,0.26,0.77,0.29,-0.24,0.26,0.26
Bacteria,Pseudomonas putida ( 303 ),Pseudomonas ( 286 ),0,0,-3,-0.39,-0.29,0.38,3.3442918722727297,-0.31,-0.38,0.13,1.79
Escherichia coli,Escherichia coli ( 562 ),Escherichia ( 561 ),0,0,-1,-0.1,-0.1,3.46,3.042157264181818,-0.19,-0.19,0.77,0.77
Bacteria,Staphylococcus haemolyticus ( 1283 ),Staphylococcus ( 1279 ),0,0,-3,-0.19,-0.25,1.28,6.27,-0.14,-0.32,0.13,1.02
Bacteria,Bacillus pseudofirmus ( 79885 ),Bacillus ( 1386 ),0,0,0,0.55,-0.47,0.26,1.02,0.0,-0.28,0.0,1.66
Bacteria,Gordonia polyisoprenivorans ( 84595 ),Gordonia ( 2053 ),0,0,0,-0.26,-0.3,0.64,1.41,-0.07,-0.35,0.64,0.9
Bacteria,Mycobacterium chelonae ( 1774 ),Mycobacterium ( 1763 ),0,0,-1,-0.26,-0.2,1.28,2.94,0.0,-0.37,0.0,0.9
Bacteria,Methylobacterium radiotolerans ( 31998 ),Methylobacterium ( 407 ),0,0,-8,-0.37,-0.3,0.51,13.31,-0.36,-0.33,0.13,3.97
Bacteria,Methylobacterium aquaticum ( 270351 ),Methylobacterium ( 407 ),0,0,-8,-0.31,-0.3,0.77,13.31,0.0,-0.33,0.0,3.97
Bacteria,Gordonia bronchialis ( 2054 ),Gordonia ( 2053 ),0,0,0,-0.2,-0.3,0.77,1.41,-0.32,-0.35,0.26,0.9
Bacteria,Mycobacterium abscessus ( 36809 ),Mycobacterium ( 1763 ),0,0,-1,-0.27,-0.2,0.77,2.94,-0.36,-0.37,0.26,0.9
Bacteria,Oligotropha carboxidovorans ( 40137 ),Oligotropha ( 40136 ),0,0,0,-0.34,-0.34,0.51,0.51,-0.38,-0.38,0.13,0.13
Bacteria,Neisseria sp. CSL 7565 ( 640030 ),Neisseria ( 482 ),0,0,0,3.18,-0.19,0.13,2.05,0.0,-0.21,0.0,1.79
Bacteria,Staphylococcus aureus ( 1280 ),Staphylococcus ( 1279 ),0,0,-3,-0.32,-0.25,0.64,6.27,-0.33,-0.32,0.26,1.02
Bacteria,Acinetobacter guillouiae ( 106649 ),Acinetobacter ( 469 ),0,0,-1,-0.17,-0.13,3.46,5.25,-0.16,-0.13,0.13,2.05
Bacteria,Pseudomonas simiae ( 321846 ),Pseudomonas ( 286 ),0,0,-3,-0.25,-0.29,1.28,3.3442918722727297,0.0,-0.38,0.0,1.79
Bacteria,Mycoplasma salivarium ( 2124 ),Mycoplasma ( 2093 ),0,0,0,3.48,-0.23,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Burkholderia cenocepacia ( 95486 ),Burkholderia ( 32008 ),0,0,-1,-0.27,-0.33,1.15,2.000294093818182,0.0,-0.37,0.0,0.38
Bacteria,Bradyrhizobium sp. ORS 278 ( 114615 ),Bradyrhizobium ( 374 ),0,0,-7,-0.32,-0.3,1.15,12.16,0.0,-0.34,0.0,7.42
Bacteria,Variovorax paradoxus ( 34073 ),Variovorax ( 34072 ),0,0,0,-0.33,-0.33,0.77,0.23536422281818203,-0.36,-0.35,0.26,0.77
Bacteria,Bradyrhizobium sp. BTAi1 ( 288000 ),Bradyrhizobium ( 374 ),0,0,-7,-0.31,-0.3,1.28,12.16,0.0,-0.34,0.0,7.42
Bacteria,Bradyrhizobium oligotrophicum ( 44255 ),Bradyrhizobium ( 374 ),0,0,-7,-0.31,-0.3,1.28,12.16,-0.34,-0.34,0.13,7.42
Bacteria,Bradyrhizobium sp. S23321 ( 335659 ),Bradyrhizobium ( 374 ),0,0,-7,-0.31,-0.3,1.41,12.16,-0.37,-0.34,0.13,7.42
Bacteria,Streptococcus anginosus ( 1328 ),Streptococcus ( 1301 ),0,0,-1,-0.17,-0.18,0.38,2.94,-0.11,-0.2,6.4,7.68
Mammalia,Macaca fascicularis ( 9541 ),Macaca ( 9539 ),0,2,0,8.17,-0.08,0.26,0.51,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus epidermidis ( 1282 ),Staphylococcus ( 1279 ),0,0,-3,-0.23,-0.25,2.43,6.27,-0.43,-0.32,0.26,1.02
Bacteria,Ralstonia solanacearum ( 305 ),Ralstonia ( 48736 ),0,0,-7,-0.3,-0.34,1.41,11.26,-0.32,-0.36,0.26,3.33
Bacteria,Pseudomonas fluorescens ( 294 ),Pseudomonas ( 286 ),0,0,-3,-0.25,-0.29,0.64,3.3442918722727297,-0.38,-0.38,0.9,1.79
Bacteria,Ralstonia sp. D36 ( 120775 ),Ralstonia ( 48736 ),0,0,-7,4.32,-0.34,0.13,11.26,0.0,-0.36,0.0,3.33
Bacteria,Bradyrhizobium diazoefficiens ( 1355477 ),Bradyrhizobium ( 374 ),0,0,-7,-0.31,-0.3,2.05,12.16,0.0,-0.34,0.0,7.42
Mammalia,Pantholops hodgsonii ( 59538 ),Pantholops ( 59537 ),0,0,-1,-0.32,-0.32,1.79,1.79,-0.35,-0.35,0.26,0.26
Bacteria,Ralstonia mannitolilytica ( 105219 ),Ralstonia ( 48736 ),0,0,-7,-0.3,-0.34,2.69,11.26,0.0,-0.36,0.0,3.33
Bacteria,Bradyrhizobium elkanii ( 29448 ),Bradyrhizobium ( 374 ),0,0,-7,-0.37,-0.3,0.26,12.16,-0.36,-0.34,2.18,7.42
Bacteria,Bradyrhizobium japonicum ( 375 ),Bradyrhizobium ( 374 ),0,-1,-7,-0.3,-0.3,3.33,12.16,0.0,-0.34,0.0,7.42
Bacteria,Streptomyces fradiae ( 1906 ),Streptomyces ( 1883 ),0,0,0,6.18,-0.51,0.13,0.626786089181818,0.0,-0.4,0.0,0.9
Bacteria,Streptococcus mutans ( 1309 ),Streptococcus ( 1301 ),0,2,-1,-0.14,-0.18,0.13,2.94,5.27,-0.2,0.38,7.68
Bacteria,Methylobacterium populi ( 223967 ),Methylobacterium ( 407 ),0,-1,-8,-0.25,-0.3,4.86,13.31,-0.34,-0.33,0.77,3.97
Bacteria,Rhodopseudomonas palustris ( 1076 ),Rhodopseudomonas ( 1073 ),0,-1,-3,-0.31,-0.31,4.61,4.61,-0.37,-0.37,0.26,0.26
Bacteria,Achromobacter xylosoxidans ( 85698 ),Achromobacter ( 222 ),0,-2,-3,-0.22,-0.22,7.17,7.17,-0.28,-0.29,2.18,2.3
Bacteria,Delftia acidovorans ( 80866 ),Delftia ( 80865 ),0,-2,-4,-0.11,-0.11,6.78,8.96,-0.33,-0.34,3.97,5.25
Bacteria,Microbacterium flavescens ( 69366 ),Microbacterium ( 33882 ),0,1,0,11.92,-0.35,0.13,0.51,0.0,-0.37,0.0,0.64
Bacteria,Rhodococcus erythropolis ( 1833 ),Rhodococcus ( 1827 ),0,-1,-3,-0.26,-0.3,5.12,4.6657768047272725,-0.34,-0.35,1.15,2.69
Propionbacterium acnes,Propionibacterium acnes ( 1747 ),Propionibacterium ( 1743 ),0,-1,-3,-0.26,-0.27,5.25,2.6449768331818198,-0.3,-0.29,2.05,2.94
Bacteria,Corynebacterium epidermidicanis ( 1050174 ),Corynebacterium ( 1716 ),0,2,-3,21.02,-0.22,0.13,9.735716676818182,-0.09,-0.15,2.43,5.12
Bacteria,Corynebacterium sp. 2300500 ( 288148 ),Corynebacterium ( 1716 ),0,2,-3,23.34,-0.22,0.13,9.735716676818182,0.0,-0.15,0.0,5.12
Bacteria,Kocuria kristinae ( 37923 ),Kocuria ( 57493 ),0,3,0,24.07,-0.22,0.13,0.77,0.0,0.0,0.0,0.0
Bacteria,Methylobacterium extorquens ( 408 ),Methylobacterium ( 407 ),0,-2,-8,-0.26,-0.3,6.91,13.31,-0.33,-0.33,1.41,3.97
Bacteria,Ralstonia pickettii ( 329 ),Ralstonia ( 48736 ),0,-2,-7,-0.35,-0.34,6.4,11.26,0.0,-0.36,0.0,3.33
Bacteria,Stenotrophomonas maltophilia ( 40324 ),Stenotrophomonas ( 40323 ),-1,-3,-5,-0.27,-0.28,8.83,8.83,-0.35,-0.35,2.69,2.94
Bacteria,Lactobacillus pentosus ( 1589 ),Lactobacillus ( 1578 ),-1,5,-2,6.73,-0.27,0.77,4.74,0.48,-0.29,0.26,1.41
Bacteria,Lactobacillus plantarum ( 1590 ),Lactobacillus ( 1578 ),-1,5,-2,1.74,-0.27,3.2,4.74,0.54,-0.29,0.26,1.41
Bacteria,Ruminococcus sp. SR1/5 ( 657323 ),Ruminococcus ( 1263 ),-1,12,0,-0.09,-0.1,0.26,0.64,100.0,-0.15,0.13,0.26
Bacteria,Corynebacterium sp. WW3 ( 429732 ),Corynebacterium ( 1716 ),-2,12,-3,100.0,-0.22,0.13,9.735716676818182,0.0,-0.15,0.0,5.12
Bacteria,Kocuria sp. HCX010 ( 1043574 ),Kocuria ( 57493 ),-2,12,0,100.0,-0.22,0.13,0.77,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus sp. L-C64 ( 1645979 ),Lactobacillus ( 1578 ),-3,12,-2,100.0,-0.27,0.13,4.74,0.0,-0.29,0.0,1.41
Bacteria,Pseudomonas sp. UYSO20 ( 985228 ),Pseudomonas ( 286 ),-3,12,-3,100.0,-0.29,0.13,3.3442918722727297,0.0,-0.38,0.0,1.79
Bacteria,Bradyrhizobium sp. Pter17 ( 445014 ),Bradyrhizobium ( 374 ),-3,12,-7,99.0,-0.3,0.13,12.16,0.0,-0.34,0.0,7.42
Bacteria,Rhizobium subbaraonis ( 908946 ),Rhizobium ( 379 ),-4,12,0,100.0,-0.31,0.13,1.02,0.0,-0.37,0.0,0.13
Bacteria,Rhizobium sp. RM1-2001 ( 151004 ),Rhizobium ( 379 ),-4,12,0,100.0,-0.31,0.13,1.02,0.0,-0.37,0.0,0.13
Bacteria,Burkholderia sp. RIFA 2029 ( 1539730 ),Burkholderia ( 32008 ),-4,12,-1,100.0,-0.33,0.13,2.000294093818182,0.0,-0.37,0.0,0.38
Bacteria,Microbacterium sp. CQ0110Y ( 394501 ),Microbacterium ( 33882 ),-4,12,0,100.0,-0.35,0.13,0.51,0.0,-0.37,0.0,0.64
Bacteria,Neisseria bacilliformis ( 267212 ),Neisseria ( 482 ),-5,26,0,100.0,-0.19,0.13,2.05,13.52,-0.21,1.02,1.79
Bacteria,Kocuria sp. L4-290 ( 1166148 ),Kocuria ( 57493 ),-5,25,0,99.0,-0.22,0.26,0.77,0.0,0.0,0.0,0.0
Bacteria,Bacillus sp. NRV ( 1640216 ),Bacillus ( 1386 ),-5,12,0,99.0,-0.47,0.13,1.02,0.0,-0.28,0.0,1.66
Bacteria,Neisseria sp. oral clone AK105 ( 134237 ),Neisseria ( 482 ),-9,51,0,100.0,-0.19,0.51,2.05,0.0,-0.21,0.0,1.79
