Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Paenibacillus stellifer ( 169760 ),Paenibacillus ( 44249 ),0,0,0,-0.16,-0.48,0.04,0.07,0.0,-0.27,0.0,0.07
Bacteria,Xanthomonas alfalfae ( 366650 ),Xanthomonas ( 338 ),0,0,0,-0.3,-0.27,0.04,0.0,0.0,-0.35,0.0,0.32
Fungi,Malassezia restricta ( 76775 ),Malassezia ( 55193 ),0,0,0,-0.35,-0.23,0.04,0.78,0.0,-0.32,0.0,0.57
Fungi,Pseudocercospora fijiensis ( 83344 ),Pseudocercospora ( 131324 ),0,0,0,-0.29,-0.28,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Propionibacterium acidipropionici ( 1748 ),Propionibacterium ( 1743 ),0,0,-14,-0.32,-0.25,0.04,24.114976833181817,0.0,-0.3,0.0,0.64
Bacteria,Lactobacillus casei ( 1582 ),Lactobacillus ( 1578 ),0,0,0,-0.25,-0.32,0.04,0.43,0.0,-0.33,0.0,0.14
Bacteria,Herminiimonas arsenicoxydans ( 204773 ),Herminiimonas ( 303379 ),0,0,0,-0.29,-0.29,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas alcaligenes ( 43263 ),Pseudomonas ( 286 ),0,0,-3,-0.29,-0.29,0.04,2.7642918722727297,0.0,-0.39,0.0,1.6
Bacteria,Ramlibacter tataouinensis ( 94132 ),Ramlibacter ( 174951 ),0,0,0,-0.29,-0.29,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Xanthomonas sacchari ( 56458 ),Xanthomonas ( 338 ),0,0,0,-0.31,-0.27,0.04,0.0,0.0,-0.35,0.0,0.32
Bacteria,Brucella suis ( 29461 ),Brucella ( 234 ),0,0,0,-0.14,-0.12,0.04,0.18,-0.15,-0.12,0.14,0.64
Bacteria,Sphingomonas sp. PB304 ( 1355329 ),Sphingomonas ( 13687 ),0,0,-1,0.61,-0.14,0.04,3.84,0.0,-0.31,0.0,2.42
Bacteria,Aeromonas veronii ( 654 ),Aeromonas ( 642 ),0,0,0,-0.25,-0.34,0.04,0.18,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus johnsonii ( 33959 ),Lactobacillus ( 1578 ),0,0,0,-0.27,-0.32,0.04,0.43,0.0,-0.33,0.0,0.14
Bacteria,Streptococcus salivarius ( 1304 ),Streptococcus ( 1301 ),0,0,-1,-0.12,-0.18,0.07,3.16,-0.18,-0.23,0.04,1.17
Bacteria,Rubrobacter radiotolerans ( 42256 ),Rubrobacter ( 42255 ),0,0,0,-0.24,-0.36,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Pseudogulbenkiania sp. NH8B ( 748280 ),Pseudogulbenkiania ( 568394 ),0,0,0,-0.29,-0.29,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Rhodococcus jostii ( 132919 ),Rhodococcus ( 1827 ),0,0,-1,-0.27,-0.32,0.04,2.075776804727273,0.0,-0.36,0.0,1.53
Bacteria,Sideroxydans lithotrophicus ( 63745 ),Sideroxydans ( 314343 ),0,0,0,-0.29,-0.29,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Alcanivorax dieselolei ( 285091 ),Alcanivorax ( 59753 ),0,0,0,-0.3,-0.29,0.04,0.07,0.0,0.0,0.0,0.0
Bacteria,Gemmatimonas aurantiaca ( 173480 ),Gemmatimonas ( 173479 ),0,0,0,-0.29,-0.3,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,uncultured Sphingomonas sp. ( 158754 ),Sphingomonas ( 13687 ),0,0,-1,-0.32,-0.14,0.07,3.84,0.0,-0.31,0.0,2.42
Bacteria,[Eubacterium] eligens ( 39485 ),Eubacterium ( 1730 ),0,0,0,-0.25,-0.36,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus carnosus ( 1281 ),Staphylococcus ( 1279 ),0,0,0,-0.34,-0.26,0.04,1.6,0.0,-0.32,0.0,0.57
Bacteria,Chitinophaga pinensis ( 79329 ),Chitinophaga ( 79328 ),0,0,0,-0.3,-0.3,0.04,0.04,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Ricinus communis ( 3988 ),Ricinus ( 3987 ),0,0,0,-0.3,-0.3,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium callunae ( 1721 ),Corynebacterium ( 1716 ),0,0,-1,-0.33,-0.23,0.04,2.7657166768181822,-0.1,-0.15,0.04,1.24
Bacteria,Arthrobacter sp. 11W110_air ( 1461584 ),Arthrobacter ( 1663 ),0,0,0,-0.25,-0.37,0.04,0.25,0.0,-0.31,0.0,0.07
Bacteria,Mycobacterium vanbaalenii ( 110539 ),Mycobacterium ( 1763 ),0,0,-1,-0.12,-0.2,0.14,2.27,0.0,-0.37,0.0,1.03
Bacteria,Arthrobacter phenanthrenivorans ( 361575 ),Arthrobacter ( 1663 ),0,0,0,-0.26,-0.37,0.04,0.25,0.0,-0.31,0.0,0.07
Bacteria,Psychrobacter arcticus ( 334543 ),Psychrobacter ( 497 ),0,0,0,-0.34,-0.27,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Salmonella enterica ( 28901 ),Salmonella ( 590 ),0,0,0,-0.31,-0.31,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas resinovorans ( 53412 ),Pseudomonas ( 286 ),0,0,-3,-0.33,-0.29,0.04,2.7642918722727297,0.0,-0.39,0.0,1.6
Bacteria,Rhodanobacter denitrificans ( 666685 ),Rhodanobacter ( 75309 ),0,0,0,-0.31,-0.31,0.04,0.04,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Hordeum vulgare ( 4513 ),Hordeum ( 4512 ),0,0,0,-0.31,-0.32,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Shigella dysenteriae ( 622 ),Shigella ( 620 ),0,0,0,-0.12,-0.14,0.21,3.13,0.0,-0.14,0.0,0.11
Bacteria,Pseudomonas protegens ( 380021 ),Pseudomonas ( 286 ),0,0,-3,-0.34,-0.29,0.04,2.7642918722727297,0.0,-0.39,0.0,1.6
Bacteria,Segniliparus rotundus ( 286802 ),Segniliparus ( 286801 ),0,0,0,-0.31,-0.31,0.04,0.04,0.0,-0.2,0.0,0.04
Bacteria,Microlunatus phosphovorus ( 29405 ),Microlunatus ( 29404 ),0,0,0,-0.16,-0.16,0.14,0.14,0.0,0.0,0.0,0.0
Bacteria,Rhodobacter sphaeroides ( 1063 ),Rhodobacter ( 1060 ),0,0,0,-0.29,-0.34,0.04,0.07,0.0,0.0,0.0,0.0
Bacteria,Hyphomicrobium denitrificans ( 53399 ),Hyphomicrobium ( 81 ),0,0,0,-0.36,-0.28,0.04,0.04,0.0,-0.42,0.0,0.04
Bacteria,Actinoplanes friuliensis ( 196914 ),Actinoplanes ( 1865 ),0,0,0,-0.17,-0.3,0.07,0.25,0.0,0.0,0.0,0.0
Bacteria,Cupriavidus taiwanensis ( 164546 ),Cupriavidus ( 106589 ),0,0,0,-0.31,-0.33,0.04,0.0,0.0,-0.32,0.0,0.18
Bacteria,Cupriavidus pinatubonensis ( 248026 ),Cupriavidus ( 106589 ),0,0,0,-0.31,-0.33,0.04,0.0,0.0,-0.32,0.0,0.18
Bacteria,Sulfuritalea hydrogenivorans ( 748811 ),Sulfuritalea ( 1054211 ),0,0,0,-0.32,-0.32,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Hymenobacter sp. DG25B ( 1385664 ),Hymenobacter ( 89966 ),0,0,0,-0.35,-0.29,0.04,0.14,0.0,-0.47,0.0,0.04
Bacteria,Siansivirga zeaxanthinifaciens ( 762954 ),Siansivirga ( 1204360 ),0,0,0,-0.32,-0.32,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas knackmussii ( 65741 ),Pseudomonas ( 286 ),0,0,-3,-0.35,-0.29,0.04,2.7642918722727297,0.0,-0.39,0.0,1.6
Bacteria,Chelativorans sp. BNC1 ( 266779 ),Chelativorans ( 449972 ),0,0,0,-0.32,-0.32,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sp. KA1 ( 164608 ),Sphingomonas ( 13687 ),0,0,-1,-0.37,-0.14,0.07,3.84,0.0,-0.31,0.0,2.42
Bacteria,uncultured Caulobacter sp. ( 158749 ),Caulobacter ( 75 ),0,0,0,-0.36,-0.29,0.04,0.0,0.0,-0.35,0.0,0.11
Bacteria,Sphingomonas sp. SL2 ( 1221571 ),Sphingomonas ( 13687 ),0,0,-1,-0.19,-0.14,0.14,3.84,0.0,-0.31,0.0,2.42
Bacteria,Geobacillus sp. WCH70 ( 471223 ),Geobacillus ( 129337 ),0,0,0,-0.21,-0.38,0.04,0.04,-0.1,-0.25,0.04,0.04
Bacteria,Kribbella flavida ( 182640 ),Kribbella ( 182639 ),0,0,0,-0.23,-0.23,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Streptococcus oralis ( 1303 ),Streptococcus ( 1301 ),0,0,-1,-0.2,-0.18,0.11,3.16,0.0,-0.23,0.0,1.17
Bacteria,Rhodococcus equi ( 43767 ),Rhodococcus ( 1827 ),0,0,-1,-0.34,-0.32,0.04,2.075776804727273,0.0,-0.36,0.0,1.53
Bacteria,Azoarcus sp. BH72 ( 62928 ),Azoarcus ( 12960 ),0,0,0,-0.32,-0.33,0.04,0.04,0.0,-0.35,0.0,0.04
Bacteria,Burkholderia sp. YI23 ( 1097668 ),Burkholderia ( 32008 ),0,0,-1,-0.32,-0.33,0.04,1.160294093818182,0.0,-0.36,0.0,0.68
Viridiplantae (green plants),Glycine max ( 3847 ),Glycine ( 3846 ),0,0,0,-0.23,-0.24,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Maricaulis maris ( 74318 ),Maricaulis ( 74317 ),0,0,0,-0.33,-0.33,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Bordetella bronchiseptica ( 518 ),Bordetella ( 517 ),0,0,0,-0.31,-0.35,0.04,0.21,0.0,-0.35,0.0,0.04
Bacteria,Ensifer adhaerens ( 106592 ),Ensifer ( 106591 ),0,0,0,-0.33,-0.33,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Arcanobacterium hippocoleae ( 149017 ),Arcanobacterium ( 28263 ),0,0,0,-0.31,-0.36,0.04,0.04,0.0,0.0,0.0,0.0
Fungi,Bipolaris sorokiniana ( 45130 ),Bipolaris ( 33194 ),0,0,0,-0.24,-0.23,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas entomophila ( 312306 ),Pseudomonas ( 286 ),0,0,-3,-0.38,-0.29,0.04,2.7642918722727297,0.0,-0.39,0.0,1.6
Bacteria,Enterobacter lignolyticus ( 1334193 ),Enterobacter ( 547 ),0,0,0,-0.2,-0.19,0.11,0.43,0.0,-0.24,0.0,0.07
Bacteria,Cedecea neteri ( 158822 ),Cedecea ( 158483 ),0,0,0,-0.23,-0.23,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus reuteri ( 1598 ),Lactobacillus ( 1578 ),0,0,0,-0.35,-0.32,0.04,0.43,0.0,-0.33,0.0,0.14
Bacteria,Pandoraea vervacti ( 656178 ),Pandoraea ( 93217 ),0,0,0,-0.34,-0.32,0.04,0.07,0.0,-0.29,0.0,0.04
Bacteria,Clostridium perfringens ( 1502 ),Clostridium ( 1485 ),0,0,0,-0.21,-0.18,0.04,0.07,-0.24,-0.31,0.04,0.07
Bacteria,Enterobacter cloacae ( 550 ),Enterobacter ( 547 ),0,0,0,-0.17,-0.19,0.07,0.43,-0.2,-0.24,0.04,0.07
Bacteria,Neisseria gonorrhoeae ( 485 ),Neisseria ( 482 ),0,0,0,-0.44,-0.25,0.04,0.32,0.0,-0.33,0.0,0.21
Bacteria,Actinoplanes sp. N902-109 ( 649831 ),Actinoplanes ( 1865 ),0,0,0,-0.38,-0.3,0.04,0.25,0.0,0.0,0.0,0.0
Bacteria,Alcanivorax pacificus ( 1306787 ),Alcanivorax ( 59753 ),0,0,0,-0.4,-0.29,0.04,0.07,0.0,0.0,0.0,0.0
Bacteria,Rhizobium tropici ( 398 ),Rhizobium ( 379 ),0,0,0,-0.36,-0.32,0.04,0.5,0.0,-0.37,0.0,0.11
Bacteria,Saccharomonospora viridis ( 1852 ),Saccharomonospora ( 1851 ),0,0,0,-0.24,-0.24,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium avium ( 1764 ),Mycobacterium ( 1763 ),0,0,-1,-0.29,-0.2,0.07,2.27,0.0,-0.37,0.0,1.03
Bacteria,Thioflavicoccus mobilis ( 80679 ),Thioflavicoccus ( 156885 ),0,0,0,-0.34,-0.34,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Streptomyces anulatus ( 1892 ),Streptomyces ( 1883 ),0,0,0,-0.23,-0.52,0.04,0.136786089181818,0.0,-0.41,0.0,0.46
Bacteria,Pandoraea apista ( 93218 ),Pandoraea ( 93217 ),0,0,0,-0.37,-0.32,0.04,0.07,0.0,-0.29,0.0,0.04
Bacteria,Streptococcus sanguinis ( 1305 ),Streptococcus ( 1301 ),0,0,-1,-0.16,-0.18,0.07,3.16,-0.27,-0.23,0.04,1.17
Fungi,Fusarium graminearum ( 5518 ),Fusarium ( 5506 ),0,0,0,-0.3,-0.4,0.04,0.07,0.0,-0.49,0.0,0.04
Bacteria,Burkholderia phytofirmans ( 261302 ),Burkholderia ( 32008 ),0,0,-1,-0.36,-0.33,0.04,1.160294093818182,0.0,-0.36,0.0,0.68
Bacteria,Neisseria lactamica ( 486 ),Neisseria ( 482 ),0,0,0,-0.47,-0.25,0.04,0.32,0.0,-0.33,0.0,0.21
Bacteria,Arthrobacter aurescens ( 43663 ),Arthrobacter ( 1663 ),0,0,0,-0.33,-0.37,0.04,0.25,0.0,-0.31,0.0,0.07
Bacteria,Burkholderia fungorum ( 134537 ),Burkholderia ( 32008 ),0,0,-1,-0.37,-0.33,0.04,1.160294093818182,0.0,-0.36,0.0,0.68
Bacteria,Bradyrhizobium denitrificans ( 328552 ),Bradyrhizobium ( 374 ),0,0,-5,-0.21,-0.31,0.07,8.1,0.0,-0.35,0.0,4.73
Bacteria,Pseudomonas syringae ( 317 ),Pseudomonas ( 286 ),0,0,-3,-0.22,-0.29,0.07,2.7642918722727297,0.0,-0.39,0.0,1.6
Bacteria,Lactobacillus helveticus ( 1587 ),Lactobacillus ( 1578 ),0,0,0,-0.2,-0.32,0.07,0.43,0.0,-0.33,0.0,0.14
Bacteria,Azotobacter vinelandii ( 354 ),Azotobacter ( 352 ),0,0,0,-0.37,-0.35,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Collimonas fungivorans ( 158899 ),Collimonas ( 202907 ),0,0,0,-0.35,-0.37,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Pluralibacter gergoviae ( 61647 ),Pluralibacter ( 1330546 ),0,0,0,-0.36,-0.36,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Streptomyces griseobrunneus ( 66894 ),Streptomyces ( 1883 ),0,0,0,-0.25,-0.52,0.04,0.136786089181818,0.0,-0.41,0.0,0.46
Bacteria,Allochromatium vinosum ( 1049 ),Allochromatium ( 85072 ),0,0,0,-0.36,-0.36,0.04,0.04,0.0,0.0,0.0,0.0
Fungi,Coniosporium apollinis ( 61459 ),Coniosporium ( 61458 ),0,0,0,-0.36,-0.37,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Bordetella petrii ( 94624 ),Bordetella ( 517 ),0,0,0,-0.38,-0.35,0.04,0.21,0.0,-0.35,0.0,0.04
Bacteria,Pseudomonas syringae group genomosp. 3 ( 251701 ),Pseudomonas ( 286 ),0,0,-3,-0.23,-0.29,0.07,2.7642918722727297,0.0,-0.39,0.0,1.6
Fungi,Neurospora crassa ( 5141 ),Neurospora ( 5140 ),0,0,0,-0.25,-0.27,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Methylocystis sp. SC2 ( 187303 ),Methylocystis ( 133 ),0,0,0,-0.37,-0.37,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Anaeromyxobacter dehalogenans ( 161493 ),Anaeromyxobacter ( 161492 ),0,0,0,-0.35,-0.38,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Sphingobacterium sp. PM2-P1-29 ( 403776 ),Sphingobacterium ( 28453 ),0,0,0,-0.19,-0.22,0.07,0.07,-0.28,-0.18,0.04,0.11
Stramenopiles (heterokonts),Nannochloropsis oceanica ( 145522 ),Nannochloropsis ( 5748 ),0,0,0,-0.28,-0.25,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Erwinia billingiae ( 182337 ),Erwinia ( 551 ),0,0,0,-0.39,-0.35,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Amycolatopsis lurida ( 31959 ),Amycolatopsis ( 1813 ),0,0,0,-0.41,-0.33,0.04,0.11,0.0,0.0,0.0,0.0
Bacteria,Janthinobacterium agaricidamnosum ( 55508 ),Janthinobacterium ( 29580 ),0,0,0,-0.34,-0.4,0.04,0.04,0.0,-0.31,0.0,0.04
Bacteria,Pseudonocardia dioxanivorans ( 240495 ),Pseudonocardia ( 1847 ),0,0,0,-0.26,-0.27,0.07,0.07,0.0,-0.43,0.0,0.07
Bacteria,Enterococcus faecalis ( 1351 ),Enterococcus ( 1350 ),0,0,0,-0.2,-0.23,0.04,0.21,-0.32,-0.29,0.04,0.04
Bacteria,Pseudomonas sp. VLB120 ( 69328 ),Pseudomonas ( 286 ),0,0,-3,-0.16,-0.29,0.11,2.7642918722727297,0.0,-0.39,0.0,1.6
Bacteria,Sandaracinus amylolyticus ( 927083 ),Sandaracinus ( 1055688 ),0,0,0,-0.38,-0.38,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Agrobacterium sp. H13-3 ( 861208 ),Agrobacterium ( 357 ),0,0,0,-0.34,-0.41,0.04,0.21,0.0,-0.37,0.0,0.07
Bacteria,Dermacoccus nishinomiyaensis ( 1274 ),Dermacoccus ( 57495 ),0,0,0,-0.13,-0.13,0.28,0.28,0.0,-0.36,0.0,0.11
Bacteria,Pseudomonas sp. TKP ( 1415630 ),Pseudomonas ( 286 ),0,0,-3,-0.16,-0.29,0.11,2.7642918722727297,0.0,-0.39,0.0,1.6
Bacteria,Rhodospirillum centenum ( 34018 ),Rhodospirillum ( 1081 ),0,0,0,-0.35,-0.4,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Frankia sp. EAN1pec ( 298653 ),Frankia ( 1854 ),0,0,0,-0.3,-0.49,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas otitidis ( 319939 ),Pseudomonas ( 286 ),0,0,-3,0.5,-0.29,0.04,2.7642918722727297,0.0,-0.39,0.0,1.6
Bacteria,Bacillus weihenstephanensis ( 86662 ),Bacillus ( 1386 ),0,0,0,-0.14,-0.5,0.07,0.57,0.0,-0.32,0.0,0.25
Bacteria,Paenibacillus mucilaginosus ( 61624 ),Paenibacillus ( 44249 ),0,0,0,-0.3,-0.48,0.04,0.07,0.0,-0.27,0.0,0.07
Bacteria,Lactobacillus gasseri ( 1596 ),Lactobacillus ( 1578 ),0,0,0,-0.23,-0.32,0.07,0.43,0.0,-0.33,0.0,0.14
Bacteria,Streptococcus sp. I-P16 ( 1156433 ),Streptococcus ( 1301 ),0,0,-1,-0.23,-0.18,0.11,3.16,-0.09,-0.23,0.04,1.17
Eukaryotes,Fergusobia sp. UPG M. decora ( 592161 ),Fergusobia ( 287719 ),0,0,0,-0.38,-0.38,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Bacillus infantis ( 324767 ),Bacillus ( 1386 ),0,0,0,-0.29,-0.5,0.04,0.57,0.0,-0.32,0.0,0.25
Bacteria,Aeromonas media ( 651 ),Aeromonas ( 642 ),0,0,0,-0.44,-0.34,0.04,0.18,0.0,0.0,0.0,0.0
Bacteria,Rickettsia felis ( 42862 ),Rickettsia ( 780 ),0,0,0,0.84,-0.18,0.04,0.04,0.0,0.0,0.0,0.0
Mammalia,Sus scrofa ( 9823 ),Sus ( 9822 ),0,0,0,-0.27,-0.27,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Rhodobacter capsulatus ( 1061 ),Rhodobacter ( 1060 ),0,0,0,-0.44,-0.34,0.04,0.07,0.0,0.0,0.0,0.0
Bacteria,Mycoplasma cynos ( 171284 ),Mycoplasma ( 2093 ),0,0,0,0.58,-0.26,0.04,0.04,0.0,0.0,0.0,0.0
Fungi,Leptosphaeria biglobosa ( 220672 ),Leptosphaeria ( 5021 ),0,0,0,-0.28,-0.27,0.07,0.11,0.0,0.0,0.0,0.0
Bacteria,Paracoccus denitrificans ( 266 ),Paracoccus ( 265 ),0,0,0,-0.36,-0.43,0.04,0.07,0.0,-0.39,0.0,0.07
Bacteria,Bacillus methanolicus ( 1471 ),Bacillus ( 1386 ),0,0,0,-0.31,-0.5,0.04,0.57,0.0,-0.32,0.0,0.25
Bacteria,Citrobacter freundii ( 546 ),Citrobacter ( 544 ),0,0,0,-0.28,-0.28,0.07,0.14,0.0,-0.2,0.0,0.04
Bacteria,Micromonospora aurantiaca ( 47850 ),Micromonospora ( 1873 ),0,0,0,-0.36,-0.44,0.04,0.04,0.0,-0.3,0.0,0.04
Bacteria,Ruegeria sp. TM1040 ( 292414 ),Ruegeria ( 97050 ),0,0,0,-0.35,-0.45,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Agrobacterium vitis ( 373 ),Agrobacterium ( 357 ),0,0,0,-0.39,-0.41,0.04,0.21,0.0,-0.37,0.0,0.07
Bacteria,Pseudomonas pseudoalcaligenes ( 330 ),Pseudomonas ( 286 ),0,0,-3,-0.19,-0.29,0.11,2.7642918722727297,0.0,-0.39,0.0,1.6
Viridiplantae (green plants),Chlamydomonas reinhardtii ( 3055 ),Chlamydomonas ( 3052 ),0,0,0,-0.38,-0.42,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium efficiens ( 152794 ),Corynebacterium ( 1716 ),0,0,-1,-0.27,-0.23,0.07,2.7657166768181822,-0.24,-0.15,0.04,1.24
Mammalia,Macaca mulatta ( 9544 ),Macaca ( 9539 ),0,0,0,-0.28,-0.29,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Sphingobium sp. YBL2 ( 484429 ),Sphingobium ( 165695 ),0,0,0,-0.45,-0.37,0.04,0.36,0.0,-0.38,0.0,0.25
Mammalia,Homo sapiens ( 9606 ),Homo ( 9605 ),0,0,0,-0.26,-0.26,0.11,0.11,0.21,0.21,0.04,0.04
Fungi,Beauveria bassiana ( 176275 ),Beauveria ( 5581 ),0,0,0,-0.4,-0.41,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Rhodomicrobium vannielii ( 1069 ),Rhodomicrobium ( 1068 ),0,0,0,-0.41,-0.41,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Streptomyces nodosus ( 40318 ),Streptomyces ( 1883 ),0,0,0,-0.32,-0.52,0.04,0.136786089181818,0.0,-0.41,0.0,0.46
Bacteria,Bradyrhizobium sp. USDA 3177 ( 155412 ),Bradyrhizobium ( 374 ),0,0,-5,0.27,-0.31,0.07,8.1,0.0,-0.35,0.0,4.73
Bacteria,Prevotella intermedia ( 28131 ),Prevotella ( 838 ),0,0,0,-0.26,-0.21,0.11,0.57,0.0,-0.16,0.0,0.32
Bacteria,Pelomonas saccharophila ( 304 ),Pelomonas ( 335058 ),0,0,0,-0.21,-0.37,0.04,0.18,-0.31,-0.29,0.04,0.04
Bacteria,Methylocella silvestris ( 199596 ),Methylocella ( 120652 ),0,0,0,-0.41,-0.41,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus delbrueckii ( 1584 ),Lactobacillus ( 1578 ),0,0,0,-0.53,-0.32,0.04,0.43,0.0,-0.33,0.0,0.14
Bacteria,Sanguibacter keddieii ( 60920 ),Sanguibacter ( 60919 ),0,0,0,-0.43,-0.4,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Parvimonas micra ( 33033 ),Parvimonas ( 543311 ),0,0,0,-0.17,-0.17,0.07,0.07,-0.32,-0.35,0.04,0.04
Bacteria,Streptococcus pseudopneumoniae ( 257758 ),Streptococcus ( 1301 ),0,0,-1,-0.16,-0.18,0.21,3.16,0.0,-0.23,0.0,1.17
Bacteria,Lactobacillus acidophilus ( 1579 ),Lactobacillus ( 1578 ),0,0,0,-0.27,-0.32,0.07,0.43,0.0,-0.33,0.0,0.14
Bacteria,Streptococcus parasanguinis ( 1318 ),Streptococcus ( 1301 ),0,0,-1,-0.23,-0.18,0.07,3.16,-0.4,-0.23,0.04,1.17
Bacteria,Bradyrhizobium sp. SM9 ( 401988 ),Bradyrhizobium ( 374 ),0,0,-5,0.58,-0.31,0.04,8.1,0.0,-0.35,0.0,4.73
Bacteria,Beutenbergia cavernae ( 84757 ),Beutenbergia ( 84756 ),0,0,0,-0.42,-0.42,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Actinoplanes missouriensis ( 1866 ),Actinoplanes ( 1865 ),0,0,0,-0.31,-0.3,0.07,0.25,0.0,0.0,0.0,0.0
Bacteria,Kutzneria albida ( 43357 ),Kutzneria ( 43356 ),0,0,0,-0.43,-0.43,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Pedobacter heparinus ( 984 ),Pedobacter ( 84567 ),0,0,0,-0.43,-0.43,0.04,0.04,0.0,-0.43,0.0,0.14
Bacteria,Bifidobacterium adolescentis ( 1680 ),Bifidobacterium ( 1678 ),0,0,0,-0.33,-0.21,0.04,0.11,-0.29,-0.41,0.04,0.07
Bacteria,Fusobacterium nucleatum ( 851 ),Fusobacterium ( 848 ),0,0,0,-0.17,-0.17,0.07,0.07,-0.34,-0.38,0.04,0.04
Bacteria,Streptococcus thermophilus ( 1308 ),Streptococcus ( 1301 ),0,0,-1,-0.15,-0.18,0.18,3.16,-0.23,-0.23,0.04,1.17
Bacteria,Mycobacterium smegmatis ( 1772 ),Mycobacterium ( 1763 ),0,0,-1,-0.16,-0.2,0.21,2.27,0.0,-0.37,0.0,1.03
Bacteria,Pantoea vagans ( 470934 ),Pantoea ( 53335 ),0,0,0,-0.38,-0.5,0.04,0.04,0.0,-0.46,0.0,0.04
Bacteria,Gordonia sp. KTR9 ( 337191 ),Gordonia ( 2053 ),0,0,0,-0.29,-0.33,0.07,0.28,0.0,-0.37,0.0,0.07
Bacteria,Streptomyces flavovirens ( 52258 ),Streptomyces ( 1883 ),0,0,0,-0.37,-0.52,0.04,0.136786089181818,0.0,-0.41,0.0,0.46
Bacteria,Azospira oryzae ( 146939 ),Azospira ( 146937 ),0,0,0,-0.31,-0.31,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Streptococcus sp. VT 162 ( 1419814 ),Streptococcus ( 1301 ),0,0,-1,-0.13,-0.18,0.28,3.16,0.0,-0.23,0.0,1.17
Bacteria,Paracoccus aminophilus ( 34003 ),Paracoccus ( 265 ),0,0,0,-0.46,-0.43,0.04,0.07,0.0,-0.39,0.0,0.07
Bacteria,Bordetella pertussis ( 520 ),Bordetella ( 517 ),0,0,0,-0.28,-0.35,0.07,0.21,0.0,-0.35,0.0,0.04
Bacteria,Erythrobacter litoralis ( 39960 ),Erythrobacter ( 1041 ),0,0,0,-0.44,-0.45,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas denitrificans ( 43306 ),Pseudomonas ( 286 ),0,0,-3,-0.35,-0.29,0.07,2.7642918722727297,0.0,-0.39,0.0,1.6
