Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Spirosoma linguale ( 108 ),Spirosoma ( 107 ),0,0,0,-0.13,-0.16,0.02,0.03,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium sp. NBIMC_P2 ( 1382732 ),Mesorhizobium ( 68287 ),0,0,-1,-0.0,-0.18,1.69,2.99,0.0,-0.38,0.0,1.13
Bacteria,Elizabethkingia sp. BM10 ( 722877 ),Elizabethkingia ( 308865 ),0,0,0,-0.16,-0.13,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Odoribacter splanchnicus ( 28118 ),Odoribacter ( 283168 ),0,0,0,-0.15,-0.15,0.02,0.02,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Humulus lupulus ( 3486 ),Humulus ( 3484 ),0,0,0,-0.13,-0.16,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Calothrix parietina ( 32054 ),Calothrix ( 1186 ),0,0,0,-0.1,-0.1,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Micrococcus sp. m2-15 ( 406250 ),Micrococcus ( 1269 ),0,0,0,-0.11,-0.19,0.02,0.4,0.0,0.0,0.0,0.0
Fungi,Candida glabrata ( 5478 ),Nakaseomyces ( 374468 ),0,0,0,-0.1,-0.11,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Blattabacterium sp. (Mastotermes darwiniensis) ( 39768 ),Blattabacterium ( 34098 ),0,0,0,-0.1,-0.22,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,uncultured Shigella sp. ( 286134 ),Shigella ( 620 ),0,0,0,-0.16,-0.14,0.02,1.74,0.0,-0.15,0.0,0.03
Bacteria,Staphylococcus sp. G2SM43 ( 433346 ),Staphylococcus ( 1279 ),0,0,-19,0.15,-0.14,0.02,46.75,0.0,-0.28,0.0,6.26
Bacteria,Bartonella rochalimae ( 395923 ),Bartonella ( 773 ),0,0,0,-0.12,-0.19,0.02,0.26,0.0,0.0,0.0,0.0
Bacteria,Ignavibacterium album ( 591197 ),Ignavibacterium ( 795750 ),0,0,0,-0.15,-0.15,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Chroococcidiopsis thermalis ( 54299 ),Chroococcidiopsis ( 54298 ),0,0,0,-0.23,-0.1,0.02,0.07,0.0,0.0,0.0,0.0
Deuterostomes,Dicentrarchus labrax ( 13489 ),Dicentrarchus ( 13488 ),0,0,0,-0.15,-0.15,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Bifidobacterium breve ( 1685 ),Bifidobacterium ( 1678 ),0,0,0,-0.11,-0.22,0.02,0.07,0.0,-0.41,0.0,0.07
Bacteria,Clostridium novyi ( 1542 ),Clostridium ( 1485 ),0,0,0,-0.13,-0.18,0.02,0.14,0.0,0.0,0.0,0.0
Bacteria,Microbacterium sp. beet1-3-26 ( 327875 ),Microbacterium ( 33882 ),0,0,-1,0.03,-0.28,0.05,2.35,0.0,-0.38,0.0,0.05
Bacteria,Cytophaga hutchinsonii ( 985 ),Cytophaga ( 978 ),0,0,0,-0.11,-0.11,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Leadbetterella byssophila ( 316068 ),Leadbetterella ( 319458 ),0,0,0,-0.15,-0.15,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,uncultured Klebsiella sp. ( 284011 ),Klebsiella ( 570 ),0,0,0,-0.08,-0.16,0.03,1.58,0.0,-0.12,0.0,0.61
Bacteria,uncultured Gemella sp. ( 254352 ),Gemella ( 1378 ),0,0,0,-0.15,-0.16,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,uncultured Thauera sp. ( 161489 ),Thauera ( 33057 ),0,0,0,-0.11,-0.22,0.02,0.03,0.0,0.0,0.0,0.0
Bacteria,Patulibacter medicamentivorans ( 1097667 ),Patulibacter ( 361607 ),0,0,0,-0.16,-0.16,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Nostoc sp. PCC 7524 ( 28072 ),Nostoc ( 1177 ),0,0,0,-0.11,-0.11,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Clostridium chauvoei ( 46867 ),Clostridium ( 1485 ),0,0,0,-0.14,-0.18,0.02,0.14,0.0,0.0,0.0,0.0
Bacteria,Clostridium beijerinckii ( 1520 ),Clostridium ( 1485 ),0,0,0,-0.15,-0.18,0.02,0.14,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Zea mays ( 4577 ),Zea ( 4575 ),0,0,0,-0.16,-0.16,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sp. SL8 ( 1221574 ),Sphingomonas ( 13687 ),0,0,0,-0.19,-0.14,0.02,1.83,0.0,-0.32,0.0,0.17
Bacteria,Pseudoalteromonas sp. OCN003 ( 1348114 ),Pseudoalteromonas ( 53246 ),0,0,0,-0.13,-0.2,0.02,0.02,0.0,-0.11,0.0,0.02
Bacteria,Phyllobacterium sp. T1018 ( 555316 ),Phyllobacterium ( 28100 ),0,0,0,-0.05,-0.27,0.03,0.03,0.0,-0.35,0.0,0.12
Bacteria,Hahella chejuensis ( 158327 ),Hahella ( 158481 ),0,0,0,-0.16,-0.16,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Microbacterium kitamiense ( 76884 ),Microbacterium ( 33882 ),0,0,-1,0.1,-0.28,0.02,2.35,0.0,-0.38,0.0,0.05
Bacteria,Buchnera aphidicola ( 9 ),Buchnera ( 32199 ),0,0,0,-0.17,-0.17,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,uncultured Chroococcidiopsis sp. ( 259957 ),Chroococcidiopsis ( 54298 ),0,0,0,-0.1,-0.1,0.05,0.07,0.0,0.0,0.0,0.0
Bacteria,Escherichia albertii ( 208962 ),Escherichia ( 561 ),0,0,0,-0.27,-0.1,0.02,0.8321572641818181,0.0,-0.19,0.0,0.63
Bacteria,Haemophilus parasuis ( 738 ),Haemophilus ( 724 ),0,0,0,-0.22,-0.13,0.02,1.64,0.0,-0.24,0.0,0.12
Fungi,Laccaria bicolor ( 29883 ),Laccaria ( 29882 ),0,0,0,-0.17,-0.17,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Bacteroides vulgatus ( 821 ),Bacteroides ( 816 ),0,0,0,-0.16,-0.18,0.02,0.09,0.0,-0.28,0.0,0.02
Bacteria,Rickettsia canadensis ( 788 ),Rickettsia ( 780 ),0,0,0,0.31,-0.09,0.02,0.07,0.0,0.0,0.0,0.0
Bacteria,Micrococcus sp. ( 1271 ),Micrococcus ( 1269 ),0,0,0,-0.15,-0.19,0.02,0.4,0.0,0.0,0.0,0.0
Bacteria,Owenweeksia hongkongensis ( 253245 ),Owenweeksia ( 267986 ),0,0,0,-0.17,-0.17,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter ursingii ( 108980 ),Acinetobacter ( 469 ),0,0,0,0.22,-0.13,0.02,0.82,0.0,-0.13,0.0,0.92
Bacteria,Spirillospora rubra ( 111797 ),Spirillospora ( 58122 ),0,0,0,-0.17,-0.17,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,uncultured Methylibium sp. ( 381093 ),Methylibium ( 316612 ),0,0,0,0.12,-0.26,0.02,0.0,0.0,-0.29,0.0,0.03
Bacteria,Saccharopolyspora erythraea ( 1836 ),Saccharopolyspora ( 1835 ),0,0,0,-0.19,-0.17,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Pontibacter korlensis ( 400092 ),Pontibacter ( 323449 ),0,0,0,-0.18,-0.18,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Bdellovibrio bacteriovorus ( 959 ),Bdellovibrio ( 958 ),0,0,0,-0.18,-0.17,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. WBC-3 ( 165468 ),Pseudomonas ( 286 ),0,0,-1,0.11,-0.29,0.02,0.0,0.0,-0.39,0.0,0.42
Bacteria,Alistipes shahii ( 328814 ),Alistipes ( 239759 ),0,0,0,-0.17,-0.18,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Cupriavidus sp. mapud7.4 ( 1630554 ),Cupriavidus ( 106589 ),0,0,0,-0.1,-0.33,0.02,0.0,0.0,-0.32,0.0,0.17
Bacteria,Emticicia oligotrophica ( 312279 ),Emticicia ( 312278 ),0,0,0,-0.18,-0.18,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Pseudonocardia sp. Dw ( 398745 ),Pseudonocardia ( 1847 ),0,0,0,0.12,-0.25,0.02,0.19,0.0,0.0,0.0,0.0
Bacteria,Leuconostoc lactis ( 1246 ),Leuconostoc ( 1243 ),0,0,0,-0.18,-0.18,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Herbaspirillum rubrisubalbicans ( 80842 ),Herbaspirillum ( 963 ),0,0,0,-0.15,-0.22,0.02,0.07,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium resistens ( 258224 ),Corynebacterium ( 1716 ),0,0,-1,-0.14,-0.23,0.02,4.055716676818181,0.0,-0.15,0.0,1.01
Bacteria,Gemmata obscuriglobus ( 114 ),Gemmata ( 113 ),0,0,0,-0.18,-0.18,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sp. SL21 ( 1221572 ),Sphingomonas ( 13687 ),0,0,0,-0.24,-0.14,0.02,1.83,0.0,-0.32,0.0,0.17
Bacteria,Staphylococcus sp. 80 JDE-2009 ( 665753 ),Staphylococcus ( 1279 ),0,0,-19,-0.24,-0.14,0.02,46.75,0.0,-0.28,0.0,6.26
Bacteria,Staphylococcus piscifermentans ( 70258 ),Staphylococcus ( 1279 ),0,0,-19,-0.24,-0.14,0.02,46.75,0.0,-0.28,0.0,6.26
Bacteria,Clostridium scatologenes ( 1548 ),Clostridium ( 1485 ),0,0,0,-0.1,-0.18,0.03,0.14,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Picea sitchensis ( 3332 ),Picea ( 3328 ),0,0,0,-0.16,-0.22,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,uncultured Comamonas sp. ( 114710 ),Comamonas ( 283 ),0,0,0,-0.22,-0.15,0.02,0.28,0.0,0.0,0.0,0.0
Bacteria,Marinomonas posidonica ( 936476 ),Marinomonas ( 28253 ),0,0,0,-0.21,-0.17,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Streptococcus equinus ( 1335 ),Streptococcus ( 1301 ),0,0,0,-0.2,-0.18,0.02,2.17,0.0,-0.23,0.0,1.24
Bacteria,Streptococcus constellatus ( 76860 ),Streptococcus ( 1301 ),0,0,0,-0.2,-0.18,0.02,2.17,0.0,-0.23,0.0,1.24
Bacteria,Afipia sp. alfa7-PCA-E3-2 ( 1116679 ),Afipia ( 1033 ),0,0,0,0.08,-0.23,0.03,0.19,0.0,-0.38,0.0,0.26
Bacteria,Mycobacterium simiae ( 1784 ),Mycobacterium ( 1763 ),0,0,0,-0.09,-0.21,0.03,0.85,0.0,-0.37,0.0,0.43
Bacteria,Lysinibacillus sp. 13S34_air ( 1461583 ),Lysinibacillus ( 400634 ),0,0,0,-0.18,-0.2,0.02,0.05,0.0,0.0,0.0,0.0
Bacteria,Faecalibacterium prausnitzii ( 853 ),Faecalibacterium ( 216851 ),0,0,0,-0.13,-0.13,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas elodea ( 179878 ),Sphingomonas ( 13687 ),0,0,0,-0.26,-0.14,0.02,1.83,0.0,-0.32,0.0,0.17
Bacteria,Candidatus Azobacteroides pseudotrichonymphae ( 511435 ),Candidatus Azobacteroides ( 511434 ),0,0,0,-0.19,-0.19,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Acidaminococcus fermentans ( 905 ),Acidaminococcus ( 904 ),0,0,0,-0.17,-0.22,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Ilumatobacter coccineus ( 467094 ),Ilumatobacter ( 682522 ),0,0,0,-0.14,-0.14,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Clostridium tetani ( 1513 ),Clostridium ( 1485 ),0,0,0,-0.11,-0.18,0.03,0.14,0.0,0.0,0.0,0.0
Bacteria,Methylobacillus flagellatus ( 405 ),Methylobacillus ( 404 ),0,0,0,-0.19,-0.19,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. Pe5.2b ( 443606 ),Bradyrhizobium ( 374 ),0,0,-3,0.12,-0.31,0.02,5.43,0.0,-0.35,0.0,1.67
Viridiplantae (green plants),Amborella trichopoda ( 13333 ),Amborella ( 13332 ),0,0,0,-0.2,-0.2,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,uncultured Pseudonocardia sp. ( 211455 ),Pseudonocardia ( 1847 ),0,0,0,-0.15,-0.25,0.02,0.19,0.0,0.0,0.0,0.0
Bacteria,Brucella melitensis ( 29459 ),Brucella ( 234 ),0,0,0,-0.11,-0.12,0.05,0.28,0.0,-0.12,0.0,0.87
Bacteria,Spirosoma radiotolerans ( 1379870 ),Spirosoma ( 107 ),0,0,0,-0.24,-0.16,0.02,0.03,0.0,0.0,0.0,0.0
Bacteria,Acidocella sp. GS19h ( 406384 ),Acidocella ( 50709 ),0,0,0,-0.2,-0.2,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Bacteroides salanitronis ( 376805 ),Bacteroides ( 816 ),0,0,0,-0.23,-0.18,0.02,0.09,0.0,-0.28,0.0,0.02
Bacteria,Escherichia fergusonii ( 564 ),Escherichia ( 561 ),0,0,0,-0.13,-0.1,0.05,0.8321572641818181,0.0,-0.19,0.0,0.63
Bacteria,Legionella fallonii ( 96230 ),Legionella ( 445 ),0,0,0,-0.11,-0.19,0.03,0.03,0.0,0.0,0.0,0.0
Fungi,Dichomitus squalens ( 114155 ),Dichomitus ( 114154 ),0,0,0,-0.2,-0.2,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium maris ( 575200 ),Corynebacterium ( 1716 ),0,0,-1,-0.18,-0.23,0.02,4.055716676818181,0.0,-0.15,0.0,1.01
Eukaryotes,Anisakis simplex ( 6269 ),Anisakis ( 6268 ),0,0,0,-0.12,-0.12,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Bacteriovorax marinus ( 97084 ),Bacteriovorax ( 146784 ),0,0,0,-0.18,-0.23,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Rickettsia australis ( 787 ),Rickettsia ( 780 ),0,0,0,0.46,-0.09,0.02,0.07,0.0,0.0,0.0,0.0
Bacteria,Sphingopyxis alaskensis ( 117207 ),Sphingopyxis ( 165697 ),0,0,0,-0.13,-0.17,0.03,0.07,0.0,0.0,0.0,0.0
Apicocomplexa,Plasmodium falciparum ( 5833 ),Plasmodium ( 5820 ),0,0,0,-0.11,-0.13,0.02,0.02,-0.15,-0.19,0.02,0.02
Bacteria,uncultured Lactobacillus sp. ( 153152 ),Lactobacillus ( 1578 ),0,0,0,-0.14,-0.32,0.02,0.89,0.0,-0.31,0.0,0.66
Bacteria,Shewanella sp. MR-4 ( 60480 ),Shewanella ( 22 ),0,0,0,-0.23,-0.19,0.02,0.05,0.0,0.0,0.0,0.0
Fungi,Pyrenophora tritici-repentis ( 45151 ),Pyrenophora ( 5027 ),0,0,0,-0.21,-0.21,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Brevundimonas subvibrioides ( 74313 ),Brevundimonas ( 41275 ),0,0,0,-0.14,-0.16,0.03,0.1,0.0,-0.39,0.0,0.03
Bacteria,Agrococcus jenensis ( 46353 ),Agrococcus ( 46352 ),0,0,0,-0.16,-0.28,0.02,0.03,0.0,0.0,0.0,0.0
Eukaryotes,Trypanosoma minasense ( 83893 ),Trypanosoma ( 5690 ),0,0,0,0.31,-0.07,0.03,0.12,0.0,-0.18,0.0,0.02
Fungi,Cercospora sojina ( 438356 ),Cercospora ( 29002 ),0,0,0,-0.21,-0.22,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter sp. TB40 ( 229570 ),Acinetobacter ( 469 ),0,0,0,-0.18,-0.13,0.03,0.82,0.0,-0.13,0.0,0.92
Bacteria,Stanieria cyanosphaera ( 102116 ),Stanieria ( 102115 ),0,0,0,-0.15,-0.15,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,uncultured Marmoricola sp. ( 211920 ),Marmoricola ( 86795 ),0,0,0,-0.2,-0.24,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Prevotella ruminicola ( 839 ),Prevotella ( 838 ),0,0,0,-0.21,-0.22,0.02,0.16,0.0,-0.16,0.0,0.14
Bacteria,Kocuria rhizophila ( 72000 ),Kocuria ( 57493 ),0,0,0,-0.2,-0.23,0.02,0.03,0.0,0.0,0.0,0.0
Bacteria,Arcobacter nitrofigilis ( 28199 ),Arcobacter ( 28196 ),0,0,0,-0.18,-0.27,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,uncultured Clavibacter sp. ( 378178 ),Clavibacter ( 1573 ),0,0,0,-0.02,-0.41,0.09,0.7,0.0,0.0,0.0,0.0
Bacteria,uncultured Methylobacterium sp. ( 157278 ),Methylobacterium ( 407 ),0,0,0,-0.15,-0.32,0.02,1.11,0.0,-0.34,0.0,0.3
Bacteria,Solibacillus silvestris ( 76853 ),Solibacillus ( 648800 ),0,0,0,-0.13,-0.13,0.05,0.05,0.0,0.0,0.0,0.0
Mammalia,Lipotes vexillifer ( 118797 ),Lipotes ( 118796 ),0,0,0,-0.22,-0.22,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Desulfotomaculum gibsoniae ( 102134 ),Desulfotomaculum ( 1562 ),0,0,0,0.24,-0.2,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,uncultured Hymenobacter sp. ( 170016 ),Hymenobacter ( 89966 ),0,0,0,-0.17,-0.3,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Carnobacterium sp. 17-4 ( 208596 ),Carnobacterium ( 2747 ),0,0,0,-0.14,-0.18,0.03,0.05,0.0,-0.26,0.0,0.05
Bacteria,Fibrella aestuarina ( 651143 ),Fibrella ( 861914 ),0,0,0,-0.22,-0.22,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Methylomicrobium alcaliphilum ( 271065 ),Methylomicrobium ( 39773 ),0,0,0,-0.22,-0.23,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Marivirga tractuosa ( 1006 ),Marivirga ( 869806 ),0,0,0,-0.1,-0.1,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,[Clostridium] saccharolyticum ( 84030 ),Lachnoclostridium ( 1506553 ),0,0,0,-0.26,-0.2,0.02,0.03,0.0,0.0,0.0,0.0
Fungi,Symbiotaphrina buchneri ( 40220 ),Symbiotaphrina ( 40219 ),0,0,0,-0.23,-0.23,0.02,0.02,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Prunus persica ( 3760 ),Prunus ( 3754 ),0,0,0,-0.2,-0.26,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium marinum ( 1781 ),Mycobacterium ( 1763 ),0,0,0,-0.25,-0.21,0.02,0.85,0.0,-0.37,0.0,0.43
Bacteria,Thauera sp. MZ1T ( 85643 ),Thauera ( 33057 ),0,0,0,-0.23,-0.22,0.02,0.03,0.0,0.0,0.0,0.0
Bacteria,Treponema sp. OMZ 838 ( 1539298 ),Treponema ( 157 ),0,0,0,-0.22,-0.23,0.02,0.02,0.0,-0.39,0.0,0.03
Bacteria,Peptoclostridium difficile ( 1496 ),Peptoclostridium ( 1481960 ),0,0,0,-0.23,-0.23,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Nitrobacter vulgaris ( 29421 ),Nitrobacter ( 911 ),0,0,0,-0.03,-0.32,0.09,0.4,0.0,-0.38,0.0,0.02
Bacteria,Microlunatus phosphovorus ( 29405 ),Microlunatus ( 29404 ),0,0,0,-0.16,-0.16,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Tannerella forsythia ( 28112 ),Tannerella ( 195950 ),0,0,0,-0.16,-0.16,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter sp. ADP1 ( 62977 ),Acinetobacter ( 469 ),0,0,0,-0.14,-0.13,0.05,0.82,0.0,-0.13,0.0,0.92
Bacteria,Shewanella frigidimarina ( 56812 ),Shewanella ( 22 ),0,0,0,-0.29,-0.19,0.02,0.05,0.0,0.0,0.0,0.0
Bacteria,Opitutus sp. VeGlc2 ( 134634 ),Opitutus ( 178440 ),0,0,0,-0.07,-0.38,0.03,0.07,0.0,0.0,0.0,0.0
Bacteria,Mucinivorans hirudinis ( 1433126 ),Mucinivorans ( 1611681 ),0,0,0,-0.23,-0.23,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Bartonella tribocorum ( 85701 ),Bartonella ( 773 ),0,0,0,-0.1,-0.19,0.05,0.26,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Cucumis sativus ( 3659 ),Cucumis ( 3655 ),0,0,0,-0.16,-0.17,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Riemerella anatipestifer ( 34085 ),Riemerella ( 34084 ),0,0,0,-0.17,-0.17,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Singulisphaera acidiphila ( 466153 ),Singulisphaera ( 466152 ),0,0,0,-0.24,-0.23,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Ornithobacterium rhinotracheale ( 28251 ),Ornithobacterium ( 28250 ),0,0,0,-0.17,-0.17,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas cremoricolorata ( 157783 ),Pseudomonas ( 286 ),0,0,-1,-0.19,-0.29,0.02,0.0,0.0,-0.39,0.0,0.42
Bacteria,Wautersia sp. tpud27.6 ( 290812 ),Cupriavidus ( 106589 ),0,0,0,0.09,-0.33,0.03,0.0,0.0,-0.32,0.0,0.17
Acidovorax,Acidovorax sp. CNE 29 ( 936212 ),Acidovorax ( 12916 ),0,0,0,-0.11,-0.26,0.03,0.54,0.0,-0.36,0.0,0.02
Bacteria,Corynebacterium humireducens ( 1223514 ),Corynebacterium ( 1716 ),0,0,-1,-0.25,-0.23,0.02,4.055716676818181,0.0,-0.15,0.0,1.01
Mammalia,Pan paniscus ( 9597 ),Pan ( 9596 ),0,0,0,-0.24,-0.24,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sp. KA1 ( 164608 ),Sphingomonas ( 13687 ),0,0,0,-0.42,-0.14,0.02,1.83,0.0,-0.32,0.0,0.17
Bacteria,Pseudomonas sp. 130(2zx) ( 409985 ),Pseudomonas ( 286 ),0,0,-1,-0.2,-0.29,0.02,0.0,0.0,-0.39,0.0,0.42
Bacteria,Lysinibacillus sphaericus ( 1421 ),Lysinibacillus ( 400634 ),0,0,0,-0.15,-0.2,0.03,0.05,0.0,0.0,0.0,0.0
Bacteria,uncultured Burkholderia sp. ( 188058 ),Burkholderia ( 32008 ),0,0,-1,-0.18,-0.33,0.02,1.5702940938181817,0.0,-0.36,0.0,1.22
Fungi,Marssonina brunnea ( 698440 ),Marssonina ( 324777 ),0,0,0,-0.24,-0.24,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Microbacterium arborescens ( 33883 ),Microbacterium ( 33882 ),0,0,-1,-0.21,-0.28,0.02,2.35,0.0,-0.38,0.0,0.05
Bacteria,Mesorhizobium sp. E12 ( 393077 ),Mesorhizobium ( 68287 ),0,0,-1,0.08,-0.18,0.07,2.99,0.0,-0.38,0.0,1.13
Bacteria,Acetobacter sp. PLY ( 416336 ),Acetobacter ( 434 ),0,0,0,-0.22,-0.27,0.02,0.03,0.0,-0.26,0.0,0.02
Bacteria,uncultured Flavobacterium sp. ( 165435 ),Flavobacterium ( 237 ),0,0,0,-0.17,-0.36,0.02,0.19,0.0,-0.26,0.0,0.03
Deuterostomes,Danio rerio ( 7955 ),Danio ( 7954 ),0,0,0,-0.14,-0.14,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Rothia mucilaginosa ( 43675 ),Rothia ( 32207 ),0,0,0,-0.14,-0.14,0.05,0.26,0.0,-0.25,0.0,0.12
Bacteria,uncultured Janthinobacterium sp. ( 242828 ),Janthinobacterium ( 29580 ),0,0,0,-0.15,-0.39,0.02,0.14,0.0,-0.31,0.0,0.02
Bacteria,Pimelobacter simplex ( 2045 ),Pimelobacter ( 2044 ),0,0,0,-0.25,-0.25,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Campylobacter concisus ( 199 ),Campylobacter ( 194 ),0,0,0,-0.11,-0.2,0.02,0.02,-0.16,-0.25,0.02,0.03
Bacteria,Moraxella osloensis ( 34062 ),Moraxella ( 475 ),0,0,0,-0.21,-0.29,0.02,0.03,0.0,0.0,0.0,0.0
Red Algae,Polysiphonia senticulosa ( 335259 ),Polysiphonia ( 2804 ),0,0,0,-0.25,-0.25,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Megamonas hypermegale ( 158847 ),Megamonas ( 158846 ),0,0,0,-0.25,-0.25,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium glutamicum ( 1718 ),Corynebacterium ( 1716 ),0,0,-1,-0.27,-0.23,0.02,4.055716676818181,0.0,-0.15,0.0,1.01
Bacteria,Pelosinus sp. UFO1 ( 484770 ),Pelosinus ( 365348 ),0,0,0,-0.27,-0.23,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Dechloromonas aromatica ( 259537 ),Dechloromonas ( 73029 ),0,0,0,-0.25,-0.25,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium sp. JLS ( 164757 ),Mycobacterium ( 1763 ),0,0,0,-0.3,-0.21,0.02,0.85,0.0,-0.37,0.0,0.43
Bacteria,Microbacterium luteolum ( 69367 ),Microbacterium ( 33882 ),0,0,-1,0.22,-0.28,0.02,2.35,0.0,-0.38,0.0,0.05
Bacteria,Chlorobaculum tepidum ( 1097 ),Chlorobaculum ( 256319 ),0,0,0,-0.25,-0.25,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Propionibacterium sp. MSP09A ( 192221 ),Propionibacterium ( 1743 ),0,0,-7,-0.24,-0.26,0.02,11.28497683318182,0.0,-0.3,0.0,0.56
Bacteria,Mycobacterium ulcerans ( 1809 ),Mycobacterium ( 1763 ),0,0,0,-0.31,-0.21,0.02,0.85,0.0,-0.37,0.0,0.43
Bacteria,Rhodococcus sp. F30 ( 392152 ),Rhodococcus ( 1827 ),0,0,-1,0.2,-0.32,0.02,1.185776804727273,0.0,-0.37,0.0,0.9
Eukaryotes,Haemonchus placei ( 6290 ),Haemonchus ( 6288 ),0,0,0,-0.25,-0.25,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Enterobacter aerogenes ( 548 ),Enterobacter ( 547 ),0,0,0,-0.34,-0.19,0.02,0.56,0.0,-0.24,0.0,0.24
Bacteria,Corynebacterium efficiens ( 152794 ),Corynebacterium ( 1716 ),0,0,-1,-0.28,-0.23,0.02,4.055716676818181,0.0,-0.15,0.0,1.01
Bacteria,Acinetobacter junii ( 40215 ),Acinetobacter ( 469 ),0,0,0,-0.12,-0.13,0.05,0.82,-0.12,-0.13,0.02,0.92
Bacteria,Methylobacterium sp. 2.7 ( 138840 ),Methylobacterium ( 407 ),0,0,0,0.2,-0.32,0.02,1.11,0.0,-0.34,0.0,0.3
Bacteria,Melissococcus plutonius ( 33970 ),Melissococcus ( 33969 ),0,0,0,-0.18,-0.18,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Dyadobacter fermentans ( 94254 ),Dyadobacter ( 120831 ),0,0,0,-0.18,-0.18,0.03,0.03,0.0,0.0,0.0,0.0
