Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Microbacterium phyllosphaerae ( 124798 ),Microbacterium ( 33882 ),0,0,0,-0.17,-0.36,0.05,0.21,0.0,-0.33,0.0,2.36
Bacteria,Cronobacter sakazakii ( 28141 ),Cronobacter ( 413496 ),0,0,0,-0.35,-0.35,0.03,0.03,0.0,-0.35,0.0,0.03
Bacteria,Burkholderia sp. CCGE1001 ( 640510 ),Burkholderia ( 32008 ),0,0,0,-0.37,-0.34,0.03,0.20029409381818208,0.0,-0.34,0.0,4.51
Bacteria,Sphingobacterium sp. 21 ( 743722 ),Sphingobacterium ( 28453 ),0,0,0,-0.38,-0.22,0.03,0.03,-0.3,-0.13,0.03,1.55
Bacteria,Pseudomonas poae ( 200451 ),Pseudomonas ( 286 ),0,0,-1,-0.43,-0.29,0.03,0.0,0.0,-0.37,0.0,5.82
Bacteria,Corynebacterium doosanense ( 1121358 ),Corynebacterium ( 1716 ),0,0,0,-0.4,-0.24,0.03,0.09571667681818197,-0.11,-0.15,0.05,4.9
Bacteria,Rothia dentocariosa ( 2047 ),Rothia ( 32207 ),0,0,0,-0.14,-0.14,0.05,0.16,-0.19,-0.23,0.05,0.31
Bacteria,Streptococcus parasanguinis ( 1318 ),Streptococcus ( 1301 ),0,0,0,-0.24,-0.18,0.03,0.92,-0.41,-0.21,0.03,7.13
Bacteria,Neisseria lactamica ( 486 ),Neisseria ( 482 ),0,0,0,-0.49,-0.26,0.03,0.03,0.0,-0.3,0.0,0.63
Bacteria,Polaribacter sp. MED152 ( 313598 ),Polaribacter ( 52959 ),0,0,0,-0.25,-0.26,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Collimonas fungivorans ( 158899 ),Collimonas ( 202907 ),0,0,0,-0.36,-0.37,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Ornithobacterium rhinotracheale ( 28251 ),Ornithobacterium ( 28250 ),0,0,0,-0.17,-0.17,0.03,0.03,-0.23,-0.23,0.05,0.05
Bacteria,Methylobacillus flagellatus ( 405 ),Methylobacillus ( 404 ),0,0,0,-0.19,-0.19,0.03,0.03,-0.3,-0.32,0.03,0.03
Bacteria,Sphingomonas starnbergensis ( 1007516 ),Sphingomonas ( 13687 ),0,0,0,0.95,-0.14,0.03,0.55,0.0,-0.31,0.0,3.72
Bacteria,Rhodococcus aetherivorans ( 191292 ),Rhodococcus ( 1827 ),0,0,0,-0.4,-0.33,0.03,0.0,0.0,-0.34,0.0,4.72
Bacteria,Pseudomonas mandelii ( 75612 ),Pseudomonas ( 286 ),0,0,-1,-0.28,-0.29,0.03,0.0,-0.07,-0.37,0.05,5.82
Bacteria,Streptomyces finlayi ( 67296 ),Streptomyces ( 1883 ),0,0,0,-0.26,-0.53,0.03,0.0,0.0,-0.32,0.0,4.51
Bacteria,Jannaschia sp. CCS1 ( 290400 ),Jannaschia ( 188905 ),0,0,0,-0.37,-0.37,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Ochrobactrum anthropi ( 529 ),Ochrobactrum ( 528 ),0,0,0,-0.1,-0.1,0.08,0.08,-0.12,-0.12,0.21,0.47
Bacteria,Enterobacter asburiae ( 61645 ),Enterobacter ( 547 ),0,0,0,-0.18,-0.19,0.05,0.68,-0.35,-0.2,0.03,1.02
Fungi,Myceliophthora thermophila ( 78579 ),Myceliophthora ( 49009 ),0,0,0,-0.37,-0.37,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Actinoplanes friuliensis ( 196914 ),Actinoplanes ( 1865 ),0,0,0,-0.17,-0.31,0.05,0.16,-0.04,-0.32,0.08,0.13
Bacteria,Rhizobium sp. ( 391 ),Rhizobium ( 379 ),0,0,0,-0.43,-0.32,0.03,0.16,0.0,-0.35,0.0,1.0
Bacteria,Gloeobacter kilaueensis ( 1416614 ),Gloeobacter ( 33071 ),0,0,0,-0.36,-0.4,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium sp. MCS ( 164756 ),Mycobacterium ( 1763 ),0,0,0,-0.28,-0.21,0.03,0.21,-0.23,-0.37,0.03,1.65
Bacteria,uncultured Staphylococcus sp. ( 189668 ),Staphylococcus ( 1279 ),0,0,0,-0.27,-0.27,0.05,0.31,0.0,-0.31,0.0,1.86
Acidovorax,Acidovorax ebreus ( 721785 ),Acidovorax ( 12916 ),0,0,0,-0.28,-0.26,0.05,0.24,0.0,-0.36,0.0,0.76
Bacteria,Streptosporangium roseum ( 2001 ),Streptosporangium ( 2000 ),0,0,0,-0.38,-0.39,0.03,0.03,0.0,-0.12,0.0,0.05
Bacteria,Pantoea agglomerans ( 549 ),Pantoea ( 53335 ),0,0,0,-0.15,-0.49,0.05,0.1,0.0,-0.35,0.0,0.58
Bacteria,Arthrobacter phenanthrenivorans ( 361575 ),Arthrobacter ( 1663 ),0,0,0,-0.26,-0.37,0.03,0.13,-0.18,-0.28,0.03,0.55
Bacteria,Enterococcus gallinarum ( 1353 ),Enterococcus ( 1350 ),0,0,0,0.66,-0.22,0.03,0.47,0.0,0.4,0.0,5.82
Bacteria,Faecalibacterium prausnitzii ( 853 ),Faecalibacterium ( 216851 ),0,0,0,-0.13,-0.13,0.03,0.03,-0.11,-0.11,0.29,0.34
Bacteria,Roseobacter litoralis ( 42443 ),Roseobacter ( 2433 ),0,0,0,-0.33,-0.45,0.03,0.03,0.0,-0.31,0.0,0.26
Bacteria,uncultured Cellulomonas sp. ( 189682 ),Cellulomonas ( 1707 ),0,0,0,-0.2,-0.37,0.05,0.58,0.0,-0.14,0.0,0.45
Bacteria,Staphylococcus hyicus ( 1284 ),Staphylococcus ( 1279 ),0,0,0,-0.19,-0.27,0.08,0.31,0.0,-0.31,0.0,1.86
Bacteria,Flavobacterium psychrophilum ( 96345 ),Flavobacterium ( 237 ),0,0,0,-0.32,-0.37,0.03,0.13,-0.22,-0.17,0.03,2.04
Bacteria,Marichromatium purpuratum ( 37487 ),Marichromatium ( 85076 ),0,0,0,-0.39,-0.39,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Citrobacter koseri ( 545 ),Citrobacter ( 544 ),0,0,0,-0.14,-0.28,0.08,0.1,-0.21,-0.2,0.03,0.03
Bacteria,Pseudomonas cremoricolorata ( 157783 ),Pseudomonas ( 286 ),0,0,-1,-0.18,-0.29,0.08,0.0,0.0,-0.37,0.0,5.82
Bacteria,Arthrobacter sp. PAMC25486 ( 1494608 ),Arthrobacter ( 1663 ),0,0,0,-0.36,-0.37,0.03,0.13,-0.1,-0.28,0.03,0.55
Bacteria,Enterococcus casseliflavus ( 37734 ),Enterococcus ( 1350 ),0,0,0,-0.26,-0.22,0.03,0.47,-0.13,0.4,0.05,5.82
Bacteria,Arthrobacter sp. FB24 ( 290399 ),Arthrobacter ( 1663 ),0,0,0,-0.31,-0.37,0.03,0.13,-0.18,-0.28,0.03,0.55
Bacteria,Streptomyces griseoplanus ( 66896 ),Streptomyces ( 1883 ),0,0,0,-0.32,-0.53,0.03,0.0,0.0,-0.32,0.0,4.51
Bacteria,Cellulomonas flavigena ( 1711 ),Cellulomonas ( 1707 ),0,0,0,-0.33,-0.37,0.03,0.58,-0.32,-0.14,0.03,0.45
Bacteria,Desulfovibrio desulfuricans ( 876 ),Desulfovibrio ( 872 ),0,0,0,-0.36,-0.47,0.03,0.03,0.0,-0.27,0.0,0.37
Bacteria,Pseudomonas monteilii ( 76759 ),Pseudomonas ( 286 ),0,0,-1,-0.14,-0.29,0.03,0.0,-0.35,-0.37,0.03,5.82
Bacteria,Caulobacter segnis ( 88688 ),Caulobacter ( 75 ),0,0,0,-0.29,-0.29,0.05,0.0,0.0,-0.34,0.0,0.63
Bacteria,Rhodomicrobium vannielii ( 1069 ),Rhodomicrobium ( 1068 ),0,0,0,-0.42,-0.42,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Frankia alni ( 1859 ),Frankia ( 1854 ),0,0,0,-0.36,-0.43,0.03,0.31,0.35,-0.04,0.03,0.24
Bacteria,Enterobacter sp. 638 ( 399742 ),Enterobacter ( 547 ),0,0,0,-0.15,-0.19,0.05,0.68,-0.07,-0.2,0.21,1.02
Bacteria,Streptomyces nodosus ( 40318 ),Streptomyces ( 1883 ),0,0,0,-0.33,-0.53,0.03,0.0,0.0,-0.32,0.0,4.51
Bacteria,Pimelobacter simplex ( 2045 ),Pimelobacter ( 2044 ),0,0,0,-0.24,-0.24,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Anoxybacillus flavithermus ( 33934 ),Anoxybacillus ( 150247 ),0,0,0,-0.23,-0.23,0.1,0.1,0.05,0.07,0.21,0.68
Bacteria,Pseudomonas sp. CMR12a ( 658629 ),Pseudomonas ( 286 ),0,0,-1,0.61,-0.29,0.03,0.0,0.0,-0.37,0.0,5.82
Bacteria,Microvirga lupini ( 420324 ),Microvirga ( 186650 ),0,0,0,0.58,0.11,0.03,0.03,-0.33,-0.37,0.05,0.29
Fungi,Clonostachys rosea ( 29856 ),Clonostachys ( 110564 ),0,0,0,-0.3,-0.3,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Thermus thermophilus ( 274 ),Thermus ( 270 ),0,0,0,-0.27,-0.35,0.03,0.05,-0.21,-0.41,0.03,0.05
Bacteria,Terriglobus saanensis ( 870903 ),Terriglobus ( 392733 ),0,0,0,-0.23,-0.23,0.03,0.03,-0.4,-0.33,0.03,0.08
Bacteria,Mycobacterium smegmatis ( 1772 ),Mycobacterium ( 1763 ),0,0,0,-0.16,-0.21,0.03,0.21,-0.41,-0.37,0.03,1.65
Bacteria,Arthrobacter sp. 11W110_air ( 1461584 ),Arthrobacter ( 1663 ),0,0,0,-0.25,-0.37,0.05,0.13,0.0,-0.28,0.0,0.55
Bacteria,Lactobacillus reuteri ( 1598 ),Lactobacillus ( 1578 ),0,0,0,-0.36,-0.32,0.03,0.63,-0.3,-0.25,0.03,2.67
Bacteria,Pedobacter heparinus ( 984 ),Pedobacter ( 84567 ),0,0,0,-0.43,-0.44,0.03,0.03,0.0,-0.35,0.0,0.52
Bacteria,Chryseobacterium sp. StRB126 ( 878220 ),Chryseobacterium ( 59732 ),0,0,0,-0.2,-0.2,0.08,0.08,-0.17,-0.22,0.05,1.41
Bacteria,Pandoraea pnomenusa ( 93220 ),Pandoraea ( 93217 ),0,0,0,-0.29,-0.32,0.05,0.08,0.0,-0.29,0.0,0.08
Bacteria,uncultured Nocardioides sp. ( 198441 ),Nocardioides ( 1839 ),0,0,0,-0.26,-0.25,0.08,1.02,0.0,-0.34,0.0,0.5
Bacteria,Gordonia sp. KTR9 ( 337191 ),Gordonia ( 2053 ),0,0,0,-0.29,-0.34,0.05,0.1,0.0,-0.36,0.0,0.34
Bacteria,Frankia symbiont of Datisca glomerata ( 656024 ),Frankia ( 1854 ),0,0,0,-0.45,-0.43,0.03,0.31,0.0,-0.04,0.0,0.24
Bacteria,Streptomyces flavovirens ( 52258 ),Streptomyces ( 1883 ),0,0,0,-0.37,-0.53,0.03,0.0,0.0,-0.32,0.0,4.51
Bacteria,Streptomyces venezuelae ( 54571 ),Streptomyces ( 1883 ),0,0,0,-0.37,-0.53,0.03,0.0,0.0,-0.32,0.0,4.51
Bacteria,Martelella endophytica ( 1486262 ),Martelella ( 293088 ),0,0,0,-0.44,-0.44,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Psychrobacter sp. PRwf-1 ( 349106 ),Psychrobacter ( 497 ),0,0,0,-0.3,-0.27,0.03,0.03,-0.38,-0.3,0.03,0.05
Bacteria,Corynebacterium singulare ( 161899 ),Corynebacterium ( 1716 ),0,0,0,-0.37,-0.24,0.05,0.09571667681818197,-0.18,-0.15,0.03,4.9
Bacteria,blood disease bacterium R229 ( 741978 ),Ralstonia ( 48736 ),0,0,-1,-0.29,-0.35,0.03,1.62,-0.3,-0.36,0.03,14.38
Bacteria,Streptomyces rapamycinicus ( 1226757 ),Streptomyces ( 1883 ),0,0,0,-0.4,-0.53,0.03,0.0,0.0,-0.32,0.0,4.51
Bacteria,Nakamurella multipartita ( 53461 ),Nakamurella ( 53460 ),0,0,0,-0.29,-0.29,0.03,0.03,-0.34,-0.38,0.03,0.03
Bacteria,Cupriavidus taiwanensis ( 164546 ),Cupriavidus ( 106589 ),0,0,0,-0.31,-0.33,0.03,0.0,-0.36,-0.32,0.03,0.94
Bacteria,Candidatus Nitrospira defluvii ( 330214 ),Nitrospira ( 1234 ),0,0,0,-0.36,-0.37,0.03,0.03,-0.06,-0.06,0.58,0.6
Bacteria,Streptococcus lutetiensis ( 150055 ),Streptococcus ( 1301 ),0,0,0,-0.15,-0.18,0.08,0.92,0.23,-0.21,0.08,7.13
Bacteria,Cupriavidus pinatubonensis ( 248026 ),Cupriavidus ( 106589 ),0,0,0,-0.31,-0.33,0.03,0.0,-0.38,-0.32,0.03,0.94
Bacteria,Microlunatus phosphovorus ( 29405 ),Microlunatus ( 29404 ),0,0,0,-0.16,-0.16,0.03,0.03,-0.31,-0.31,0.05,0.05
Bacteria,uncultured Enterococcus sp. ( 167972 ),Enterococcus ( 1350 ),0,0,0,-0.21,-0.22,0.13,0.47,0.0,0.4,0.0,5.82
Bacteria,Mesorhizobium sp. NBIMC_P2 ( 1382732 ),Mesorhizobium ( 68287 ),0,0,0,-0.11,-0.19,0.29,0.76,0.0,-0.3,0.0,7.36
Bacteria,Bacillus coagulans ( 1398 ),Bacillus ( 1386 ),0,0,0,-0.2,-0.53,0.05,0.24,0.03,-0.2,0.1,4.03
Bacteria,Streptomyces vietnamensis ( 362257 ),Streptomyces ( 1883 ),0,0,0,-0.44,-0.53,0.03,0.0,0.0,-0.32,0.0,4.51
Bacteria,Streptomyces collinus ( 42684 ),Streptomyces ( 1883 ),0,0,0,-0.45,-0.53,0.03,0.0,0.0,-0.32,0.0,4.51
Bacteria,Stackebrandtia nassauensis ( 283811 ),Stackebrandtia ( 283810 ),0,0,0,-0.49,-0.49,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium huakuii ( 28104 ),Mesorhizobium ( 68287 ),0,0,0,-0.32,-0.19,0.1,0.76,0.0,-0.3,0.0,7.36
Bacteria,Dyella jiangningensis ( 1379159 ),Dyella ( 231454 ),0,0,0,-0.34,-0.36,0.05,0.0,0.0,-0.34,0.0,0.1
Bacteria,Paenibacillus polymyxa ( 1406 ),Paenibacillus ( 44249 ),0,0,0,-0.28,-0.49,0.03,0.05,0.42,-0.25,0.03,0.66
Bacteria,Propionibacterium avidum ( 33010 ),Propionibacterium ( 1743 ),0,0,-1,-0.24,-0.27,0.08,0.5549768331818199,-0.23,-0.24,0.03,19.83
Bacteria,Dickeya dadantii ( 204038 ),Dickeya ( 204037 ),0,0,0,-0.35,-0.35,0.05,0.05,0.0,-0.37,0.0,0.03
Bacteria,Kribbella flavida ( 182640 ),Kribbella ( 182639 ),0,0,0,-0.22,-0.23,0.1,0.1,-0.22,-0.2,0.03,0.08
Bacteria,Xylella fastidiosa ( 2371 ),Xylella ( 2370 ),0,0,0,-0.35,-0.35,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Amycolatopsis mediterranei ( 33910 ),Amycolatopsis ( 1813 ),0,0,0,-0.44,-0.34,0.03,0.05,-0.26,-0.4,0.03,0.05
Bacteria,Mycobacterium chelonae ( 1774 ),Mycobacterium ( 1763 ),0,0,0,-0.3,-0.21,0.05,0.21,-0.36,-0.37,0.03,1.65
Bacteria,Gemmatimonas aurantiaca ( 173480 ),Gemmatimonas ( 173479 ),0,0,0,-0.27,-0.29,0.05,0.05,-0.23,-0.22,0.05,0.1
Bacteria,Rhodococcus opacus ( 37919 ),Rhodococcus ( 1827 ),0,0,0,-0.38,-0.33,0.03,0.0,-0.38,-0.34,0.03,4.72
Bacteria,Bifidobacterium adolescentis ( 1680 ),Bifidobacterium ( 1678 ),0,0,0,-0.31,-0.21,0.05,0.26,-0.24,-0.27,0.05,1.23
Bacteria,Thermomonospora curvata ( 2020 ),Thermomonospora ( 2019 ),0,0,0,-0.35,-0.37,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Frankia sp. EAN1pec ( 298653 ),Frankia ( 1854 ),0,0,0,-0.28,-0.43,0.05,0.31,0.2,-0.04,0.05,0.24
Bacteria,Sandaracinus amylolyticus ( 927083 ),Sandaracinus ( 1055688 ),0,0,0,-0.36,-0.36,0.05,0.05,0.01,0.01,0.16,0.16
Bacteria,Corynebacterium jeikeium ( 38289 ),Corynebacterium ( 1716 ),0,0,0,-0.39,-0.24,0.03,0.09571667681818197,-0.23,-0.15,0.13,4.9
Bacteria,Sinorhizobium meliloti ( 382 ),Sinorhizobium ( 28105 ),0,0,0,-0.33,-0.4,0.03,0.05,-0.37,-0.37,0.03,0.08
Bacteria,Paracoccus denitrificans ( 266 ),Paracoccus ( 265 ),0,0,0,-0.36,-0.43,0.03,0.05,-0.32,-0.38,0.03,0.45
Bacteria,Xanthomonas euvesicatoria ( 456327 ),Xanthomonas ( 338 ),0,0,0,-0.34,-0.27,0.08,0.0,0.0,-0.29,0.0,3.17
Bacteria,Pseudomonas mendocina ( 300 ),Pseudomonas ( 286 ),0,0,-1,-0.3,-0.29,0.03,0.0,-0.26,-0.37,0.05,5.82
Bacteria,Eubacterium rectale ( 39491 ),Eubacterium ( 1730 ),0,0,0,-0.29,-0.35,0.05,0.08,0.14,-0.18,0.08,0.45
Bacteria,Isoptericola variabilis ( 139208 ),Isoptericola ( 254250 ),0,0,0,-0.35,-0.35,0.05,0.05,-0.19,-0.19,0.03,0.03
Bacteria,Enterococcus faecium ( 1352 ),Enterococcus ( 1350 ),0,0,0,-0.24,-0.22,0.05,0.47,-0.11,0.4,0.1,5.82
Bacteria,Mesorhizobium australicum ( 536018 ),Mesorhizobium ( 68287 ),0,0,0,-0.32,-0.19,0.08,0.76,-0.37,-0.3,0.03,7.36
Bacteria,Rhodobacter sphaeroides ( 1063 ),Rhodobacter ( 1060 ),0,0,0,-0.29,-0.34,0.05,0.13,-0.35,0.15,0.05,0.84
Bacteria,Streptococcus gordonii ( 1302 ),Streptococcus ( 1301 ),0,0,0,-0.13,-0.18,0.1,0.92,-0.12,-0.21,0.21,7.13
Bacteria,Polaromonas sp. JS666 ( 296591 ),Polaromonas ( 52972 ),0,0,0,-0.31,-0.35,0.03,0.05,-0.32,-0.3,0.05,0.34
Bacteria,Comamonas testosteroni ( 285 ),Comamonas ( 283 ),0,0,0,-0.15,-0.16,0.05,0.05,-0.2,-0.25,0.13,0.45
Bacteria,Polaromonas naphthalenivorans ( 216465 ),Polaromonas ( 52972 ),0,0,0,-0.35,-0.35,0.03,0.05,-0.31,-0.3,0.05,0.34
Bacteria,Pseudomonas sp. FGI182 ( 1259844 ),Pseudomonas ( 286 ),0,0,-1,-0.26,-0.29,0.1,0.0,0.0,-0.37,0.0,5.82
Bacteria,Bacillus methanolicus ( 1471 ),Bacillus ( 1386 ),0,0,0,-0.28,-0.53,0.05,0.24,-0.09,-0.2,0.03,4.03
Bacteria,Shigella flexneri ( 623 ),Shigella ( 620 ),0,0,0,-0.19,-0.14,0.24,0.42,-0.16,-0.14,0.08,0.1
Bacteria,Spirosoma linguale ( 108 ),Spirosoma ( 107 ),0,0,0,-0.13,-0.16,0.03,0.08,-0.25,-0.2,0.16,0.55
Bacteria,Mesorhizobium loti ( 381 ),Mesorhizobium ( 68287 ),0,0,0,-0.12,-0.19,0.18,0.76,-0.13,-0.3,0.1,7.36
Bacteria,Methylococcus capsulatus ( 414 ),Methylococcus ( 413 ),0,0,0,-0.19,-0.19,0.05,0.05,-0.49,-0.49,0.03,0.03
Bacteria,Xanthomonas campestris ( 339 ),Xanthomonas ( 338 ),0,0,0,-0.2,-0.27,0.03,0.0,-0.23,-0.29,0.1,3.17
Panarthropoda,Culex quinquefasciatus ( 7176 ),Culex ( 7174 ),0,0,0,-0.4,-0.4,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Afipia sp. LMG 19832 ( 150117 ),Afipia ( 1033 ),0,0,0,1.12,-0.29,0.03,0.03,0.0,-0.36,0.0,2.07
Bacteria,Pseudomonas parafulva ( 157782 ),Pseudomonas ( 286 ),0,0,-1,-0.22,-0.29,0.13,0.0,0.0,-0.37,0.0,5.82
Bacteria,uncultured Ralstonia sp. ( 114715 ),Ralstonia ( 48736 ),0,0,-1,-0.31,-0.35,0.08,1.62,0.0,-0.36,0.0,14.38
Bacteria,Pseudomonas fulva ( 47880 ),Pseudomonas ( 286 ),0,0,-1,-0.42,-0.29,0.03,0.0,-0.28,-0.37,0.05,5.82
Bacteria,uncultured Frankia sp. ( 181582 ),Frankia ( 1854 ),0,0,0,-0.19,-0.43,0.1,0.31,0.0,-0.04,0.0,0.24
Bacteria,Spirosoma radiotolerans ( 1379870 ),Spirosoma ( 107 ),0,0,0,-0.22,-0.16,0.05,0.08,0.19,-0.2,0.18,0.55
Bacteria,Cupriavidus metallidurans ( 119219 ),Cupriavidus ( 106589 ),0,0,0,-0.33,-0.33,0.03,0.0,-0.35,-0.32,0.05,0.94
Bacteria,Opitutus terrae ( 107709 ),Opitutus ( 178440 ),0,0,0,-0.34,-0.37,0.08,0.08,0.05,0.05,0.58,0.58
Bacteria,Sulfuricella denitrificans ( 649841 ),Sulfuricella ( 935200 ),0,0,0,-0.29,-0.29,0.05,0.05,-0.19,-0.23,0.1,0.16
Bacteria,Corynebacterium glutamicum ( 1718 ),Corynebacterium ( 1716 ),0,0,0,-0.24,-0.24,0.13,0.09571667681818197,-0.1,-0.15,0.1,4.9
Bacteria,Pseudonocardia dioxanivorans ( 240495 ),Pseudonocardia ( 1847 ),0,0,0,-0.26,-0.28,0.03,0.03,-0.23,-0.4,0.08,0.16
Bacteria,Thioalkalivibrio sulfidiphilus ( 1033854 ),Thioalkalivibrio ( 106633 ),0,0,0,-0.4,-0.38,0.03,0.03,-0.2,-0.32,0.08,0.16
Bacteria,Pusillimonas sp. T7-7 ( 1007105 ),Pusillimonas ( 305976 ),0,0,0,-0.32,-0.32,0.05,0.05,-0.38,-0.38,0.03,0.03
Bacteria,Streptomyces cinnamonensis ( 1900 ),Streptomyces ( 1883 ),0,0,0,0.66,-0.53,0.03,0.0,0.0,-0.32,0.0,4.51
Bacteria,Conexibacter woesei ( 191495 ),Conexibacter ( 191494 ),0,0,0,-0.3,-0.3,0.05,0.05,-0.18,-0.18,0.13,0.13
Bacteria,Streptococcus suis ( 1307 ),Streptococcus ( 1301 ),0,0,0,-0.18,-0.18,0.05,0.92,-0.2,-0.21,0.18,7.13
Acidovorax,Acidovorax citrulli ( 80869 ),Acidovorax ( 12916 ),0,0,0,-0.29,-0.26,0.08,0.24,-0.35,-0.36,0.03,0.76
Bacteria,Kutzneria albida ( 43357 ),Kutzneria ( 43356 ),0,0,0,-0.42,-0.42,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas syringae ( 317 ),Pseudomonas ( 286 ),0,0,-1,-0.23,-0.29,0.03,0.0,-0.39,-0.37,0.05,5.82
Bacteria,Frankia sp. EuI1c ( 298654 ),Frankia ( 1854 ),0,0,0,-0.41,-0.43,0.05,0.31,0.0,-0.04,0.0,0.24
Bacteria,Nitrosomonas sp. AL212 ( 153948 ),Nitrosomonas ( 914 ),0,0,0,-0.25,-0.33,0.03,0.03,-0.35,-0.4,0.05,0.05
Bacteria,Methylobacterium radiotolerans ( 31998 ),Methylobacterium ( 407 ),0,0,0,-0.37,-0.32,0.03,0.73,-0.36,-0.33,0.05,4.03
Bacteria,Prevotella melaninogenica ( 28132 ),Prevotella ( 838 ),0,0,0,-0.25,-0.22,0.1,0.26,-0.18,-0.14,0.16,1.97
Bacteria,Actinoplanes sp. SE50/110 ( 134676 ),Actinoplanes ( 1865 ),0,0,0,-0.4,-0.31,0.08,0.16,0.0,-0.32,0.0,0.13
Bacteria,Burkholderia phymatum ( 148447 ),Burkholderia ( 32008 ),0,0,0,-0.35,-0.34,0.03,0.20029409381818208,-0.37,-0.34,0.05,4.51
Bacteria,Pseudomonas chlororaphis ( 587753 ),Pseudomonas ( 286 ),0,0,-1,-0.35,-0.29,0.03,0.0,-0.36,-0.37,0.05,5.82
Bacteria,Sphingomonas sanxanigenens ( 397260 ),Sphingomonas ( 13687 ),0,0,0,-0.45,-0.14,0.1,0.55,-0.38,-0.31,0.03,3.72
Bacteria,Streptomyces violaceusniger ( 68280 ),Streptomyces ( 1883 ),0,0,0,-0.35,-0.53,0.05,0.0,0.0,-0.32,0.0,4.51
Bacteria,Pantoea sp. PSNIH2 ( 1484157 ),Pantoea ( 53335 ),0,0,0,-0.47,-0.49,0.03,0.1,-0.21,-0.35,0.05,0.58
Bacteria,Janthinobacterium agaricidamnosum ( 55508 ),Janthinobacterium ( 29580 ),0,0,0,-0.34,-0.4,0.05,0.05,-0.36,-0.3,0.03,0.39
Bacteria,Rubrivivax gelatinosus ( 28068 ),Rubrivivax ( 28067 ),0,0,0,-0.25,-0.25,0.05,0.05,-0.3,-0.29,0.08,0.16
Bacteria,Agrobacterium sp. H13-3 ( 861208 ),Agrobacterium ( 357 ),0,0,0,-0.35,-0.42,0.03,0.08,-0.34,-0.36,0.05,0.5
Acidovorax,Acidovorax sp. KKS102 ( 358220 ),Acidovorax ( 12916 ),0,0,0,-0.27,-0.26,0.05,0.24,-0.35,-0.36,0.05,0.76
Bacteria,Pseudomonas pseudoalcaligenes ( 330 ),Pseudomonas ( 286 ),0,0,-1,-0.19,-0.29,0.05,0.0,-0.39,-0.37,0.05,5.82
Bacteria,Mesorhizobium ciceri ( 39645 ),Mesorhizobium ( 68287 ),0,0,0,-0.31,-0.19,0.08,0.76,-0.37,-0.3,0.05,7.36
Bacteria,Sphingopyxis sp. Kp5.2 ( 1515612 ),Sphingopyxis ( 165697 ),0,0,0,-0.45,-0.16,0.03,0.08,-0.32,-0.34,0.08,0.31
Bacteria,Gordonia polyisoprenivorans ( 84595 ),Gordonia ( 2053 ),0,0,0,-0.38,-0.34,0.03,0.1,-0.39,-0.36,0.05,0.34
Bacteria,Pseudomonas resinovorans ( 53412 ),Pseudomonas ( 286 ),0,0,-1,-0.34,-0.29,0.03,0.0,-0.28,-0.37,0.08,5.82
Bacteria,Candidatus Koribacter versatilis ( 658062 ),Candidatus Koribacter ( 658061 ),0,0,0,-0.36,-0.36,0.03,0.03,-0.24,-0.24,0.13,0.13
Bacteria,Deinococcus gobiensis ( 502394 ),Deinococcus ( 1298 ),0,0,0,-0.31,-0.26,0.1,0.84,-0.22,-0.22,0.05,1.57
Bacteria,Alicycliphilus denitrificans ( 179636 ),Alicycliphilus ( 201096 ),0,0,0,-0.33,-0.33,0.03,0.03,-0.3,-0.34,0.08,0.08
Bacteria,Methylibium petroleiphilum ( 105560 ),Methylibium ( 316612 ),0,0,0,-0.26,-0.26,0.03,0.0,-0.3,-0.29,0.1,0.31
Bacteria,Flavobacterium johnsoniae ( 986 ),Flavobacterium ( 237 ),0,0,0,-0.39,-0.37,0.05,0.13,-0.11,-0.17,0.18,2.04
Bacteria,Deinococcus proteolyticus ( 55148 ),Deinococcus ( 1298 ),0,0,0,-0.35,-0.26,0.05,0.84,0.37,-0.22,0.08,1.57
Bacteria,Xanthomonas sacchari ( 56458 ),Xanthomonas ( 338 ),0,0,0,-0.3,-0.27,0.1,0.0,-0.34,-0.29,0.03,3.17
Bacteria,Rhodobacter capsulatus ( 1061 ),Rhodobacter ( 1060 ),0,0,0,-0.42,-0.34,0.08,0.13,0.0,0.15,0.0,0.84
Viridiplantae (green plants),Medicago truncatula ( 3880 ),Medicago ( 3877 ),0,0,0,-0.3,-0.3,0.03,0.03,-0.26,-0.26,0.13,0.13
