Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Neisseria elongata ( 495 ),Neisseria ( 482 ),0,0,-1,-0.1,-0.1,0.67,4.45,-0.11,-0.19,0.11,2.06
Mammalia,Pantholops hodgsonii ( 59538 ),Pantholops ( 59537 ),0,0,0,-0.34,-0.34,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Neisseria sicca ( 490 ),Neisseria ( 482 ),0,0,-1,-0.13,-0.1,0.04,4.45,-0.33,-0.19,0.13,2.06
Bacteria,Streptomyces griseoplanus ( 66896 ),Streptomyces ( 1883 ),0,0,0,-0.29,-0.54,0.06,0.0,0.0,-0.42,0.0,0.06
Bacteria,Pseudomonas putida ( 303 ),Pseudomonas ( 286 ),0,0,0,-0.4,-0.29,0.07,0.0,0.0,-0.39,0.0,0.06
Bacteria,Methylobacterium populi ( 223967 ),Methylobacterium ( 407 ),0,0,0,-0.28,-0.32,0.07,0.32,-0.35,-0.34,0.02,0.11
Bacteria,Bradyrhizobium sp. S23321 ( 335659 ),Bradyrhizobium ( 374 ),0,0,0,-0.32,-0.31,0.09,0.3,0.0,-0.35,0.0,0.26
Bacteria,Delftia acidovorans ( 80866 ),Delftia ( 80865 ),0,0,0,-0.11,-0.11,0.13,0.17,-0.37,-0.37,0.06,0.07
Bacteria,Clavibacter michiganensis ( 28447 ),Clavibacter ( 1573 ),0,0,0,-0.51,-0.5,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Rhodopseudomonas palustris ( 1076 ),Rhodopseudomonas ( 1073 ),0,0,0,-0.33,-0.33,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Actinomyces odontolyticus ( 1660 ),Actinomyces ( 1654 ),0,0,0,-0.26,-0.27,0.04,0.06,-0.37,-0.37,0.06,0.2
Bacteria,Rothia dentocariosa ( 2047 ),Rothia ( 32207 ),0,0,0,-0.13,-0.13,0.54,1.9,-0.19,-0.24,0.04,0.19
Bacteria,Haemophilus sp. CCUG 30218 ( 554007 ),Haemophilus ( 724 ),0,0,0,6.68,-0.1,0.02,2.6,0.0,-0.22,0.0,0.39
Bacteria,Fusobacterium nucleatum ( 851 ),Fusobacterium ( 848 ),0,0,0,-0.16,-0.16,0.3,0.33,-0.34,-0.37,0.04,0.07
Bacteria,Pseudomonas aeruginosa ( 287 ),Pseudomonas ( 286 ),0,0,0,-0.2,-0.29,0.19,0.0,-0.33,-0.39,0.02,0.06
Bacteria,Sphingomonas taxi ( 1549858 ),Sphingomonas ( 13687 ),0,0,0,-0.12,-0.14,0.28,0.35,-0.36,-0.32,0.07,0.19
Bacteria,Streptococcus pneumoniae ( 1313 ),Streptococcus ( 1301 ),0,0,0,-0.18,-0.18,0.22,1.12,-0.18,-0.23,0.15,0.39
Bacteria,Ralstonia pickettii ( 329 ),Ralstonia ( 48736 ),0,0,0,-0.36,-0.35,0.11,0.17,0.0,-0.36,0.0,0.09
Bacteria,Psychrobacter sp. NJ-48 ( 418638 ),Psychrobacter ( 497 ),0,0,-1,0.49,-0.24,0.13,2.66,0.0,-0.22,0.0,0.99
Bacteria,Klebsiella pneumoniae ( 573 ),Klebsiella ( 570 ),0,0,0,-0.14,-0.17,0.02,0.04,-0.1,-0.12,1.38,1.38
Bacteria,Achromobacter xylosoxidans ( 85698 ),Achromobacter ( 222 ),0,0,0,-0.29,-0.29,0.13,0.13,-0.33,-0.33,0.06,0.07
Bacteria,Neisseria cinerea ( 483 ),Neisseria ( 482 ),0,0,-1,0.45,-0.1,0.41,4.45,0.0,-0.19,0.0,2.06
Bacteria,Psychrobacter faecalis ( 180588 ),Psychrobacter ( 497 ),0,0,-1,-0.12,-0.24,0.65,2.66,0.0,-0.22,0.0,0.99
Bacteria,Methylobacterium extorquens ( 408 ),Methylobacterium ( 407 ),0,0,0,-0.29,-0.32,0.15,0.32,-0.34,-0.34,0.04,0.11
Bacteria,Acinetobacter baumannii ( 470 ),Acinetobacter ( 469 ),0,0,-1,-0.12,-0.13,0.09,4.13,-0.12,-0.13,1.13,1.41
Bacteria,Haemophilus parainfluenzae ( 729 ),Haemophilus ( 724 ),0,0,0,0.04,-0.1,2.44,2.6,-0.3,-0.22,0.24,0.39
Mammalia,Macaca nemestrina ( 9545 ),Macaca ( 9539 ),0,0,0,1.08,-0.26,0.09,0.13,0.0,0.0,0.0,0.0
Bacteria,Neisseria sp. oral clone AP060 ( 134239 ),Neisseria ( 482 ),0,0,-1,15.15,-0.1,0.02,4.45,0.0,-0.19,0.0,2.06
Bacteria,Stenotrophomonas sp. HPC49 ( 267637 ),Stenotrophomonas ( 40323 ),0,0,0,0.46,-0.32,0.19,0.52,0.0,-0.37,0.0,0.17
Bacteria,Rothia mucilaginosa ( 43675 ),Rothia ( 32207 ),0,0,0,-0.13,-0.13,1.34,1.9,-0.34,-0.24,0.15,0.19
Bacteria,Prevotella melaninogenica ( 28132 ),Prevotella ( 838 ),0,0,0,-0.09,-0.17,1.93,2.46,-0.08,-0.15,0.35,0.93
Bacteria,uncultured Mycoplasma sp. ( 167967 ),Mycoplasma ( 2093 ),0,0,0,15.64,-0.13,0.02,0.41,0.0,-0.02,0.0,0.06
Bacteria,Haemophilus sp. oral taxon 036 ( 712310 ),Haemophilus ( 724 ),0,0,0,10.36,-0.1,0.04,2.6,0.0,-0.22,0.0,0.39
Bacteria,Neisseria meningitidis ( 487 ),Neisseria ( 482 ),0,0,-1,-0.21,-0.1,0.86,4.45,-0.21,-0.19,0.52,2.06
Bacteria,Vibrio fluvialis ( 676 ),Vibrio ( 662 ),0,0,0,5.17,-0.22,0.04,0.06,0.0,-0.44,0.0,0.13
Bacteria,Psychrobacter sp. 20 ( 260204 ),Psychrobacter ( 497 ),0,0,-1,1.09,-0.24,0.17,2.66,0.0,-0.22,0.0,0.99
Bacteria,Acinetobacter guillouiae ( 106649 ),Acinetobacter ( 469 ),0,0,-1,-0.18,-0.13,1.88,4.13,0.0,-0.13,0.0,1.41
Bacteria,Salmonella bongori ( 54736 ),Salmonella ( 590 ),0,0,0,0.29,-0.26,0.65,0.65,0.0,0.0,0.0,0.0
Bacteria,Psychrobacter sp. SPC01 ( 1463791 ),Psychrobacter ( 497 ),0,0,-1,11.38,-0.24,0.02,2.66,0.0,-0.22,0.0,0.99
Bacteria,Stenotrophomonas maltophilia ( 40324 ),Stenotrophomonas ( 40323 ),0,0,0,-0.31,-0.32,0.32,0.52,-0.37,-0.37,0.17,0.17
Bacteria,Psychrobacter celer ( 306572 ),Psychrobacter ( 497 ),0,0,-1,2.38,-0.24,0.11,2.66,0.0,-0.22,0.0,0.99
Bacteria,Psychrobacter sp. PRwf-1 ( 349106 ),Psychrobacter ( 497 ),0,0,-1,-0.26,-0.24,0.47,2.66,0.5,-0.22,0.52,0.99
Bacteria,Mycoplasma salivarium ( 2124 ),Mycoplasma ( 2093 ),0,0,0,4.65,-0.13,0.17,0.41,1.2,-0.02,0.06,0.06
Bacteria,Neisseria lactamica ( 486 ),Neisseria ( 482 ),0,0,-1,0.12,-0.1,0.35,4.45,0.72,-0.19,0.71,2.06
Bacteria,Neisseria gonorrhoeae ( 485 ),Neisseria ( 482 ),0,1,-1,0.86,-0.1,1.27,4.45,-0.23,-0.19,0.07,2.06
Escherichia coli,Escherichia coli ( 562 ),Escherichia ( 561 ),0,0,0,-0.1,-0.1,0.47,0.0,-0.11,-0.12,8.02,9.08
Propionbacterium acnes,Propionibacterium acnes ( 1747 ),Propionibacterium ( 1743 ),0,0,0,-0.27,-0.27,1.6,0.0,-0.3,-0.3,0.06,0.07
Bacteria,Prevotella salivae ( 228604 ),Prevotella ( 838 ),0,0,0,45.53,-0.17,0.02,2.46,-0.08,-0.15,0.04,0.93
Bacteria,Moraxella osloensis ( 34062 ),Moraxella ( 475 ),0,0,26492,-0.21,24.8,0.06,714.55,0.0,12.27,0.0,84.22
Bacteria,Halomonas sp. 7017 ( 349826 ),Halomonas ( 2745 ),0,1,0,100.0,-0.17,0.02,0.04,0.0,0.0,0.0,0.0
Bacteria,Yersinia massiliensis ( 419257 ),Yersinia ( 629 ),0,1,0,100.0,-0.24,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Massilia sp. TMT4-35-2 ( 1259433 ),Massilia ( 149698 ),0,1,0,100.0,-0.33,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Mycoplasma hyosynoviae ( 29559 ),Mycoplasma ( 2093 ),0,5,0,98.84,-0.13,0.06,0.41,0.0,-0.02,0.0,0.06
Viridiplantae (green plants),Solanum spegazzinii ( 42755 ),Solanum ( 4107 ),0,1,0,100.0,-0.54,0.02,0.04,0.0,0.0,0.0,0.0
Bacteria,Alcanivorax sp. HA03 ( 1158752 ),Alcanivorax ( 59753 ),-1,3,0,100.0,-0.3,0.04,0.04,0.0,-0.38,0.0,0.02
Bacteria,Psychrobacter sp. 74(63zx) ( 405371 ),Psychrobacter ( 497 ),-1,5,-1,11.02,-0.24,0.5,2.66,0.0,-0.22,0.0,0.99
