Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Candidatus Saccharibacteria oral taxon TM7x ( 1476577 ),No genus ( -1 ),0,1,0,0.69,0.0,1.74,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EM-2014-29 ( 1499759 ),No genus ( -1 ),0,3,0,73.43,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EM-2014-65 ( 1499795 ),No genus ( -1 ),0,0,0,1.73,0.0,0.11,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EM-2014-66 ( 1499796 ),No genus ( -1 ),0,9,0,75.82,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EM-2014-86 ( 1499816 ),No genus ( -1 ),0,0,0,28.82,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EM-2014-95 ( 1499825 ),No genus ( -1 ),0,1,0,100.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EM-2014-135 ( 1499865 ),No genus ( -1 ),0,0,0,0.91,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EM-2014-136 ( 1499866 ),No genus ( -1 ),0,0,0,0.07,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EM-2014-191 ( 1499921 ),No genus ( -1 ),0,0,0,-0.56,0.0,0.11,0.0,0.0,0.0,0.0,0.0
Bacteria,Bacilli bacterium DNB ( 1503160 ),No genus ( -1 ),0,4,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured actinobacterium ( 152507 ),No genus ( -1 ),0,0,0,-0.22,0.0,1.47,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured low G+C Gram-positive bacterium ( 152508 ),No genus ( -1 ),0,0,0,0.66,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Bacteroidetes bacterium ( 152509 ),No genus ( -1 ),0,0,0,-0.03,0.0,1.91,0.0,0.0,0.0,0.0,0.0
Bacteria,Rickettsiales bacterium Ac37b ( 1528098 ),No genus ( -1 ),0,2,0,6.97,0.0,0.37,0.0,0.0,0.0,0.0,0.0
Bacteria,Coriobacteriaceae bacterium 68-1-3 ( 1531429 ),No genus ( -1 ),0,0,0,-0.17,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured proteobacterium ( 153809 ),No genus ( -1 ),0,0,0,-0.29,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Bacteria,Chloroflexi bacterium human oral taxon HOT-439 ( 1540873 ),No genus ( -1 ),0,2,0,98.24,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,Mollicutes bacterium HR1 ( 1541959 ),No genus ( -1 ),0,0,0,0.57,0.0,0.18,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured compost bacterium ( 155098 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured organism ( 155900 ),No genus ( -1 ),0,28,0,0.78,0.0,36.61,0.0,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Prasinophyceae sp. MBIC10622 ( 156113 ),No genus ( -1 ),0,0,0,4.5,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Bacteria,Porphyromonadaceae bacterium ING2-E5B ( 1562970 ),No genus ( -1 ),0,0,0,-0.04,0.0,0.37,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured spirochete ( 156406 ),No genus ( -1 ),0,0,0,1.97,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Verrucomicrobia bacterium ( 156588 ),No genus ( -1 ),0,0,0,-0.26,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Chlorophyceae sp. 4 AS-2014 ( 1568933 ),No genus ( -1 ),0,0,0,8.67,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Bacillales bacterium ( 157472 ),No genus ( -1 ),0,2,0,5.18,0.0,0.47,0.0,0.0,0.0,0.0,0.0
Bacteria,Bacteroidia bacterium feline oral taxon 115 ( 1577241 ),No genus ( -1 ),0,1,0,100.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Bacteria,Bacteroidia bacterium feline oral taxon 312 ( 1577244 ),No genus ( -1 ),0,1,0,100.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Bacteria,Clostridiales bacterium feline oral taxon 148 ( 1577269 ),No genus ( -1 ),0,1,0,100.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium mpn-isolate group 4 ( 157935 ),No genus ( -1 ),0,0,0,11.44,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium mpn-isolate group 13 ( 157944 ),No genus ( -1 ),0,0,0,7.62,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium mpn-isolate group 14 ( 157945 ),No genus ( -1 ),0,0,0,1.2,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium mpn-isolate group 17 ( 157948 ),No genus ( -1 ),0,1,0,100.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Bacteria,Methylophilaceae bacterium MMS-2-53 ( 1581557 ),No genus ( -1 ),0,0,0,-0.06,0.0,1.08,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium mpn-isolate group 1 ( 158316 ),No genus ( -1 ),0,0,0,-0.02,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium mpn-isolate group 2 ( 158317 ),No genus ( -1 ),0,0,0,11.87,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Viridiplantae (green plants),uncultured Dilabifilum ( 1592706 ),No genus ( -1 ),0,21,0,99.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured bacterium MB13C05 ( 159815 ),No genus ( -1 ),0,0,0,26.2,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Cytophagales MB11E04 ( 159824 ),No genus ( -1 ),0,1,0,4.44,0.0,0.23,0.0,0.0,0.0,0.0,0.0
Bacteria,TM7 phylum sp. oral clone DR034 ( 163602 ),No genus ( -1 ),0,1,0,100.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured soil bacterium ( 164851 ),No genus ( -1 ),0,0,0,-0.26,0.0,0.81,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Flavobacteriaceae bacterium ( 165436 ),No genus ( -1 ),0,3,0,3.94,0.0,0.81,0.0,0.0,0.0,0.0,0.0
Viridiplantae (green plants),uncultured Trebouxiophyceae ( 167235 ),No genus ( -1 ),0,2,0,0.46,0.0,4.49,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Acidobacteria bacterium ( 171953 ),No genus ( -1 ),0,0,0,-0.28,0.0,0.41,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Clostridiales bacterium ( 172733 ),No genus ( -1 ),0,0,0,0.2,0.0,0.11,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Aminicenantes bacterium ( 174294 ),No genus ( -1 ),0,0,0,0.7,0.0,0.47,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Fusobacteria bacterium ( 174329 ),No genus ( -1 ),0,9,0,4.88,0.0,2.02,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Candidatus Saccharibacteria bacterium ( 179883 ),No genus ( -1 ),0,0,0,-0.06,0.0,0.19,0.0,0.0,0.0,0.0,0.0
Bacteria,Bacteroidales str. KB1 ( 185292 ),No genus ( -1 ),0,1,0,100.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Bacteria,Bacteroidales oral clone MCE7_120 ( 189698 ),No genus ( -1 ),0,12,0,100.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Bacteria,Firmicutes oral clone MCE7_107 ( 189699 ),No genus ( -1 ),0,2,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,Firmicutes oral clone MCE7_5 ( 189700 ),No genus ( -1 ),0,20,0,99.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0
Bacteria,Firmicutes oral clone MCE3_120 ( 189701 ),No genus ( -1 ),0,2,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Bacteroidales bacterium ( 194843 ),No genus ( -1 ),0,2,0,4.23,0.0,0.56,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Veillonellaceae bacterium ( 194923 ),No genus ( -1 ),0,0,0,0.22,0.0,0.43,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Campylobacteraceae bacterium ( 197508 ),No genus ( -1 ),0,1,0,100.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Actinobacteridae bacterium ( 197512 ),No genus ( -1 ),0,0,0,0.51,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Propionibacterineae bacterium ( 197514 ),No genus ( -1 ),0,0,0,-0.01,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Archaea,uncultured methanogenic archaeon ( 198240 ),No genus ( -1 ),0,39,0,99.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured prokaryote ( 198431 ),No genus ( -1 ),0,0,0,-0.19,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Spirochaetaceae bacterium ( 201186 ),No genus ( -1 ),0,0,0,28.25,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,Bacteroidetes sp. oral clone FX069 ( 207554 ),No genus ( -1 ),0,1,0,100.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Streptococcaceae bacterium ( 208546 ),No genus ( -1 ),0,34,0,8.35,0.0,4.12,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Intrasporangiaceae bacterium ( 211436 ),No genus ( -1 ),0,0,0,-0.11,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Flavobacteriia bacterium ( 212695 ),No genus ( -1 ),0,1,0,0.31,0.0,4.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Sphingobacteriales bacterium ( 212696 ),No genus ( -1 ),0,0,0,-0.09,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Enterobacteriaceae bacterium ( 218034 ),No genus ( -1 ),0,0,0,-0.15,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Lactobacillaceae bacterium ( 218288 ),No genus ( -1 ),0,0,0,1.35,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Mollicutes bacterium ( 220137 ),No genus ( -1 ),0,1,0,100.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Bacteria,Bisgaard Taxon 32 ( 221400 ),No genus ( -1 ),0,0,0,0.22,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Viridiplantae (green plants),uncultured Scenedesmus ( 223195 ),No genus ( -1 ),0,1,0,1.75,0.0,0.59,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Bacilli bacterium ( 224209 ),No genus ( -1 ),0,100,0,8.36,0.0,11.96,0.0,0.0,0.0,0.0,0.0
Bacteria,actinobacterium W-2005 ( 226407 ),No genus ( -1 ),0,5,0,100.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,Lachnospiraceae genomosp. C1 ( 230135 ),No genus ( -1 ),0,1,0,100.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Actinomycetales bacterium ( 239730 ),No genus ( -1 ),0,0,0,-0.21,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Bacteria,Deferribacteres sp. oral clone JV023 ( 242685 ),No genus ( -1 ),0,2,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Clostridia bacterium ( 244328 ),No genus ( -1 ),0,0,0,-0.11,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Bacteria,butyrate-producing bacterium SM4/1 ( 245012 ),No genus ( -1 ),0,0,0,-0.15,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,butyrate-producing bacterium SSC/2 ( 245018 ),No genus ( -1 ),0,0,0,-0.17,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Gemmatimonadaceae bacterium ( 246130 ),No genus ( -1 ),0,8,0,60.41,0.0,0.14,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Sphingobacteria bacterium ( 246143 ),No genus ( -1 ),0,1,0,0.82,0.0,2.18,0.0,0.0,0.0,0.0,0.0
Bacteria,extreme arid zone bacterium HX-IE07 ( 247166 ),No genus ( -1 ),0,0,0,11.28,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Bacteria,extreme arid zone bacterium HX-IIF25 ( 247178 ),No genus ( -1 ),0,0,0,-0.22,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Bacteria,glacial ice bacterium ML-C10 ( 247204 ),No genus ( -1 ),0,0,0,-0.1,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured marine bacterium 106 ( 257383 ),No genus ( -1 ),0,0,0,0.73,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured marine bacterium 159 ( 257384 ),No genus ( -1 ),0,0,0,-0.06,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured marine bacterium 580 ( 257400 ),No genus ( -1 ),0,0,0,-0.06,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Sphingobacteriaceae bacterium ( 261516 ),No genus ( -1 ),0,0,0,0.39,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,Actinomycetales bacterium AD3 ( 279399 ),No genus ( -1 ),0,0,0,4.09,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,Bisgaard Taxon 2 ( 28157 ),No genus ( -1 ),0,2,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured candidate division JS1 bacterium ( 292451 ),No genus ( -1 ),0,0,0,0.2,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Lachnospiraceae bacterium ( 297314 ),No genus ( -1 ),0,0,0,-0.04,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium La4 ( 299098 ),No genus ( -1 ),0,2,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Pasteurellaceae bacterium ( 300311 ),No genus ( -1 ),0,1,0,3.98,0.0,0.49,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured human oral bacterium ( 303393 ),No genus ( -1 ),0,0,0,-0.04,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium zdt-25h14 ( 325465 ),No genus ( -1 ),0,0,0,1.47,0.0,0.21,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium zdt-44a23 ( 325468 ),No genus ( -1 ),0,0,0,-0.18,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,synthetic construct ( 32630 ),No genus ( -1 ),0,0,0,-0.21,0.0,0.03,0.0,-0.17,0.0,0.03,0.0
Unclassified Sequence (synthetic),unidentified ( 32644 ),No genus ( -1 ),0,0,0,-0.25,0.0,0.55,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Peptococcaceae bacterium ( 329911 ),No genus ( -1 ),0,0,0,16.45,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Rikenellaceae bacterium ( 331634 ),No genus ( -1 ),0,8,0,99.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Pseudomonadales bacterium ( 332614 ),No genus ( -1 ),0,0,0,-0.19,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Lactobacillales bacterium ( 339167 ),No genus ( -1 ),0,19,0,37.83,0.0,0.52,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured delta proteobacterium ( 34034 ),No genus ( -1 ),0,0,0,-0.17,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium TSBY-79 ( 343630 ),No genus ( -1 ),0,1,0,100.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Firmicutes bacterium ( 344338 ),No genus ( -1 ),0,3,0,1.54,0.0,2.18,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Porphyromonadaceae bacterium ( 348578 ),No genus ( -1 ),0,0,0,1.16,0.0,0.14,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Carnobacteriaceae bacterium ( 349922 ),No genus ( -1 ),0,1,0,44.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured delta proteobacterium DeepAnt-1F12 ( 357894 ),No genus ( -1 ),0,0,0,-0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured delta proteobacterium DeepAnt-32C6 ( 357895 ),No genus ( -1 ),0,0,0,0.74,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Bacteroidetes bacterium 'SBI2-18 P41A3' ( 358068 ),No genus ( -1 ),0,2,0,10.82,0.0,0.26,0.0,0.0,0.0,0.0,0.0
Environmental samples,bacterium oral clone ASCD05 ( 358108 ),No genus ( -1 ),0,9,0,100.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured microorganism ( 358574 ),No genus ( -1 ),0,0,0,-0.3,0.0,0.19,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured marine organism ( 360281 ),No genus ( -1 ),0,0,0,-0.26,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured marine bacterium Ant39E11 ( 360427 ),No genus ( -1 ),0,0,0,-0.17,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Staphylococcaceae bacterium ( 370803 ),No genus ( -1 ),0,0,0,0.62,0.0,0.07,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Prevotellaceae bacterium ( 370804 ),No genus ( -1 ),0,1,0,0.34,0.0,3.19,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Gram-positive bacterium ( 38145 ),No genus ( -1 ),0,0,0,0.32,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Bacteria,Carnobacteriaceae bacterium KVD-1959-06 ( 384173 ),No genus ( -1 ),0,8,0,100.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Bacteria,[Bacteroides] pectinophilus ( 384638 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pRGK 366 ( 393482 ),No genus ( -1 ),0,0,0,-0.2,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Bacteria,Flavobacteriales endosymbiont of Ichthyaspis ficicola D391 ( 404097 ),No genus ( -1 ),0,1,0,100.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Bacteria,Flavobacteriales endosymbiont of Protargionia larreae D295 ( 404118 ),No genus ( -1 ),0,0,0,6.88,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured marine microorganism ( 415540 ),No genus ( -1 ),0,0,0,0.85,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pSC101BADgbaA-ISceI(amp) ( 417980 ),No genus ( -1 ),0,0,0,11.75,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Deferribacteraceae bacterium ( 417995 ),No genus ( -1 ),0,4,0,100.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Artificial Sequences,Cloning vector pCALn ( 43136 ),No genus ( -1 ),0,0,0,-0.42,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Bacteria,Actinomycetaceae bacterium SH124 ( 433315 ),No genus ( -1 ),0,1,0,100.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium ADV244 ( 434127 ),No genus ( -1 ),0,39,0,100.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium ADV746 ( 434129 ),No genus ( -1 ),0,12,0,100.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Pasteurellales bacterium ( 446040 ),No genus ( -1 ),0,567,0,100.0,0.0,5.67,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Synergistetes bacterium ( 447826 ),No genus ( -1 ),0,24,0,99.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
Bacteria,unidentified eubacterium clone 3.23 ( 45298 ),No genus ( -1 ),0,43,0,75.24,0.0,0.58,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Spirochaetes bacterium ( 460511 ),No genus ( -1 ),0,2,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Aerococcaceae bacterium ( 467731 ),No genus ( -1 ),0,0,0,0.65,0.0,0.11,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium GI912 ( 480943 ),No genus ( -1 ),0,0,0,0.36,0.0,0.23,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium GI916 ( 480945 ),No genus ( -1 ),0,0,0,7.98,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium AD12-C5 ( 526645 ),No genus ( -1 ),0,0,0,-0.16,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium AD257-B4 ( 526654 ),No genus ( -1 ),0,0,0,0.07,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium AD347-E12 ( 526657 ),No genus ( -1 ),0,0,0,-0.2,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium AD370-D1 ( 526658 ),No genus ( -1 ),0,0,0,0.89,0.0,0.05,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium KM3-174-C5 ( 526667 ),No genus ( -1 ),0,0,0,0.19,0.0,0.14,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium KM3-69-F5 ( 526682 ),No genus ( -1 ),0,0,0,-0.16,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,Flavobacteriaceae bacterium 3519-10 ( 531844 ),No genus ( -1 ),0,0,0,0.12,0.0,7.1,0.0,0.0,0.0,0.0,0.0
Bacteria,Bacillaceae bacterium ACEMC 24-2 ( 532747 ),No genus ( -1 ),0,2,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,Flavobacteriaceae bacterium ACEMC 26-9 ( 532792 ),No genus ( -1 ),0,1,0,100.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured Ruminococcaceae bacterium ( 541003 ),No genus ( -1 ),0,0,0,-0.04,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium 2.6_D6 ( 542378 ),No genus ( -1 ),0,0,0,-0.19,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC06_E_09 ( 542387 ),No genus ( -1 ),0,0,0,0.13,0.0,0.08,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC06_H_11 ( 542388 ),No genus ( -1 ),0,0,0,0.09,0.0,0.12,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC09_D_03 ( 542392 ),No genus ( -1 ),0,0,0,0.56,0.0,0.21,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC13_G_06 ( 542403 ),No genus ( -1 ),0,0,0,4.22,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC16_F_12 ( 542405 ),No genus ( -1 ),0,0,0,-0.15,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC24_B_12 ( 542412 ),No genus ( -1 ),0,0,0,0.19,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC26_B_07 ( 542414 ),No genus ( -1 ),0,4,0,16.05,0.0,0.29,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC29_C_07 ( 542417 ),No genus ( -1 ),0,0,0,0.41,0.0,0.15,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC33_F_06 ( 542424 ),No genus ( -1 ),0,1,0,4.25,0.0,0.45,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC37_F_06 ( 542428 ),No genus ( -1 ),0,0,0,1.42,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC40_B_04 ( 542433 ),No genus ( -1 ),0,0,0,0.12,0.0,0.14,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC47_D_06 ( 542439 ),No genus ( -1 ),0,0,0,-0.16,0.0,0.04,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC49_D_07 ( 542440 ),No genus ( -1 ),0,13,0,33.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium GRIST20 ( 542465 ),No genus ( -1 ),0,0,0,-0.26,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium GRIST23 ( 542468 ),No genus ( -1 ),0,0,0,-0.33,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0010_04H24 ( 542472 ),No genus ( -1 ),0,0,0,-0.23,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0010_31F02 ( 542480 ),No genus ( -1 ),0,0,0,-0.15,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0130_20J24 ( 542498 ),No genus ( -1 ),0,3,0,1.79,0.0,1.98,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0200_14D13 ( 542501 ),No genus ( -1 ),0,0,0,-0.23,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0500_03A04 ( 542505 ),No genus ( -1 ),0,0,0,0.87,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0500_06B09 ( 542507 ),No genus ( -1 ),0,0,0,4.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0500_25A21 ( 542513 ),No genus ( -1 ),0,11,0,1.99,0.0,5.59,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0770_08F21 ( 542517 ),No genus ( -1 ),0,0,0,0.12,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF0770_45N15 ( 542530 ),No genus ( -1 ),0,0,0,-0.06,0.0,0.16,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium HF4000_16C08 ( 542535 ),No genus ( -1 ),0,0,0,-0.07,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured marine bacterium ( 56765 ),No genus ( -1 ),0,0,0,-0.2,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,unidentified eubacterium v5 ( 57700 ),No genus ( -1 ),0,1,0,100.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
Bacteria,Synergistetes oral clone A2F_22 ( 585907 ),No genus ( -1 ),0,2,0,100.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
