Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Viridiplantae (green plants),Quercus sp. MES117 ( 583102 ),Quercus ( 3511 ),0,0,0,0.41,-0.11,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Actinomyces viscosus ( 1656 ),Actinomyces ( 1654 ),0,0,0,-0.16,-0.28,0.03,0.03,0.0,-0.37,0.0,0.13
Bacteria,Acidimicrobium ferrooxidans ( 53635 ),Acidimicrobium ( 53634 ),0,0,0,-0.11,-0.11,0.1,0.1,0.0,0.0,0.0,0.0
Mammalia,Lipotes vexillifer ( 118797 ),Lipotes ( 118796 ),0,0,0,-0.22,-0.22,0.03,0.03,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Elaeis guineensis ( 51953 ),Elaeis ( 51952 ),0,0,0,-0.15,-0.15,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus malefermentans ( 176292 ),Lactobacillus ( 1578 ),0,0,0,0.15,-0.32,0.03,0.1,0.0,-0.33,0.0,0.05
Bacteria,Staphylococcus lugdunensis ( 28035 ),Staphylococcus ( 1279 ),0,0,-1,-0.19,-0.26,0.03,2.48,0.0,-0.32,0.0,0.76
Bacteria,Providencia stuartii ( 588 ),Providencia ( 586 ),0,0,0,-0.16,-0.16,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Catenulispora acidiphila ( 304895 ),Catenulispora ( 414878 ),0,0,0,-0.22,-0.22,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Legionella pneumophila ( 446 ),Legionella ( 445 ),0,0,0,-0.26,-0.19,0.03,0.05,0.0,-0.5,0.0,0.03
Bacteria,Clostridium scatologenes ( 1548 ),Clostridium ( 1485 ),0,0,0,-0.1,-0.17,0.08,0.23,0.0,-0.31,0.0,0.13
Bacteria,Thiobacillus sp. ( 924 ),Thiobacillus ( 919 ),0,0,0,-0.15,-0.34,0.03,0.03,0.0,0.0,0.0,0.0
Fungi,Bipolaris oryzae ( 101162 ),Bipolaris ( 33194 ),0,0,0,-0.21,-0.23,0.03,0.03,0.0,-0.23,0.0,0.03
Bacteria,Janibacter anophelis ( 319054 ),Janibacter ( 53457 ),0,0,0,-0.12,-0.21,0.05,0.05,0.0,-0.42,0.0,0.03
Bacteria,Bradyrhizobium sp. ANU 289 ( 377 ),Bradyrhizobium ( 374 ),0,0,-44,0.05,-0.26,0.1,76.32,0.0,-0.33,0.0,80.24
Bacteria,Clostridium sp. enrichment culture clone 7-14 ( 598552 ),Clostridium ( 1485 ),0,0,0,-0.15,-0.17,0.05,0.23,0.0,-0.31,0.0,0.13
Bacteria,Cellulophaga baltica ( 76594 ),Cellulophaga ( 104264 ),0,0,0,-0.24,-0.21,0.03,0.08,0.0,0.0,0.0,0.0
Bacteria,Macrococcus caseolyticus ( 69966 ),Macrococcus ( 69965 ),0,0,0,-0.23,-0.23,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Ilumatobacter coccineus ( 467094 ),Ilumatobacter ( 682522 ),0,0,0,-0.13,-0.13,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas cremoricolorata ( 157783 ),Pseudomonas ( 286 ),0,0,-11,-0.19,-0.27,0.03,15.684291872272729,0.0,-0.36,0.0,7.86
Bacteria,Staphylococcus warneri ( 1292 ),Staphylococcus ( 1279 ),0,0,-1,-0.2,-0.26,0.03,2.48,0.0,-0.32,0.0,0.76
Bacteria,Tannerella forsythia ( 28112 ),Tannerella ( 195950 ),0,0,0,-0.16,-0.16,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Magnetospira sp. QH-2 ( 1288970 ),Magnetospira ( 1182780 ),0,0,0,-0.23,-0.23,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Alteromonas macleodii ( 28108 ),Alteromonas ( 226 ),0,0,0,-0.27,-0.2,0.03,0.05,0.0,0.0,0.0,0.0
Eukaryotes,Caenorhabditis elegans ( 6239 ),Caenorhabditis ( 6237 ),0,0,0,-0.2,-0.27,0.03,0.15,0.0,-0.23,0.0,0.03
Bacteria,Pseudomonas savastanoi ( 29438 ),Pseudomonas ( 286 ),0,0,-11,-0.1,-0.27,0.05,15.684291872272729,0.0,-0.36,0.0,7.86
Acidovorax,uncultured Acidovorax sp. ( 158751 ),Acidovorax ( 12916 ),0,0,-1,-0.22,-0.25,0.03,2.4,0.0,-0.36,0.0,0.71
Bacteria,Cytophaga hutchinsonii ( 985 ),Cytophaga ( 978 ),0,0,0,-0.11,-0.11,0.13,0.13,0.0,0.0,0.0,0.0
Bacteria,Cyanothece sp. PCC 8801 ( 41431 ),Cyanothece ( 43988 ),0,0,0,-0.21,-0.26,0.03,0.03,0.0,0.0,0.0,0.0
Saccharomyces,Saccharomyces cerevisiae ( 4932 ),Saccharomyces ( 4930 ),0,0,0,-0.14,-0.14,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. Da3-1 ( 152101 ),Bradyrhizobium ( 374 ),0,0,-44,-0.22,-0.26,0.03,76.32,0.0,-0.33,0.0,80.24
Bacteria,Sphingomonas sp. KA1 ( 164608 ),Sphingomonas ( 13687 ),0,0,0,-0.41,-0.14,0.03,1.54,0.0,-0.32,0.0,1.16
Deuterostomes,Danio rerio ( 7955 ),Danio ( 7954 ),0,0,0,-0.14,-0.14,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Hymenobacter sp. APR13 ( 1356852 ),Hymenobacter ( 89966 ),0,0,0,-0.2,-0.29,0.03,0.08,0.0,-0.48,0.0,0.03
Bacteria,Streptococcus pseudopneumoniae ( 257758 ),Streptococcus ( 1301 ),0,0,0,-0.16,-0.18,0.05,1.06,0.0,-0.23,0.0,0.53
Bacteria,Candidatus Blochmannia vafer ( 251535 ),Candidatus Blochmannia ( 203804 ),0,0,0,-0.18,-0.33,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Prevotella intermedia ( 28131 ),Prevotella ( 838 ),0,0,0,-0.27,-0.22,0.03,0.33,0.0,-0.16,0.0,0.23
Bacteria,Megamonas hypermegale ( 158847 ),Megamonas ( 158846 ),0,0,0,-0.24,-0.24,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Jeotgalibacillus sp. D5 ( 1508404 ),Jeotgalibacillus ( 157226 ),0,0,0,-0.33,-0.19,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Pimelobacter simplex ( 2045 ),Pimelobacter ( 2044 ),0,0,0,-0.25,-0.25,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,uncultured Streptococcus sp. ( 83427 ),Streptococcus ( 1301 ),0,0,0,-0.17,-0.18,0.05,1.06,0.0,-0.23,0.0,0.53
Bacteria,Moraxella osloensis ( 34062 ),Moraxella ( 475 ),0,0,0,-0.21,-0.29,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Campylobacter concisus ( 199 ),Campylobacter ( 194 ),0,0,0,-0.11,-0.19,0.08,0.2,0.0,0.0,0.0,0.0
Bacteria,Campylobacter hominis ( 76517 ),Campylobacter ( 194 ),0,0,0,0.16,-0.19,0.05,0.2,0.0,0.0,0.0,0.0
Bacteria,Enterococcus hirae ( 1354 ),Enterococcus ( 1350 ),0,0,0,-0.2,-0.23,0.03,0.18,-0.05,-0.3,0.03,0.03
Eukaryotes,Haemonchus placei ( 6290 ),Haemonchus ( 6288 ),0,0,0,-0.25,-0.25,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Cellulophaga lytica ( 979 ),Cellulophaga ( 104264 ),0,0,0,-0.15,-0.21,0.05,0.08,0.0,0.0,0.0,0.0
Bacteria,Hydrogenophaga sp. YED6-21 ( 217060 ),Hydrogenophaga ( 47420 ),0,0,0,0.32,-0.1,0.05,0.05,0.0,-0.29,0.0,0.03
Bacteria,Roseburia hominis ( 301301 ),Roseburia ( 841 ),0,0,0,-0.23,-0.27,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Flexibacter litoralis ( 999 ),Flexibacter ( 992 ),0,0,0,-0.13,-0.16,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Cedecea neteri ( 158822 ),Cedecea ( 158483 ),0,0,0,-0.25,-0.25,0.03,0.03,-0.0,-0.06,0.05,0.05
Viridiplantae (green plants),Pinus taeda ( 3352 ),Pinus ( 3337 ),0,0,0,-0.25,-0.26,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Arcobacter cryaerophilus ( 28198 ),Arcobacter ( 28196 ),0,0,0,0.26,-0.25,0.03,0.08,0.0,0.0,0.0,0.0
Bacteria,Marinobacter hydrocarbonoclasticus ( 2743 ),Marinobacter ( 2742 ),0,0,0,-0.26,-0.25,0.03,0.05,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas plecoglossicida ( 70775 ),Pseudomonas ( 286 ),0,0,-11,-0.12,-0.27,0.05,15.684291872272729,0.0,-0.36,0.0,7.86
Bacteria,Corynebacterium efficiens ( 152794 ),Corynebacterium ( 1716 ),0,0,0,-0.28,-0.23,0.03,0.735716676818182,0.0,-0.16,0.0,0.43
Bacteria,Pseudomonas parafulva ( 157782 ),Pseudomonas ( 286 ),0,0,-11,-0.24,-0.27,0.03,15.684291872272729,0.0,-0.36,0.0,7.86
Bacteria,Sphingomonas sp. MM-1 ( 745310 ),Sphingomonas ( 13687 ),0,0,0,-0.12,-0.14,0.1,1.54,0.0,-0.32,0.0,1.16
Bacteria,Corynebacterium glyciniphilum ( 1404244 ),Corynebacterium ( 1716 ),0,0,0,-0.28,-0.23,0.03,0.735716676818182,0.0,-0.16,0.0,0.43
Bacteria,uncultured Enterobacter sp. ( 238202 ),Enterobacter ( 547 ),0,0,0,-0.17,-0.19,0.05,0.23,0.0,-0.24,0.0,0.05
Bacteria,Fluviicola taffensis ( 191579 ),Fluviicola ( 332102 ),0,0,0,-0.13,-0.13,0.1,0.1,0.0,0.0,0.0,0.0
Fungi,Stereum hirsutum ( 40492 ),Stereum ( 5644 ),0,0,0,-0.26,-0.26,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Bacillus lehensis ( 300825 ),Bacillus ( 1386 ),0,0,0,-0.14,-0.5,0.03,0.58,0.0,-0.32,0.0,0.3
Bacteria,Paracoccus marcusii ( 59779 ),Paracoccus ( 265 ),0,0,0,-0.18,-0.39,0.03,0.88,0.0,-0.38,0.0,0.35
Bacteria,Mycobacterium neoaurum ( 1795 ),Mycobacterium ( 1763 ),0,0,-3,-0.12,-0.19,0.08,6.19,0.0,-0.35,0.0,3.64
Bacteria,Psychrobacter sp. G ( 571800 ),Psychrobacter ( 497 ),0,0,0,-0.25,-0.27,0.03,0.08,0.0,-0.3,0.0,0.05
Bacteria,Staphylococcus saprophyticus ( 29385 ),Staphylococcus ( 1279 ),0,0,-1,-0.27,-0.26,0.03,2.48,0.0,-0.32,0.0,0.76
Bacteria,Halothiobacillus neapolitanus ( 927 ),Halothiobacillus ( 109262 ),0,0,0,-0.13,-0.13,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,uncultured Clavibacter sp. ( 378178 ),Clavibacter ( 1573 ),0,0,0,-0.16,-0.43,0.03,0.56,0.0,0.0,0.0,0.0
Bacteria,uncultured Acinetobacter sp. ( 165433 ),Acinetobacter ( 469 ),0,0,0,-0.27,-0.13,0.05,1.47,0.0,-0.13,0.0,1.26
Bacteria,Klebsiella michiganensis ( 1134687 ),Klebsiella ( 570 ),0,0,0,-0.42,-0.17,0.03,0.53,0.0,-0.12,0.0,0.43
Archaea,Haloarcula hispanica ( 51589 ),Haloarcula ( 2237 ),0,0,0,-0.19,-0.36,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. MAFF 211645 ( 575406 ),Bradyrhizobium ( 374 ),0,0,-44,-0.27,-0.26,0.03,76.32,0.0,-0.33,0.0,80.24
Bacteria,Bacteroides caccae ( 47678 ),Bacteroides ( 816 ),0,0,0,0.42,-0.17,0.03,0.33,0.0,-0.27,0.0,0.33
Bacteria,Geobacter uraniireducens ( 351604 ),Geobacter ( 28231 ),0,0,0,-0.22,-0.33,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,[Clostridium] bifermentans ( 1490 ),Peptoclostridium ( 1481960 ),0,0,0,-0.07,-0.2,0.13,0.45,0.0,-0.37,0.0,0.13
Bacteria,Azoarcus evansii ( 59406 ),Azoarcus ( 12960 ),0,0,0,-0.24,-0.31,0.03,0.53,0.0,-0.34,0.0,0.15
Bacteria,Sphingobium wenxiniae ( 595605 ),Sphingobium ( 165695 ),0,0,0,-0.2,-0.37,0.03,0.35,0.0,-0.39,0.0,0.18
Bacteria,Aggregatibacter actinomycetemcomitans ( 714 ),Aggregatibacter ( 416916 ),0,0,0,-0.21,-0.16,0.05,0.05,0.01,-0.18,0.05,0.05
Fungi,Phialophora verrucosa ( 39412 ),Phialophora ( 5600 ),0,0,0,-0.2,-0.2,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sp. KT0216 ( 235681 ),Sphingomonas ( 13687 ),0,0,0,-0.27,-0.14,0.05,1.54,0.0,-0.32,0.0,1.16
Bacteria,Pseudomonas monteilii ( 76759 ),Pseudomonas ( 286 ),0,0,-11,-0.14,-0.27,0.05,15.684291872272729,0.0,-0.36,0.0,7.86
Bacteria,Pseudomonas mandelii ( 75612 ),Pseudomonas ( 286 ),0,0,-11,-0.28,-0.27,0.03,15.684291872272729,0.0,-0.36,0.0,7.86
Bacteria,Streptomyces lydicus ( 47763 ),Streptomyces ( 1883 ),0,0,0,-0.15,-0.51,0.03,0.43678608918181794,0.0,-0.41,0.0,0.4
Bacteria,Corynebacterium falsenii ( 108486 ),Corynebacterium ( 1716 ),0,0,0,-0.33,-0.23,0.03,0.735716676818182,0.0,-0.16,0.0,0.43
Bacteria,Muricauda ruestringensis ( 111501 ),Muricauda ( 111500 ),0,0,0,-0.28,-0.28,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Anoxybacillus flavithermus ( 33934 ),Anoxybacillus ( 150247 ),0,0,0,-0.28,-0.28,0.03,0.03,0.0,-0.37,0.0,0.03
Bacteria,Microlunatus phosphovorus ( 29405 ),Microlunatus ( 29404 ),0,0,0,-0.16,-0.16,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Serratia plymuthica ( 82996 ),Serratia ( 613 ),0,0,0,-0.19,-0.41,0.03,0.33,0.0,-0.41,0.0,0.15
Bacteria,Bacillus cytotoxicus ( 580165 ),Bacillus ( 1386 ),0,0,0,-0.16,-0.5,0.03,0.58,0.0,-0.32,0.0,0.3
Bacteria,Bradyrhizobium sp. ( 376 ),Bradyrhizobium ( 374 ),0,0,-44,-0.31,-0.26,0.03,76.32,0.0,-0.33,0.0,80.24
Bacteria,Xanthomonas alfalfae ( 366650 ),Xanthomonas ( 338 ),0,0,0,-0.31,-0.26,0.03,0.0,0.0,-0.34,0.0,0.58
Bacteria,Lactobacillus plantarum ( 1590 ),Lactobacillus ( 1578 ),0,0,0,-0.25,-0.32,0.03,0.1,0.0,-0.33,0.0,0.05
Bacteria,Bacteroides vulgatus ( 821 ),Bacteroides ( 816 ),0,0,0,-0.16,-0.17,0.08,0.33,0.0,-0.27,0.0,0.33
Bacteria,Phenylobacterium lituiforme ( 273793 ),Phenylobacterium ( 20 ),0,0,0,-0.29,-0.28,0.03,0.66,0.0,-0.32,0.0,0.25
Panarthropoda,Ceratitis capitata ( 7213 ),Ceratitis ( 7212 ),0,0,0,-0.29,-0.29,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. RD5-C2 ( 244562 ),Bradyrhizobium ( 374 ),0,0,-44,-0.32,-0.26,0.03,76.32,0.0,-0.33,0.0,80.24
Bacteria,Parabacteroides distasonis ( 823 ),Parabacteroides ( 375288 ),0,0,0,-0.21,-0.13,0.05,0.05,-0.11,-0.14,0.05,0.1
Bacteria,Streptococcus parasanguinis ( 1318 ),Streptococcus ( 1301 ),0,0,0,-0.24,-0.18,0.05,1.06,0.0,-0.23,0.0,0.53
Bacteria,Rhodococcus pyridinivorans ( 103816 ),Rhodococcus ( 1827 ),0,0,-6,-0.33,-0.26,0.03,10.565776804727273,0.0,-0.33,0.0,5.81
Bacteria,uncultured Nocardioides sp. ( 198441 ),Nocardioides ( 1839 ),0,0,0,-0.32,-0.27,0.03,0.38,0.0,-0.4,0.0,0.08
Bacteria,Acinetobacter sp. ADP1 ( 62977 ),Acinetobacter ( 469 ),0,0,0,-0.14,-0.13,0.13,1.47,0.0,-0.13,0.0,1.26
Bacteria,Xanthomonas fuscans ( 366648 ),Xanthomonas ( 338 ),0,0,0,-0.35,-0.26,0.03,0.0,0.0,-0.34,0.0,0.58
Bacteria,Rhodococcus equi ( 43767 ),Rhodococcus ( 1827 ),0,0,-6,-0.34,-0.26,0.03,10.565776804727273,0.0,-0.33,0.0,5.81
Bacteria,Citrobacter freundii ( 546 ),Citrobacter ( 544 ),0,0,0,-0.32,-0.28,0.03,0.08,0.0,-0.2,0.0,0.03
Bacteria,Bacillus sp. ( 1409 ),Bacillus ( 1386 ),0,0,0,-0.18,-0.5,0.03,0.58,0.0,-0.32,0.0,0.3
Bacteria,Fibrella aestuarina ( 651143 ),Fibrella ( 861914 ),0,0,0,-0.21,-0.21,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Arthrobacter sp. 11W110_air ( 1461584 ),Arthrobacter ( 1663 ),0,0,0,-0.25,-0.36,0.03,0.63,0.0,-0.29,0.0,0.4
Bacteria,Myroides profundi ( 480520 ),Myroides ( 76831 ),0,0,0,-0.32,-0.28,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Arthrobacter keyseri ( 122866 ),Arthrobacter ( 1663 ),0,0,0,0.25,-0.36,0.03,0.63,0.0,-0.29,0.0,0.4
Bacteria,Formosa agariphila ( 320324 ),Formosa ( 225842 ),0,0,0,-0.21,-0.21,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Micromonospora echinospora ( 1877 ),Micromonospora ( 1873 ),0,0,0,-0.22,-0.42,0.03,0.08,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium gilvum ( 1804 ),Mycobacterium ( 1763 ),0,0,-3,-0.12,-0.19,0.1,6.19,0.0,-0.35,0.0,3.64
Eukaryotes,Elaeophora elaphi ( 1147741 ),Elaeophora ( 1147740 ),0,0,0,-0.15,-0.15,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,[Ruminococcus] obeum ( 40520 ),Blautia ( 572511 ),0,0,0,-0.37,-0.25,0.03,0.03,0.0,-0.23,0.0,0.13
Bacteria,Nitrosomonas europaea ( 915 ),Nitrosomonas ( 914 ),0,0,0,-0.11,-0.29,0.08,0.08,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus xylosus ( 1288 ),Staphylococcus ( 1279 ),0,0,-1,-0.37,-0.26,0.03,2.48,0.0,-0.32,0.0,0.76
Bacteria,Propionibacterium sp. MSP09A ( 192221 ),Propionibacterium ( 1743 ),0,0,-1,-0.18,-0.27,0.05,0.17497683318181956,0.0,-0.3,0.0,0.23
Bacteria,Rhizobium gallicum ( 56730 ),Rhizobium ( 379 ),0,0,-4,-0.4,-0.24,0.03,7.13,0.0,-0.34,0.0,1.19
Bacteria,Erwinia pyrifoliae ( 79967 ),Erwinia ( 551 ),0,0,0,-0.27,-0.36,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Deinococcus gobiensis ( 502394 ),Deinococcus ( 1298 ),0,0,0,-0.34,-0.29,0.03,0.08,0.0,-0.36,0.0,0.18
Bacteria,Halomonas elongata ( 2746 ),Halomonas ( 2745 ),0,0,0,-0.2,-0.16,0.08,0.1,0.0,0.0,0.0,0.0
Bacteria,[Clostridium] saccharolyticum ( 84030 ),Lachnoclostridium ( 1506553 ),0,0,0,-0.25,-0.19,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Desulfotomaculum gibsoniae ( 102134 ),Desulfotomaculum ( 1562 ),0,0,0,0.52,-0.19,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Magnetospirillum sp. pMbN1 ( 1007128 ),Magnetospirillum ( 13134 ),0,0,0,-0.15,-0.33,0.05,0.2,0.0,-0.24,0.0,0.1
Bacteria,uncultured Bacillus sp. ( 83428 ),Bacillus ( 1386 ),0,0,0,-0.2,-0.5,0.03,0.58,0.0,-0.32,0.0,0.3
Bacteria,uncultured Pseudomonas sp. ( 114707 ),Pseudomonas ( 286 ),0,0,-11,-0.19,-0.27,0.05,15.684291872272729,0.0,-0.36,0.0,7.86
Bacteria,Acidobacterium capsulatum ( 33075 ),Acidobacterium ( 33973 ),0,0,0,-0.23,-0.22,0.05,0.05,0.0,-0.37,0.0,0.05
Bacteria,Rathayibacter toxicus ( 145458 ),Rathayibacter ( 33886 ),0,0,0,-0.33,-0.32,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Paenibacillus stellifer ( 169760 ),Paenibacillus ( 44249 ),0,0,0,-0.23,-0.46,0.03,0.13,0.0,-0.27,0.0,0.15
Bacteria,Corynebacterium urealyticum ( 43771 ),Corynebacterium ( 1716 ),0,0,0,-0.32,-0.23,0.03,0.735716676818182,-0.19,-0.16,0.03,0.43
Bacteria,[Clostridium] sordellii ( 1505 ),Peptoclostridium ( 1481960 ),0,0,0,-0.13,-0.2,0.1,0.45,0.0,-0.37,0.0,0.13
Bacteria,Burkholderia ubonensis ( 101571 ),Burkholderia ( 32008 ),0,0,-2,-0.33,-0.32,0.03,3.680294093818182,0.0,-0.36,0.0,1.49
Bacteria,Azoarcus sp. KH32C ( 748247 ),Azoarcus ( 12960 ),0,0,0,-0.34,-0.31,0.03,0.53,0.0,-0.34,0.0,0.15
Bacteria,Polynucleobacter necessarius ( 576610 ),Polynucleobacter ( 44013 ),0,0,0,-0.19,-0.19,0.08,0.1,0.0,0.0,0.0,0.0
Bacteria,Kribbella flavida ( 182640 ),Kribbella ( 182639 ),0,0,0,-0.23,-0.23,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Gloeobacter violaceus ( 33072 ),Gloeobacter ( 33071 ),0,0,0,-0.27,-0.4,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Verrucosispora maris ( 1003110 ),Verrucosispora ( 84593 ),0,0,0,-0.33,-0.33,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Burkholderia rhizoxinica ( 412963 ),Burkholderia ( 32008 ),0,0,-2,-0.34,-0.32,0.03,3.680294093818182,0.0,-0.36,0.0,1.49
Bacteria,Methylovorus glucosotrophus ( 266009 ),Methylovorus ( 81682 ),0,0,0,-0.23,-0.24,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter oleivorans ( 1148157 ),Acinetobacter ( 469 ),0,0,0,-0.15,-0.13,0.15,1.47,0.0,-0.13,0.0,1.26
Bacteria,Rhodococcus fascians ( 1828 ),Rhodococcus ( 1827 ),0,0,-6,-0.22,-0.26,0.05,10.565776804727273,0.0,-0.33,0.0,5.81
Bacteria,Maricaulis maris ( 74318 ),Maricaulis ( 74317 ),0,0,0,-0.34,-0.34,0.03,0.03,0.0,-0.31,0.0,0.05
Bacteria,Sphingomonas sp. SL9 ( 1221575 ),Sphingomonas ( 13687 ),0,0,0,-0.21,-0.14,0.1,1.54,0.0,-0.32,0.0,1.16
Bacteria,Prevotella ruminicola ( 839 ),Prevotella ( 838 ),0,0,0,-0.18,-0.22,0.08,0.33,0.0,-0.16,0.0,0.23
Bacteria,Capnocytophaga canimorsus ( 28188 ),Capnocytophaga ( 1016 ),0,0,0,-0.23,-0.26,0.05,0.15,0.0,0.0,0.0,0.0
Bacteria,Yersinia enterocolitica ( 630 ),Yersinia ( 629 ),0,0,0,-0.25,-0.23,0.05,0.08,0.0,-0.34,0.0,0.03
Bacteria,Streptomyces anulatus ( 1892 ),Streptomyces ( 1883 ),0,0,0,-0.23,-0.51,0.03,0.43678608918181794,0.0,-0.41,0.0,0.4
Bacteria,Methylobacillus flagellatus ( 405 ),Methylobacillus ( 404 ),0,0,0,-0.17,-0.17,0.1,0.1,0.0,0.0,0.0,0.0
Fungi,Fusarium graminearum ( 5518 ),Fusarium ( 5506 ),0,0,0,-0.3,-0.4,0.03,0.08,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas syringae ( 317 ),Pseudomonas ( 286 ),0,0,-11,-0.22,-0.27,0.05,15.684291872272729,0.0,-0.36,0.0,7.86
Bacteria,Collimonas arenae ( 279058 ),Collimonas ( 202907 ),0,0,0,-0.34,-0.35,0.03,0.13,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Capsicum annuum ( 4072 ),Capsicum ( 4071 ),0,0,0,-0.24,-0.26,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Sphingopyxis alaskensis ( 117207 ),Sphingopyxis ( 165697 ),0,0,0,-0.13,-0.16,0.15,0.25,0.0,-0.36,0.0,0.15
Bacteria,Paracoccus sp. Ol18 ( 235898 ),Paracoccus ( 265 ),0,0,0,-0.32,-0.39,0.03,0.88,0.0,-0.38,0.0,0.35
Bacteria,Cronobacter sakazakii ( 28141 ),Cronobacter ( 413496 ),0,0,0,-0.35,-0.35,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Laribacter hongkongensis ( 168471 ),Laribacter ( 168470 ),0,0,0,-0.36,-0.35,0.03,0.05,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas cichorii ( 36746 ),Pseudomonas ( 286 ),0,0,-11,-0.1,-0.27,0.05,15.684291872272729,-0.2,-0.36,0.03,7.86
Bacteria,Microbacterium sp. 1-9 ( 1221565 ),Microbacterium ( 33882 ),0,0,-1,-0.21,-0.3,0.05,1.9,0.0,-0.33,0.0,2.07
Bacteria,Saccharomonospora viridis ( 1852 ),Saccharomonospora ( 1851 ),0,0,0,-0.25,-0.25,0.05,0.05,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Malus domestica ( 3750 ),Malus ( 3749 ),0,0,0,-0.25,-0.25,0.05,0.05,0.0,0.0,0.0,0.0
Bacteria,Shigella sonnei ( 624 ),Shigella ( 620 ),0,0,0,-0.11,-0.14,0.2,0.96,0.0,-0.14,0.0,0.05
Bacteria,Pseudomonas sp. UW4 ( 1207075 ),Pseudomonas ( 286 ),0,0,-11,-0.23,-0.27,0.05,15.684291872272729,0.0,-0.36,0.0,7.86
Bacteria,Propionibacterium avidum ( 33010 ),Propionibacterium ( 1743 ),0,0,-1,-0.24,-0.27,0.05,0.17497683318181956,0.0,-0.3,0.0,0.23
Bacteria,Oscillatoria nigro-viridis ( 482564 ),Oscillatoria ( 1158 ),0,0,0,-0.2,-0.16,0.05,0.05,-0.21,-0.31,0.03,0.03
Bacteria,Rhodospirillum sp. SL38 ( 1221570 ),Rhodospirillum ( 1081 ),0,0,0,-0.34,-0.38,0.03,0.15,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. Y2 ( 198931 ),Pseudomonas ( 286 ),0,0,-11,-0.17,-0.27,0.03,15.684291872272729,0.23,-0.36,0.03,7.86
Bacteria,Haemophilus influenzae ( 727 ),Haemophilus ( 724 ),0,0,0,-0.15,-0.18,0.08,0.23,-0.21,-0.24,0.03,0.03
Bacteria,uncultured Bradyrhizobium sp. ( 199684 ),Bradyrhizobium ( 374 ),0,0,-44,-0.25,-0.26,0.05,76.32,0.0,-0.33,0.0,80.24
Bacteria,Cellulomonas flavigena ( 1711 ),Cellulomonas ( 1707 ),0,0,0,-0.33,-0.39,0.03,0.23,0.0,-0.43,0.0,0.03
Bacteria,Streptococcus salivarius ( 1304 ),Streptococcus ( 1301 ),0,0,0,-0.12,-0.18,0.1,1.06,-0.18,-0.23,0.03,0.53
