Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,uncultured Bacteroidetes bacterium ( 152509 ),No genus ( -1 ),0,0,0,0.02,0.0,2.39,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured beta proteobacterium ( 86027 ),No genus ( -1 ),0,0,0,-0.21,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,Flavobacteriaceae bacterium 3519-10 ( 531844 ),No genus ( -1 ),0,0,0,-0.3,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Bacteria,bacterium EBAD17 ( 1195811 ),No genus ( -1 ),0,0,0,0.05,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Bacteria,endosymbiont of Acanthamoeba sp. UWC8 ( 86106 ),No genus ( -1 ),0,15,0,10.67,0.0,1.47,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium AD12-C5 ( 526645 ),No genus ( -1 ),0,0,0,-0.12,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Caudovirales (dsDNA phages),Streptococcus phage PH15 ( 537874 ),No genus ( -1 ),0,0,0,11.13,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Environmental samples,uncultured bacterium ARCTIC09_D_03 ( 542392 ),No genus ( -1 ),0,0,0,-0.13,0.0,0.03,0.0,0.0,0.0,0.0,0.0
Unclassified Sequence (synthetic),uncultured organism ( 155900 ),No genus ( -1 ),0,0,0,-0.0,0.0,9.75,0.0,0.0,0.0,0.0,0.0
Bacteria,uncultured alpha proteobacterium HF0130_06E21 ( 710808 ),No genus ( -1 ),0,145,0,99.0,0.0,1.47,0.0,0.0,0.0,0.0,0.0
Bacteria,Coriobacteriaceae bacterium 68-1-3 ( 1531429 ),No genus ( -1 ),0,0,0,0.12,0.0,0.06,0.0,0.0,0.0,0.0,0.0
Deuterostomes,Struthio camelus ( 8801 ),Struthio ( 8800 ),0,0,0,-0.01,-0.01,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Coriobacterium glomerans ( 33871 ),Coriobacterium ( 33870 ),0,0,0,-0.02,-0.02,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Melissococcus plutonius ( 33970 ),Melissococcus ( 33969 ),0,0,0,0.01,-0.0,0.35,0.35,0.0,0.0,0.0,0.0
Bacteria,uncultured Erysipelothrix sp. ( 310610 ),Erysipelothrix ( 1647 ),0,0,0,-0.03,-0.01,0.03,0.16,0.0,0.0,0.0,0.0
Bacteria,Oenococcus oeni ( 1247 ),Oenococcus ( 46254 ),0,0,0,0.01,-0.06,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Kyrpidia tusciae ( 33943 ),Kyrpidia ( 1129704 ),0,0,0,-0.03,-0.03,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Hungatella hathewayi ( 154046 ),Hungatella ( 1649459 ),0,0,0,-0.02,-0.02,0.06,0.06,0.0,0.0,0.0,0.0
Eukaryotes,Syphacia muris ( 451379 ),Syphacia ( 412122 ),0,0,0,-0.04,-0.04,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Erysipelothrix rhusiopathiae ( 1648 ),Erysipelothrix ( 1647 ),0,0,0,0.04,-0.01,0.13,0.16,0.0,0.0,0.0,0.0
Bacteria,Chlamydophila caviae ( 83557 ),Chlamydophila ( 83553 ),0,0,0,-0.03,-0.07,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Streptomyces atroolivaceus ( 66869 ),Streptomyces ( 1883 ),0,0,-2,-0.01,-0.44,0.03,2.636786089181818,0.0,-0.39,0.0,1.24
Mammalia,Cercocebus atys ( 9531 ),Cercocebus ( 9529 ),0,0,0,-0.05,-0.05,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Spiroplasma citri ( 2133 ),Spiroplasma ( 2132 ),0,0,0,-0.02,-0.18,0.03,0.06,0.0,0.0,0.0,0.0
Bacteria,Marinithermus hydrothermalis ( 186192 ),Marinithermus ( 186191 ),0,0,0,-0.06,-0.06,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Erysipelatoclostridium ramosum ( 1547 ),Erysipelatoclostridium ( 1505663 ),0,0,0,-0.04,0.1,0.03,0.13,0.0,0.0,0.0,0.0
Bacteria,Coprococcus catus ( 116085 ),Coprococcus ( 33042 ),0,0,0,-0.01,-0.04,0.22,0.41,0.0,-0.13,0.0,0.06
Bacteria,uncultured Granulicatella sp. ( 316089 ),Granulicatella ( 117563 ),0,0,0,-0.06,-0.07,0.03,0.03,0.0,-0.15,0.0,0.7
Bacteria,Parachlamydia acanthamoebae ( 83552 ),Parachlamydia ( 83551 ),0,0,0,-0.06,-0.07,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Helicobacter bizzozeronii ( 56877 ),Helicobacter ( 209 ),0,0,0,-0.03,-0.13,0.03,0.06,0.0,0.19,0.0,0.13
Bacteria,Thermoanaerobacter sp. X514 ( 399726 ),Thermoanaerobacter ( 1754 ),0,0,0,0.03,-0.16,0.03,0.06,0.0,0.0,0.0,0.0
Bacteria,Ilyobacter insuetus ( 167643 ),Ilyobacter ( 167639 ),0,0,0,-0.07,0.04,0.06,0.48,0.0,0.0,0.0,0.0
Bacteria,Microbispora rosea ( 58117 ),Microbispora ( 2005 ),0,0,0,0.11,-0.05,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Geminocystis sp. NIES-3708 ( 1615909 ),Geminocystis ( 669357 ),0,0,0,-0.06,-0.09,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Geobacter daltonii ( 1203471 ),Geobacter ( 28231 ),0,0,0,0.02,-0.29,0.03,0.16,0.0,0.0,0.0,0.0
Bacteria,Mycoplasma hominis ( 2098 ),Mycoplasma ( 2093 ),0,0,0,0.07,-0.09,0.03,0.51,0.0,-0.17,0.0,0.03
Bacteria,Parabacteroides merdae ( 46503 ),Parabacteroides ( 375288 ),0,0,0,-0.06,0.2,0.03,1.5,0.0,0.21,0.32,3.6
Mammalia,Homo sapiens ( 9606 ),Homo ( 9605 ),0,0,0,-0.03,-0.03,0.29,0.29,0.0,0.0,0.0,0.0
Bacteria,Peptostreptococcus anaerobius ( 1261 ),Peptostreptococcus ( 1257 ),0,0,0,-0.11,-0.06,0.03,0.1,0.0,0.0,0.0,0.0
Bacteria,Spirochaeta thermophila ( 154 ),Spirochaeta ( 146 ),0,0,0,0.06,-0.12,0.03,0.06,0.0,0.0,0.0,0.0
Bacteria,Candidatus Azobacteroides pseudotrichonymphae ( 511435 ),Candidatus Azobacteroides ( 511434 ),0,0,0,-0.06,-0.06,0.06,0.06,0.0,0.0,0.0,0.0
Panarthropoda,Gryllus bimaculatus ( 6999 ),Gryllus ( 6998 ),0,0,0,-0.03,-0.03,0.22,0.22,0.0,0.0,0.0,0.0
Bacteria,Odoribacter splanchnicus ( 28118 ),Odoribacter ( 283168 ),0,0,0,-0.04,-0.04,0.16,0.16,0.0,0.0,0.0,0.0
Bacteria,Bifidobacterium indicum ( 1691 ),Bifidobacterium ( 1678 ),0,0,0,0.04,-0.19,0.03,0.76,0.0,-0.37,0.0,0.38
Bacteria,Synechococcus sp. JA-2-3B'a(2-13) ( 321332 ),Synechococcus ( 1129 ),0,0,0,0.04,-0.22,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Clostridium kluyveri ( 1534 ),Clostridium ( 1485 ),0,0,0,-0.05,-0.15,0.03,1.31,0.0,-0.25,0.0,0.86
Bacteria,Acidaminococcus intestini ( 187327 ),Acidaminococcus ( 904 ),0,0,0,-0.07,-0.11,0.03,0.06,0.0,0.0,0.0,0.0
Bacteria,Amphibacillus xylanus ( 1449 ),Amphibacillus ( 29331 ),0,0,0,-0.09,-0.1,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Snodgrassella alvi ( 1196083 ),Snodgrassella ( 1193515 ),0,0,0,-0.09,-0.1,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,uncultured Abiotrophia sp. ( 316094 ),Abiotrophia ( 46123 ),0,0,0,-0.05,-0.06,0.1,0.13,0.0,-0.12,0.0,0.25
Bacteria,uncultured Chroococcidiopsis sp. ( 259957 ),Chroococcidiopsis ( 54298 ),0,0,0,-0.1,-0.1,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Desulfosporosinus meridiei ( 79209 ),Desulfosporosinus ( 79206 ),0,0,0,-0.06,-0.16,0.03,0.06,0.0,0.0,0.0,0.0
Bacteria,Dokdonia sp. MED134 ( 313590 ),Dokdonia ( 326319 ),0,0,0,-0.05,-0.12,0.06,0.13,0.0,0.0,0.0,0.0
Bacteria,Streptococcus uberis ( 1349 ),Streptococcus ( 1301 ),0,0,-18,-0.11,-0.09,0.03,140.36,0.0,-0.04,0.0,48.38
Bacteria,Weissella viridescens ( 1629 ),Weissella ( 46255 ),0,0,0,-0.06,-0.2,0.03,0.03,0.0,-0.18,0.0,0.13
Bacteria,Desulfitobacterium metallireducens ( 142877 ),Desulfitobacterium ( 36853 ),0,0,0,-0.06,-0.1,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Dokdonia sp. 4H-3-7-5 ( 983548 ),Dokdonia ( 326319 ),0,0,0,-0.1,-0.12,0.03,0.13,0.0,0.0,0.0,0.0
Bacteria,Bacteroides stercoris ( 46506 ),Bacteroides ( 816 ),0,0,0,-0.1,0.13,0.03,14.21,0.0,-0.17,0.0,5.58
Bacteria,Streptococcus equinus ( 1335 ),Streptococcus ( 1301 ),0,0,-18,-0.13,-0.09,0.03,140.36,0.0,-0.04,0.0,48.38
Bacteria,Cyclobacterium marinum ( 104 ),Cyclobacterium ( 68288 ),0,0,0,-0.11,-0.11,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Echinicola vietnamensis ( 390884 ),Echinicola ( 390846 ),0,0,0,-0.12,-0.12,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Microcoleus sp. PCC 7113 ( 1173027 ),Microcoleus ( 44471 ),0,0,0,-0.11,-0.12,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Elizabethkingia meningoseptica ( 238 ),Elizabethkingia ( 308865 ),0,0,0,-0.1,-0.13,0.03,0.22,0.0,-0.14,0.0,0.03
Bacteria,Ruminiclostridium thermocellum ( 1515 ),Ruminiclostridium ( 1508657 ),0,0,0,-0.04,-0.18,0.06,0.29,0.0,-0.13,0.0,1.31
Bacteria,Spirochaeta africana ( 46355 ),Spirochaeta ( 146 ),0,0,0,-0.11,-0.12,0.03,0.06,0.0,0.0,0.0,0.0
Bacteria,[Clostridium] colinum ( 36835 ),Tyzzerella ( 1506577 ),0,0,0,0.2,-0.07,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Acidaminococcus fermentans ( 905 ),Acidaminococcus ( 904 ),0,0,0,-0.13,-0.11,0.03,0.06,0.0,0.0,0.0,0.0
Bacteria,Bergeyella sp. AF14 ( 354471 ),Bergeyella ( 59735 ),0,0,0,-0.09,-0.16,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Acetobacterium woodii ( 33952 ),Acetobacterium ( 33951 ),0,0,0,-0.12,-0.12,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Lysinibacillus fusiformis ( 28031 ),Lysinibacillus ( 400634 ),0,0,0,-0.13,-0.12,0.03,0.64,0.0,0.0,0.0,0.0
Bacteria,Coprococcus sp. ART55/1 ( 751585 ),Coprococcus ( 33042 ),0,0,0,-0.06,-0.04,0.19,0.41,0.0,-0.13,0.0,0.06
Bacteria,uncultured Porphyromonas sp. ( 159274 ),Porphyromonas ( 836 ),0,0,0,-0.07,-0.12,0.06,2.07,0.0,-0.28,0.0,0.51
Bacteria,Mycoplasma feliminutum ( 36741 ),Mycoplasma ( 2093 ),0,0,0,0.18,-0.09,0.03,0.51,0.0,-0.17,0.0,0.03
Bacteria,Enterococcus sp. 7L76 ( 657310 ),Enterococcus ( 1350 ),0,0,-1,-0.11,-0.15,0.03,4.18,0.0,-0.28,0.0,0.16
Bacteria,Nonomuraea ferruginea ( 46174 ),Nonomuraea ( 83681 ),0,0,0,-0.08,-0.21,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,uncultured Dokdonia sp. ( 575653 ),Dokdonia ( 326319 ),0,0,0,-0.14,-0.12,0.03,0.13,0.0,0.0,0.0,0.0
Bacteria,Streptococcus lutetiensis ( 150055 ),Streptococcus ( 1301 ),0,0,-18,-0.18,-0.09,0.03,140.36,0.0,-0.04,0.0,48.38
Bacteria,Leuconostoc kimchii ( 136609 ),Leuconostoc ( 1243 ),0,0,0,-0.09,-0.18,0.03,0.03,0.0,-0.16,0.0,0.1
Bacteria,Campylobacter canadensis ( 449520 ),Campylobacter ( 194 ),0,0,34,-0.01,0.61,0.1,19.03,0.0,1.22,0.0,2.9
Bacteria,Zobellia galactanivorans ( 63186 ),Zobellia ( 112040 ),0,0,0,-0.13,-0.13,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Elizabethkingia sp. LA1-18 ( 1221621 ),Elizabethkingia ( 308865 ),0,0,0,-0.13,-0.13,0.03,0.22,0.0,-0.14,0.0,0.03
Bacteria,Sphingomonas taxi ( 1549858 ),Sphingomonas ( 13687 ),0,0,0,-0.12,-0.14,0.03,0.06,0.0,-0.32,0.0,0.03
Bacteria,Ruminococcus albus ( 1264 ),Ruminococcus ( 1263 ),0,0,0,-0.06,-0.13,0.06,0.1,0.0,0.0,0.0,0.0
Bacteria,Streptococcus macedonicus ( 59310 ),Streptococcus ( 1301 ),0,0,-18,-0.18,-0.09,0.03,140.36,0.0,-0.04,0.0,48.38
Bacteria,Eggerthella sp. YY7918 ( 502558 ),Eggerthella ( 84111 ),0,0,0,0.16,-0.11,0.03,0.1,0.0,-0.09,0.0,0.03
Viridiplantae (green plants),Chara vulgaris ( 55564 ),Chara ( 13778 ),0,0,0,-0.13,-0.14,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Clostridium chauvoei ( 46867 ),Clostridium ( 1485 ),0,0,0,-0.12,-0.15,0.03,1.31,0.0,-0.25,0.0,0.86
Bacteria,Clostridium novyi ( 1542 ),Clostridium ( 1485 ),0,0,0,-0.12,-0.15,0.03,1.31,0.0,-0.25,0.0,0.86
Bacteria,Bacteroides xylanisolvens ( 371601 ),Bacteroides ( 816 ),0,0,0,-0.15,0.13,0.03,14.21,0.0,-0.17,0.0,5.58
Saccharomyces,Saccharomyces cerevisiae ( 4932 ),Saccharomyces ( 4930 ),0,0,0,-0.14,-0.14,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Fluviicola taffensis ( 191579 ),Fluviicola ( 332102 ),0,0,0,-0.14,-0.14,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Ruminococcus bicirculans ( 1160721 ),Ruminococcus ( 1263 ),0,0,0,-0.14,-0.13,0.03,0.1,0.0,0.0,0.0,0.0
Bacteria,[Clostridium] cellulolyticum ( 1521 ),Ruminiclostridium ( 1508657 ),0,0,0,0.05,-0.18,0.06,0.29,0.0,-0.13,0.0,1.31
Bacteria,Alistipes shahii ( 328814 ),Alistipes ( 239759 ),0,0,0,-0.15,-0.13,0.03,0.13,0.0,0.0,0.0,0.0
Bacteria,Thermomonospora curvata ( 2020 ),Thermomonospora ( 2019 ),0,0,0,-0.02,-0.08,0.41,0.41,0.0,0.0,0.0,0.0
Bacteria,Geitlerinema sp. PCC 7407 ( 1173025 ),Geitlerinema ( 63132 ),0,0,0,-0.14,-0.14,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Kineococcus radiotolerans ( 131568 ),Kineococcus ( 33981 ),0,0,0,-0.02,-0.03,0.89,0.89,0.0,0.0,0.0,0.0
Bacteria,Bartonella doshiae ( 33044 ),Bartonella ( 773 ),0,0,0,0.09,-0.23,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Buchnera aphidicola ( 9 ),Buchnera ( 32199 ),0,0,0,-0.14,-0.14,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Bifidobacterium animalis ( 28025 ),Bifidobacterium ( 1678 ),0,0,0,-0.11,-0.19,0.03,0.76,0.0,-0.37,0.0,0.38
Bacteria,Marivirga tractuosa ( 1006 ),Marivirga ( 869806 ),0,0,0,-0.1,-0.1,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Desulfosporosinus orientis ( 1563 ),Desulfosporosinus ( 79206 ),0,0,0,-0.13,-0.16,0.03,0.06,0.0,0.0,0.0,0.0
Bacteria,Pediococcus damnosus ( 51663 ),Pediococcus ( 1253 ),0,0,0,-0.07,-0.3,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium leprae ( 1769 ),Mycobacterium ( 1763 ),0,0,0,-0.11,-0.2,0.03,1.24,0.0,-0.37,0.0,1.47
Bacteria,Clostridium beijerinckii ( 1520 ),Clostridium ( 1485 ),0,0,0,-0.15,-0.15,0.03,1.31,0.0,-0.25,0.0,0.86
Bacteria,Lysinibacillus varians ( 1145276 ),Lysinibacillus ( 400634 ),0,0,0,-0.19,-0.12,0.03,0.64,0.0,0.0,0.0,0.0
Bacteria,Halobacillus halophilus ( 1570 ),Halobacillus ( 45667 ),0,0,0,-0.12,-0.19,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Clostridium saccharobutylicum ( 169679 ),Clostridium ( 1485 ),0,0,0,0.03,-0.15,0.16,1.31,0.0,-0.25,0.0,0.86
Bacteria,Streptococcus pasteurianus ( 197614 ),Streptococcus ( 1301 ),0,0,-18,-0.24,-0.09,0.03,140.36,0.0,-0.04,0.0,48.38
Bacteria,Delftia sp. Cs1-4 ( 742013 ),Delftia ( 80865 ),0,0,0,-0.2,-0.11,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Bifidobacterium angulatum ( 1683 ),Bifidobacterium ( 1678 ),0,0,0,-0.13,-0.19,0.03,0.76,0.0,-0.37,0.0,0.38
Bacteria,Lactobacillus dextrinicus ( 51664 ),Lactobacillus ( 1578 ),0,0,-1,-0.08,-0.3,0.03,2.01,0.0,-0.32,0.0,0.38
Bacteria,Neisseria shayeganii ( 607712 ),Neisseria ( 482 ),0,0,0,-0.11,-0.23,0.03,0.86,0.0,-0.34,0.0,0.16
Bacteria,Streptococcus iniae ( 1346 ),Streptococcus ( 1301 ),0,0,-18,-0.13,-0.09,0.06,140.36,0.0,-0.04,0.0,48.38
Bacteria,Mycobacterium gilvum ( 1804 ),Mycobacterium ( 1763 ),0,0,0,-0.12,-0.2,0.03,1.24,0.0,-0.37,0.0,1.47
Bacteria,Lactobacillus vaccinostercus ( 176291 ),Lactobacillus ( 1578 ),0,0,-1,-0.08,-0.3,0.03,2.01,0.0,-0.32,0.0,0.38
Bacteria,Desulfobacterium autotrophicum ( 2296 ),Desulfobacterium ( 2295 ),0,0,0,0.19,-0.14,0.03,0.03,0.0,-0.13,0.0,0.03
Bacteria,Blattabacterium sp. (Periplaneta americana) ( 367488 ),Blattabacterium ( 34098 ),0,0,0,-0.12,-0.22,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Emticicia oligotrophica ( 312279 ),Emticicia ( 312278 ),0,0,0,-0.17,-0.17,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,uncultured Rothia sp. ( 316088 ),Rothia ( 32207 ),0,0,-2,-0.07,-0.03,0.41,15.68,0.0,-0.13,0.0,1.66
Bacteria,Geobacter sp. M21 ( 443144 ),Geobacter ( 28231 ),0,0,0,-0.05,-0.29,0.06,0.16,0.0,0.0,0.0,0.0
Bacteria,Owenweeksia hongkongensis ( 253245 ),Owenweeksia ( 267986 ),0,0,0,-0.17,-0.17,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Lachnoclostridium phytofermentans ( 66219 ),Lachnoclostridium ( 1506553 ),0,0,0,-0.12,-0.12,0.06,1.18,0.0,-0.11,0.0,0.25
Bacteria,Pontibacter korlensis ( 400092 ),Pontibacter ( 323449 ),0,0,0,-0.17,-0.17,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Bibersteinia trehalosi ( 47735 ),Bibersteinia ( 476528 ),0,0,0,-0.12,-0.12,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Alkaliphilus metalliredigens ( 208226 ),Alkaliphilus ( 114627 ),0,0,0,-0.26,-0.11,0.03,0.13,0.0,0.0,0.0,0.0
Eukaryotes,Cylicostephanus goldi ( 71465 ),Cylicostephanus ( 71460 ),0,0,0,-0.17,-0.17,0.03,0.03,0.0,0.0,0.0,0.0
Panarthropoda,Acyrthosiphon pisum ( 7029 ),Acyrthosiphon ( 7028 ),0,0,0,-0.17,-0.17,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Enterococcus hirae ( 1354 ),Enterococcus ( 1350 ),0,0,-1,-0.2,-0.15,0.03,4.18,0.0,-0.28,0.0,0.16
Bacteria,Neisseria sicca ( 490 ),Neisseria ( 482 ),0,0,0,-0.13,-0.23,0.03,0.86,0.0,-0.34,0.0,0.16
Bacteria,Gemmata obscuriglobus ( 114 ),Gemmata ( 113 ),0,0,0,-0.17,-0.18,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Candidatus Phaeomarinobacter ectocarpi ( 1458461 ),Candidatus Phaeomarinobacter ( 1541445 ),0,0,0,-0.18,-0.18,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Streptococcus constellatus ( 76860 ),Streptococcus ( 1301 ),0,0,-18,0.02,-0.09,0.57,140.36,0.0,-0.04,0.0,48.38
Bacteria,Acinetobacter baumannii ( 470 ),Acinetobacter ( 469 ),0,0,0,-0.12,-0.13,0.03,0.03,-0.13,-0.13,0.03,0.03
Bacteria,Candidatus Saccharimonas aalborgensis ( 1332188 ),Candidatus Saccharimonas ( 1331051 ),0,0,0,-0.06,-0.06,0.32,0.32,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium resistens ( 258224 ),Corynebacterium ( 1716 ),0,0,-1,-0.14,-0.23,0.03,2.525716676818182,0.0,-0.16,0.0,0.16
Bacteria,Brucella suis ( 29461 ),Brucella ( 234 ),0,0,0,-0.14,-0.12,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Lysinibacillus sp. 13S34_air ( 1461583 ),Lysinibacillus ( 400634 ),0,0,0,-0.14,-0.12,0.06,0.64,0.0,0.0,0.0,0.0
Bacteria,Nonlabens dokdonensis ( 328515 ),Nonlabens ( 363408 ),0,0,0,-0.17,-0.21,0.03,0.03,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Picea glauca ( 3330 ),Picea ( 3328 ),0,0,0,-0.16,-0.21,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Clostridium sp. BNL1100 ( 755731 ),Clostridium ( 1485 ),0,0,0,-0.23,-0.15,0.03,1.31,0.0,-0.25,0.0,0.86
Bacteria,Corynebacterium kroppenstedtii ( 161879 ),Corynebacterium ( 1716 ),0,0,-1,-0.15,-0.23,0.03,2.525716676818182,0.0,-0.16,0.0,0.16
Bacteria,Frankia sp. EAN1pec ( 298653 ),Frankia ( 1854 ),0,0,0,-0.28,0.06,0.06,2.84,0.0,0.0,0.0,0.0
Mammalia,Canis lupus ( 9612 ),Canis ( 9611 ),0,0,0,-0.19,-0.19,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Enterococcus dispar ( 44009 ),Enterococcus ( 1350 ),0,0,-1,-0.12,-0.15,0.06,4.18,0.0,-0.28,0.0,0.16
Bacteria,Bifidobacterium kashiwanohense ( 630129 ),Bifidobacterium ( 1678 ),0,0,0,-0.19,-0.19,0.03,0.76,0.0,-0.37,0.0,0.38
Bacteria,Aequorivita sublithincola ( 101385 ),Aequorivita ( 153265 ),0,0,0,-0.19,-0.19,0.03,0.03,0.0,0.0,0.0,0.0
Mammalia,Pan paniscus ( 9597 ),Pan ( 9596 ),0,0,0,-0.19,-0.19,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Klebsiella oxytoca ( 571 ),Klebsiella ( 570 ),0,0,0,-0.22,-0.17,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Spirosoma radiotolerans ( 1379870 ),Spirosoma ( 107 ),0,0,0,-0.23,-0.16,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Olsenella uli ( 133926 ),Olsenella ( 133925 ),0,0,0,-0.13,-0.15,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Chryseobacterium sp. StRB126 ( 878220 ),Chryseobacterium ( 59732 ),0,0,0,-0.2,-0.2,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Terribacillus aidingensis ( 586416 ),Terribacillus ( 459532 ),0,0,0,-0.2,-0.2,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,uncultured Neisseria sp. ( 237778 ),Neisseria ( 482 ),0,0,0,-0.17,-0.23,0.03,0.86,0.0,-0.34,0.0,0.16
Bacteria,Alistipes finegoldii ( 214856 ),Alistipes ( 239759 ),0,0,0,-0.11,-0.13,0.1,0.13,0.0,0.0,0.0,0.0
Bacteria,[Eubacterium] siraeum ( 39492 ),Ruminiclostridium ( 1508657 ),0,0,0,-0.12,-0.18,0.06,0.29,0.0,-0.13,0.0,1.31
Bacteria,Winogradskyella sp. PG-2 ( 754409 ),Winogradskyella ( 286104 ),0,0,0,-0.2,-0.21,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Elizabethkingia sp. BM10 ( 722877 ),Elizabethkingia ( 308865 ),0,0,0,-0.16,-0.13,0.06,0.22,0.0,-0.14,0.0,0.03
Bacteria,Helicobacter pylori ( 210 ),Helicobacter ( 209 ),0,0,0,0.33,-0.13,0.03,0.06,0.0,0.19,0.0,0.13
Bacteria,Gottschalkia acidurici ( 1556 ),Gottschalkia ( 1505664 ),0,0,0,-0.21,-0.21,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Frankia sp. CcI3 ( 106370 ),Frankia ( 1854 ),0,0,0,-0.23,0.06,0.1,2.84,0.0,0.0,0.0,0.0
Bacteria,Bacillus clausii ( 79880 ),Bacillus ( 1386 ),0,0,0,-0.09,-0.48,0.03,0.8,0.0,-0.32,0.0,0.38
Bacteria,Muricauda lutaonensis ( 516051 ),Muricauda ( 111500 ),0,0,0,-0.17,-0.27,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,[Clostridium] stercorarium ( 1510 ),Ruminiclostridium ( 1508657 ),0,0,0,-0.08,-0.18,0.1,0.29,0.0,-0.13,0.0,1.31
Bacteria,Cellulophaga baltica ( 76594 ),Cellulophaga ( 104264 ),0,0,0,-0.23,-0.19,0.03,0.19,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium terpenotabidum ( 89154 ),Corynebacterium ( 1716 ),0,0,-1,-0.2,-0.23,0.03,2.525716676818182,0.0,-0.16,0.0,0.16
Bacteria,Xanthomonas oryzae ( 347 ),Xanthomonas ( 338 ),0,0,0,-0.17,-0.27,0.03,0.0,0.0,0.0,0.0,0.0
Bacteria,Listeria ivanovii ( 1638 ),Listeria ( 1637 ),0,0,0,-0.19,-0.25,0.03,0.13,0.0,-0.19,0.0,0.06
Bacteria,Alkaliphilus oremlandii ( 461876 ),Alkaliphilus ( 114627 ),0,0,0,0.14,-0.11,0.1,0.13,0.0,0.0,0.0,0.0
Panarthropoda,Anopheles gambiae ( 7165 ),Anopheles ( 7164 ),0,0,0,-0.22,-0.22,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Sphingobacterium sp. ML3W ( 1538644 ),Sphingobacterium ( 28453 ),0,0,0,-0.22,-0.22,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium indicus pranii ( 35617 ),Mycobacterium ( 1763 ),0,0,0,-0.24,-0.2,0.03,1.24,0.0,-0.37,0.0,1.47
