Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Ensifer adhaerens ( 106592 ),Ensifer ( 106591 ),0,0,0,-0.31,-0.31,0.16,0.16,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Pinus flexilis ( 151559 ),Pinus ( 3337 ),0,0,0,1.62,-0.24,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,uncultured Bradyrhizobium sp. ( 199684 ),Bradyrhizobium ( 374 ),0,0,-3,-0.22,-0.31,0.23,5.66,0.0,-0.35,0.0,2.13
Bacteria,Bordetella bronchiseptica ( 518 ),Bordetella ( 517 ),0,0,0,-0.29,-0.35,0.16,0.23,0.0,-0.35,0.0,0.12
Bacteria,Patulibacter medicamentivorans ( 1097667 ),Patulibacter ( 361607 ),0,0,0,-0.16,-0.16,0.04,0.04,-0.36,-0.36,0.12,0.16
Bacteria,Mesorhizobium huakuii ( 28104 ),Mesorhizobium ( 68287 ),0,0,-1,-0.3,-0.18,0.31,3.1,0.0,-0.36,0.0,2.83
Bacteria,Pseudomonas simiae ( 321846 ),Pseudomonas ( 286 ),0,0,-1,-0.36,-0.29,0.16,0.0,0.0,-0.39,0.0,0.23
Bacteria,Burkholderia ambifaria ( 152480 ),Burkholderia ( 32008 ),0,0,0,-0.33,-0.34,0.16,0.28029409381818204,0.0,-0.37,0.0,0.39
Bacteria,Staphylococcus aureus ( 1280 ),Staphylococcus ( 1279 ),0,0,0,-0.34,-0.26,0.19,1.2,0.0,-0.32,0.0,0.16
Bacteria,Mycoplasma salivarium ( 2124 ),Mycoplasma ( 2093 ),0,0,0,4.28,-0.03,0.16,0.7,0.0,0.0,0.0,0.0
Bacteria,Leifsonia xyli ( 1575 ),Leifsonia ( 110932 ),0,0,0,-0.39,-0.39,0.12,0.12,0.0,0.0,0.0,0.0
Panarthropoda,Drosophila melanogaster ( 7227 ),Drosophila ( 7215 ),0,0,0,1.67,-0.27,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Rhizobium leguminosarum ( 384 ),Rhizobium ( 379 ),0,0,0,-0.36,-0.32,0.16,0.74,0.0,-0.37,0.0,0.12
Bacteria,Rhizobium sp. IRBG74 ( 424182 ),Rhizobium ( 379 ),0,0,0,-0.27,-0.32,0.16,0.74,-0.33,-0.37,0.04,0.12
Bacteria,Kineococcus aurantiacus ( 37633 ),Kineococcus ( 33981 ),0,0,0,1.13,-0.41,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Rhizobium tropici ( 398 ),Rhizobium ( 379 ),0,0,0,-0.33,-0.32,0.12,0.74,-0.41,-0.37,0.04,0.12
Bacteria,Finegoldia magna ( 1260 ),Finegoldia ( 150022 ),0,0,0,-0.33,-0.33,0.04,0.04,-0.42,-0.42,0.08,0.08
Bacteria,Polymorphum gilvum ( 991904 ),Polymorphum ( 991903 ),0,0,0,-0.35,-0.35,0.16,0.16,0.0,0.0,0.0,0.0
Bacteria,Novosphingobium sp. PP1Y ( 702113 ),Novosphingobium ( 165696 ),0,0,0,-0.44,-0.45,0.08,0.12,-0.14,-0.29,0.08,0.08
Bacteria,Agrobacterium tumefaciens ( 358 ),Agrobacterium ( 357 ),0,0,0,-0.41,-0.42,0.08,0.12,-0.37,-0.38,0.04,0.04
Bacteria,Burkholderia fungorum ( 134537 ),Burkholderia ( 32008 ),0,0,0,-0.36,-0.34,0.16,0.28029409381818204,0.0,-0.37,0.0,0.39
Bacteria,Delftia sp. Cs1-4 ( 742013 ),Delftia ( 80865 ),0,0,-1,-0.2,-0.11,0.85,3.6,0.0,-0.36,0.0,1.82
Bacteria,Rhizobium gallicum ( 56730 ),Rhizobium ( 379 ),0,0,0,-0.32,-0.32,0.19,0.74,0.0,-0.37,0.0,0.12
Bacteria,Polaromonas sp. JS666 ( 296591 ),Polaromonas ( 52972 ),0,0,0,-0.31,-0.34,0.19,0.27,0.0,0.0,0.0,0.0
Bacteria,Cupriavidus metallidurans ( 119219 ),Cupriavidus ( 106589 ),0,0,0,-0.32,-0.33,0.19,0.0,0.0,-0.32,0.0,0.12
Bacteria,Erythrobacter litoralis ( 39960 ),Erythrobacter ( 1041 ),0,0,0,-0.42,-0.43,0.12,0.12,0.0,-0.28,0.0,0.08
Bacteria,Bradyrhizobium sp. OHSU_III ( 1297865 ),Bradyrhizobium ( 374 ),0,0,-3,-0.2,-0.31,0.27,5.66,-0.37,-0.35,0.04,2.13
Bacteria,Cupriavidus basilensis ( 68895 ),Cupriavidus ( 106589 ),0,0,0,-0.32,-0.33,0.16,0.0,-0.25,-0.32,0.08,0.12
Bacteria,Pseudomonas putida ( 303 ),Pseudomonas ( 286 ),0,0,-1,-0.4,-0.29,0.16,0.0,-0.32,-0.39,0.04,0.23
Bacteria,blood disease bacterium R229 ( 741978 ),Ralstonia ( 48736 ),0,0,-4,-0.29,-0.34,0.23,6.24,0.0,-0.36,0.0,2.75
Bacteria,Paenibacillus riograndensis ( 483937 ),Paenibacillus ( 44249 ),0,0,0,0.6,-0.34,0.12,0.39,0.0,-0.27,0.0,0.04
Bacteria,Nitrobacter winogradskyi ( 913 ),Nitrobacter ( 911 ),0,0,0,-0.33,-0.32,0.23,0.58,0.0,-0.38,0.0,0.04
Bacteria,Methylobacterium oryzae ( 334852 ),Methylobacterium ( 407 ),0,0,-3,-0.42,-0.32,0.16,4.92,-0.36,-0.34,0.04,1.59
Bacteria,Mesorhizobium opportunistum ( 593909 ),Mesorhizobium ( 68287 ),0,0,-1,-0.29,-0.18,0.5,3.1,0.0,-0.36,0.0,2.83
Bacteria,Paracoccus aminophilus ( 34003 ),Paracoccus ( 265 ),0,0,0,-0.41,-0.41,0.16,0.43,0.0,-0.39,0.0,0.19
Bacteria,Pseudomonas fluorescens ( 294 ),Pseudomonas ( 286 ),0,0,-1,-0.25,-0.29,0.27,0.0,-0.42,-0.39,0.04,0.23
Bacteria,Serratia liquefaciens ( 614 ),Serratia ( 613 ),0,0,0,-0.26,-0.42,0.19,0.19,-0.22,-0.42,0.08,0.08
Bacteria,Micrococcus luteus ( 1270 ),Micrococcus ( 1269 ),0,0,0,-0.18,-0.19,0.23,0.23,-0.43,-0.43,0.12,0.12
Bacteria,Pseudomonas stutzeri ( 316 ),Pseudomonas ( 286 ),0,0,-1,-0.45,-0.29,0.19,0.0,-0.37,-0.39,0.04,0.23
Bacteria,Ralstonia syzygii ( 28097 ),Ralstonia ( 48736 ),0,0,-4,-0.32,-0.34,0.12,6.24,-0.44,-0.36,0.12,2.75
Bacteria,Mesorhizobium ciceri ( 39645 ),Mesorhizobium ( 68287 ),0,0,-1,-0.27,-0.18,0.5,3.1,-0.36,-0.36,0.08,2.83
Bacteria,Burkholderia cenocepacia ( 95486 ),Burkholderia ( 32008 ),0,0,0,-0.29,-0.34,0.35,0.28029409381818204,0.0,-0.37,0.0,0.39
Bacteria,Nitrobacter hamburgensis ( 912 ),Nitrobacter ( 911 ),0,0,0,-0.32,-0.32,0.31,0.58,-0.37,-0.38,0.04,0.04
Bacteria,Oligotropha carboxidovorans ( 40137 ),Oligotropha ( 40136 ),0,0,0,-0.34,-0.34,0.23,0.23,-0.38,-0.38,0.08,0.08
Bacteria,Mycobacterium chelonae ( 1774 ),Mycobacterium ( 1763 ),0,0,0,-0.28,-0.2,0.7,1.47,0.0,-0.38,0.0,0.31
Bacteria,Staphylococcus epidermidis ( 1282 ),Staphylococcus ( 1279 ),0,0,0,-0.24,-0.26,0.54,1.2,-0.44,-0.32,0.04,0.16
Bacteria,Niastella koreensis ( 354356 ),Niastella ( 354354 ),0,0,0,-0.29,-0.29,0.35,0.35,-0.37,-0.37,0.08,0.08
Bacteria,Niabella soli ( 446683 ),Niabella ( 379899 ),0,0,0,-0.35,-0.35,0.35,0.35,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. BTAi1 ( 288000 ),Bradyrhizobium ( 374 ),0,0,-3,-0.32,-0.31,0.47,5.66,0.0,-0.35,0.0,2.13
Bacteria,Methylobacterium radiotolerans ( 31998 ),Methylobacterium ( 407 ),0,0,-3,-0.37,-0.32,0.27,4.92,-0.36,-0.34,0.12,1.59
Bacteria,Gordonia bronchialis ( 2054 ),Gordonia ( 2053 ),0,0,0,-0.32,-0.32,0.27,0.66,-0.37,-0.36,0.16,0.31
Bacteria,Acinetobacter guillouiae ( 106649 ),Acinetobacter ( 469 ),0,0,0,-0.18,-0.13,1.86,2.48,-0.14,-0.13,0.47,1.67
Bacteria,Bradyrhizobium oligotrophicum ( 44255 ),Bradyrhizobium ( 374 ),0,0,-3,-0.31,-0.31,0.58,5.66,0.0,-0.35,0.0,2.13
Bacteria,Ralstonia sp. HOT1 ( 310723 ),Ralstonia ( 48736 ),0,0,-4,4.25,-0.34,0.04,6.24,0.0,-0.36,0.0,2.75
Bacteria,Gordonia polyisoprenivorans ( 84595 ),Gordonia ( 2053 ),0,0,0,-0.31,-0.32,0.39,0.66,-0.34,-0.36,0.16,0.31
Bacteria,Methylobacterium aquaticum ( 270351 ),Methylobacterium ( 407 ),0,0,-3,-0.33,-0.32,0.43,4.92,-0.37,-0.34,0.12,1.59
Bacteria,Mycobacterium abscessus ( 36809 ),Mycobacterium ( 1763 ),0,0,0,-0.28,-0.2,0.54,1.47,-0.36,-0.38,0.23,0.31
Bacteria,Bradyrhizobium elkanii ( 29448 ),Bradyrhizobium ( 374 ),0,0,-3,-0.35,-0.31,0.35,5.66,-0.36,-0.35,0.19,2.13
Fungi,Candida albicans ( 5476 ),Candida ( 1535326 ),0,0,0,1.09,-0.16,0.31,0.39,0.66,-0.16,0.12,0.16
Bacteria,Bradyrhizobium sp. ORS 278 ( 114615 ),Bradyrhizobium ( 374 ),0,0,-3,-0.33,-0.31,0.7,5.66,0.0,-0.35,0.0,2.13
Bacteria,Paracoccus sp. HDM-25 ( 1490030 ),Paracoccus ( 265 ),0,0,0,2.43,-0.41,0.08,0.43,0.0,-0.39,0.0,0.19
Bacteria,Bradyrhizobium sp. S23321 ( 335659 ),Bradyrhizobium ( 374 ),0,0,-3,-0.32,-0.31,0.66,5.66,-0.38,-0.35,0.12,2.13
Bacteria,Bradyrhizobium japonicum ( 375 ),Bradyrhizobium ( 374 ),0,0,-3,-0.31,-0.31,0.85,5.66,0.0,-0.35,0.0,2.13
Bacteria,Bradyrhizobium diazoefficiens ( 1355477 ),Bradyrhizobium ( 374 ),0,0,-3,-0.31,-0.31,1.01,5.66,0.0,-0.35,0.0,2.13
Bacteria,Mycoplasma testudineum ( 244584 ),Mycoplasma ( 2093 ),0,3,0,100.0,-0.03,0.04,0.7,0.0,0.0,0.0,0.0
Bacteria,Ralstonia mannitolilytica ( 105219 ),Ralstonia ( 48736 ),0,0,-4,-0.31,-0.34,1.05,6.24,0.0,-0.36,0.0,2.75
Bacteria,Variovorax paradoxus ( 34073 ),Variovorax ( 34072 ),0,0,0,-0.33,-0.33,0.85,0.315364222818182,-0.36,-0.35,0.16,0.31
Bacteria,Bradyrhizobium sp. Mf253 ( 580675 ),Bradyrhizobium ( 374 ),0,0,-3,12.46,-0.31,0.04,5.66,0.0,-0.35,0.0,2.13
Mammalia,Pantholops hodgsonii ( 59538 ),Pantholops ( 59537 ),0,0,0,-0.33,-0.33,1.12,1.12,-0.35,-0.35,0.31,0.31
Bacteria,Ralstonia solanacearum ( 305 ),Ralstonia ( 48736 ),0,0,-4,-0.3,-0.34,1.55,6.24,-0.32,-0.36,0.08,2.75
Bacteria,Rhodopseudomonas palustris ( 1076 ),Rhodopseudomonas ( 1073 ),0,0,-1,-0.32,-0.32,1.59,1.63,-0.37,-0.37,0.19,0.19
Bacteria,Delftia acidovorans ( 80866 ),Delftia ( 80865 ),0,0,-1,-0.11,-0.11,2.75,3.6,-0.35,-0.36,1.28,1.82
Bacteria,Methylobacterium extorquens ( 408 ),Methylobacterium ( 407 ),0,0,-3,-0.28,-0.32,1.86,4.92,-0.34,-0.34,0.35,1.59
Bacteria,Methylobacterium populi ( 223967 ),Methylobacterium ( 407 ),0,0,-3,-0.27,-0.32,1.9,4.92,-0.35,-0.34,0.39,1.59
Bacteria,Herbaspirillum sp. B601 ( 321700 ),Herbaspirillum ( 963 ),0,0,0,24.93,-0.22,0.04,0.12,0.0,-0.32,0.0,0.12
Bacteria,Rhodococcus erythropolis ( 1833 ),Rhodococcus ( 1827 ),0,0,-1,-0.29,-0.33,1.63,0.8357768047272729,-0.34,-0.37,0.54,0.81
Bacteria,Bacillus alcalophilus ( 1445 ),Bacillus ( 1386 ),0,0,0,6.24,-0.5,0.08,0.54,0.74,-0.31,0.04,0.78
Propionbacterium acnes,Propionibacterium acnes ( 1747 ),Propionibacterium ( 1743 ),0,0,-1,-0.27,-0.27,2.83,0.09497683318181993,-0.3,-0.3,0.78,1.01
Bacteria,Mycoplasma hyosynoviae ( 29559 ),Mycoplasma ( 2093 ),0,11,0,99.0,-0.03,0.12,0.7,0.0,0.0,0.0,0.0
Bacteria,Achromobacter xylosoxidans ( 85698 ),Achromobacter ( 222 ),0,-1,-1,-0.26,-0.26,3.14,3.14,-0.3,-0.3,1.12,1.28
Bacteria,Paenibacillus sp. DF 9R ( 1571226 ),Paenibacillus ( 44249 ),0,1,0,27.59,-0.34,0.04,0.39,0.0,-0.27,0.0,0.04
Bacteria,Ralstonia pickettii ( 329 ),Ralstonia ( 48736 ),0,-1,-4,-0.36,-0.34,2.91,6.24,-0.38,-0.36,0.39,2.75
Fungi,Botrytis aclada ( 139639 ),Botrytis ( 33196 ),0,3,0,99.0,-0.11,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Mesorhizobium sp. AG27 ( 1385838 ),Mesorhizobium ( 68287 ),0,2,-1,63.46,-0.18,0.04,3.1,0.0,-0.36,0.0,2.83
Bacteria,Paracoccus huijuniae ( 538194 ),Paracoccus ( 265 ),0,1,0,32.85,-0.41,0.04,0.43,0.0,-0.39,0.0,0.19
Bacteria,Stenotrophomonas maltophilia ( 40324 ),Stenotrophomonas ( 40323 ),0,-1,-2,-0.3,-0.3,4.19,4.22,-0.36,-0.36,1.2,1.24
Bacteria,Mesorhizobium sp. 2000-3 ( 708075 ),Mesorhizobium ( 68287 ),0,3,-1,100.0,-0.18,0.04,3.1,0.0,-0.36,0.0,2.83
Bacteria,Kocuria sp. ESY10 ( 728228 ),Kocuria ( 57493 ),0,3,0,100.0,-0.23,0.04,0.04,0.0,-0.27,0.0,0.04
Bacteria,Leptothrix sp. FC_118 ( 1194450 ),Leptothrix ( 88 ),0,3,0,100.0,-0.26,0.04,0.08,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. SV3 ( 124034 ),Pseudomonas ( 286 ),-1,3,-1,100.0,-0.29,0.04,0.0,0.0,-0.39,0.0,0.23
Bacteria,Paenibacillus sp. KSM-N115 ( 267355 ),Paenibacillus ( 44249 ),-1,3,0,100.0,-0.34,0.04,0.39,0.0,-0.27,0.0,0.04
Bacteria,Paenibacillus sp. B1-37c-2 ( 1226317 ),Paenibacillus ( 44249 ),-1,3,0,100.0,-0.34,0.04,0.39,0.0,-0.27,0.0,0.04
