Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Streptococcus oligofermentans ( 195041 ),Streptococcus ( 1301 ),0,0,-1,-0.18,-0.18,0.03,3.5,0.0,-0.23,0.0,1.16
Bacteria,Dyadobacter fermentans ( 94254 ),Dyadobacter ( 120831 ),0,0,0,-0.18,-0.18,0.03,0.03,0.0,-0.45,0.0,0.03
Bacteria,Candidatus Liberibacter asiaticus ( 34021 ),Candidatus Liberibacter ( 34019 ),0,0,0,0.19,-0.18,0.03,0.03,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Picea glauca ( 3330 ),Picea ( 3328 ),0,0,0,-0.16,-0.21,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Enterococcus cecorum ( 44008 ),Enterococcus ( 1350 ),0,0,0,-0.15,-0.23,0.03,0.24,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas sp. Y2 ( 198931 ),Pseudomonas ( 286 ),0,0,-12,-0.13,-0.27,0.03,17.924291872272732,0.0,-0.36,0.0,8.34
Bacteria,Legionella hackeliae ( 449 ),Legionella ( 445 ),0,0,0,-0.1,-0.19,0.07,0.07,0.0,-0.48,0.0,0.1
Bacteria,Pirellula staleyi ( 125 ),Pirellula ( 123 ),0,0,0,-0.19,-0.19,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Halomonas elongata ( 2746 ),Halomonas ( 2745 ),0,0,0,-0.22,-0.17,0.03,0.03,0.0,0.0,0.0,0.0
Mammalia,Canis lupus ( 9612 ),Canis ( 9611 ),0,0,0,-0.19,-0.19,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,[Clostridium] sticklandii ( 1511 ),Peptoclostridium ( 1481960 ),0,0,0,-0.16,-0.23,0.03,0.07,0.0,0.0,0.0,0.0
Bacteria,Elizabethkingia anophelis ( 1117645 ),Elizabethkingia ( 308865 ),0,0,0,-0.14,-0.13,0.07,0.07,0.0,-0.14,0.0,0.1
Bacteria,Clostridium tetani ( 1513 ),Clostridium ( 1485 ),0,0,0,-0.1,-0.17,0.07,0.2,0.0,-0.31,0.0,0.1
Bacteria,Magnetospirillum sp. pMbN1 ( 1007128 ),Magnetospirillum ( 13134 ),0,0,0,0.04,-0.28,0.1,0.37,0.0,-0.24,0.0,0.1
Bacteria,uncultured Melissococcus sp. ( 1193540 ),Melissococcus ( 33969 ),0,0,0,0.2,-0.18,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Treponema brennaborense ( 81028 ),Treponema ( 157 ),0,0,0,-0.17,-0.22,0.03,0.1,0.0,0.0,0.0,0.0
Bacteria,Gordonia westfalica ( 158898 ),Gordonia ( 2053 ),0,0,-1,-0.03,-0.26,0.17,3.23,0.0,-0.32,0.0,1.97
Bacteria,Methylococcus capsulatus ( 414 ),Methylococcus ( 413 ),0,0,0,-0.19,-0.19,0.03,0.03,0.0,0.0,0.0,0.0
Eukaryotes,Emiliania huxleyi ( 2903 ),Emiliania ( 2902 ),0,0,0,-0.2,-0.2,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Shewanella loihica ( 359303 ),Shewanella ( 22 ),0,0,0,-0.11,-0.18,0.07,0.14,0.0,0.0,0.0,0.0
Bacteria,Paracoccus sp. G200V ( 287817 ),Paracoccus ( 265 ),0,0,0,-0.05,-0.39,0.07,0.71,0.0,-0.39,0.0,0.27
Bacteria,Shewanella sp. ANA-3 ( 94122 ),Shewanella ( 22 ),0,0,0,-0.11,-0.18,0.07,0.14,0.0,0.0,0.0,0.0
Bacteria,Janthinobacterium lividum ( 29581 ),Janthinobacterium ( 29580 ),0,0,0,-0.11,-0.36,0.03,0.44,0.0,-0.31,0.0,0.24
Bacteria,Polynucleobacter necessarius ( 576610 ),Polynucleobacter ( 44013 ),0,0,0,-0.2,-0.2,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium indicus pranii ( 35617 ),Mycobacterium ( 1763 ),0,0,-5,-0.23,-0.17,0.03,10.85,0.0,-0.33,0.0,5.78
Deuterostomes,Strongylocentrotus purpuratus ( 7668 ),Strongylocentrotus ( 7664 ),0,0,0,-0.2,-0.2,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Thermoanaerobacter kivui ( 2325 ),Thermoanaerobacter ( 1754 ),0,0,0,0.13,-0.31,0.03,0.03,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Chlorella vulgaris ( 3077 ),Chlorella ( 3071 ),0,0,0,0.14,-0.29,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Geobacter metallireducens ( 28232 ),Geobacter ( 28231 ),0,0,0,-0.15,-0.27,0.03,0.2,0.0,-0.34,0.0,0.03
Bacteria,Sphaerochaeta pleomorpha ( 1131707 ),Sphaerochaeta ( 399320 ),0,0,0,0.3,-0.13,0.03,0.03,0.06,-0.06,0.03,0.03
Bacteria,Psychroflexus torquis ( 57029 ),Psychroflexus ( 83612 ),0,0,0,-0.21,-0.21,0.03,0.03,0.0,-0.03,0.0,0.03
Bacteria,Oscillibacter valericigenes ( 351091 ),Oscillibacter ( 459786 ),0,0,0,-0.2,-0.21,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,uncultured Janthinobacterium sp. ( 242828 ),Janthinobacterium ( 29580 ),0,0,0,-0.12,-0.36,0.03,0.44,0.0,-0.31,0.0,0.24
Bacteria,uncultured Clostridium sp. ( 59620 ),Clostridium ( 1485 ),0,0,0,-0.25,-0.17,0.03,0.2,0.0,-0.31,0.0,0.1
Bacteria,Paenibacillus riograndensis ( 483937 ),Paenibacillus ( 44249 ),0,0,0,-0.11,-0.41,0.03,0.24,0.0,-0.27,0.0,0.07
Bacteria,Neisseria cinerea ( 483 ),Neisseria ( 482 ),0,0,0,-0.19,-0.24,0.03,0.78,0.0,-0.33,0.0,0.31
Bacteria,Oceanimonas sp. GK1 ( 511062 ),Oceanimonas ( 129577 ),0,0,0,-0.15,-0.15,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Exiguobacterium sp. AT1b ( 360911 ),Exiguobacterium ( 33986 ),0,0,0,-0.18,-0.25,0.03,0.03,0.0,-0.31,0.0,0.03
Bacteria,[Ruminococcus] torques ( 33039 ),Blautia ( 572511 ),0,0,0,-0.2,-0.23,0.03,0.1,0.0,-0.24,0.0,0.07
Bacteria,Octadecabacter antarcticus ( 1217908 ),Octadecabacter ( 53945 ),0,0,0,-0.19,-0.24,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Enterococcus faecalis ( 1351 ),Enterococcus ( 1350 ),0,0,0,-0.2,-0.23,0.03,0.24,0.0,0.0,0.0,0.0
Bacteria,Sphingobacterium sp. ML3W ( 1538644 ),Sphingobacterium ( 28453 ),0,0,0,-0.22,-0.21,0.03,0.24,0.0,-0.18,0.0,0.17
Mammalia,Lipotes vexillifer ( 118797 ),Lipotes ( 118796 ),0,0,0,-0.22,-0.22,0.03,0.03,0.0,0.0,0.0,0.0
Archaea,Haloarcula hispanica ( 51589 ),Haloarcula ( 2237 ),0,0,0,-0.14,-0.33,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Meiothermus ruber ( 277 ),Meiothermus ( 65551 ),0,0,0,-0.09,-0.19,0.1,0.1,0.0,-0.34,0.0,0.07
Bacteria,Acinetobacter junii ( 40215 ),Acinetobacter ( 469 ),0,0,0,-0.12,-0.13,0.07,2.08,-0.12,-0.13,0.03,1.63
Eukaryotes,Elaeophora elaphi ( 1147741 ),Elaeophora ( 1147740 ),0,0,0,-0.15,-0.15,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Aeromonas salmonicida ( 645 ),Aeromonas ( 642 ),0,0,0,-0.14,-0.33,0.03,0.31,0.0,-0.33,0.0,0.14
Fungi,Pestalotiopsis fici ( 393283 ),Pestalotiopsis ( 37840 ),0,0,0,-0.22,-0.22,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,[Clostridium] cellulolyticum ( 1521 ),Ruminiclostridium ( 1508657 ),0,0,0,-0.16,-0.3,0.03,0.03,0.0,-0.31,0.0,0.03
Bacteria,Desulfurivibrio alkaliphilus ( 427923 ),Desulfurivibrio ( 427922 ),0,0,0,-0.22,-0.22,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Micrococcus sp. H5 ( 376419 ),Micrococcus ( 1269 ),0,0,0,-0.13,-0.19,0.07,0.41,0.0,-0.44,0.0,0.03
Bacteria,uncultured Enterococcus sp. ( 167972 ),Enterococcus ( 1350 ),0,0,0,-0.21,-0.23,0.03,0.24,0.0,0.0,0.0,0.0
Bacteria,Formosa agariphila ( 320324 ),Formosa ( 225842 ),0,0,0,-0.22,-0.22,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Selenomonas sputigena ( 69823 ),Selenomonas ( 970 ),0,0,0,-0.25,-0.2,0.03,0.03,0.0,-0.42,0.0,0.03
Viridiplantae (green plants),Micromonas pusilla ( 38833 ),Micromonas ( 38832 ),0,0,0,0.16,-0.31,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Campylobacter concisus ( 199 ),Campylobacter ( 194 ),0,0,0,0.01,-0.11,1.6,2.01,0.0,-0.23,0.0,0.07
Bacteria,Staphylococcus pasteuri ( 45972 ),Staphylococcus ( 1279 ),0,0,-2,-0.19,-0.26,0.03,3.61,0.0,-0.32,0.0,1.22
Bacteria,Sebaldella termitidis ( 826 ),Sebaldella ( 32068 ),0,0,0,-0.22,-0.22,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. Lop3.25 ( 444074 ),Bradyrhizobium ( 374 ),0,0,-79,-0.25,-0.2,0.03,157.06,0.0,-0.31,0.0,161.28
Bacteria,Mycobacterium sp. JLS ( 164757 ),Mycobacterium ( 1763 ),0,0,-5,-0.29,-0.17,0.03,10.85,0.0,-0.33,0.0,5.78
Bacteria,Sinorhizobium sp. M14 ( 430451 ),Sinorhizobium ( 28105 ),0,0,0,-0.15,-0.33,0.03,1.43,0.0,-0.33,0.0,0.27
Bacteria,Peptoclostridium difficile ( 1496 ),Peptoclostridium ( 1481960 ),0,0,0,-0.22,-0.23,0.03,0.07,0.0,0.0,0.0,0.0
Bacteria,uncultured Bradyrhizobium sp. ( 199684 ),Bradyrhizobium ( 374 ),0,0,-79,-0.26,-0.2,0.03,157.06,0.0,-0.31,0.0,161.28
Bacteria,Mycobacterium kansasii ( 1768 ),Mycobacterium ( 1763 ),0,0,-5,-0.29,-0.17,0.03,10.85,0.0,-0.33,0.0,5.78
Bacteria,Mycobacterium ulcerans ( 1809 ),Mycobacterium ( 1763 ),0,0,-5,-0.3,-0.17,0.03,10.85,0.0,-0.33,0.0,5.78
Bacteria,Amycolatopsis japonica ( 208439 ),Amycolatopsis ( 1813 ),0,0,0,-0.16,-0.33,0.03,0.17,0.0,-0.42,0.0,0.03
Viridiplantae (green plants),Camellia taliensis ( 182317 ),Camellia ( 4441 ),0,0,0,-0.23,-0.23,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Gramella forsetii ( 411153 ),Gramella ( 292691 ),0,0,0,-0.23,-0.23,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Rhizobium sp. NT-26 ( 1125847 ),Rhizobium ( 379 ),0,0,-5,-0.26,-0.2,0.03,10.07,0.0,-0.32,0.0,2.14
Bacteria,uncultured Clavibacter sp. ( 378178 ),Clavibacter ( 1573 ),0,0,0,-0.07,-0.41,0.07,0.75,0.0,-0.24,0.0,0.07
Bacteria,Haemophilus influenzae ( 727 ),Haemophilus ( 724 ),0,0,0,-0.15,-0.18,0.07,0.14,0.0,-0.24,0.0,0.07
Bacteria,Terriglobus roseus ( 392734 ),Terriglobus ( 392733 ),0,0,0,-0.24,-0.23,0.03,0.03,0.0,-0.34,0.0,0.03
Bacteria,Chloroflexus aurantiacus ( 1108 ),Chloroflexus ( 1107 ),0,0,0,0.26,-0.1,0.07,0.07,0.0,0.0,0.0,0.0
Bacteria,Delftia sp. AN3 ( 173681 ),Delftia ( 80865 ),0,0,-6,-0.24,-0.11,0.07,14.97,0.0,-0.33,0.0,6.53
Fungi,Marssonina brunnea ( 698440 ),Marssonina ( 324777 ),0,0,0,-0.23,-0.23,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Draconibacterium orientale ( 1168034 ),Draconibacterium ( 1471399 ),0,0,0,-0.24,-0.24,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Sphingomonas sp. KA1 ( 164608 ),Sphingomonas ( 13687 ),0,0,-1,-0.4,-0.14,0.03,3.71,0.0,-0.31,0.0,2.76
Bacteria,Xanthomonas arboricola ( 56448 ),Xanthomonas ( 338 ),0,0,0,-0.22,-0.25,0.03,0.11464126081817994,0.0,-0.33,0.0,1.29
Bacteria,Staphylococcus pseudintermedius ( 283734 ),Staphylococcus ( 1279 ),0,0,-2,-0.22,-0.26,0.03,3.61,0.0,-0.32,0.0,1.22
Bacteria,Paenibacillus sabinae ( 365617 ),Paenibacillus ( 44249 ),0,0,0,-0.14,-0.41,0.03,0.24,0.0,-0.27,0.0,0.07
Bacteria,Rhodopirellula baltica ( 265606 ),Rhodopirellula ( 265488 ),0,0,0,-0.24,-0.24,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Cellulosilyticum lentocellum ( 29360 ),Cellulosilyticum ( 698776 ),0,0,0,-0.24,-0.24,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium vitaeruminis ( 38305 ),Corynebacterium ( 1716 ),0,0,0,-0.25,-0.24,0.03,0.035716676818182025,0.0,-0.16,0.0,0.54
Bacteria,Mycobacterium sp. JDM601 ( 875328 ),Mycobacterium ( 1763 ),0,0,-5,-0.34,-0.17,0.03,10.85,0.0,-0.33,0.0,5.78
Bacteria,Paracoccus methylutens ( 135742 ),Paracoccus ( 265 ),0,0,0,0.07,-0.39,0.07,0.71,0.0,-0.39,0.0,0.27
Bacteria,Methylomonas methanica ( 421 ),Methylomonas ( 416 ),0,0,0,-0.14,-0.14,0.1,0.1,0.0,-0.32,0.0,0.03
Bacteria,Moraxella osloensis ( 34062 ),Moraxella ( 475 ),0,0,0,-0.21,-0.29,0.03,0.07,0.0,-0.17,0.0,0.07
Bacteria,Granulicella tundricola ( 940615 ),Granulicella ( 940557 ),0,0,0,-0.25,-0.24,0.03,0.17,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. MG-2011-46-AN ( 1041699 ),Bradyrhizobium ( 374 ),0,0,-79,-0.3,-0.2,0.03,157.06,0.0,-0.31,0.0,161.28
Bacteria,Microbacterium sp. 1-9 ( 1221565 ),Microbacterium ( 33882 ),0,0,-1,-0.21,-0.29,0.03,2.31,0.0,-0.31,0.0,2.86
Bacteria,Roseburia hominis ( 301301 ),Roseburia ( 841 ),0,0,0,-0.23,-0.26,0.03,0.07,0.0,-0.27,0.0,0.03
Mammalia,Chlorocebus sabaeus ( 60711 ),Chlorocebus ( 392815 ),0,0,0,-0.25,-0.25,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Cellulophaga lytica ( 979 ),Cellulophaga ( 104264 ),0,0,0,-0.14,-0.22,0.07,0.07,0.0,0.0,0.0,0.0
Archaea,Natrinema pellirubrum ( 69525 ),Natrinema ( 88723 ),0,0,0,-0.23,-0.27,0.03,0.03,0.0,0.0,0.0,0.0
Eukaryotes,Trypanosoma brucei ( 5691 ),Trypanosoma ( 5690 ),0,0,0,0.62,-0.1,0.03,0.07,0.0,0.0,0.0,0.0
Bacteria,Lachnoclostridium phytofermentans ( 66219 ),Lachnoclostridium ( 1506553 ),0,0,0,-0.11,-0.18,0.1,0.27,0.0,-0.2,0.0,0.07
Bacteria,Mycobacterium neoaurum ( 1795 ),Mycobacterium ( 1763 ),0,0,-5,-0.12,-0.17,0.1,10.85,0.0,-0.33,0.0,5.78
Bacteria,Bifidobacterium scardovii ( 158787 ),Bifidobacterium ( 1678 ),0,0,0,-0.15,-0.21,0.07,0.1,0.0,-0.41,0.0,0.07
Bacteria,Cytophaga hutchinsonii ( 985 ),Cytophaga ( 978 ),0,0,0,-0.1,-0.1,0.2,0.2,0.0,-0.34,0.0,0.07
Bacteria,Bacteroides ovatus ( 28116 ),Bacteroides ( 816 ),0,0,0,-0.12,-0.15,0.07,1.33,-0.1,-0.27,0.03,0.24
Bacteria,Marinobacter hydrocarbonoclasticus ( 2743 ),Marinobacter ( 2742 ),0,0,0,-0.26,-0.25,0.03,0.03,0.0,-0.31,0.0,0.2
Bacteria,Pseudomonas plecoglossicida ( 70775 ),Pseudomonas ( 286 ),0,0,-12,-0.12,-0.27,0.07,17.924291872272732,0.0,-0.36,0.0,8.34
Bacteria,Microbacterium phyllosphaerae ( 124798 ),Microbacterium ( 33882 ),0,0,-1,-0.22,-0.29,0.03,2.31,0.0,-0.31,0.0,2.86
Bacteria,Acetobacter pasteurianus ( 438 ),Acetobacter ( 434 ),0,0,0,-0.25,-0.26,0.03,0.07,0.0,0.0,0.0,0.0
Bacteria,Synechococcus sp. PCC 7920 ( 115746 ),Synechococcus ( 1129 ),0,0,0,0.29,-0.22,0.03,0.03,0.0,-0.38,0.0,0.07
Bacteria,Sodalis glossinidius ( 63612 ),Sodalis ( 84565 ),0,0,0,-0.19,-0.34,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Bartonella grahamii ( 33045 ),Bartonella ( 773 ),0,0,0,0.28,-0.23,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Prevotella sp. oral taxon 299 ( 652716 ),Prevotella ( 838 ),0,0,-1,-0.1,0.06,0.34,14.15,0.0,-0.15,0.0,1.12
Bacteria,Brucella ovis ( 236 ),Brucella ( 234 ),0,0,0,-0.11,-0.12,0.1,0.17,0.04,-0.12,0.2,0.48
Bacteria,Pseudopedobacter saltans ( 151895 ),Pseudopedobacter ( 1649482 ),0,0,0,-0.26,-0.26,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Aerococcus urinae ( 1376 ),Aerococcus ( 1375 ),0,0,0,-0.26,-0.27,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus saprophyticus ( 29385 ),Staphylococcus ( 1279 ),0,0,-2,-0.27,-0.26,0.03,3.61,0.0,-0.32,0.0,1.22
Bacteria,Mycobacterium canettii ( 78331 ),Mycobacterium ( 1763 ),0,0,-5,-0.2,-0.17,0.07,10.85,0.0,-0.33,0.0,5.78
Fungi,Aspergillus clavatus ( 5057 ),Aspergillus ( 5052 ),0,0,0,-0.19,-0.36,0.03,0.03,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Populus euphratica ( 75702 ),Populus ( 3689 ),0,0,0,0.03,-0.1,0.92,0.92,0.0,0.0,0.0,0.0
Bacteria,Arcanobacterium haemolyticum ( 28264 ),Arcanobacterium ( 28263 ),0,0,0,-0.19,-0.36,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Sphaerobacter thermophilus ( 2057 ),Sphaerobacter ( 2056 ),0,0,0,-0.04,-0.06,0.2,0.2,-0.24,-0.24,0.03,0.03
Bacteria,Corynebacterium kroppenstedtii ( 161879 ),Corynebacterium ( 1716 ),0,0,0,-0.15,-0.24,0.07,0.035716676818182025,0.0,-0.16,0.0,0.54
Bacteria,Ilumatobacter coccineus ( 467094 ),Ilumatobacter ( 682522 ),0,0,0,-0.12,-0.12,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium sp. ATCC 6931 ( 1487956 ),Corynebacterium ( 1716 ),0,0,0,-0.3,-0.24,0.03,0.035716676818182025,0.0,-0.16,0.0,0.54
Eukaryotes,Enterobius vermicularis ( 51028 ),Enterobius ( 51027 ),0,0,0,-0.27,-0.27,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Actinomyces odontolyticus ( 1660 ),Actinomyces ( 1654 ),0,0,0,-0.27,-0.27,0.03,0.07,0.0,-0.37,0.0,0.1
Bacteria,Isosphaera pallida ( 128 ),Isosphaera ( 127 ),0,0,0,-0.12,-0.15,0.14,0.14,0.0,0.0,0.0,0.0
Bacteria,Salinispora arenicola ( 168697 ),Salinispora ( 168694 ),0,0,0,-0.24,-0.31,0.03,0.1,0.0,0.0,0.0,0.0
Bacteria,uncultured Veillonella sp. ( 159268 ),Veillonella ( 29465 ),0,0,0,-0.11,-0.16,0.14,1.67,0.0,-0.23,0.0,0.48
Bacteria,uncultured Curvibacter sp. ( 326294 ),Curvibacter ( 281915 ),0,0,0,0.2,-0.36,0.03,0.2,0.0,-0.38,0.0,0.37
Cnidaria (jelly fish and similar),Nematostella vectensis ( 45351 ),Nematostella ( 45350 ),0,0,0,-0.16,-0.16,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus gasseri ( 1596 ),Lactobacillus ( 1578 ),0,0,0,-0.23,-0.32,0.03,0.24,0.0,-0.33,0.0,0.07
Bacteria,Roseiflexus castenholzii ( 120962 ),Roseiflexus ( 120961 ),0,0,0,-0.23,-0.33,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium urealyticum ( 43771 ),Corynebacterium ( 1716 ),0,0,0,-0.32,-0.24,0.03,0.035716676818182025,0.0,-0.16,0.0,0.54
Bacteria,Moraxella atlantae ( 34059 ),Moraxella ( 475 ),0,0,0,-0.26,-0.29,0.03,0.07,0.0,-0.17,0.0,0.07
Bacteria,Tannerella forsythia ( 28112 ),Tannerella ( 195950 ),0,0,0,-0.16,-0.16,0.1,0.1,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas mandelii ( 75612 ),Pseudomonas ( 286 ),0,0,-12,-0.28,-0.27,0.03,17.924291872272732,0.0,-0.36,0.0,8.34
Bacteria,Thiocystis violascens ( 73141 ),Thiocystis ( 13724 ),0,0,0,-0.12,-0.12,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Acinetobacter oleivorans ( 1148157 ),Acinetobacter ( 469 ),0,0,0,-0.15,-0.13,0.14,2.08,0.0,-0.13,0.0,1.63
Bacteria,Cedecea neteri ( 158822 ),Cedecea ( 158483 ),0,0,0,-0.25,-0.25,0.03,0.03,-0.1,-0.15,0.03,0.03
Bacteria,Bdellovibrio exovorus ( 453816 ),Bdellovibrio ( 958 ),0,0,0,-0.13,-0.16,0.07,0.07,-0.09,-0.41,0.03,0.03
Bacteria,Pseudomonas cichorii ( 36746 ),Pseudomonas ( 286 ),0,0,-12,-0.1,-0.27,0.1,17.924291872272732,0.0,-0.36,0.0,8.34
Bacteria,Corynebacterium variabile ( 1727 ),Corynebacterium ( 1716 ),0,0,0,-0.33,-0.24,0.03,0.035716676818182025,0.0,-0.16,0.0,0.54
Bacteria,Xanthomonas axonopodis ( 53413 ),Xanthomonas ( 338 ),0,0,0,-0.31,-0.25,0.03,0.11464126081817994,0.0,-0.33,0.0,1.29
Bacteria,Klebsiella variicola ( 244366 ),Klebsiella ( 570 ),0,0,0,-0.16,-0.17,0.1,0.85,0.0,-0.12,0.0,0.2
Bacteria,Paludibacter propionicigenes ( 185300 ),Paludibacter ( 346096 ),0,0,0,-0.19,-0.19,0.07,0.07,-0.1,-0.1,0.03,0.03
Bacteria,Polaribacter sp. MED152 ( 313598 ),Polaribacter ( 52959 ),0,0,0,-0.28,-0.29,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Mycobacterium marinum ( 1781 ),Mycobacterium ( 1763 ),0,0,-5,-0.23,-0.17,0.07,10.85,0.0,-0.33,0.0,5.78
Bacteria,Nitrosomonas europaea ( 915 ),Nitrosomonas ( 914 ),0,0,0,-0.14,-0.3,0.07,0.07,0.0,-0.36,0.0,0.14
Bacteria,Pseudomonas straminea ( 47882 ),Pseudomonas ( 286 ),0,0,-12,0.15,-0.27,0.07,17.924291872272732,0.0,-0.36,0.0,8.34
Bacteria,Ralstonia sp. NT80 ( 1218247 ),Ralstonia ( 48736 ),0,0,-14,-0.25,-0.33,0.03,21.06,0.0,-0.36,0.0,11.81
Bacteria,Pseudomonas alkylphenolia ( 237609 ),Pseudomonas ( 286 ),0,0,-12,-0.11,-0.27,0.03,17.924291872272732,-0.15,-0.36,0.03,8.34
Stramenopiles (heterokonts),Nannochloropsis oceanica ( 145522 ),Nannochloropsis ( 5748 ),0,0,0,-0.31,-0.27,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus casei ( 1582 ),Lactobacillus ( 1578 ),0,0,0,-0.26,-0.32,0.03,0.24,0.0,-0.33,0.0,0.07
Bacteria,Bradyrhizobium denitrificans ( 328552 ),Bradyrhizobium ( 374 ),0,0,-79,-0.21,-0.2,0.07,157.06,0.0,-0.31,0.0,161.28
Bacteria,Bacteroides fragilis ( 817 ),Bacteroides ( 816 ),0,0,0,-0.14,-0.15,0.14,1.33,0.0,-0.27,0.0,0.24
Bacteria,Aeromonas veronii ( 654 ),Aeromonas ( 642 ),0,0,0,-0.25,-0.33,0.03,0.31,0.0,-0.33,0.0,0.14
Viridiplantae (green plants),Dicloster acuatus ( 91190 ),Dicloster ( 91189 ),0,0,0,-0.29,-0.29,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Roseburia intestinalis ( 166486 ),Roseburia ( 841 ),0,0,0,-0.32,-0.26,0.03,0.07,0.0,-0.27,0.0,0.03
Bacteria,Shigella dysenteriae ( 622 ),Shigella ( 620 ),0,0,0,-0.12,-0.14,0.17,1.43,0.0,0.0,0.0,0.0
Fungi,Rhodotorula taiwanensis ( 741276 ),Rhodotorula ( 5533 ),0,0,0,-0.25,-0.34,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,uncultured Microbacterium sp. ( 191216 ),Microbacterium ( 33882 ),0,0,-1,-0.3,-0.29,0.03,2.31,0.0,-0.31,0.0,2.86
Bacteria,Brucella suis ( 29461 ),Brucella ( 234 ),0,0,0,-0.14,-0.12,0.03,0.17,-0.15,-0.12,0.14,0.48
Bacteria,Xanthomonas fuscans ( 366648 ),Xanthomonas ( 338 ),0,0,0,-0.34,-0.25,0.03,0.11464126081817994,0.0,-0.33,0.0,1.29
Bacteria,Pelobacter propionicus ( 29543 ),Pelobacter ( 18 ),0,0,0,-0.31,-0.28,0.03,0.07,0.0,0.0,0.0,0.0
Bacteria,Renibacterium salmoninarum ( 1646 ),Renibacterium ( 1645 ),0,0,0,-0.29,-0.29,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,[Eubacterium] eligens ( 39485 ),Eubacterium ( 1730 ),0,0,0,-0.25,-0.35,0.03,0.1,0.0,-0.29,0.0,0.1
Bacteria,Hymenobacter swuensis ( 1446467 ),Hymenobacter ( 89966 ),0,0,0,-0.31,-0.28,0.03,0.2,0.0,-0.47,0.0,0.03
Bacteria,Streptococcus pseudopneumoniae ( 257758 ),Streptococcus ( 1301 ),0,0,-1,-0.16,-0.18,0.1,3.5,0.0,-0.23,0.0,1.16
Bacteria,Corynebacterium singulare ( 161899 ),Corynebacterium ( 1716 ),0,0,0,-0.37,-0.24,0.03,0.035716676818182025,0.0,-0.16,0.0,0.54
Bacteria,Geobacter sp. M18 ( 443143 ),Geobacter ( 28231 ),0,0,0,-0.32,-0.27,0.03,0.2,0.0,-0.34,0.0,0.03
Bacteria,Lactobacillus sanfranciscensis ( 1625 ),Lactobacillus ( 1578 ),0,0,0,-0.28,-0.32,0.03,0.24,0.0,-0.33,0.0,0.07
Bacteria,Thioalkalivibrio sp. K90mix ( 396595 ),Thioalkalivibrio ( 106633 ),0,0,0,-0.28,-0.32,0.03,0.34,0.0,-0.36,0.0,0.07
Bacteria,Pseudovibrio sp. FO-BEG1 ( 911045 ),Pseudovibrio ( 258255 ),0,0,0,-0.21,-0.21,0.07,0.07,0.01,-0.45,0.03,0.03
