Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Pseudomonas chlororaphis ( 587753 ),Pseudomonas ( 286 ),0,0,0,-0.35,-0.29,0.01,0.0,0.0,-0.39,0.0,0.18
Bacteria,Burkholderia phenoliruptrix ( 252970 ),Burkholderia ( 32008 ),0,0,0,-0.31,-0.34,0.01,0.04029409381818205,0.0,-0.37,0.0,0.09
Bacteria,Streptococcus equi ( 1336 ),Streptococcus ( 1301 ),0,0,23,-0.14,-0.03,0.09,249.63,-0.34,0.12,0.03,86.81
Bacteria,Eubacterium acidaminophilum ( 1731 ),Eubacterium ( 1730 ),0,0,0,-0.3,-0.35,0.01,0.07,0.0,0.0,0.0,0.0
Bacteria,Bradyrhizobium sp. RD5-C2 ( 244562 ),Bradyrhizobium ( 374 ),0,0,0,-0.34,-0.31,0.01,1.17,0.0,-0.35,0.0,1.21
Bacteria,Neisseria oralis ( 1107316 ),Neisseria ( 482 ),0,0,40,-0.15,0.69,0.01,24.97,0.0,0.94,0.0,16.64
Bacteria,Hymenobacter sp. DG25B ( 1385664 ),Hymenobacter ( 89966 ),0,0,0,-0.36,-0.3,0.01,0.03,0.0,0.0,0.0,0.0
Bacteria,Xanthomonas euvesicatoria ( 456327 ),Xanthomonas ( 338 ),0,0,0,-0.4,-0.27,0.01,0.0,0.0,-0.35,0.0,0.03
Bacteria,Sorangium cellulosum ( 56 ),Sorangium ( 39643 ),0,0,0,-0.33,-0.33,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Tsukamurella paurometabola ( 2061 ),Tsukamurella ( 2060 ),0,0,0,-0.23,-0.23,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas pseudoalcaligenes ( 330 ),Pseudomonas ( 286 ),0,0,0,-0.19,-0.29,0.03,0.0,0.0,-0.39,0.0,0.18
Bacteria,Siccibacter turicensis ( 413502 ),Siccibacter ( 1649298 ),0,0,0,-0.33,-0.33,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Arcanobacterium hippocoleae ( 149017 ),Arcanobacterium ( 28263 ),0,0,0,-0.31,-0.35,0.01,0.06,0.0,0.0,0.0,0.0
Bacteria,Yersinia pestis ( 632 ),Yersinia ( 629 ),0,0,0,-0.19,-0.23,0.01,0.07,-0.2,-0.34,0.01,0.04
Bacteria,Myxococcus fulvus ( 33 ),Myxococcus ( 32 ),0,0,0,-0.28,-0.39,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Burkholderia lata ( 482957 ),Burkholderia ( 32008 ),0,0,0,-0.33,-0.34,0.01,0.04029409381818205,0.0,-0.37,0.0,0.09
Bacteria,Lactobacillus ruminis ( 1623 ),Lactobacillus ( 1578 ),0,0,0,-0.34,-0.32,0.01,0.13,0.0,-0.33,0.0,0.04
Bacteria,Thermobifida fusca ( 2021 ),Thermobifida ( 83677 ),0,0,0,-0.33,-0.34,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Ensifer adhaerens ( 106592 ),Ensifer ( 106591 ),0,0,0,-0.33,-0.34,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Burkholderia ubonensis ( 101571 ),Burkholderia ( 32008 ),0,0,0,-0.33,-0.34,0.01,0.04029409381818205,0.0,-0.37,0.0,0.09
Bacteria,Niastella koreensis ( 354356 ),Niastella ( 354354 ),0,0,0,-0.34,-0.34,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Finegoldia magna ( 1260 ),Finegoldia ( 150022 ),0,0,0,-0.34,-0.34,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium diphtheriae ( 1717 ),Corynebacterium ( 1716 ),0,0,0,-0.27,-0.24,0.01,0.19571667681818194,-0.16,-0.16,0.03,0.39
Bacteria,Erysipelothrix rhusiopathiae ( 1648 ),Erysipelothrix ( 1647 ),0,0,0,-0.24,-0.24,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Burkholderia sp. CCGE1003 ( 640512 ),Burkholderia ( 32008 ),0,0,0,-0.34,-0.34,0.01,0.04029409381818205,0.0,-0.37,0.0,0.09
Bacteria,Azoarcus sp. KH32C ( 748247 ),Azoarcus ( 12960 ),0,0,0,-0.35,-0.33,0.01,0.03,0.0,-0.35,0.0,0.03
Bacteria,Burkholderia thailandensis ( 57975 ),Burkholderia ( 32008 ),0,0,0,-0.34,-0.34,0.01,0.04029409381818205,0.0,-0.37,0.0,0.09
Bacteria,Arthrobacter sp. FB24 ( 290399 ),Arthrobacter ( 1663 ),0,0,0,-0.31,-0.37,0.01,0.19,0.0,-0.31,0.0,0.07
Bacteria,Aeromonas caviae ( 648 ),Aeromonas ( 642 ),0,0,0,-0.34,-0.34,0.01,0.06,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium vitaeruminis ( 38305 ),Corynebacterium ( 1716 ),0,0,0,-0.25,-0.24,0.03,0.19571667681818194,0.0,-0.16,0.0,0.39
Bacteria,Roseburia intestinalis ( 166486 ),Roseburia ( 841 ),0,0,0,-0.34,-0.27,0.01,0.04,-0.09,-0.3,0.01,0.01
Bacteria,Yersinia enterocolitica ( 630 ),Yersinia ( 629 ),0,0,0,-0.26,-0.23,0.03,0.07,0.0,-0.34,0.0,0.04
Escherichia coli,Escherichia coli ( 562 ),Escherichia ( 561 ),0,0,0,-0.1,-0.1,0.06,0.0,-0.2,-0.2,0.03,0.04
Bacteria,Polaromonas naphthalenivorans ( 216465 ),Polaromonas ( 52972 ),0,0,0,-0.35,-0.35,0.01,0.06,0.0,0.0,0.0,0.0
Bacteria,Rhizobium etli ( 29449 ),Rhizobium ( 379 ),0,0,0,-0.38,-0.32,0.01,0.06,0.0,0.0,0.0,0.0
Bacteria,Rhizobium leguminosarum ( 384 ),Rhizobium ( 379 ),0,0,0,-0.38,-0.32,0.01,0.06,0.0,0.0,0.0,0.0
Bacteria,Amycolatopsis methanolica ( 1814 ),Amycolatopsis ( 1813 ),0,0,0,-0.36,-0.34,0.01,0.03,0.0,0.0,0.0,0.0
Bacteria,Roseburia hominis ( 301301 ),Roseburia ( 841 ),0,0,0,-0.23,-0.27,0.03,0.04,0.0,-0.3,0.0,0.01
Bacteria,Mesorhizobium australicum ( 536018 ),Mesorhizobium ( 68287 ),0,0,0,-0.32,-0.19,0.03,0.18,0.0,-0.39,0.0,0.15
Bacteria,Cronobacter sakazakii ( 28141 ),Cronobacter ( 413496 ),0,0,0,-0.35,-0.35,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Bacillus subtilis ( 1423 ),Bacillus ( 1386 ),0,0,0,-0.24,-0.53,0.01,0.19,0.0,0.0,0.0,0.0
Bacteria,Bordetella holmesii ( 35814 ),Bordetella ( 517 ),0,0,0,-0.36,-0.35,0.01,0.06,0.0,0.0,0.0,0.0
Bacteria,Burkholderia sp. CCGE1001 ( 640510 ),Burkholderia ( 32008 ),0,0,0,-0.37,-0.34,0.01,0.04029409381818205,0.0,-0.37,0.0,0.09
Bacteria,Lactococcus lactis ( 1358 ),Lactococcus ( 1357 ),0,0,0,-0.24,-0.26,0.01,0.04,-0.31,-0.2,0.01,0.01
Bacteria,Cedecea neteri ( 158822 ),Cedecea ( 158483 ),0,0,0,-0.25,-0.25,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Chromohalobacter salexigens ( 158080 ),Chromohalobacter ( 42054 ),0,0,0,-0.29,-0.22,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas fulva ( 47880 ),Pseudomonas ( 286 ),0,0,0,-0.43,-0.29,0.01,0.0,0.0,-0.39,0.0,0.18
Bacteria,Bacillus atrophaeus ( 1452 ),Bacillus ( 1386 ),0,0,0,-0.24,-0.53,0.01,0.19,0.0,0.0,0.0,0.0
Bacteria,Thioflavicoccus mobilis ( 80679 ),Thioflavicoccus ( 156885 ),0,0,0,-0.36,-0.36,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Serratia multitudinisentens ( 1639108 ),Serratia ( 613 ),0,0,0,-0.15,-0.43,0.03,0.09,0.0,-0.43,0.0,0.01
Bacteria,Pseudomonas poae ( 200451 ),Pseudomonas ( 286 ),0,0,0,-0.43,-0.29,0.01,0.0,0.0,-0.39,0.0,0.18
Bacteria,Yersinia rohdei ( 29485 ),Yersinia ( 629 ),0,0,0,-0.1,-0.23,0.01,0.07,-0.32,-0.34,0.01,0.04
Bacteria,Burkholderia sp. RPE64 ( 758793 ),Burkholderia ( 32008 ),0,0,0,-0.39,-0.34,0.01,0.04029409381818205,0.0,-0.37,0.0,0.09
Bacteria,Pseudovibrio sp. FO-BEG1 ( 911045 ),Pseudovibrio ( 258255 ),0,0,0,-0.36,-0.36,0.01,0.01,0.0,0.0,0.0,0.0
Eukaryotes,Caenorhabditis remanei ( 31234 ),Caenorhabditis ( 6237 ),0,0,0,-0.26,-0.29,0.01,0.01,-0.23,-0.23,0.01,0.01
Bacteria,Rhizobium gallicum ( 56730 ),Rhizobium ( 379 ),0,0,0,-0.41,-0.32,0.01,0.06,0.0,0.0,0.0,0.0
Bacteria,Azotobacter vinelandii ( 354 ),Azotobacter ( 352 ),0,0,0,-0.37,-0.36,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Sinorhizobium meliloti ( 382 ),Sinorhizobium ( 28105 ),0,0,0,-0.33,-0.4,0.01,0.03,0.0,0.0,0.0,0.0
Bacteria,Actinobaculum schaalii ( 59505 ),Actinobaculum ( 76833 ),0,0,0,-0.37,-0.37,0.01,0.01,0.0,-0.27,0.0,0.04
Bacteria,Corynebacterium camporealensis ( 161896 ),Corynebacterium ( 1716 ),0,0,0,-0.28,-0.24,0.03,0.19571667681818194,0.0,-0.16,0.0,0.39
Bacteria,Flavobacterium columnare ( 996 ),Flavobacterium ( 237 ),0,0,0,-0.36,-0.37,0.01,0.04,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas stutzeri ( 316 ),Pseudomonas ( 286 ),0,0,0,-0.46,-0.29,0.01,0.0,0.0,-0.39,0.0,0.18
Bacteria,Xylella fastidiosa ( 2371 ),Xylella ( 2370 ),0,0,0,-0.37,-0.37,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Bordetella petrii ( 94624 ),Bordetella ( 517 ),0,0,0,-0.38,-0.35,0.01,0.06,0.0,0.0,0.0,0.0
Bacteria,Gluconobacter oxydans ( 442 ),Gluconobacter ( 441 ),0,0,0,-0.37,-0.37,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Janthinobacterium agaricidamnosum ( 55508 ),Janthinobacterium ( 29580 ),0,0,0,-0.34,-0.4,0.01,0.03,0.0,-0.31,0.0,0.03
Bacteria,Arcobacter butzleri ( 28197 ),Arcobacter ( 28196 ),0,0,0,-0.28,-0.25,0.03,0.07,0.0,0.0,0.0,0.0
Bacteria,Polymorphum gilvum ( 991904 ),Polymorphum ( 991903 ),0,0,0,-0.37,-0.37,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Bifidobacterium longum ( 216816 ),Bifidobacterium ( 1678 ),0,0,0,-0.17,-0.21,0.06,0.22,0.0,-0.41,0.0,0.07
Eukaryotes,Parastrongyloides trichosuri ( 131310 ),Parastrongyloides ( 131309 ),0,0,0,-0.38,-0.38,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus saprophyticus ( 29385 ),Staphylococcus ( 1279 ),0,0,0,-0.27,-0.26,0.03,0.85,0.0,-0.32,0.0,0.3
Bacteria,Bifidobacterium adolescentis ( 1680 ),Bifidobacterium ( 1678 ),0,0,0,-0.34,-0.21,0.03,0.22,0.0,-0.41,0.0,0.07
Bacteria,Rahnella aquatilis ( 34038 ),Rahnella ( 34037 ),0,0,0,-0.36,-0.4,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Rhizobium sp. ( 391 ),Rhizobium ( 379 ),0,0,0,-0.44,-0.32,0.01,0.06,0.0,0.0,0.0,0.0
Bacteria,Riemerella anatipestifer ( 34085 ),Riemerella ( 34084 ),0,0,0,-0.17,-0.17,0.01,0.01,-0.24,-0.24,0.03,0.03
Bacteria,Parvibaculum lavamentivorans ( 256618 ),Parvibaculum ( 256616 ),0,0,0,-0.38,-0.38,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Mannheimia varigena ( 85404 ),Mannheimia ( 75984 ),0,0,0,-0.08,-0.11,0.25,0.34,0.0,-0.03,0.0,0.07
Bacteria,Bacillus sp. 1NLA3E ( 666686 ),Bacillus ( 1386 ),0,0,0,-0.28,-0.53,0.01,0.19,0.0,0.0,0.0,0.0
Bacteria,Paenibacillus sabinae ( 365617 ),Paenibacillus ( 44249 ),0,0,0,-0.3,-0.49,0.01,0.06,0.0,0.0,0.0,0.0
Bacteria,Sinorhizobium fredii ( 380 ),Sinorhizobium ( 28105 ),0,0,0,-0.37,-0.4,0.01,0.03,0.0,0.0,0.0,0.0
Bacteria,Flavobacterium johnsoniae ( 986 ),Flavobacterium ( 237 ),0,0,0,-0.4,-0.37,0.01,0.04,0.0,0.0,0.0,0.0
Bacteria,Acetobacter pasteurianus ( 438 ),Acetobacter ( 434 ),0,0,0,-0.26,-0.28,0.01,0.01,-0.3,-0.26,0.01,0.01
Bacteria,Amycolatopsis lurida ( 31959 ),Amycolatopsis ( 1813 ),0,0,0,-0.44,-0.34,0.01,0.03,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium halotolerans ( 225326 ),Corynebacterium ( 1716 ),0,0,0,-0.32,-0.24,0.03,0.19571667681818194,0.0,-0.16,0.0,0.39
Bacteria,Serratia sp. SCBI ( 488142 ),Serratia ( 613 ),0,0,0,-0.18,-0.43,0.03,0.09,0.0,-0.43,0.0,0.01
Bacteria,Corynebacterium falsenii ( 108486 ),Corynebacterium ( 1716 ),0,0,0,-0.33,-0.24,0.03,0.19571667681818194,0.0,-0.16,0.0,0.39
Bacteria,Serratia marcescens ( 615 ),Serratia ( 613 ),0,0,0,-0.36,-0.43,0.01,0.09,0.0,-0.43,0.0,0.01
Bacteria,Intrasporangium calvum ( 53358 ),Intrasporangium ( 53357 ),0,0,0,-0.28,-0.28,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Chryseobacterium sp. StRB126 ( 878220 ),Chryseobacterium ( 59732 ),0,0,0,-0.2,-0.2,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Thermomonospora curvata ( 2020 ),Thermomonospora ( 2019 ),0,0,0,-0.39,-0.4,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Aeromonas media ( 651 ),Aeromonas ( 642 ),0,0,0,-0.45,-0.34,0.01,0.06,0.0,0.0,0.0,0.0
Bacteria,Pelagibacterium halotolerans ( 531813 ),Pelagibacterium ( 1082930 ),0,0,0,-0.39,-0.39,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas mosselii ( 78327 ),Pseudomonas ( 286 ),0,0,0,-0.26,-0.29,0.03,0.0,0.0,-0.39,0.0,0.18
Mammalia,Macaca mulatta ( 9544 ),Macaca ( 9539 ),0,0,0,-0.3,-0.26,0.03,0.13,0.0,0.0,0.0,0.0
Bacteria,Anaeromyxobacter sp. Fw109-5 ( 404589 ),Anaeromyxobacter ( 161492 ),0,0,0,-0.4,-0.39,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Geobacter pickeringii ( 345632 ),Geobacter ( 28231 ),0,0,0,-0.24,-0.33,0.03,0.04,0.0,0.0,0.0,0.0
Bacteria,Ornithobacterium rhinotracheale ( 28251 ),Ornithobacterium ( 28250 ),0,0,0,-0.16,-0.16,0.09,0.09,0.0,0.0,0.0,0.0
Bacteria,Celeribacter indicus ( 1208324 ),Celeribacter ( 875170 ),0,0,0,-0.4,-0.4,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Janthinobacterium sp. Marseille ( 375286 ),Janthinobacterium ( 29580 ),0,0,0,-0.4,-0.4,0.01,0.03,0.0,-0.31,0.0,0.03
Bacteria,Trueperella pyogenes ( 1661 ),Trueperella ( 1069494 ),0,0,0,-0.19,-0.21,0.06,0.07,0.0,0.0,0.0,0.0
Bacteria,Nocardia brasiliensis ( 37326 ),Nocardia ( 1817 ),0,0,0,-0.42,-0.38,0.01,0.04,0.0,-0.31,0.0,0.01
Bacteria,Bacillus pumilus ( 1408 ),Bacillus ( 1386 ),0,0,0,-0.31,-0.53,0.01,0.19,0.0,0.0,0.0,0.0
Bacteria,Pseudomonas monteilii ( 76759 ),Pseudomonas ( 286 ),0,0,0,-0.14,-0.29,0.06,0.0,0.0,-0.39,0.0,0.18
Bacteria,Haemophilus ducreyi ( 730 ),Haemophilus ( 724 ),0,0,97,-0.13,1.27,0.01,42.06,0.0,1.04,0.0,15.97
Bacteria,Streptomyces sp. 769 ( 1262452 ),Streptomyces ( 1883 ),0,0,0,-0.32,-0.52,0.01,0.18678608918181794,0.0,-0.42,0.0,0.06
Bacteria,Corynebacterium argentoratense ( 42817 ),Corynebacterium ( 1716 ),0,0,0,-0.24,-0.24,0.04,0.19571667681818194,0.0,-0.16,0.0,0.39
Bacteria,Corynebacterium atypicum ( 191610 ),Corynebacterium ( 1716 ),0,0,0,-0.36,-0.24,0.03,0.19571667681818194,0.0,-0.16,0.0,0.39
Bacteria,Lactobacillus salivarius ( 1624 ),Lactobacillus ( 1578 ),0,0,0,-0.12,-0.32,0.04,0.13,-0.14,-0.33,0.01,0.04
Bacteria,Methylovorus glucosotrophus ( 266009 ),Methylovorus ( 81682 ),0,0,0,-0.23,-0.24,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Microbacterium laevaniformans ( 36807 ),Microbacterium ( 33882 ),0,0,0,-0.09,-0.36,0.01,0.04,-0.36,-0.38,0.01,0.06
Bacteria,Sphingobium sp. YBL2 ( 484429 ),Sphingobium ( 165695 ),0,0,0,-0.45,-0.38,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Streptococcus oligofermentans ( 195041 ),Streptococcus ( 1301 ),0,0,23,-0.1,-0.03,0.93,249.63,-0.1,0.12,0.01,86.81
Bacteria,Staphylococcus pseudintermedius ( 283734 ),Staphylococcus ( 1279 ),0,0,0,-0.22,-0.26,0.04,0.85,0.0,-0.32,0.0,0.3
Bacteria,Corynebacterium singulare ( 161899 ),Corynebacterium ( 1716 ),0,0,0,-0.37,-0.24,0.03,0.19571667681818194,0.0,-0.16,0.0,0.39
Bacteria,Porphyromonas gingivalis ( 837 ),Porphyromonas ( 836 ),0,0,0,-0.16,-0.18,0.09,0.12,0.0,-0.1,0.0,2.31
Bacteria,Desulfovibrio magneticus ( 184917 ),Desulfovibrio ( 872 ),0,0,0,-0.37,-0.48,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Frankia sp. CcI3 ( 106370 ),Frankia ( 1854 ),0,0,0,-0.37,-0.48,0.01,0.09,0.0,0.0,0.0,0.0
Bacteria,Capnocytophaga canimorsus ( 28188 ),Capnocytophaga ( 1016 ),0,0,0,-0.23,-0.26,0.01,0.04,-0.28,-0.41,0.01,0.12
Bacteria,Paenibacillus mucilaginosus ( 61624 ),Paenibacillus ( 44249 ),0,0,0,-0.36,-0.49,0.01,0.06,0.0,0.0,0.0,0.0
Bacteria,uncultured Rothia sp. ( 316088 ),Rothia ( 32207 ),0,0,1641,-0.14,1.26,0.01,198.79,0.0,7.0,0.0,91.51
Bacteria,Pimelobacter simplex ( 2045 ),Pimelobacter ( 2044 ),0,0,0,-0.24,-0.24,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Moraxella catarrhalis ( 480 ),Moraxella ( 475 ),0,0,0,-0.31,-0.29,0.03,0.03,0.0,-0.18,0.0,0.03
Bacteria,[Ruminococcus] obeum ( 40520 ),Blautia ( 572511 ),0,0,0,-0.39,-0.26,0.01,0.01,-0.33,-0.24,0.01,0.06
Bacteria,Bacillus methanolicus ( 1471 ),Bacillus ( 1386 ),0,0,0,-0.34,-0.53,0.01,0.19,0.0,0.0,0.0,0.0
Mammalia,Homo sapiens ( 9606 ),Homo ( 9605 ),0,0,0,-0.11,-0.11,0.22,0.22,-0.06,-0.06,0.01,0.01
Bacteria,Corynebacterium jeikeium ( 38289 ),Corynebacterium ( 1716 ),0,0,0,-0.39,-0.24,0.03,0.19571667681818194,0.0,-0.16,0.0,0.39
Bacteria,Bacillus cellulosilyticus ( 1413 ),Bacillus ( 1386 ),0,0,0,-0.35,-0.53,0.01,0.19,0.0,0.0,0.0,0.0
Bacteria,Corynebacterium doosanense ( 1121358 ),Corynebacterium ( 1716 ),0,0,0,-0.4,-0.24,0.03,0.19571667681818194,0.0,-0.16,0.0,0.39
Bacteria,Propionibacterium avidum ( 33010 ),Propionibacterium ( 1743 ),0,0,0,-0.24,-0.27,0.04,0.0,0.0,-0.3,0.0,0.18
Bacteria,Bacillus cereus ( 1396 ),Bacillus ( 1386 ),0,0,0,-0.36,-0.53,0.01,0.19,0.0,0.0,0.0,0.0
Bacteria,Salmonella enterica ( 28901 ),Salmonella ( 590 ),0,0,0,-0.31,-0.31,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,uncultured Enterococcus sp. ( 167972 ),Enterococcus ( 1350 ),0,0,0,-0.21,-0.23,0.06,0.12,0.0,-0.29,0.0,0.04
Bacteria,Sphingomonas sanxanigenens ( 397260 ),Sphingomonas ( 13687 ),0,0,0,-0.46,-0.14,0.04,0.21,0.0,-0.32,0.0,0.16
Bacteria,Thiomonas arsenitoxydans ( 426114 ),Thiomonas ( 32012 ),0,0,0,-0.29,-0.33,0.03,0.04,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus xylosus ( 1288 ),Staphylococcus ( 1279 ),0,0,0,-0.37,-0.26,0.03,0.85,0.0,-0.32,0.0,0.3
Bacteria,Arcanobacterium haemolyticum ( 28264 ),Arcanobacterium ( 28263 ),0,0,0,-0.19,-0.35,0.04,0.06,0.0,0.0,0.0,0.0
Bacteria,Bacillus megaterium ( 1404 ),Bacillus ( 1386 ),0,0,0,-0.37,-0.53,0.01,0.19,0.0,0.0,0.0,0.0
Bacteria,Streptomyces cyaneogriseus ( 68192 ),Streptomyces ( 1883 ),0,0,0,-0.38,-0.52,0.01,0.18678608918181794,0.0,-0.42,0.0,0.06
Bacteria,Kutzneria albida ( 43357 ),Kutzneria ( 43356 ),0,0,0,-0.44,-0.44,0.01,0.01,0.0,0.0,0.0,0.0
Bacteria,Pandoraea pulmonicola ( 93221 ),Pandoraea ( 93217 ),0,0,0,-0.31,-0.32,0.03,0.13,0.0,-0.29,0.0,0.1
Bacteria,Streptomyces venezuelae ( 54571 ),Streptomyces ( 1883 ),0,0,0,-0.38,-0.52,0.01,0.18678608918181794,0.0,-0.42,0.0,0.06
Bacteria,Streptococcus sp. VT 162 ( 1419814 ),Streptococcus ( 1301 ),0,0,23,0.01,-0.03,15.97,249.63,0.0,0.12,0.0,86.81
Bacteria,Mycobacterium smegmatis ( 1772 ),Mycobacterium ( 1763 ),0,0,0,-0.16,-0.21,0.09,0.27,0.0,-0.33,0.0,6.18
Bacteria,Pandoraea sp. RB-44 ( 1380774 ),Pandoraea ( 93217 ),0,0,0,-0.31,-0.32,0.03,0.13,0.0,-0.29,0.0,0.1
Bacteria,Actinosynnema mirum ( 40567 ),Actinosynnema ( 40566 ),0,0,0,-0.26,-0.26,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Nocardia cyriacigeorgica ( 135487 ),Nocardia ( 1817 ),0,0,0,-0.17,-0.38,0.03,0.04,-0.23,-0.31,0.01,0.01
Bacteria,Caulobacter vibrioides ( 155892 ),Caulobacter ( 75 ),0,0,0,-0.29,-0.29,0.01,0.0,-0.35,-0.35,0.01,0.01
Bacteria,Bordetella pertussis ( 520 ),Bordetella ( 517 ),0,0,0,-0.29,-0.35,0.03,0.06,0.0,0.0,0.0,0.0
Bacteria,Sulfuritalea hydrogenivorans ( 748811 ),Sulfuritalea ( 1054211 ),0,0,0,-0.32,-0.32,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Cupriavidus pinatubonensis ( 248026 ),Cupriavidus ( 106589 ),0,0,0,-0.31,-0.33,0.03,0.0,0.0,-0.32,0.0,0.24
Bacteria,Lactobacillus helveticus ( 1587 ),Lactobacillus ( 1578 ),0,0,0,-0.21,-0.32,0.03,0.13,-0.21,-0.33,0.01,0.04
Bacteria,Novosphingobium sp. PP1Y ( 702113 ),Novosphingobium ( 165696 ),0,0,0,-0.45,-0.45,0.01,0.06,0.0,-0.29,0.0,0.01
Bacteria,Thauera sp. MZ1T ( 85643 ),Thauera ( 33057 ),0,0,0,-0.23,-0.22,0.06,0.06,0.0,0.0,0.0,0.0
Bacteria,Streptomyces violaceusniger ( 68280 ),Streptomyces ( 1883 ),0,0,0,-0.4,-0.52,0.01,0.18678608918181794,0.0,-0.42,0.0,0.06
Bacteria,Pseudomonas denitrificans ( 43306 ),Pseudomonas ( 286 ),0,0,0,-0.36,-0.29,0.03,0.0,0.0,-0.39,0.0,0.18
Bacteria,Arthrobacter aurescens ( 43663 ),Arthrobacter ( 1663 ),0,0,0,-0.34,-0.37,0.01,0.19,-0.27,-0.31,0.01,0.07
Bacteria,Pseudonocardia dioxanivorans ( 240495 ),Pseudonocardia ( 1847 ),0,0,0,-0.26,-0.27,0.04,0.04,0.0,0.0,0.0,0.0
Bacteria,Verrucosispora maris ( 1003110 ),Verrucosispora ( 84593 ),0,0,0,-0.33,-0.33,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Neisseria weaveri ( 28091 ),Neisseria ( 482 ),0,0,40,-0.19,0.69,0.01,24.97,-0.09,0.94,0.01,16.64
Bacteria,Bacillus weihenstephanensis ( 86662 ),Bacillus ( 1386 ),0,0,0,-0.2,-0.53,0.03,0.19,0.0,0.0,0.0,0.0
Deuterostomes,Meleagris gallopavo ( 9103 ),Meleagris ( 9102 ),0,0,0,-0.27,-0.27,0.04,0.04,0.0,0.0,0.0,0.0
Acidovorax,Acidovorax ebreus ( 721785 ),Acidovorax ( 12916 ),0,0,0,-0.28,-0.26,0.04,0.57,0.0,-0.36,0.0,0.09
Bacteria,Novosphingobium pentaromativorans ( 205844 ),Novosphingobium ( 165696 ),0,0,0,-0.48,-0.45,0.01,0.06,0.0,-0.29,0.0,0.01
Fungi,Aspergillus oryzae ( 5062 ),Aspergillus ( 5052 ),0,0,0,-0.26,-0.37,0.01,0.01,-0.36,-0.35,0.01,0.01
Bacteria,Symbiobacterium thermophilum ( 2734 ),Symbiobacterium ( 2733 ),0,0,0,-0.33,-0.33,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Beijerinckia indica ( 533 ),Beijerinckia ( 532 ),0,0,0,-0.33,-0.33,0.03,0.03,0.0,0.0,0.0,0.0
Bacteria,Azoarcus sp. BH72 ( 62928 ),Azoarcus ( 12960 ),0,0,0,-0.32,-0.33,0.01,0.03,-0.32,-0.35,0.01,0.03
Bacteria,Staphylococcus haemolyticus ( 1283 ),Staphylococcus ( 1279 ),0,0,0,-0.21,-0.26,0.06,0.85,0.0,-0.32,0.0,0.3
Bacteria,Corynebacterium marinum ( 349751 ),Corynebacterium ( 1716 ),0,0,0,-0.31,-0.24,0.04,0.19571667681818194,0.0,-0.16,0.0,0.39
Bacteria,Nitrobacter winogradskyi ( 913 ),Nitrobacter ( 911 ),0,0,0,-0.34,-0.33,0.03,0.09,0.0,-0.38,0.0,0.01
Bacteria,Frankia symbiont of Datisca glomerata ( 656024 ),Frankia ( 1854 ),0,0,0,-0.47,-0.48,0.01,0.09,0.0,0.0,0.0,0.0
Bacteria,Enterococcus faecium ( 1352 ),Enterococcus ( 1350 ),0,0,0,-0.24,-0.23,0.06,0.12,0.0,-0.29,0.0,0.04
