Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Novosphingobium aromaticivorans ( 48935 ),Novosphingobium ( 165696 ),0,0,0,-0.36,-0.45,0.04,0.1,-0.28,-0.26,0.18,1.06
Bacteria,Pseudomonas sp. DYX5 ( 390810 ),Pseudomonas ( 286 ),0,0,694414,-0.09,11.18,0.02,8963.224291872273,0.0,66.28,0.0,18273.1
Bacteria,Saccharothrix mutabilis ( 33921 ),Saccharothrix ( 2071 ),0,0,0,2.66,-0.38,0.02,0.02,0.0,0.0,0.0,0.0
Bacteria,Aeromonas hydrophila ( 644 ),Aeromonas ( 642 ),0,0,0,-0.47,-0.34,0.06,0.1,-0.19,-0.15,0.41,1.6
Acidovorax,Acidovorax sp. KKS102 ( 358220 ),Acidovorax ( 12916 ),0,0,0,-0.27,-0.26,0.16,0.33,-0.35,-0.34,0.08,3.5
Bacteria,Sphingobium sp. SYK-6 ( 627192 ),Sphingobium ( 165695 ),0,0,0,-0.38,-0.36,0.12,0.53,-0.39,-0.32,0.04,2.07
Bacteria,Prevotella melaninogenica ( 28132 ),Prevotella ( 838 ),0,0,0,-0.22,-0.21,0.47,0.9,0.04,-0.04,0.61,12.81
Bacteria,Sphingobium sp. YBL2 ( 484429 ),Sphingobium ( 165695 ),0,0,0,-0.43,-0.36,0.12,0.53,-0.25,-0.32,0.04,2.07
Bacteria,Xanthomonas campestris ( 339 ),Xanthomonas ( 338 ),0,0,0,-0.2,-0.27,0.12,0.0,-0.22,-0.33,0.23,1.0
Bacteria,Burkholderia lata ( 482957 ),Burkholderia ( 32008 ),0,0,0,-0.32,-0.33,0.08,0.460294093818182,-0.37,-0.34,0.12,5.46
Fungi,Malassezia globosa ( 76773 ),Malassezia ( 55193 ),0,0,0,-0.29,-0.24,0.02,0.02,-0.31,-0.32,0.23,0.31
Bacteria,Serratia sp. AS12 ( 768490 ),Serratia ( 613 ),0,0,0,0.98,-0.43,0.06,0.12,0.0,0.08,0.0,2.74
Bacteria,Thauera sp. MZ1T ( 85643 ),Thauera ( 33057 ),0,0,0,-0.23,-0.22,0.08,0.1,0.36,-0.23,0.27,0.88
Bacteria,Streptococcus pneumoniae ( 1313 ),Streptococcus ( 1301 ),0,0,-1,-0.18,-0.18,0.16,2.82,-0.17,-0.2,0.63,7.8
Bacteria,Methylobacterium extorquens ( 408 ),Methylobacterium ( 407 ),0,0,0,-0.29,-0.32,0.04,0.23,-0.34,-0.34,0.23,0.82
Bacteria,Streptococcus mitis ( 28037 ),Streptococcus ( 1301 ),0,0,-1,-0.16,-0.18,0.14,2.82,-0.17,-0.2,0.78,7.8
Bacteria,Sphingopyxis sp. Kp5.2 ( 1515612 ),Sphingopyxis ( 165697 ),0,0,0,-0.39,-0.16,0.35,0.47,-0.25,-0.25,0.16,1.08
Bacteria,Sphingobium chlorophenolicum ( 46429 ),Sphingobium ( 165695 ),0,0,0,-0.44,-0.36,0.08,0.53,-0.29,-0.32,0.2,2.07
Bacteria,Ralstonia pickettii ( 329 ),Ralstonia ( 48736 ),0,0,0,-0.36,-0.35,0.04,0.23,-0.38,-0.36,0.23,1.04
Bacteria,Micrococcus luteus ( 1270 ),Micrococcus ( 1269 ),0,0,0,-0.18,-0.19,0.12,0.12,-0.42,-0.42,0.18,0.2
Bacteria,Neisseria meningitidis ( 487 ),Neisseria ( 482 ),0,0,0,-0.38,-0.24,0.25,0.55,-0.21,-0.14,0.51,2.74
Escherichia coli,Escherichia coli ( 562 ),Escherichia ( 561 ),0,0,0,-0.1,-0.1,0.02,0.0,-0.19,-0.19,1.13,1.62
Bacteria,Sphingobium japonicum ( 332056 ),Sphingobium ( 165695 ),0,0,0,-0.39,-0.36,0.2,0.53,-0.25,-0.32,0.23,2.07
Bacteria,Streptococcus intermedius ( 1338 ),Streptococcus ( 1301 ),0,0,-1,-0.05,-0.18,0.7,2.82,0.21,-0.2,1.08,7.8
Bacteria,Burkholderia cenocepacia ( 95486 ),Burkholderia ( 32008 ),0,0,0,-0.3,-0.33,0.14,0.460294093818182,-0.36,-0.34,0.33,5.46
Bacteria,Rhodopseudomonas palustris ( 1076 ),Rhodopseudomonas ( 1073 ),0,0,0,-0.32,-0.32,0.16,0.16,-0.37,-0.37,0.31,0.31
Bacteria,Cupriavidus basilensis ( 68895 ),Cupriavidus ( 106589 ),0,0,0,-0.33,-0.33,0.02,0.0,-0.23,-0.32,0.82,1.41
Bacteria,Stenotrophomonas maltophilia ( 40324 ),Stenotrophomonas ( 40323 ),0,0,0,-0.32,-0.32,0.08,0.08,-0.36,-0.36,0.41,0.41
Bacteria,Veillonella dispar ( 39778 ),Veillonella ( 29465 ),0,0,0,9.01,-0.18,0.04,0.12,-0.04,-0.21,0.2,0.94
Bacteria,Achromobacter xylosoxidans ( 85698 ),Achromobacter ( 222 ),0,0,0,-0.29,-0.29,0.14,0.14,-0.31,-0.29,0.7,2.19
Bacteria,Streptococcus constellatus ( 76860 ),Streptococcus ( 1301 ),0,0,-1,-0.19,-0.18,0.02,2.82,3.64,-0.2,0.1,7.8
Bacteria,Rothia dentocariosa ( 2047 ),Rothia ( 32207 ),0,0,7,-0.13,-0.09,0.43,7.31,-0.05,1.11,1.27,17.19
Bacteria,Ralstonia solanacearum ( 305 ),Ralstonia ( 48736 ),0,0,0,-0.31,-0.35,0.14,0.23,-0.32,-0.36,0.57,1.04
Bacteria,Staphylococcus aureus ( 1280 ),Staphylococcus ( 1279 ),0,0,0,-0.34,-0.27,0.02,0.06,-0.31,-0.32,0.9,1.17
Bacteria,Variovorax paradoxus ( 34073 ),Variovorax ( 34072 ),0,0,0,-0.33,-0.34,0.23,0.0,-0.36,-0.35,0.55,0.59
Bacteria,Burkholderia cepacia ( 292 ),Burkholderia ( 32008 ),0,0,0,-0.32,-0.33,0.63,0.460294093818182,-0.25,-0.34,0.47,5.46
Bacteria,Streptococcus mutans ( 1309 ),Streptococcus ( 1301 ),0,0,-1,-0.14,-0.18,0.08,2.82,2.92,-0.2,0.23,7.8
Bacteria,Streptococcus parasanguinis ( 1318 ),Streptococcus ( 1301 ),0,0,-1,-0.17,-0.18,0.59,2.82,0.84,-0.2,1.08,7.8
Acidovorax,Acidovorax sp. JS42 ( 232721 ),Acidovorax ( 12916 ),0,0,0,-0.19,-0.26,0.14,0.33,-0.28,-0.34,2.11,3.5
Bacteria,Thauera sp. Q4 ( 548815 ),Thauera ( 33057 ),0,0,0,46.41,-0.22,0.02,0.1,0.0,-0.23,0.0,0.88
Bacteria,uncultured Pseudomonas sp. ( 114707 ),Pseudomonas ( 286 ),0,0,694414,-0.18,11.18,0.12,8963.224291872273,0.0,66.28,0.0,18273.1
Bacteria,Rhodococcus wratislaviensis ( 44752 ),Rhodococcus ( 1827 ),0,0,0,46.41,-0.34,0.02,0.0,0.0,-0.37,0.0,0.1
Propionbacterium acnes,Propionibacterium acnes ( 1747 ),Propionibacterium ( 1743 ),0,-1,-1,-0.27,-0.27,2.15,0.0,-0.29,-0.28,3.83,5.75
Mammalia,Macaca nemestrina ( 9545 ),Macaca ( 9539 ),0,2,0,1.87,-0.01,0.14,0.65,100.0,-0.32,0.02,0.02
Bacteria,Arthrobacter sp. CMB ( 1133689 ),Arthrobacter ( 1663 ),0,2,0,100.0,-0.37,0.02,0.08,0.0,-0.3,0.0,0.23
Bacteria,uncultured Mobiluncus sp. ( 293425 ),Mobiluncus ( 2050 ),0,2,0,100.0,-0.4,0.02,0.02,0.0,-0.2,0.0,0.02
Bacteria,Pseudomonas simiae ( 321846 ),Pseudomonas ( 286 ),-2,0,694414,-0.33,11.18,0.51,8963.224291872273,-0.24,66.28,0.02,18273.1
Bacteria,Pseudomonas mosselii ( 78327 ),Pseudomonas ( 286 ),-2,0,694414,-0.18,11.18,0.86,8963.224291872273,-0.01,66.28,1.04,18273.1
Bacteria,Pseudomonas plecoglossicida ( 70775 ),Pseudomonas ( 286 ),-6,0,694414,-0.12,11.18,0.04,8963.224291872273,-0.11,66.28,0.84,18273.1
Bacteria,Cellulomonas sp. A7 ( 1133690 ),Cellulomonas ( 1707 ),-7,20,0,99.0,-0.4,0.08,0.1,100.0,-0.33,0.12,0.16
