Category,Species,Genus,Score1,Score2,Score3,NT Species Z,NT Genus Z,NT Species rM,NT Genus rM,NR Species Z,NR Genus Z,NR Species rM,NR Genus rM
Bacteria,Lactobacillus johnsonii ( 33959 ),Lactobacillus ( 1578 ),2,6,44,0.47,0.34,2.52,57.68,5.27,0.43,1.01,24.31
Bacteria,Acholeplasma palmae ( 38986 ),Acholeplasma ( 2147 ),2,2,3,1.71,1.32,1.17,2.35,0.0,0.0,0.0,0.0
Bacteria,Peptoclostridium difficile ( 1496 ),Peptoclostridium ( 1481960 ),2,9,2,1.73,0.28,5.37,7.21,0.82,0.13,0.34,1.34
Bacteria,Nocardioides sp. JS614 ( 196162 ),Nocardioides ( 1839 ),2,3,8,0.06,0.02,9.73,9.73,1.93,0.81,1.68,8.22
Bacteria,Paenibacillus sp. JDR-2 ( 324057 ),Paenibacillus ( 44249 ),2,1,6,3.12,1.6,0.5,4.69,0.0,-0.25,0.0,0.67
Bacteria,Chloracidobacterium thermophilum ( 458033 ),Chloracidobacterium ( 458032 ),2,0,0,2.7,2.7,0.34,0.34,0.0,0.0,0.0,0.0
Bacteria,Cellulosilyticum lentocellum ( 29360 ),Cellulosilyticum ( 698776 ),2,2,2,1.21,1.2,1.68,1.68,0.0,0.0,0.0,0.0
Bacteria,Candidatus Protochlamydia amoebophila ( 362787 ),Candidatus Protochlamydia ( 282132 ),2,0,0,4.05,3.56,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Paludibacter propionicigenes ( 185300 ),Paludibacter ( 346096 ),2,2,1,1.14,1.14,1.84,1.84,-0.09,-0.09,0.17,0.17
Bacteria,Veillonella tobetsuensis ( 1110546 ),Veillonella ( 29465 ),2,16,166,99.0,0.14,0.17,23.47,0.0,6.95,0.0,237.09
Bacteria,Alteromonas macleodii ( 28108 ),Alteromonas ( 226 ),2,3,0,4.2,0.65,0.84,1.01,0.84,0.27,0.17,0.17
Panarthropoda,Bombus impatiens ( 132113 ),Bombus ( 28641 ),2,1,0,9.3,1.48,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Ehrlichia ruminantium ( 779 ),Ehrlichia ( 943 ),2,1,0,8.84,1.54,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Paenibacillus sp. FSL P4-0081 ( 1536769 ),Paenibacillus ( 44249 ),2,1,6,4.22,1.6,0.34,4.69,0.0,-0.25,0.0,0.67
Bacteria,Candidatus Atelocyanobacterium thalassa ( 713887 ),Candidatus Atelocyanobacterium ( 1453359 ),2,0,0,3.65,3.65,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Zobellia galactanivorans ( 63186 ),Zobellia ( 112040 ),2,2,3,1.12,1.12,1.68,1.68,0.9,0.7,0.17,0.17
Bacteria,Treponema paraluiscuniculi ( 53435 ),Treponema ( 157 ),2,4,2,25.56,0.51,0.17,4.86,0.0,0.01,0.0,0.67
Bacteria,Lactobacillus pentosus ( 1589 ),Lactobacillus ( 1578 ),2,6,44,7.38,0.34,0.84,57.68,0.0,0.43,0.0,24.31
Bacteria,Brachyspira pilosicoli ( 52584 ),Brachyspira ( 29521 ),2,1,0,6.39,1.98,0.17,0.5,0.0,0.0,0.0,0.0
Bacteria,Symbiobacterium thermophilum ( 2734 ),Symbiobacterium ( 2733 ),2,1,1,2.06,2.03,0.5,0.5,0.0,0.0,0.0,0.0
Archaea,Methanocella paludicola ( 570267 ),Methanocella ( 570266 ),2,0,0,3.76,3.27,0.17,0.17,0.0,0.0,0.0,0.0
Archaea,Thermococcus onnurineus ( 342948 ),Thermococcus ( 2263 ),2,1,0,11.78,1.03,0.17,0.34,0.0,0.0,0.0,0.0
Bacteria,Treponema pedis ( 409322 ),Treponema ( 157 ),2,4,2,4.77,0.51,0.84,4.86,0.0,0.01,0.0,0.67
Bacteria,uncultured Granulicatella sp. ( 316089 ),Granulicatella ( 117563 ),1,0,2245,0.29,40.48,0.17,16.1,0.0,99.0,0.0,1206.76
Bacteria,Pediococcus claussenii ( 187452 ),Pediococcus ( 1253 ),1,2,2,2.53,0.93,0.84,2.85,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus reuteri ( 1598 ),Lactobacillus ( 1578 ),1,5,44,2.12,0.34,2.52,57.68,0.98,0.43,0.34,24.31
Bacteria,Fervidobacterium pennivorans ( 93466 ),Fervidobacterium ( 2422 ),1,0,0,5.23,2.19,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Thermoanaerobacter wiegelii ( 46354 ),Thermoanaerobacter ( 1754 ),1,0,1,4.07,2.81,0.17,0.67,0.0,0.0,0.0,0.0
Bacteria,Candidatus Azobacteroides pseudotrichonymphae ( 511435 ),Candidatus Azobacteroides ( 511434 ),1,1,1,1.67,1.67,0.67,0.67,0.53,0.53,0.17,0.17
Bacteria,Bifidobacterium adolescentis ( 1680 ),Bifidobacterium ( 1678 ),1,0,285,0.3,2.06,0.5,55.0,1.01,3.13,0.5,30.35
Bacteria,Helicobacter cinaedi ( 213 ),Helicobacter ( 209 ),1,5,0,3.52,0.08,0.17,0.34,28.99,0.38,0.17,0.17
Bacteria,Bacillus sp. JS ( 1127744 ),Bacillus ( 1386 ),1,1,27,4.05,1.35,0.34,25.32,0.0,-0.26,0.0,2.18
Mammalia,Ochotona princeps ( 9978 ),Ochotona ( 9977 ),1,0,0,3.31,3.31,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Bacillus amyloliquefaciens ( 1390 ),Bacillus ( 1386 ),1,1,27,2.02,1.35,0.67,25.32,0.0,-0.26,0.0,2.18
Bacteria,Paenibacillus borealis ( 160799 ),Paenibacillus ( 44249 ),1,1,6,3.31,1.6,0.34,4.69,0.0,-0.25,0.0,0.67
Archaea,Methanoculleus marisnigri ( 2198 ),Methanoculleus ( 45989 ),1,0,0,3.42,3.04,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Pediococcus pentosaceus ( 1255 ),Pediococcus ( 1253 ),1,1,2,1.1,0.93,1.68,2.85,0.0,0.0,0.0,0.0
Fungi,Torulaspora delbrueckii ( 4950 ),Torulaspora ( 4948 ),1,0,0,3.2,3.2,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus sanfranciscensis ( 1625 ),Lactobacillus ( 1578 ),1,4,44,4.22,0.34,1.17,57.68,0.0,0.43,0.0,24.31
Bacteria,Desulfotomaculum kuznetsovii ( 58135 ),Desulfotomaculum ( 1562 ),1,2,0,7.31,0.65,0.34,1.17,0.0,0.0,0.0,0.0
Eukaryotes,Strongyloides stercoralis ( 6248 ),Strongyloides ( 6247 ),1,0,0,3.71,2.53,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Dokdonia sp. MED134 ( 313590 ),Dokdonia ( 326319 ),1,8,0,5.2,0.18,1.68,2.85,0.0,0.0,0.0,0.0
Bacteria,Nonlabens dokdonensis ( 328515 ),Nonlabens ( 363408 ),1,1,1,1.32,1.17,1.01,1.68,0.0,0.0,0.0,0.0
Bacteria,Geobacter metallireducens ( 28232 ),Geobacter ( 28231 ),1,2,1,3.47,0.53,0.84,2.68,0.0,0.0,0.0,0.0
Bacteria,Caldicellulosiruptor bescii ( 31899 ),Caldicellulosiruptor ( 44000 ),1,1,0,7.7,1.18,0.17,0.5,0.0,0.0,0.0,0.0
Archaea,Natronococcus occultus ( 29288 ),Natronococcus ( 29287 ),1,0,0,2.13,2.13,0.34,0.34,0.0,0.0,0.0,0.0
Bacteria,Aequorivita sublithincola ( 101385 ),Aequorivita ( 153265 ),1,1,1,1.06,1.06,1.34,1.34,0.0,0.0,0.0,0.0
Bacteria,Treponema azotonutricium ( 150829 ),Treponema ( 157 ),1,2,2,8.79,0.51,0.34,4.86,0.0,0.01,0.0,0.67
Bacteria,Caldicellulosiruptor owensensis ( 55205 ),Caldicellulosiruptor ( 44000 ),1,1,0,7.42,1.18,0.17,0.5,0.0,0.0,0.0,0.0
Bacteria,Chlamydophila felis ( 83556 ),Chlamydophila ( 83553 ),1,16,0,100.0,0.09,0.17,0.17,0.0,0.0,0.0,0.0
Archaea,Methanoregula formicica ( 882104 ),Methanoregula ( 395331 ),1,0,0,3.14,2.78,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Bacillus megaterium ( 1404 ),Bacillus ( 1386 ),1,1,27,0.59,1.35,1.84,25.32,0.0,-0.26,0.0,2.18
Eukaryotes,Leishmania braziliensis ( 5660 ),Leishmania ( 5658 ),1,2,0,16.85,0.51,0.17,0.5,0.0,0.0,0.0,0.0
Bacteria,Bacillus cytotoxicus ( 580165 ),Bacillus ( 1386 ),1,1,27,0.79,1.35,1.34,25.32,0.0,-0.26,0.0,2.18
Bacteria,Desulfosporosinus acidiphilus ( 885581 ),Desulfosporosinus ( 79206 ),1,1,1,4.27,0.96,0.34,0.84,0.0,0.43,0.0,0.67
Bacteria,Shigella flexneri ( 623 ),Shigella ( 620 ),1,4,31,0.0,-0.01,43.76,98.59,0.46,0.32,8.89,10.4
Bacteria,Lactobacillus delbrueckii ( 1584 ),Lactobacillus ( 1578 ),1,3,44,3.28,0.34,1.17,57.68,0.0,0.43,0.0,24.31
Bacteria,Cellulophaga baltica ( 76594 ),Cellulophaga ( 104264 ),1,2,4,1.18,0.51,2.18,4.19,0.0,0.51,0.0,0.34
Bacteria,Thermosipho africanus ( 2421 ),Thermosipho ( 2420 ),1,0,1,2.05,3.73,0.17,0.34,0.0,0.0,0.0,0.0
Bacteria,Polaribacter sp. MED152 ( 313598 ),Polaribacter ( 52959 ),1,1,1,0.7,0.67,0.67,0.67,5.62,0.97,0.17,0.34
Bacteria,Neisseria weaveri ( 28091 ),Neisseria ( 482 ),1,0,125,0.3,0.91,0.17,30.52,2.19,3.21,0.17,45.78
Bacteria,Lactobacillus rhamnosus ( 47715 ),Lactobacillus ( 1578 ),1,3,44,4.19,0.34,0.84,57.68,-0.3,0.43,0.17,24.31
Bacteria,Bifidobacterium pseudolongum ( 1694 ),Bifidobacterium ( 1678 ),1,0,285,0.44,2.06,0.17,55.0,1.94,3.13,0.17,30.35
Bacteria,Hafnia alvei ( 569 ),Hafnia ( 568 ),1,0,0,1.88,1.85,0.34,0.34,0.0,0.0,0.0,0.0
Deuterostomes,Stegastes partitus ( 144197 ),Stegastes ( 80992 ),1,0,0,2.63,2.63,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Exiguobacterium aurantiacum ( 33987 ),Exiguobacterium ( 33986 ),1,8,0,48.99,0.14,0.17,2.01,0.0,0.0,0.0,0.0
Bacteria,uncultured Capnocytophaga sp. ( 159273 ),Capnocytophaga ( 1016 ),1,0,5406,2.24,3.03,0.17,52.99,0.0,99.0,0.0,436.96
Bacteria,Taylorella equigenitalis ( 29575 ),Taylorella ( 29574 ),1,1,0,4.82,0.71,0.34,0.67,0.0,0.0,0.0,0.0
Eukaryotes,Dracunculus medinensis ( 318479 ),Dracunculus ( 318478 ),1,0,0,2.6,2.6,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Cardinium endosymbiont of Encarsia pergandiella ( 249402 ),Candidatus Cardinium ( 273135 ),1,0,0,2.56,2.6,0.17,0.17,0.0,0.0,0.0,0.0
Eukaryotes,Ascaris lumbricoides ( 6252 ),Ascaris ( 6251 ),1,0,0,2.56,2.56,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Chlorobaculum tepidum ( 1097 ),Chlorobaculum ( 256319 ),1,0,2,1.04,2.07,0.5,1.17,0.0,0.0,0.0,0.0
Bacteria,Waddlia chondrophila ( 71667 ),Waddlia ( 71666 ),1,0,0,2.54,2.54,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Bacteroides ovatus ( 28116 ),Bacteroides ( 816 ),1,0,303,0.44,2.12,1.01,106.81,0.25,0.73,0.67,52.65
Bacteria,Staphylococcus carnosus ( 1281 ),Staphylococcus ( 1279 ),1,0,10809,0.09,3.23,0.84,1317.26,0.99,4.98,0.17,732.91
Bacteria,Lysinibacillus fusiformis ( 28031 ),Lysinibacillus ( 400634 ),1,1,2,1.3,0.53,1.51,5.53,0.0,-0.01,0.0,0.5
Bacteria,Haliscomenobacter hydrossis ( 2350 ),Haliscomenobacter ( 2349 ),1,1,1,1.01,1.01,1.01,1.01,0.0,0.0,0.0,0.0
Bacteria,Megamonas hypermegale ( 158847 ),Megamonas ( 158846 ),0,1,1,0.73,0.73,1.84,1.84,0.0,0.0,0.0,0.0
Bacteria,Desulfurobacterium thermolithotrophum ( 64160 ),Desulfurobacterium ( 64159 ),0,0,0,2.42,2.42,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Ignavibacterium album ( 591197 ),Ignavibacterium ( 795750 ),0,0,0,2.39,2.39,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Geobacillus sp. WCH70 ( 471223 ),Geobacillus ( 129337 ),0,1,1,2.35,0.48,0.84,2.18,0.0,0.0,0.0,0.0
Bacteria,Bacillus pseudofirmus ( 79885 ),Bacillus ( 1386 ),0,0,27,1.39,1.35,0.5,25.32,0.0,-0.26,0.0,2.18
Bacteria,Desulfovibrio africanus ( 873 ),Desulfovibrio ( 872 ),0,1,2,2.25,0.82,0.5,3.02,0.0,0.0,0.0,0.0
Bacteria,Halobacillus halophilus ( 1570 ),Halobacillus ( 45667 ),0,1,0,0.92,0.75,0.17,0.17,6.2,0.76,0.17,0.17
Viridiplantae (green plants),Volvox carteri ( 3067 ),Volvox ( 3066 ),0,0,0,1.62,1.62,0.34,0.34,0.0,0.0,0.0,0.0
Eukaryotes,Durinskia baltica ( 400756 ),Durinskia ( 400754 ),0,0,0,2.29,2.29,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Roseobacter litoralis ( 42443 ),Roseobacter ( 2433 ),0,1,0,2.31,0.55,0.67,0.67,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus sp. Am 14 ( 330221 ),Staphylococcus ( 1279 ),0,0,10809,1.57,3.23,0.17,1317.26,0.0,4.98,0.0,732.91
Eukaryotes,Amphimedon queenslandica ( 400682 ),Amphimedon ( 178513 ),0,0,0,2.25,2.25,0.17,0.17,0.0,0.0,0.0,0.0
Mammalia,Homo sapiens ( 9606 ),Homo ( 9605 ),0,0,0,0.92,0.92,1.01,1.01,0.0,0.0,0.0,0.0
Bacteria,Campylobacter fetus ( 196 ),Campylobacter ( 194 ),0,1,533,2.35,0.69,0.5,20.96,0.0,24.75,0.0,48.96
Bacteria,Candidatus Paracaedibacter acanthamoebae ( 91604 ),Candidatus Paracaedibacter ( 1521255 ),0,0,0,2.21,2.21,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Treponema sp. OMZ 838 ( 1539298 ),Treponema ( 157 ),0,1,2,0.94,0.51,1.68,4.86,0.0,0.01,0.0,0.67
Mammalia,Pongo abelii ( 9601 ),Pongo ( 9599 ),0,0,0,1.21,1.95,0.34,0.5,0.0,0.0,0.0,0.0
Bacteria,Desulfovibrio hydrothermalis ( 191026 ),Desulfovibrio ( 872 ),0,0,2,5.76,0.82,0.17,3.02,0.0,0.0,0.0,0.0
Bacteria,Thermoanaerobacter sp. X514 ( 399726 ),Thermoanaerobacter ( 1754 ),0,0,1,1.66,2.81,0.17,0.67,0.0,0.0,0.0,0.0
Bacteria,Winogradskyella sp. PG-2 ( 754409 ),Winogradskyella ( 286104 ),0,0,1,0.53,0.52,1.01,1.01,2.67,1.12,0.17,0.17
Bacteria,Ureaplasma parvum ( 134821 ),Ureaplasma ( 2129 ),0,0,27,0.98,1.53,0.5,1.01,0.0,25.34,0.0,0.67
Bacteria,Siansivirga zeaxanthinifaciens ( 762954 ),Siansivirga ( 1204360 ),0,0,0,0.95,0.95,0.84,0.84,0.0,0.0,0.0,0.0
Bacteria,Collimonas fungivorans ( 158899 ),Collimonas ( 202907 ),0,2,0,0.46,0.36,4.69,5.53,-0.18,-0.25,0.5,0.67
Bacteria,Geobacter bemidjiensis ( 225194 ),Geobacter ( 28231 ),0,1,1,2.8,0.53,0.5,2.68,0.0,0.0,0.0,0.0
Bacteria,Faecalitalea cylindroides ( 39483 ),Faecalitalea ( 1573534 ),0,0,0,1.18,1.18,0.5,0.5,0.0,0.0,0.0,0.0
Bacteria,Bifidobacterium thermophilum ( 33905 ),Bifidobacterium ( 1678 ),0,0,285,0.45,2.06,0.67,55.0,0.07,3.13,0.17,30.35
Bacteria,Jonesia denitrificans ( 43674 ),Jonesia ( 43673 ),0,0,0,-0.04,-0.04,0.34,0.34,1.7,1.15,0.34,0.34
Bacteria,Bacillus coagulans ( 1398 ),Bacillus ( 1386 ),0,0,27,0.5,1.35,1.01,25.32,0.54,-0.26,0.34,2.18
Bacteria,Alkaliphilus oremlandii ( 461876 ),Alkaliphilus ( 114627 ),0,0,0,1.28,1.4,0.34,0.67,0.0,0.0,0.0,0.0
Bacteria,Geobacter sp. M21 ( 443144 ),Geobacter ( 28231 ),0,1,1,2.24,0.53,0.5,2.68,0.0,0.0,0.0,0.0
Bacteria,Phycisphaera mikurensis ( 547188 ),Phycisphaera ( 666508 ),0,0,0,1.08,1.08,0.5,0.5,0.0,0.0,0.0,0.0
Bacteria,Helicobacter mustelae ( 217 ),Helicobacter ( 209 ),0,7,0,42.72,0.08,0.17,0.34,0.0,0.38,0.0,0.17
Eukaryotes,Fonticula alba ( 691883 ),Fonticula ( 691882 ),0,0,0,1.86,1.86,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Desulfovibrio aespoeensis ( 182210 ),Desulfovibrio ( 872 ),0,0,2,1.4,0.82,0.5,3.02,0.0,0.0,0.0,0.0
Bacteria,Psychroflexus torquis ( 57029 ),Psychroflexus ( 83612 ),0,0,0,0.82,0.82,0.84,0.84,0.0,0.0,0.0,0.0
Bacteria,Caldicellulosiruptor kronotskyensis ( 413889 ),Caldicellulosiruptor ( 44000 ),0,0,0,2.78,1.18,0.17,0.5,0.0,0.0,0.0,0.0
Eukaryotes,Leishmania infantum ( 5671 ),Leishmania ( 5658 ),0,1,0,3.2,0.51,0.34,0.5,0.0,0.0,0.0,0.0
Bacteria,Calditerrivibrio nitroreducens ( 477976 ),Calditerrivibrio ( 545865 ),0,0,0,1.8,1.8,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Rhodoluna lacicola ( 529884 ),Rhodoluna ( 529883 ),0,0,0,1.27,1.27,0.34,0.34,0.0,0.0,0.0,0.0
Bacteria,Cellulophaga algicola ( 59600 ),Cellulophaga ( 104264 ),0,1,4,1.04,0.51,1.01,4.19,0.0,0.51,0.0,0.34
Bacteria,Parabacteroides merdae ( 46503 ),Parabacteroides ( 375288 ),0,0,31,0.46,2.47,0.34,11.57,0.59,0.22,1.17,3.69
Bacteria,Bacillus sp. 1NLA3E ( 666686 ),Bacillus ( 1386 ),0,0,27,0.38,1.35,1.01,25.32,0.0,-0.26,0.0,2.18
Bacteria,Butyrivibrio fibrisolvens ( 831 ),Butyrivibrio ( 830 ),0,2,0,4.65,0.22,0.5,0.5,0.0,0.0,0.0,0.0
Bacteria,Thermoanaerobacterium xylanolyticum ( 29329 ),Thermoanaerobacterium ( 28895 ),0,1,0,2.21,0.49,0.17,0.34,3.97,0.49,0.17,0.17
Bacteria,Lactobacillus buchneri ( 1581 ),Lactobacillus ( 1578 ),0,1,44,1.74,0.34,0.84,57.68,0.0,0.43,0.0,24.31
Bacteria,Snodgrassella alvi ( 1196083 ),Snodgrassella ( 1193515 ),0,0,0,0.99,0.99,0.5,0.5,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus sciuri ( 1296 ),Staphylococcus ( 1279 ),0,0,10809,0.3,3.23,0.5,1317.26,0.0,4.98,0.0,732.91
Bacteria,Oscillibacter valericigenes ( 351091 ),Oscillibacter ( 459786 ),0,0,0,0.99,0.97,0.5,0.5,0.0,0.0,0.0,0.0
Archaea,Natronobacterium gregoryi ( 44930 ),Natronobacterium ( 2256 ),0,0,0,1.67,1.67,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Arthrobacter sp. FB24 ( 290399 ),Arthrobacter ( 1663 ),0,8,0,-0.3,-0.31,0.17,3.35,8.55,0.06,1.01,5.2
Bacteria,Streptococcus alactolyticus ( 29389 ),Streptococcus ( 1301 ),0,0,2727,5.76,0.48,0.17,1064.9,0.0,2.08,0.0,561.71
Bacteria,Formosa agariphila ( 320324 ),Formosa ( 225842 ),0,0,1,0.07,0.07,0.84,0.84,2.29,1.19,0.17,0.17
Bacteria,Candidatus Phytoplasma australiense ( 59748 ),Candidatus Phytoplasma ( 33926 ),0,1,0,9.89,0.27,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Desulfovibrio desulfuricans ( 876 ),Desulfovibrio ( 872 ),0,0,2,0.82,0.82,0.67,3.02,0.0,0.0,0.0,0.0
Eukaryotes,Salpingoeca rosetta ( 946362 ),Salpingoeca ( 86017 ),0,0,0,1.63,1.63,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Geminocystis sp. NIES-3709 ( 1617448 ),Geminocystis ( 669357 ),0,0,0,5.75,0.46,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Alkaliphilus metalliredigens ( 208226 ),Alkaliphilus ( 114627 ),0,0,0,0.94,1.4,0.34,0.67,0.0,0.0,0.0,0.0
Bacteria,Bifidobacterium indicum ( 1691 ),Bifidobacterium ( 1678 ),0,0,285,1.27,2.06,0.17,55.0,0.0,3.13,0.0,30.35
Bacteria,Shigella sonnei ( 624 ),Shigella ( 620 ),0,2,31,0.03,-0.01,25.99,98.59,8.02,0.32,0.17,10.4
Bacteria,Bacillus subtilis ( 1423 ),Bacillus ( 1386 ),0,0,27,0.27,1.35,1.17,25.32,0.0,-0.26,0.0,2.18
Apicocomplexa,Plasmodium berghei ( 5821 ),Plasmodium ( 5820 ),0,2,0,17.53,0.15,0.17,0.5,0.0,0.0,0.0,0.0
Bacteria,Nonlabens marinus ( 930802 ),Nonlabens ( 363408 ),0,0,1,0.54,1.17,0.67,1.68,0.0,0.0,0.0,0.0
Bacteria,Croceibacter atlanticus ( 313588 ),Croceibacter ( 216431 ),0,0,0,0.91,0.91,0.5,0.5,0.0,0.0,0.0,0.0
Bacteria,Myroides sp. A21 ( 1583100 ),Myroides ( 76831 ),0,0,1,0.49,0.63,1.34,2.85,0.0,-0.1,0.0,0.34
Bacteria,Alicyclobacillus acidocaldarius ( 405212 ),Alicyclobacillus ( 29330 ),0,0,0,1.36,0.9,0.34,0.34,0.0,0.0,0.0,0.0
Bacteria,Geobacillus thermodenitrificans ( 33940 ),Geobacillus ( 129337 ),0,0,1,1.27,0.48,0.67,2.18,0.0,0.0,0.0,0.0
Bacteria,Clostridium bornimense ( 1216932 ),Clostridium ( 1485 ),0,6,-1,6.02,0.07,1.01,11.74,0.0,-0.16,0.0,2.18
Bacteria,Janthinobacterium agaricidamnosum ( 55508 ),Janthinobacterium ( 29580 ),0,1,0,0.29,0.27,5.2,6.2,-0.29,-0.24,0.17,3.02
Bacteria,Escherichia albertii ( 208962 ),Escherichia ( 561 ),0,1,47,0.62,-0.06,0.67,112.14215726418182,1.72,0.48,0.5,81.49
Bacteria,Desulfovibrio salexigens ( 880 ),Desulfovibrio ( 872 ),0,0,2,2.86,0.82,0.17,3.02,0.0,0.0,0.0,0.0
Bacteria,Prosthecochloris aestuarii ( 1102 ),Prosthecochloris ( 1101 ),0,0,0,1.54,1.52,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Oenococcus oeni ( 1247 ),Oenococcus ( 46254 ),0,0,0,1.55,1.43,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Bacillus clausii ( 79880 ),Bacillus ( 1386 ),0,0,27,0.41,1.35,0.67,25.32,0.0,-0.26,0.0,2.18
Bacteria,Martelella endophytica ( 1486262 ),Martelella ( 293088 ),0,0,0,0.5,0.49,1.51,1.51,0.0,0.0,0.0,0.0
Bacteria,Geobacillus sp. Y412MC61 ( 544556 ),Geobacillus ( 129337 ),0,0,1,1.51,0.48,0.5,2.18,0.0,0.0,0.0,0.0
Bacteria,Emticicia oligotrophica ( 312279 ),Emticicia ( 312278 ),0,0,0,0.59,0.59,1.01,1.01,0.0,0.0,0.0,0.0
Bacteria,Desulfurella acetivorans ( 33002 ),Desulfurella ( 33001 ),0,0,0,1.43,1.43,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Desulfovibrio piezophilus ( 879567 ),Desulfovibrio ( 872 ),0,0,2,2.51,0.82,0.17,3.02,0.0,0.0,0.0,0.0
Viridiplantae (green plants),Tarenaya hassleriana ( 28532 ),Tarenaya ( 1168313 ),0,0,0,1.43,1.43,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus salivarius ( 1624 ),Lactobacillus ( 1578 ),0,0,44,0.3,0.34,3.35,57.68,0.0,0.43,0.0,24.31
Bacteria,Spirochaeta smaragdinae ( 55206 ),Spirochaeta ( 146 ),0,0,0,2.69,0.37,0.34,1.34,0.0,0.0,0.0,0.0
Bacteria,Sulfuricurvum kujiense ( 148813 ),Sulfuricurvum ( 286130 ),0,0,0,2.28,0.86,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Leptospirillum ferrooxidans ( 180 ),Leptospirillum ( 179 ),0,0,0,1.61,1.12,0.17,0.17,0.0,0.0,0.0,0.0
Apicocomplexa,Plasmodium vinckei ( 5860 ),Plasmodium ( 5820 ),0,1,0,11.69,0.15,0.17,0.5,0.0,0.0,0.0,0.0
Bacteria,Lactobacillus acetotolerans ( 1600 ),Lactobacillus ( 1578 ),0,0,44,2.45,0.34,0.34,57.68,0.0,0.43,0.0,24.31
Bacteria,Terribacillus aidingensis ( 586416 ),Terribacillus ( 459532 ),0,0,0,0.75,0.74,0.5,0.5,0.0,0.0,0.0,0.0
Bacteria,Bacillus licheniformis ( 1402 ),Bacillus ( 1386 ),0,0,27,0.24,1.35,0.84,25.32,0.0,-0.26,0.0,2.18
Bacteria,Borrelia parkeri ( 141 ),Borrelia ( 138 ),0,16,0,99.0,0.02,0.17,0.34,0.0,0.0,0.0,0.0
Bacteria,Thermus caldophilus ( 272 ),Thermus ( 270 ),0,16,0,99.0,0.02,0.17,0.5,0.0,0.0,0.0,0.0
Eukaryotes,Dicrocoelium dendriticum ( 57078 ),Dicrocoelium ( 57077 ),0,0,0,1.24,1.24,0.17,0.17,0.0,0.0,0.0,0.0
Deuterostomes,Epinephelus coioides ( 94232 ),Epinephelus ( 94231 ),0,16,0,100.0,0.02,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Staphylococcus pseudintermedius ( 283734 ),Staphylococcus ( 1279 ),0,0,10809,-0.07,3.23,0.67,1317.26,0.49,4.98,0.17,732.91
Archaea,Natrialba magadii ( 13769 ),Natrialba ( 63742 ),0,0,0,1.23,1.23,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Brachyspira murdochii ( 84378 ),Brachyspira ( 29521 ),0,0,0,0.75,1.98,0.17,0.5,0.0,0.0,0.0,0.0
Bacteria,Cyanobium gracile ( 59930 ),Cyanobium ( 167375 ),0,0,0,1.18,0.6,0.34,0.34,0.0,0.0,0.0,0.0
Bacteria,Thermoanaerobacterium saccharolyticum ( 28896 ),Thermoanaerobacterium ( 28895 ),0,0,0,2.84,0.49,0.17,0.34,0.0,0.49,0.0,0.17
Bacteria,Lysinibacillus sp. 13S34_air ( 1461583 ),Lysinibacillus ( 400634 ),0,0,2,0.5,0.53,0.84,5.53,0.0,-0.01,0.0,0.5
Eukaryotes,Onchocerca flexuosa ( 387005 ),Onchocerca ( 6281 ),0,0,0,1.96,0.67,0.17,0.17,0.0,0.0,0.0,0.0
Bacteria,Acidaminococcus fermentans ( 905 ),Acidaminococcus ( 904 ),0,0,1,0.77,0.86,0.34,0.5,0.0,2.22,0.0,0.34
